,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,0,0.25,0.0
1,taxa1017280,2,2,0.25,0.25
2,taxa102106,4,5,0.5,0.625
3,taxa117563,0,0,0.0,0.0
4,taxa1263,7,8,0.875,1.0
5,taxa1301,3,7,0.375,0.875
6,taxa133925,0,0,0.0,0.0
7,taxa1348911,5,4,0.625,0.5
8,taxa1350,1,0,0.125,0.0
9,taxa1357,0,1,0.0,0.125
10,taxa135858,2,1,0.25,0.125
11,taxa1485,3,4,0.375,0.5
12,taxa1578,2,1,0.25,0.125
13,taxa158846,0,0,0.0,0.0
14,taxa1678,3,5,0.375,0.625
15,taxa1730,7,8,0.875,1.0
16,taxa189330,7,7,0.875,0.875
17,taxa191303,0,1,0.0,0.125
18,taxa207244,4,5,0.5,0.625
19,taxa216851,6,8,0.75,1.0
20,taxa2172,4,2,0.5,0.25
21,taxa2316,0,0,0.0,0.0
22,taxa239759,6,7,0.75,0.875
23,taxa239934,5,5,0.625,0.625
24,taxa244127,2,3,0.25,0.375
25,taxa283168,6,7,0.75,0.875
26,taxa292632,7,8,0.875,1.0
27,taxa29465,1,5,0.125,0.625
28,taxa29521,1,0,0.125,0.0
29,taxa32207,0,0,0.0,0.0
30,taxa33024,1,2,0.125,0.25
31,taxa33042,7,7,0.875,0.875
32,taxa35832,3,3,0.375,0.375
33,taxa375288,7,7,0.875,0.875
34,taxa397864,5,5,0.625,0.625
35,taxa39948,3,2,0.375,0.25
36,taxa40544,4,5,0.5,0.625
37,taxa447020,1,2,0.125,0.25
38,taxa459786,3,5,0.375,0.625
39,taxa52225,2,1,0.25,0.125
40,taxa561,5,3,0.625,0.375
41,taxa570,1,0,0.125,0.0
42,taxa572511,7,7,0.875,0.875
43,taxa577309,2,3,0.25,0.375
44,taxa577310,2,2,0.25,0.25
45,taxa61170,3,5,0.375,0.625
46,taxa644652,2,0,0.25,0.0
47,taxa674963,0,0,0.0,0.0
48,taxa724,1,3,0.125,0.375
49,taxa816,8,8,1.0,1.0
50,taxa830,4,0,0.5,0.0
51,taxa836,0,0,0.0,0.0
52,taxa838,3,4,0.375,0.5
53,taxa841,8,8,1.0,1.0
54,taxa84108,0,0,0.0,0.0
55,taxa84111,2,0,0.25,0.0
56,taxa846,1,2,0.125,0.25
57,taxa872,1,3,0.125,0.375
58,taxa904,0,2,0.0,0.25
59,taxa906,2,2,0.25,0.25
60,taxa946234,2,2,0.25,0.25
