,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,9,8,0.09473684210526316,0.08421052631578947
1,taxa1017280,13,14,0.1368421052631579,0.14736842105263157
2,taxa102106,44,45,0.4631578947368421,0.47368421052631576
3,taxa117563,3,8,0.031578947368421054,0.08421052631578947
4,taxa1263,81,82,0.8526315789473684,0.8631578947368421
5,taxa1301,52,44,0.5473684210526316,0.4631578947368421
6,taxa133925,6,9,0.06315789473684211,0.09473684210526316
7,taxa1348911,39,47,0.4105263157894737,0.49473684210526314
8,taxa1350,7,5,0.07368421052631578,0.05263157894736842
9,taxa1357,9,7,0.09473684210526316,0.07368421052631578
10,taxa135858,16,23,0.16842105263157894,0.24210526315789474
11,taxa1485,41,50,0.43157894736842106,0.5263157894736842
12,taxa1578,19,23,0.2,0.24210526315789474
13,taxa158846,6,5,0.06315789473684211,0.05263157894736842
14,taxa1678,46,50,0.4842105263157895,0.5263157894736842
15,taxa1730,92,93,0.968421052631579,0.9789473684210527
16,taxa189330,88,87,0.9263157894736842,0.9157894736842105
17,taxa191303,9,9,0.09473684210526316,0.09473684210526316
18,taxa207244,48,50,0.5052631578947369,0.5263157894736842
19,taxa216851,79,76,0.8315789473684211,0.8
20,taxa2172,35,38,0.3684210526315789,0.4
21,taxa2316,2,5,0.021052631578947368,0.05263157894736842
22,taxa239759,77,79,0.8105263157894737,0.8315789473684211
23,taxa239934,42,48,0.4421052631578947,0.5052631578947369
24,taxa244127,25,32,0.2631578947368421,0.3368421052631579
25,taxa283168,68,68,0.7157894736842105,0.7157894736842105
26,taxa292632,87,91,0.9157894736842105,0.9578947368421052
27,taxa29465,45,39,0.47368421052631576,0.4105263157894737
28,taxa29521,8,4,0.08421052631578947,0.042105263157894736
29,taxa32207,3,3,0.031578947368421054,0.031578947368421054
30,taxa33024,16,24,0.16842105263157894,0.25263157894736843
31,taxa33042,80,75,0.8421052631578947,0.7894736842105263
32,taxa35832,38,37,0.4,0.3894736842105263
33,taxa375288,84,88,0.8842105263157894,0.9263157894736842
34,taxa397864,66,68,0.6947368421052632,0.7157894736842105
35,taxa39948,37,36,0.3894736842105263,0.37894736842105264
36,taxa40544,38,43,0.4,0.45263157894736844
37,taxa447020,17,16,0.17894736842105263,0.16842105263157894
38,taxa459786,40,46,0.42105263157894735,0.4842105263157895
39,taxa52225,11,21,0.11578947368421053,0.22105263157894736
40,taxa561,45,40,0.47368421052631576,0.42105263157894735
41,taxa570,3,3,0.031578947368421054,0.031578947368421054
42,taxa572511,85,81,0.8947368421052632,0.8526315789473684
43,taxa577309,31,39,0.3263157894736842,0.4105263157894737
44,taxa577310,23,29,0.24210526315789474,0.30526315789473685
45,taxa61170,32,29,0.3368421052631579,0.30526315789473685
46,taxa644652,9,4,0.09473684210526316,0.042105263157894736
47,taxa674963,8,6,0.08421052631578947,0.06315789473684211
48,taxa724,28,26,0.29473684210526313,0.2736842105263158
49,taxa816,94,93,0.9894736842105263,0.9789473684210527
50,taxa830,30,35,0.3157894736842105,0.3684210526315789
51,taxa836,4,3,0.042105263157894736,0.031578947368421054
52,taxa838,42,42,0.4421052631578947,0.4421052631578947
53,taxa841,93,94,0.9789473684210527,0.9894736842105263
54,taxa84108,5,4,0.05263157894736842,0.042105263157894736
55,taxa84111,9,10,0.09473684210526316,0.10526315789473684
56,taxa846,13,15,0.1368421052631579,0.15789473684210525
57,taxa872,14,23,0.14736842105263157,0.24210526315789474
58,taxa904,9,17,0.09473684210526316,0.17894736842105263
59,taxa906,14,12,0.14736842105263157,0.12631578947368421
60,taxa946234,14,17,0.14736842105263157,0.17894736842105263
