,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
14,3.510834344249077e-05,0.0048243290156777365,,0.035574711007532005,,1.327880038512545e-05,,0.00905402932623065,,,0.0029801853137071325,0.017185986801476,0.006148486966203542,0.00013037367650850444,0.027737200871129547,0.00028790853562294733,0.02601286816354292,0.005458190540122248,0.0010450013515203274,0.002903631017547432,0.1995592444241865,0.0,,0.06890500295905995,0.01790424918594415,0.0008398841243591848,0.023602162311806955,0.007185239365969474,,0.003149791809535325,,0.00815871626996083,0.00724942023449758,0.0003732147684001168,0.017515743677706613,0.03720287300929909,2.695998866070925e-05,0.0006075051176194894,,0.13987003072332144,0.1308736434623989,0.171535945762941,0.022807245034206496,,3.923281931968883e-05,0.0017450556839452365,0.0013954812041095475,,6.206833210320002e-05,Control
15,1.3907346012433975e-05,0.0017049188049549537,,0.009808333423849515,0.00029388150880289317,0.0,,0.0038183278314722017,,,0.013159496245473388,0.04132309008234672,0.0016632982803921948,0.0012770395097548863,0.0327590073159746,,0.060251292545692975,0.03568878770476917,0.0006078626855653625,0.00954165752622423,0.17648219062829631,0.001037061655934493,,,0.004045007420127423,0.00033347176387478553,0.15849197266973025,0.02741239412525281,0.22886923430111883,0.0037244278675196366,1.8373938892339785e-05,0.0018362772410140016,,3.268733880294702e-05,0.00239774826871307,,,4.7203765662640876e-05,0.00031134182642434316,0.05651894662715897,,0.0881935870080619,0.03664890214699983,,0.0016538575272596672,3.441306787018335e-05,,,,Control
16,,0.0017865251987873073,,0.05631184611722568,9.680628113463092e-05,0.001839319341557987,,0.0002280257655839988,0.006021289416775855,,0.021688691627369753,0.013306370537478074,0.0051342048553660044,0.0006377164827908965,0.027765634444164987,,0.1304148077665188,0.0,,0.005416862857666276,0.11218500047943618,3.7885158545303866e-05,,,0.01269979953543197,0.004938141501169284,0.06659710502245898,0.024446955825394554,,0.0015820883055051014,,0.0019939234656485257,,,0.0030451089698678205,,,0.0008209131793684576,,0.16231697051891336,,0.33540823504891837,0.0026520632145015815,,,0.00044012138363951384,,,0.00018758769878092501,Control
17,7.02220914599173e-05,0.0023589497030425646,,0.025847265413364656,0.0013459063339813931,0.0006704415739384805,0.0211686288700958,0.000658652463693385,0.00013306317476638346,,0.0016416592301300957,0.03926983376841985,0.00824971180751151,0.00018678051188316687,0.10426391614764684,0.0005436317533021041,0.0659095324182592,0.0038954295669859813,0.00027627523574376216,0.010425366474743375,0.299360363883702,0.00016627771145691364,,0.07659169646834138,0.006257454690092484,0.0009339025594158344,0.04410326645490691,0.01468256795525059,0.002190724225545157,0.021813954513512118,0.00011912127047653121,0.00234244494869943,0.010380977911820532,0.0030611706176417374,0.008554998505858422,0.05253422301818651,,0.00021876488054812187,,0.12262519906937791,,0.0002879618319867265,0.0468596629442124,,,,,,0.0,Control
18,,0.00036306989903605295,,0.008948363068694492,,0.0005181550508222575,0.004000092749954855,,0.0004183785842361816,,0.0004685679537462801,0.09257288675903048,0.002238445880150395,,0.013942305713688319,0.0005847061547926481,0.0011517456515177417,0.0004941645321964304,,0.0007650867488119426,0.04838857493207622,,0.00013199804181155918,0.003018187924859287,0.0009628328646817309,0.0002875850872928647,0.00566748398381935,0.0007784371211016286,,,,,0.009557461257069046,,0.0024995309803419285,0.006248877640224331,,,,0.04416473797284534,0.1916822362455782,0.5442214017710223,0.005862017980040491,,,,,0.0100626674505577,,Control
19,,,,,,,,0.023304777036258703,,,0.00106458399383281,0.13476344354281847,0.008114533641345352,0.00011356498117056529,0.03236752314174664,,0.019892414971853824,0.00029208151379614053,,0.0003410958790145045,0.15600099712659551,,,,0.04472636001582493,,0.019662678928744442,0.014632141175003638,0.07176013792983167,,,0.00021680587314380645,,,0.027485531991796455,,0.000344203129161272,0.0023340460296008675,,0.3856327970052524,,,0.056950282093208085,,,,,,,Control
20,,,,,,,,,,,,0.5792500579250058,,,,,,,,,0.20713802071380208,,,,,,,,,,,,,,,,,,,0.09732090973209097,,0.11629101162910115,,,,,,,,Control
21,,,,0.3912093818557924,,,,0.04179264282800466,,,,0.20464617285510395,0.013676840765204132,0.001674138331622006,,,0.00195658761013434,,,,0.06019071215120779,,,,0.0014152443378984188,,0.04439218264339547,,,,,,,0.002568596736736501,0.08576811106959195,,,,,0.1418563491664106,,,0.008853039648897772,,,,,,,Control
22,,0.0009704177265649695,,0.015160291173527502,0.00012574653215269527,,,0.10534887782770254,,,0.0,0.004994608065033052,0.0002311044492678529,0.00010505660753332206,,,0.03044160836242561,5.5742272639573376e-05,0.00013799978848067355,0.014139153000686883,0.061676966599933276,3.003052165627467e-05,,,0.004321181149630639,0.005610585286832159,0.06643313834920715,,0.054805501149646704,,,0.010283495154992143,2.5611314456020206e-05,0.015191125187402005,0.06485809272842555,,0.00046572417699045353,,,0.5407572934244105,5.232743071210402e-05,0.0,0.0031785147787830245,0.00024094722894114687,,4.3991198947987634e-05,,,0.0003148685130181307,Control
23,,0.00011550724480547494,,0.12938851044283184,,0.0002241441702173157,,0.0002942428977804896,,,,0.26195991104224564,0.0340009959816146,0.0376043711548352,,,0.00036337548667893374,,,0.006150868134632067,0.046292104725566705,,,0.006650683870518953,0.024545718916125527,,0.0049993381950146605,0.012627217650537554,,,,,,0.0004401298361546907,0.12363032400104212,,7.772048814048687e-05,0.0009911509212722589,,0.2656634425903767,,,0.04398024224960878,,,,,,,Control
24,,,,,,,0.02241816278862869,,,,,0.05489286696578588,0.018870100572539333,,,0.016972493967296668,,,,,0.19427615398036271,,,,0.01106784498380184,,,,,,,,,,,,,,,0.0027869633754392586,0.3219538690836704,0.3523845897486898,0.00437695453378548,,,,,,,Control
25,,0.0016536383685369128,,0.017818411107303523,,0.017143968594525733,,0.0004416040808020163,,,0.02299628469970316,0.05915451530563737,0.00870069277019474,0.0011729918747276644,0.035595453440203005,,0.08741444553097884,,,0.009808647671959578,0.03913051130186826,,,,0.004967489605210403,0.0044272680304134355,0.25233435194247134,0.013136659369309264,0.11188584564855114,0.01503112671548924,0.00011136190860353178,0.006782759517751351,,,0.006186604123283398,0.009854871461452598,,,,0.26749919386520293,,,0.006584310775989199,,,0.00016699228983145414,,,,Control
26,,,,0.02697127811695828,0.00028527835307230596,,,0.003749223522009178,,,0.0013875613418917537,0.157718324316916,0.021524267396734305,0.0024800323419849678,0.0038572597808565388,0.02554655647733739,0.006017463043509802,0.0051336533781372404,,,0.09160107334806039,,0.0008152301271477165,,0.015572356788544442,,0.11425956488840378,0.004427503338424783,,,,,,0.05607071395892139,0.010735568260805165,,,,,0.36007284670949213,0.07089913411287148,,0.020875110397921025,,,,,,,Control
27,,,,0.034572172620544545,,0.007885345618114607,,,0.006452487744659173,0.398016411272459,,0.10487505648341025,0.011971465164573442,0.0021344995237890223,0.002063279124013225,,0.005520184545334198,,,,0.029142924856844974,,,,,,0.017596870809011435,0.00853487968782127,0.015420624864449872,,,,,,0.0016458149162878637,,,,,0.33260127882866986,,,0.021566703940017133,,,,,,,Control
28,,,,0.10885349615625113,,,0.05669842203994555,,,,,0.07175919163045363,0.04606529381164316,,0.0032538660809525556,0.0315618283948736,0.010763968072976056,0.003830086858740259,,0.013611442443604875,0.10697970143293276,,,,0.007845241160428566,,0.039336552659096524,0.02686126247313579,,,,,,0.007075965929094262,0.013947527442212403,,,,,0.430250802642019,,0.0026707092150134782,0.018634641556626325,,,,,,,Control
29,,,,,,,,0.0019081022654578344,,,,0.07736427206349777,0.02018557623084127,,0.0068077037999610965,,0.0035837830358378298,,,0.0011649149826636425,0.1322967615403589,,,,0.0572928009497396,,0.02141556522140203,0.011991966518470391,0.05984843471442638,,,,,,0.03635992644330941,,,0.0012599691575272275,,0.4913127703479103,,,0.07720745272859626,,,,,,,Control
30,,,,,,0.0013245713831842507,,,,,,0.08721593093418085,0.010615259903331986,,0.0010187448028017817,,0.0007861500272867189,,,,0.038286623596343855,,,,,,0.050486879775620185,,0.04963755335079182,,,,,,0.007720521430764609,0.007679791952606731,,,,0.6374224273570459,,0.06535252988461979,0.042453015601421534,,,,,,,Control
31,,,,0.05215391300341799,,0.0004742110307217374,,,,,,0.24090677368010907,0.022920668441812845,,0.0018040566509692183,0.006240876709674057,0.00859863016276307,,,0.007183134568437682,0.0869658691341934,0.0017065108471582702,,,0.005603909099422965,,0.04046918017618374,0.013173766278091192,,,,,,,0.007309338507514596,,,,,0.23656047007128198,,0.22446349267184448,0.0434651989664038,,,,,,,Control
32,,,,,,,,,,,,0.18125643729280821,0.005708170217890614,,,,,,,0.0034490491426333435,0.0018037919774660492,0.0010886532579769963,,,0.0024372180237779806,,0.09849647662492836,0.003682062713152145,0.04731347171982458,,,,,,0.026410106533152376,,,,,0.6203357168234066,,,0.008018845672982826,,,,,,,Control
33,0.00010469275918324241,0.00023310101270228222,4.3478406282295255e-05,0.014693471661555163,0.0012910755655714669,,0.011687076687294079,0.0002789104291116003,,,0.00033728703055356323,0.07902681746072528,0.003336993019232759,1.4188757294921529e-05,0.02565155026868945,0.0006400143022673532,0.008321098063873121,0.008378157137851986,0.00023664820202601262,0.005568681845191131,0.067005392842603,0.00030617311277112807,,,0.0016178223764202306,3.699211723318827e-05,0.013450232477720862,0.0005384633393422719,,,4.591076467571037e-05,0.001357762724857598,0.003826707842440337,6.232918383126243e-05,0.0033960790585394673,0.010000945579325439,0.0013608031728493668,0.00031792951167263454,0.0009326067473419136,0.10537990042938218,,0.6146306154667386,0.01561756515452013,,,,0.0002551949347758029,,1.7330553553082727e-05,Control
34,0.0,0.004500670720760768,,0.06124023382142284,0.0053167319331045276,0.0017282776940013103,,0.0013219084092364235,1.359262969357279e-05,,0.012783213766857,0.02290317828908664,0.008598194113424756,0.003103952505136754,0.11127228725596319,0.006282312072077587,0.04530544300242864,0.0014804890889947727,0.00015183470798450197,0.003807547292534434,0.06597751698499765,0.001164938707812127,,,0.13032311291759954,0.002913152258697345,0.01733382481597341,0.006865284856713041,,0.002355552382823225,,0.0028441822487706974,,8.638871316359594e-05,0.012522235276740401,,,0.0013204988031941267,0.0,0.3824804897937978,5.618286940010085e-05,0.00031716135951669836,0.08308006572388855,0.00010602251160986775,0.0003818018651705779,,,,6.172060742340828e-05,Control
35,,,,,,,,0.0034742517570772852,,,0.0010578255934240162,0.13548910121819882,0.007932338463284498,,0.036302236342159205,,0.02086987331558493,0.00020492801752996769,,0.0007086258453531367,0.15524500427802276,,,,0.04446526921265331,,0.020387229736138133,0.015659548392387826,0.07508275823486796,,,0.00019961432627307518,,,0.01829864829720257,,0.00043812888287962767,0.0028518480717416497,,0.4020178391643909,,,0.059314930850830234,,,,,,,Control
36,,,,0.12200394927798874,0.13159441523029342,,,,,,,0.07016345776315427,,,0.022368542166269743,,,,,,0.19931970721177955,,,,,,0.01573673974326079,,0.021165243207541595,,,,,,,,,,,0.3961182368508154,,,0.021529708548896492,,,,,,,Control
37,,0.0018194486824054308,0.00018702701287694784,0.005488716207317142,0.00666773286039052,,,0.0002026722468682945,0.00023314466340045983,,0.017755090938689495,0.06806413032541268,0.005165381371495977,0.00044246357830429376,0.0804332727702576,,0.0341667368827495,0.0001342626943178964,0.00011135725370311437,0.007201715944722625,0.1931787597849179,0.0044717759978796096,,,0.08494779195642731,0.0006582246483810354,0.036861807386513755,0.0026923095801187316,0.12293983967827674,,5.55252422045832e-05,0.0025357549837739493,,0.00010450607280494297,0.010481590979183043,,6.84095525503981e-05,0.0004913421524733376,0.0019989087193649953,0.21153992459201723,,,0.09868042165643964,,5.838842228143096e-05,,,,0.00016156516147926604,Control
38,,,,0.03340462400609544,,,,6.823713870148776e-05,,0.07507404300788477,,0.2615081882489208,0.016608421023768957,0.00012930781991377818,0.01347200532436633,,,,0.0009003771010703158,,0.025179088734038013,,,,0.007253285872689649,,,,,0.016099394818630458,0.0015930307966566502,0.0015494088815050145,0.00045242157714411066,,0.021531881180550275,,,0.0006549518974909923,,0.508429000347729,,,0.014927107779781618,0.0005980356843883813,,,,,0.0005671887586740099,Control
39,0.0003516483516483516,0.002987554457376943,,0.056499694388451795,0.00024750633981403226,,,0.0004724364393003446,,,0.0053610767930294565,0.1842876649977242,0.004667039469406334,0.00022180896027049874,0.053778060992262185,0.000909708043435854,0.05057566811886338,0.0032728265817023217,0.0005605566031601536,0.007025684374796801,0.3387195526367125,,,,0.007577917940048119,0.0003497756681188634,0.028320488978477148,0.01584123805188894,,0.008159698289875806,,0.004630314064633592,,0.00031960465569933025,0.016338643604915798,0.012004421613889071,0.00010934391052734249,0.000247714415761753,,0.17799752909812083,,,0.016371415566681844,1.4773392288185193e-05,0.00013514532804473635,0.0014172052799271738,,,0.00022628259314649848,Control
40,,,,0.4045343495029271,,,,0.049775705700630016,,,,0.20545187556296796,0.007242430119306626,0.0015184819582416426,,,0.001391093925781469,,,,0.07607661056056134,,,0.0025479682906581693,0.0009358400363455603,,0.033478654666098,,,,,,,0.004107770898385671,0.05359194799661295,,,,,0.15118062854729472,,,0.00816664223418883,,,,,,,Control
41,0.0,,0.0,0.04136765313988452,0.0002698549644430605,0.0038988579917603877,,0.030888642710189252,,,,0.032804888632500015,0.004431012390049163,9.464833599648769e-05,0.005879938534737574,,0.02838337170657995,0.04303252451718629,4.7375218880658355e-05,,0.029523950521484762,2.0420352965801018e-05,,,,1.5927875313324787e-05,0.07128387864184234,,,,0.0012611609991678707,0.010368740523679953,,0.00012875032544937542,0.017837484620921676,,,0.0028919303870167394,,0.6614958929565097,,2.236028649755211e-05,0.012938131435601866,0.0010004951935594208,,,,,0.0001121077377822476,Control
42,,,,0.020880850030090627,,,,,,,,0.04591541359005073,0.009004102504369305,,0.0005864917999757594,,0.0060464586714266,0.0002004292964669352,,0.0016363845283274279,0.03315111057243551,,,0.015944937559977942,0.0005679179855911273,,0.0861940417931811,,,,,,,0.0012025757788016109,0.005376122364708913,,0.00128148825573519,,,0.39601575940928974,,0.23670699912745044,0.13239351931283186,,,,0.006895397419289168,,,Control
43,,,,,,,,,,,,,,,,,,,,,0.2181122181122181,,,,,,0.15443715443715447,,0.02152052152052153,,,,,,,0.015447515447515452,,,,0.5904825904825906,,,,,,,,,,Control
44,,,,0.00023835009684263568,,,0.03192094377550478,0.13103885220176933,,,,0.05211966868510367,0.05805559815495543,,0.007421486724219746,0.02600463584742082,,,,,0.14385378440159716,,0.0034385202878996534,,0.016409701922962726,,0.0026869119669201452,,,,,,0.0040268567271165056,,0.0047425266452791855,0.0022994381526421697,,,0.002837068397080107,0.007011189958727635,0.2611482629513794,0.23313076673239883,0.0021761322533223656,,,,,0.009439304116857639,,Control
45,,,,0.035553222603149616,,,,,,,,0.3275813500706468,0.013554716745758207,,0.009758504998735306,0.00026934259547840617,0.014135322175259405,,,,0.10607845484025859,,,,,,0.011340234579174472,0.012354319576812154,0.04638525023243457,,,,,,0.025241552717535157,,,,0.0006901650867597054,0.29522479879804353,0.08294982390462112,,0.0188829410753331,,,,,,,Control
46,,,,,,6.850862301620158e-05,,,,,,0.17974899291817448,0.006702393170379425,,,,,,,,0.006324176926153885,0.0016240394731281509,,,0.002549209916197536,,0.07786724549021214,0.0045936247861765814,0.04534946542498504,,,,,,0.00895740111525147,,,,,0.6587114237419471,,,0.007503518414378053,,,,,,,Control
47,,,,0.01937145569123544,0.00028746870362107826,7.181252406047469e-05,,,0.001435922570140724,,,0.05431584525308286,0.01904354462246615,0.0007205299217757215,0.005738990221910538,,0.00358297494475245,0.0002517263971252255,,0.0009331255980278116,0.08370815390221824,0.0009061275866991401,,,0.014675441275390427,0.0003754581737408378,0.09338054669770599,0.005401788339526114,,5.7493740724215634e-05,,,,0.00019259310105716344,0.008620016872117527,,,,,0.24019813698419318,0.3318995604024212,0.042551489142536605,0.07227979733347092,,,,,,,Control
48,0.00031118289764692713,0.005939182560161183,7.992018502635645e-05,0.03786699298381707,0.0033219482477347675,2.6808669660739826e-05,,0.0029294288579850684,,,0.0514329891504808,0.1303194723406356,0.031797611337416744,0.0003632827651008178,0.0711826831775699,,0.06952469341504211,0.0024906771586694883,7.688524129117836e-05,0.004945541981263875,0.07287891323116093,0.0007016789915731752,,,0.019305378264259022,,,,0.02729304668087425,,0.00025493527375495986,0.0023862750941793624,,4.137639958959467e-05,0.06575013389160109,,,0.0016138819135765373,0.0004913573907253333,0.3900135378723547,,2.7010999243085032e-05,0.00576730357995893,0.0006989475422115147,,,,,0.00016692190543479514,Control
49,,0.004527915672451803,,0.006822131851546846,,,,0.0010978871703195097,,,0.008045652479252081,0.1898976797780019,0.01979539635669107,0.0004707421247040357,0.04645810763097008,,0.053059128686483284,,,0.001350994119454622,0.05404906717413452,,,,,,0.059615580020743325,0.054903456463662494,,0.013986407870603876,0.00023000429545799785,0.005140442667289281,,,0.022210645907262683,,,0.0013460873611515181,,0.4438520669617128,,,0.012280900463749992,,,,,,0.0008597049443563387,Control
50,,,,0.01913171980226046,,,0.012319758562309156,,,,,0.14604224944327904,0.011984811123871352,,0.009959735270977,,0.01753006400811107,,,,0.017403382409447412,,,,0.0025746393556782305,,0.09821418769326475,0.03388748908891498,0.06500520395522122,0.006611121933998564,,,,,0.006142496886775495,0.21227293910995682,,,,0.3136763387403522,,,0.012982119274438406,,,,0.014261743341143749,,,Control
51,,0.0009596419869489902,,0.01435037128151361,0.000486944796789216,0.0009278122274576844,0.020082153114481336,,,,0.000225435534682868,0.016680713863699313,0.008498141596756558,,0.013758135661264263,0.003524615367670604,0.020026880484507542,0.00010498768289354544,0.0009557011595834,0.0023802597288165115,0.18216019786591064,,,,0.002083990348408548,,0.02075744924997466,0.0508893184278443,,0.004523766675131025,,0.00024534176522187517,0.004813771150496257,,0.004736268212306314,0.0179729010521908,,,,0.18005539186526334,,0.40362358065797466,0.008751668157276194,,,,,0.016424560084935945,,Control
52,,,,0.08203199409557252,0.2016695777866548,0.0009775684254488917,,,0.043672928136617314,,,0.11977485795331225,0.040961352903222975,,0.0005983278483209284,,,,,0.008429599803648779,0.05962717985451175,0.0009692951998234227,,,,,0.027191845581980054,,0.029547263559127363,,,,,0.008764410095010335,,,,,,0.3332679986832293,,,0.042515800073519364,,,,,,,Control
53,,,,0.07002532269478921,0.03727968492344917,,,,,,,0.19626781628122614,0.04087799224216385,0.002392974946089074,0.001459155719460811,0.016398443823313482,0.004809906934472031,,,,0.02950062101303516,,,,0.0007599537720059838,,0.044116034165370514,0.03959371282299173,0.005294405262381672,,,,,,0.021262936423771573,,,,,0.4247543164878936,0.04708155209691341,,0.018125170390672646,,,,,,,Control
54,,0.0005516370854290726,,0.009308574704669403,,0.0003856240324269461,0.003766408593654648,,0.0003174723619381652,,0.00024460327095899735,0.09338224194304728,0.001736412223057306,,0.014517409891246393,0.0005951979469786026,0.0009274247942803181,0.0004819798552093169,,0.000746757626563373,0.04503651082718261,,0.00011141142009211618,0.0025101695541294893,0.000417943381318533,0.00047816577055751473,0.0048322445125358925,0.0006555207068663161,,,,,0.008879891663936582,,0.0007596050696010225,0.006714394917551534,,,,0.043634533605699126,0.19173403544609527,0.5510047503420632,0.006480531306006821,,,,,0.00978854714690409,,Control
55,,,,0.02419543776134491,,,,0.12359063795054907,,,,0.023640184011715012,0.0064032004666087555,,,,0.0425120319797708,,,,0.05043162199000453,,,0.02723655232321903,,,0.04103554157468008,0.026391001777345467,,,,,,,0.18501530615420314,0.24538414757213187,,,,0.17030486053750696,,,0.033859475900920324,,,,,,,Control
56,,,,0.05763234871713146,0.0002830631648047146,0.0017868231906537839,,0.09401076307529667,,,,0.0621455061480193,0.0018909120036512436,,0.0005329597539248678,,0.028268873711066556,,,0.0012919319905806926,0.09686287998935332,0.00356050490792312,,0.018607387635709183,0.0019099984292810378,,0.037022555148818845,0.05654702989142848,,,,,,,0.14027166971597518,0.18346435521360838,,0.00014090579795547877,,0.19015294797666157,,,0.023616583538156054,,,,,,,Control
57,0.0,0.0010866085911761657,1.90912197571215e-05,0.030494617442714138,0.0003716424112719652,3.012170228345837e-05,,0.001514039789071719,,,0.00126850549052874,0.11288107930726025,0.006575228209016614,,0.07963859896750443,0.00030344433180624794,0.026690797968439667,0.0016652846744809149,0.00011295638356296887,0.002227096847000208,0.26532446906787543,0.00015251763339300402,,0.02234680303737064,0.14049228619265713,0.0009098026837588237,0.009874297045379194,0.003474601995796113,,0.006733685333000722,1.9409406753073528e-05,0.0039617462865986644,6.692533148190928e-05,0.00010754720463178444,0.006369043035639703,0.019347996662854788,0.0002805348680977021,0.0003089595730694163,0.00022548851779800175,0.19016870062400715,,,0.06433592570885169,2.651558299600209e-05,,0.0005690244110942048,,,2.4606461020289935e-05,Control
