,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,0,0.08333333333333333,0.0
1,taxa1017280,5,3,0.20833333333333334,0.125
2,taxa102106,9,11,0.375,0.4583333333333333
3,taxa117563,1,2,0.041666666666666664,0.08333333333333333
4,taxa1263,21,22,0.875,0.9166666666666666
5,taxa1301,10,12,0.4166666666666667,0.5
6,taxa133925,2,2,0.08333333333333333,0.08333333333333333
7,taxa1348911,9,6,0.375,0.25
8,taxa1350,0,2,0.0,0.08333333333333333
9,taxa1357,1,2,0.041666666666666664,0.08333333333333333
10,taxa135858,4,5,0.16666666666666666,0.20833333333333334
11,taxa1485,14,12,0.5833333333333334,0.5
12,taxa1578,3,4,0.125,0.16666666666666666
13,taxa158846,1,0,0.041666666666666664,0.0
14,taxa1678,11,13,0.4583333333333333,0.5416666666666666
15,taxa1730,24,23,1.0,0.9583333333333334
16,taxa189330,23,22,0.9583333333333334,0.9166666666666666
17,taxa191303,3,1,0.125,0.041666666666666664
18,taxa207244,18,13,0.75,0.5416666666666666
19,taxa216851,19,21,0.7916666666666666,0.875
20,taxa2172,10,16,0.4166666666666667,0.6666666666666666
21,taxa2316,1,2,0.041666666666666664,0.08333333333333333
22,taxa239759,19,20,0.7916666666666666,0.8333333333333334
23,taxa239934,9,12,0.375,0.5
24,taxa244127,7,9,0.2916666666666667,0.375
25,taxa283168,21,15,0.875,0.625
26,taxa292632,24,23,1.0,0.9583333333333334
27,taxa29465,8,9,0.3333333333333333,0.375
28,taxa29521,2,2,0.08333333333333333,0.08333333333333333
29,taxa32207,2,0,0.08333333333333333,0.0
30,taxa33024,5,4,0.20833333333333334,0.16666666666666666
31,taxa33042,22,20,0.9166666666666666,0.8333333333333334
32,taxa35832,11,9,0.4583333333333333,0.375
33,taxa375288,21,22,0.875,0.9166666666666666
34,taxa397864,16,19,0.6666666666666666,0.7916666666666666
35,taxa39948,10,9,0.4166666666666667,0.375
36,taxa40544,11,10,0.4583333333333333,0.4166666666666667
37,taxa447020,6,3,0.25,0.125
38,taxa459786,12,10,0.5,0.4166666666666667
39,taxa52225,2,5,0.08333333333333333,0.20833333333333334
40,taxa561,11,8,0.4583333333333333,0.3333333333333333
41,taxa570,2,0,0.08333333333333333,0.0
42,taxa572511,22,21,0.9166666666666666,0.875
43,taxa577309,9,11,0.375,0.4583333333333333
44,taxa577310,8,5,0.3333333333333333,0.20833333333333334
45,taxa61170,8,6,0.3333333333333333,0.25
46,taxa644652,1,1,0.041666666666666664,0.041666666666666664
47,taxa674963,0,2,0.0,0.08333333333333333
48,taxa724,3,8,0.125,0.3333333333333333
49,taxa816,24,23,1.0,0.9583333333333334
50,taxa830,5,14,0.20833333333333334,0.5833333333333334
51,taxa836,1,1,0.041666666666666664,0.041666666666666664
52,taxa838,9,9,0.375,0.375
53,taxa841,23,22,0.9583333333333334,0.9166666666666666
54,taxa84108,0,2,0.0,0.08333333333333333
55,taxa84111,1,2,0.041666666666666664,0.08333333333333333
56,taxa846,5,2,0.20833333333333334,0.08333333333333333
57,taxa872,6,4,0.25,0.16666666666666666
58,taxa904,2,3,0.08333333333333333,0.125
59,taxa906,2,3,0.08333333333333333,0.125
60,taxa946234,5,4,0.20833333333333334,0.16666666666666666
