item,value,type
0,MicrobiotaLoads_ori,0.2512105106235367,MicrobiotaLoadsFoldChange_ori
1,taxa158846,-2.0107856244610893,TaxaFoldChange
2,taxa207244,8.620260206993791,TaxaFoldChange
3,taxa33042,-8.196304573221251,TaxaFoldChange
4,taxa459786,9.143713501328836,TaxaFoldChange
5,taxa1348911,6.820464628569858,TaxaFoldChange
6,taxa29465,-7.100393722628362,TaxaFoldChange
7,taxa244127,-9.321601111371924,TaxaFoldChange
8,taxa577309,3.636636938474013,TaxaFoldChange
9,taxa239759,3.5554314974001464,TaxaFoldChange
10,taxa1301,0.3567161420232541,TaxaFoldChange
11,taxa906,-2.8183954718900632,TaxaFoldChange
12,taxa35832,-3.1550171222560603,TaxaFoldChange
13,taxa375288,9.43866068108314,TaxaFoldChange
14,taxa1730,2.8031533028304523,TaxaFoldChange
15,taxa674963,-4.945407000999702,TaxaFoldChange
16,taxa724,-7.228861581995341,TaxaFoldChange
17,taxa84111,-0.4723916821737859,TaxaFoldChange
18,taxa52225,-5.68923523059345,TaxaFoldChange
19,taxa117563,9.63920934084056,TaxaFoldChange
20,taxa133925,-1.9458906317311888,TaxaFoldChange
21,taxa2316,3.962138299544218,TaxaFoldChange
22,taxa135858,-3.1982412275962595,TaxaFoldChange
23,taxa561,-7.345145691271789,TaxaFoldChange
24,taxa841,9.765395833847023,TaxaFoldChange
25,taxa84108,0.5767027922674668,TaxaFoldChange
26,taxa32207,3.798029216848498,TaxaFoldChange
27,taxa61170,0.9785556982966792,TaxaFoldChange
28,taxa872,-5.515981558749832,TaxaFoldChange
29,taxa836,2.2443206584650093,TaxaFoldChange
30,taxa644652,1.5881945476861183,TaxaFoldChange
31,taxa1357,-7.3200011052355185,TaxaFoldChange
32,taxa904,-5.964708176765673,TaxaFoldChange
33,taxa1578,8.202536326061715,TaxaFoldChange
34,taxa1017280,6.019919355016906,TaxaFoldChange
35,taxa830,4.977390573276075,TaxaFoldChange
36,taxa39948,-4.63493058095434,TaxaFoldChange
37,taxa33024,-5.128109252224059,TaxaFoldChange
38,taxa397864,-6.583910123379532,TaxaFoldChange
39,taxa838,-2.411343300640274,TaxaFoldChange
40,taxa1263,7.6079637813631535,TaxaFoldChange
41,taxa191303,0.8071670643612165,TaxaFoldChange
42,taxa2172,1.1913128779218205,TaxaFoldChange
43,taxa846,6.224016492579246,TaxaFoldChange
44,taxa1485,8.194276024409081,TaxaFoldChange
45,taxa40544,-6.042723900674769,TaxaFoldChange
46,taxa216851,-9.195646577046553,TaxaFoldChange
47,taxa1678,0.4413759698379156,TaxaFoldChange
48,taxa447020,-4.799560332667867,TaxaFoldChange
49,taxa292632,0.041194750932598716,TaxaFoldChange
50,taxa29521,-6.266389854193539,TaxaFoldChange
51,taxa189330,-7.978460419895833,TaxaFoldChange
52,taxa946234,3.334555327706532,TaxaFoldChange
53,taxa577310,0.18613577469701606,TaxaFoldChange
54,taxa816,1.1625437985790033,TaxaFoldChange
55,changedTaxaCount,55.0,changedTaxaCount
56,totalTaxaCount,61.0,totalTaxaCount
57,MicrobiotaLoads,6.204776291838562,MicrobiotaLoadsFoldChange
58,taxa100883,0.8738446985173735,ranksums_on_loads
59,taxa1017280,4.264677443651383e-06,ranksums_on_loads
60,taxa102106,0.3818598292804778,ranksums_on_loads
61,taxa117563,0.00616989932054416,ranksums_on_loads
62,taxa1263,1.248731748600848e-26,ranksums_on_loads
63,taxa1301,0.33390531561796377,ranksums_on_loads
64,taxa133925,0.0393183690817387,ranksums_on_loads
65,taxa1348911,3.348962975269948e-15,ranksums_on_loads
66,taxa1350,0.16151331846754213,ranksums_on_loads
67,taxa1357,0.005413914287949448,ranksums_on_loads
68,taxa135858,0.0005615277821522868,ranksums_on_loads
69,taxa1485,8.70321190074159e-15,ranksums_on_loads
70,taxa1578,3.8246860006810365e-06,ranksums_on_loads
71,taxa158846,0.06329083223334525,ranksums_on_loads
72,taxa1678,0.5502135549453806,ranksums_on_loads
73,taxa1730,3.2240823218424577e-22,ranksums_on_loads
74,taxa189330,1.1796763304833122e-28,ranksums_on_loads
75,taxa191303,0.30550708686125383,ranksums_on_loads
76,taxa207244,1.8946023379339208e-17,ranksums_on_loads
77,taxa216851,1.1528278647880184e-24,ranksums_on_loads
78,taxa2172,0.0009814995294791565,ranksums_on_loads
79,taxa2316,0.15729920705028516,ranksums_on_loads
80,taxa239759,1.4569721275252385e-15,ranksums_on_loads
81,taxa239934,0.22204951127943276,ranksums_on_loads
82,taxa244127,2.9475030894938144e-10,ranksums_on_loads
83,taxa283168,0.1668603294997385,ranksums_on_loads
84,taxa292632,0.778609743308937,ranksums_on_loads
85,taxa29465,5.92960081630399e-13,ranksums_on_loads
86,taxa29521,0.0864107329737,ranksums_on_loads
87,taxa32207,0.06407750645105953,ranksums_on_loads
88,taxa33024,1.4015390481862835e-07,ranksums_on_loads
89,taxa33042,2.721288410507049e-24,ranksums_on_loads
90,taxa35832,0.00023516308897413295,ranksums_on_loads
91,taxa375288,6.690510834249123e-28,ranksums_on_loads
92,taxa397864,7.671926593523099e-21,ranksums_on_loads
93,taxa39948,4.194184246308379e-11,ranksums_on_loads
94,taxa40544,1.1582800784926319e-10,ranksums_on_loads
95,taxa447020,2.5771635841401308e-05,ranksums_on_loads
96,taxa459786,4.629595115681368e-15,ranksums_on_loads
97,taxa52225,0.0002804769991249124,ranksums_on_loads
98,taxa561,7.588945182728777e-10,ranksums_on_loads
99,taxa570,0.15729920705028516,ranksums_on_loads
100,taxa572511,0.09685492536501893,ranksums_on_loads
101,taxa577309,8.158753205065017e-07,ranksums_on_loads
102,taxa577310,0.5114817794495524,ranksums_on_loads
103,taxa61170,0.002060144726830774,ranksums_on_loads
104,taxa644652,0.014171388254012332,ranksums_on_loads
105,taxa674963,0.010515245935858907,ranksums_on_loads
106,taxa724,1.8686777275718782e-08,ranksums_on_loads
107,taxa816,1.060213446271912e-08,ranksums_on_loads
108,taxa830,6.203202566590639e-05,ranksums_on_loads
109,taxa836,0.0526323025657406,ranksums_on_loads
110,taxa838,0.0012331088509797846,ranksums_on_loads
111,taxa841,7.028269421603521e-31,ranksums_on_loads
112,taxa84108,0.7388826803635273,ranksums_on_loads
113,taxa84111,0.5632600841286355,ranksums_on_loads
114,taxa846,5.0271290766900215e-06,ranksums_on_loads
115,taxa872,1.6045932541251057e-05,ranksums_on_loads
116,taxa904,0.020309503655426667,ranksums_on_loads
117,taxa906,0.06099017428693556,ranksums_on_loads
118,taxa946234,0.0005931395649045381,ranksums_on_loads
119,qml_loads_delta,5.640000000000001,qml_loads_delta
120,taxa100883,-5.388833459476793,logged_relative_abundance_diff
121,taxa100883,0.25116654052320797,qml_logged_loads_diff
122,taxa100883,1.0,qml_diff_pvalue
123,taxa100883,0.011071644553191878,mwu_diff_pvalue
124,taxa100883,0.011071644553191878,mwu_logged_pvalue
125,taxa1017280,0.3599485990012514,logged_relative_abundance_diff
126,taxa1017280,5.999948599001252,qml_logged_loads_diff
127,taxa1017280,6.674094949232357e-06,qml_diff_pvalue
128,taxa1017280,0.48564949131806745,mwu_diff_pvalue
129,taxa1017280,0.48564949131806745,mwu_logged_pvalue
130,taxa102106,-5.656951013958203,logged_relative_abundance_diff
131,taxa102106,-0.01695101395820231,qml_logged_loads_diff
132,taxa102106,1.0,qml_diff_pvalue
133,taxa102106,4.9233531159095414e-14,mwu_diff_pvalue
134,taxa102106,4.9233531159095414e-14,mwu_logged_pvalue
135,taxa117563,3.5134652251577725,logged_relative_abundance_diff
136,taxa117563,9.153465225157774,qml_logged_loads_diff
137,taxa117563,0.00811311726556578,qml_diff_pvalue
138,taxa117563,0.022478873366125265,mwu_diff_pvalue
139,taxa117563,0.022478873366125265,mwu_logged_pvalue
140,taxa1263,2.24290902085842,logged_relative_abundance_diff
141,taxa1263,7.8829090208584205,qml_logged_loads_diff
142,taxa1263,1.095150341822967e-26,qml_diff_pvalue
143,taxa1263,3.557861605295858e-12,mwu_diff_pvalue
144,taxa1263,3.557861605295858e-12,mwu_logged_pvalue
145,taxa1301,-5.6749446122727125,logged_relative_abundance_diff
146,taxa1301,-0.03494461227271195,qml_logged_loads_diff
147,taxa1301,0.7793706416903584,qml_diff_pvalue
148,taxa1301,5.095723123837201e-13,mwu_diff_pvalue
149,taxa1301,5.095723123837201e-13,mwu_logged_pvalue
150,taxa133925,-6.770369479032559,logged_relative_abundance_diff
151,taxa133925,-1.1303694790325585,qml_logged_loads_diff
152,taxa133925,0.4159376262330221,qml_diff_pvalue
153,taxa133925,0.0013755912672465855,mwu_diff_pvalue
154,taxa133925,0.0013755912672465855,mwu_logged_pvalue
155,taxa1348911,1.6613247671452562,logged_relative_abundance_diff
156,taxa1348911,7.301324767145257,qml_logged_loads_diff
157,taxa1348911,3.4552248992557678e-15,qml_diff_pvalue
158,taxa1348911,0.0028477196273773504,mwu_diff_pvalue
159,taxa1348911,0.0028477196273773504,mwu_logged_pvalue
160,taxa1350,-4.030865761938419,logged_relative_abundance_diff
161,taxa1350,1.6091342380615812,qml_logged_loads_diff
162,taxa1350,0.5938028572077024,qml_diff_pvalue
163,taxa1350,0.03289739164549066,mwu_diff_pvalue
164,taxa1350,0.03289739164549066,mwu_logged_pvalue
165,taxa1357,-14.543685748597326,logged_relative_abundance_diff
166,taxa1357,-8.903685748597326,qml_logged_loads_diff
167,taxa1357,0.004310358499535043,qml_diff_pvalue
168,taxa1357,0.004310358499535043,mwu_diff_pvalue
169,taxa1357,0.004310358499535043,mwu_logged_pvalue
170,taxa135858,-9.045195835618117,logged_relative_abundance_diff
171,taxa135858,-3.405195835618116,qml_logged_loads_diff
172,taxa135858,3.061882451985781e-05,qml_diff_pvalue
173,taxa135858,1.735004039920898e-07,mwu_diff_pvalue
174,taxa135858,1.735004039920898e-07,mwu_logged_pvalue
175,taxa1485,2.1295337078735335,logged_relative_abundance_diff
176,taxa1485,7.769533707873534,qml_logged_loads_diff
177,taxa1485,6.963133550688906e-15,qml_diff_pvalue
178,taxa1485,0.0014511298524877078,mwu_diff_pvalue
179,taxa1485,0.0014511298524877078,mwu_logged_pvalue
180,taxa1578,2.6384507500554593,logged_relative_abundance_diff
181,taxa1578,8.278450750055459,qml_logged_loads_diff
182,taxa1578,1.1260484206572393e-06,qml_diff_pvalue
183,taxa1578,0.021799586989537025,mwu_diff_pvalue
184,taxa1578,0.021799586989537025,mwu_logged_pvalue
185,taxa158846,-8.063359300964496,logged_relative_abundance_diff
186,taxa158846,-2.4233593009644956,qml_logged_loads_diff
187,taxa158846,0.13361440253771614,qml_diff_pvalue
188,taxa158846,0.0034052358212947604,mwu_diff_pvalue
189,taxa158846,0.0034052358212947604,mwu_logged_pvalue
190,taxa1678,-5.675220818700544,logged_relative_abundance_diff
191,taxa1678,-0.03522081870054361,qml_logged_loads_diff
192,taxa1678,0.8611074376811774,qml_diff_pvalue
193,taxa1678,2.844245720446031e-13,mwu_diff_pvalue
194,taxa1678,2.844245720446031e-13,mwu_logged_pvalue
195,taxa1730,-2.6258660382390753,logged_relative_abundance_diff
196,taxa1730,3.0141339617609253,qml_logged_loads_diff
197,taxa1730,6.540715349066809e-22,qml_diff_pvalue
198,taxa1730,1.3199484512990858e-18,mwu_diff_pvalue
199,taxa1730,1.3199484512990858e-18,mwu_logged_pvalue
200,taxa189330,-13.71049847437067,logged_relative_abundance_diff
201,taxa189330,-8.07049847437067,qml_logged_loads_diff
202,taxa189330,3.738695841122116e-29,qml_diff_pvalue
203,taxa189330,3.130003938590977e-29,mwu_diff_pvalue
204,taxa189330,3.130003938590977e-29,mwu_logged_pvalue
205,taxa191303,-4.6230520183410135,logged_relative_abundance_diff
206,taxa191303,1.016947981658987,qml_logged_loads_diff
207,taxa191303,0.8262002033788082,qml_diff_pvalue
208,taxa191303,0.048132396219581944,mwu_diff_pvalue
209,taxa191303,0.048132396219581944,mwu_logged_pvalue
210,taxa207244,2.06842563064534,logged_relative_abundance_diff
211,taxa207244,7.7084256306453405,qml_logged_loads_diff
212,taxa207244,3.323698364480336e-17,qml_diff_pvalue
213,taxa207244,6.10393781075525e-05,mwu_diff_pvalue
214,taxa207244,6.10393781075525e-05,mwu_logged_pvalue
215,taxa216851,-15.111254118722439,logged_relative_abundance_diff
216,taxa216851,-9.471254118722438,qml_logged_loads_diff
217,taxa216851,2.145749756786971e-25,qml_diff_pvalue
218,taxa216851,1.7492409722989186e-25,mwu_diff_pvalue
219,taxa216851,1.7492409722989186e-25,mwu_logged_pvalue
220,taxa2172,-3.470177012418679,logged_relative_abundance_diff
221,taxa2172,2.1698229875813215,qml_logged_loads_diff
222,taxa2172,0.0020942532183865223,qml_diff_pvalue
223,taxa2172,1.762775105707727e-05,mwu_diff_pvalue
224,taxa2172,1.762775105707727e-05,mwu_logged_pvalue
225,taxa239759,-2.400190405178755,logged_relative_abundance_diff
226,taxa239759,3.2398095948212458,qml_logged_loads_diff
227,taxa239759,2.6849263060597235e-14,qml_diff_pvalue
228,taxa239759,5.592718493395224e-10,mwu_diff_pvalue
229,taxa239759,5.592718493395224e-10,mwu_logged_pvalue
230,taxa239934,-5.1811470677226055,logged_relative_abundance_diff
231,taxa239934,0.4588529322773951,qml_logged_loads_diff
232,taxa239934,0.3338016322829741,qml_diff_pvalue
233,taxa239934,2.9562555411402183e-09,mwu_diff_pvalue
234,taxa239934,2.9562555411402183e-09,mwu_logged_pvalue
235,taxa244127,-15.448136639654134,logged_relative_abundance_diff
236,taxa244127,-9.808136639654133,qml_logged_loads_diff
237,taxa244127,3.116713413595174e-10,qml_diff_pvalue
238,taxa244127,3.116713413595174e-10,mwu_diff_pvalue
239,taxa244127,3.116713413595174e-10,mwu_logged_pvalue
240,taxa283168,-5.933408493742932,logged_relative_abundance_diff
241,taxa283168,-0.2934084937429313,qml_logged_loads_diff
242,taxa283168,0.0710729767631253,qml_diff_pvalue
243,taxa283168,1.4808489866533027e-22,mwu_diff_pvalue
244,taxa283168,1.4808489866533027e-22,mwu_logged_pvalue
245,taxa292632,-6.201814699307333,logged_relative_abundance_diff
246,taxa292632,-0.5618146993073321,qml_logged_loads_diff
247,taxa292632,0.029063158660323652,qml_diff_pvalue
248,taxa292632,5.40125821177809e-28,mwu_diff_pvalue
249,taxa292632,5.40125821177809e-28,mwu_logged_pvalue
250,taxa29465,-13.043144038605515,logged_relative_abundance_diff
251,taxa29465,-7.4031440386055145,qml_logged_loads_diff
252,taxa29465,2.0041459409148522e-13,qml_diff_pvalue
253,taxa29465,1.7035652146202228e-13,mwu_diff_pvalue
254,taxa29465,1.7035652146202228e-13,mwu_logged_pvalue
255,taxa29521,-9.438238484048975,logged_relative_abundance_diff
256,taxa29521,-3.7982384840489747,qml_logged_loads_diff
257,taxa29521,0.11134688653314041,qml_diff_pvalue
258,taxa29521,0.019964453305216043,mwu_diff_pvalue
259,taxa29521,0.019964453305216043,mwu_logged_pvalue
260,taxa33024,-12.546593791244039,logged_relative_abundance_diff
261,taxa33024,-6.906593791244038,qml_logged_loads_diff
262,taxa33024,1.3030997661460803e-07,qml_diff_pvalue
