item,value,type
0,MicrobiotaLoads_ori,0.054410813085716825,MicrobiotaLoadsFoldChange_ori
1,taxa724,6.632028267742175,TaxaFoldChange
2,taxa836,-8.343844213833227,TaxaFoldChange
3,taxa946234,6.50165910784895,TaxaFoldChange
4,taxa32207,4.414012707821291,TaxaFoldChange
5,taxa447020,2.197362759415398,TaxaFoldChange
6,taxa84108,-5.9983247554705965,TaxaFoldChange
7,taxa561,-1.522917863691703,TaxaFoldChange
8,taxa577310,3.404989320492916,TaxaFoldChange
9,taxa1263,-0.24216944460626344,TaxaFoldChange
10,taxa1348911,9.398718981684613,TaxaFoldChange
11,taxa570,-5.279090062688656,TaxaFoldChange
12,taxa84111,-2.8091886590424866,TaxaFoldChange
13,taxa117563,8.840526016407427,TaxaFoldChange
14,taxa838,-1.9294599394310892,TaxaFoldChange
15,taxa33024,-0.3345852387934727,TaxaFoldChange
16,taxa133925,4.095871769554009,TaxaFoldChange
17,taxa1485,4.261199258965871,TaxaFoldChange
18,taxa61170,6.2261866092061675,TaxaFoldChange
19,taxa816,-0.999398358802976,TaxaFoldChange
20,taxa135858,-1.6615822653614032,TaxaFoldChange
21,taxa29465,-8.78029220295133,TaxaFoldChange
22,taxa459786,9.094502272409194,TaxaFoldChange
23,taxa1730,-1.9007690005768367,TaxaFoldChange
24,taxa1578,-0.37915681437416815,TaxaFoldChange
25,taxa841,-5.519153678215329,TaxaFoldChange
26,taxa1350,-1.6617908098080734,TaxaFoldChange
27,taxa906,0.3687937846006406,TaxaFoldChange
28,taxa397864,2.372005045605277,TaxaFoldChange
29,taxa674963,-5.172203181483277,TaxaFoldChange
30,taxa830,-4.278960488734336,TaxaFoldChange
31,taxa52225,-1.79037436951619,TaxaFoldChange
32,taxa1017280,-8.928319242038443,TaxaFoldChange
33,taxa189330,9.15658846546416,TaxaFoldChange
34,taxa2172,-0.4121791009264424,TaxaFoldChange
35,taxa375288,9.29967897562707,TaxaFoldChange
36,changedTaxaCount,36.0,changedTaxaCount
37,totalTaxaCount,61.0,totalTaxaCount
38,MicrobiotaLoads,4.384148201467369,MicrobiotaLoadsFoldChange
39,taxa100883,0.5677091661973526,ranksums_on_loads
40,taxa1017280,1.2683805741344826e-06,ranksums_on_loads
41,taxa102106,0.2379100327329725,ranksums_on_loads
42,taxa117563,0.005478553242547366,ranksums_on_loads
43,taxa1263,0.6552480384744949,ranksums_on_loads
44,taxa1301,0.6198686181085422,ranksums_on_loads
45,taxa133925,0.00616989932054416,ranksums_on_loads
46,taxa1348911,8.491777866399037e-16,ranksums_on_loads
47,taxa1350,0.1305700181157362,ranksums_on_loads
48,taxa1357,0.8688301969253137,ranksums_on_loads
49,taxa135858,0.03426400773486914,ranksums_on_loads
50,taxa1485,4.2246075501187596e-08,ranksums_on_loads
51,taxa1578,0.9772218853111916,ranksums_on_loads
52,taxa158846,0.5697643679606206,ranksums_on_loads
53,taxa1678,0.04900441196066738,ranksums_on_loads
54,taxa1730,2.5166960050138782e-11,ranksums_on_loads
55,taxa189330,8.699296571652312e-30,ranksums_on_loads
56,taxa191303,0.3257513544787166,ranksums_on_loads
57,taxa207244,0.12317869151689745,ranksums_on_loads
58,taxa216851,0.6716244796222819,ranksums_on_loads
59,taxa2172,0.3424474571187597,ranksums_on_loads
60,taxa2316,0.5126907602619233,ranksums_on_loads
61,taxa239759,0.6720322713571134,ranksums_on_loads
62,taxa239934,0.16247487861969345,ranksums_on_loads
63,taxa244127,0.09226140177966373,ranksums_on_loads
64,taxa283168,0.8323788526389241,ranksums_on_loads
65,taxa292632,0.8425642863051729,ranksums_on_loads
66,taxa29465,4.1818162342226656e-15,ranksums_on_loads
67,taxa29521,0.17452534056858338,ranksums_on_loads
68,taxa32207,0.12133525035848212,ranksums_on_loads
69,taxa33024,0.006550339501227078,ranksums_on_loads
70,taxa33042,0.6106520355516221,ranksums_on_loads
71,taxa35832,0.382733088885226,ranksums_on_loads
72,taxa375288,3.184270804405632e-28,ranksums_on_loads
73,taxa397864,1.4369878722236367e-11,ranksums_on_loads
74,taxa39948,0.1590842866260178,ranksums_on_loads
75,taxa40544,0.14520087135523066,ranksums_on_loads
76,taxa447020,2.224542281076683e-05,ranksums_on_loads
77,taxa459786,1.1491949217318104e-14,ranksums_on_loads
78,taxa52225,0.00746232946140238,ranksums_on_loads
79,taxa561,0.3137907380092121,ranksums_on_loads
80,taxa570,0.3271868777903057,ranksums_on_loads
81,taxa572511,0.05328366844087968,ranksums_on_loads
82,taxa577309,0.2410218834803979,ranksums_on_loads
83,taxa577310,3.090189734090493e-05,ranksums_on_loads
84,taxa61170,5.624977662175948e-12,ranksums_on_loads
85,taxa644652,0.2976214678911162,ranksums_on_loads
86,taxa674963,0.05162503339423853,ranksums_on_loads
87,taxa724,3.059006239588655e-10,ranksums_on_loads
88,taxa816,0.00042364975896979636,ranksums_on_loads
89,taxa830,8.828152186066619e-05,ranksums_on_loads
90,taxa836,0.0367138563627041,ranksums_on_loads
91,taxa838,5.272637090990432e-05,ranksums_on_loads
92,taxa841,3.543805092120017e-30,ranksums_on_loads
93,taxa84108,0.06407750645105953,ranksums_on_loads
94,taxa84111,0.04486227115291482,ranksums_on_loads
95,taxa846,0.27013821350967016,ranksums_on_loads
96,taxa872,0.2462397983200083,ranksums_on_loads
97,taxa904,0.8326893587096577,ranksums_on_loads
98,taxa906,0.5224312849615644,ranksums_on_loads
99,taxa946234,9.5461898592409e-07,ranksums_on_loads
100,qml_loads_delta,4.470000000000001,qml_loads_delta
101,taxa100883,-4.627133516763699,logged_relative_abundance_diff
102,taxa100883,-0.15713351676369847,qml_logged_loads_diff
103,taxa100883,0.9430566709670429,qml_diff_pvalue
104,taxa100883,0.13361440253771614,mwu_diff_pvalue
105,taxa100883,0.13361440253771614,mwu_logged_pvalue
106,taxa1017280,-13.91063941904014,logged_relative_abundance_diff
107,taxa1017280,-9.440639419040139,qml_logged_loads_diff
108,taxa1017280,1.3900057039412582e-06,qml_diff_pvalue
109,taxa1017280,1.3900057039412582e-06,mwu_diff_pvalue
110,taxa1017280,1.3900057039412582e-06,mwu_logged_pvalue
111,taxa102106,-4.1778767248549045,logged_relative_abundance_diff
112,taxa102106,0.2921232751450962,qml_logged_loads_diff
113,taxa102106,0.4163574510874264,qml_diff_pvalue
114,taxa102106,6.302947416266904e-13,mwu_diff_pvalue
115,taxa102106,6.302947416266904e-13,mwu_logged_pvalue
116,taxa117563,6.365368609853469,logged_relative_abundance_diff
117,taxa117563,10.83536860985347,qml_logged_loads_diff
118,taxa117563,0.0069275179772265065,qml_diff_pvalue
119,taxa117563,0.0069275179772265065,mwu_diff_pvalue
120,taxa117563,0.0069275179772265065,mwu_logged_pvalue
121,taxa1263,-4.733050003158258,logged_relative_abundance_diff
122,taxa1263,-0.26305000315825744,qml_logged_loads_diff
123,taxa1263,0.3336156022423691,qml_diff_pvalue
124,taxa1263,1.1016077839945285e-22,mwu_diff_pvalue
125,taxa1263,1.1016077839945285e-22,mwu_logged_pvalue
126,taxa1301,-3.9479359148556963,logged_relative_abundance_diff
127,taxa1301,0.5220640851443044,qml_logged_loads_diff
128,taxa1301,0.49038622059531556,qml_diff_pvalue
129,taxa1301,1.0156618953105919e-07,mwu_diff_pvalue
130,taxa1301,1.0156618953105919e-07,mwu_logged_pvalue
131,taxa133925,1.1863549425451079,logged_relative_abundance_diff
