,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,7,7,0.07608695652173914,0.07608695652173914,-23.914933155186304,-9.850034352239224,-14.06489880294708,-16.391757867568877,-11.881848756448859,0
1,taxa1017280,14,13,0.15217391304347827,0.14130434782608695,-15.402939223426648,-13.723993749184714,-1.6789454742419347,-2.925349876403126,-0.5203618504997735,1
2,taxa102106,42,39,0.45652173913043476,0.42391304347826086,-21.890534066473382,-9.211195514832845,-12.679338551640539,-13.257760185087811,-11.987090097741333,2
3,taxa117563,4,10,0.043478260869565216,0.10869565217391304,-27.478333365747442,-12.419359810900417,-15.058973554847027,-17.49566637671141,-12.59844144791908,3
4,taxa1263,79,83,0.8586956521739131,0.9021739130434783,-17.23813692526598,-5.0165557724725645,-12.221581152793416,-12.773142848664932,-11.609425228666566,4
5,taxa1301,51,43,0.5543478260869565,0.4673913043478261,-12.296701646675835,-10.56795231816864,-1.7287493285071984,-2.886106211440593,-0.5468790216663347,5
6,taxa133925,8,6,0.08695652173913043,0.06521739130434782,-24.539675324497008,-14.226772767905725,-10.312902556591284,-12.328752033129456,-8.522565776037535,6
7,taxa1348911,46,43,0.5,0.4673913043478261,-13.217708875441586,-10.138177180633981,-3.079531694807605,-3.926518201131988,-2.218295451350667,7
8,taxa1350,8,8,0.08695652173913043,0.08695652173913043,-17.785602684716036,-13.393968705729142,-4.391633978986895,-7.4314089993208166,-1.4258222338999822,8
9,taxa1357,6,6,0.06521739130434782,0.06521739130434782,-26.90643379393044,-11.769956651477381,-15.136477142453055,-17.94831977071611,-12.398259668898962,9
10,taxa135858,15,22,0.16304347826086957,0.2391304347826087,-4.570299530413373,-5.4909347416527945,0.9206352112394208,-0.030965944364881925,1.942398733704716,10
11,taxa1485,48,44,0.5217391304347826,0.4782608695652174,-17.428222416410833,-8.79739041790778,-8.630831998503051,-9.74567673266328,-7.594508590386864,11
12,taxa1578,16,19,0.17391304347826086,0.20652173913043478,-18.84702904861285,-10.06929358368883,-8.77773546492402,-10.353954875840346,-7.14567848976989,12
13,taxa158846,4,9,0.043478260869565216,0.09782608695652174,-15.908004589507588,-4.526574175816981,-11.381430413690607,-13.819181247709626,-9.161932137870973,13
14,taxa1678,44,47,0.4782608695652174,0.5108695652173914,-3.862471009767547,-7.956118022085959,4.093647012318412,3.179905440944087,4.934777685820746,14
15,taxa1730,90,90,0.9782608695652174,0.9782608695652174,-3.304676099109375,-4.068495901334694,0.7638198022253194,0.2779856074360661,1.1952824073923538,15
16,taxa189330,86,86,0.9347826086956522,0.9347826086956522,-19.67203913994582,-6.71584065995869,-12.956198479987131,-13.339428873195956,-12.549996363356264,16
17,taxa191303,10,10,0.10869565217391304,0.10869565217391304,-8.90957869062228,-11.47658224823585,2.5670035576135732,0.6189403862596715,4.101852149943907,17
18,taxa207244,48,55,0.5217391304347826,0.5978260869565217,-18.087761210583352,-10.491991718819863,-7.595769491763488,-8.411354836440339,-6.812654359182732,18
19,taxa216851,78,79,0.8478260869565217,0.8586956521739131,-14.747961011694905,-6.188887429350936,-8.559073582343967,-9.117290601901344,-7.936852800391934,19
20,taxa2172,34,28,0.3695652173913043,0.30434782608695654,-7.506312370563088,-7.427634899230133,-0.07867747133295432,-1.1992398289353847,0.9852223452305914,20
21,taxa239759,73,75,0.7934782608695652,0.8152173913043478,-17.968151386594283,-6.238624983928815,-11.729526402665465,-12.307013942771214,-11.123396127027783,21
22,taxa239934,37,40,0.40217391304347827,0.43478260869565216,-13.89053409387318,-9.136838223178797,-4.753695870694385,-5.9364438040802705,-3.6339843742236817,22
23,taxa244127,26,28,0.2826086956521739,0.30434782608695654,-12.14174698600089,-11.495082887026802,-0.6466640989740874,-1.365091676509334,0.20665142656799437,23
