,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1017280,4,6,0.11428571428571428,0.17142857142857143,-14.798119741154252,-13.899578765780053,-0.8985409753741996,-2.587466785298387,0.5660581419065154,0
1,taxa102106,13,18,0.37142857142857144,0.5142857142857142,-10.966638235180799,-9.53599654305695,-1.4306416921238503,-2.36674998754826,-0.5120215262548662,1
2,taxa1263,29,31,0.8285714285714286,0.8857142857142857,-7.4460248380395075,-5.823245960103613,-1.6227788779358963,-2.4728779841896107,-0.716496479698887,2
3,taxa1301,13,23,0.37142857142857144,0.6571428571428571,-10.939142663657861,-8.757256155455728,-2.181886508202133,-3.4933287878159427,-0.9966387068932091,3
4,taxa1348911,11,16,0.3142857142857143,0.45714285714285713,-11.516896533510437,-9.46653168142593,-2.0503648520845044,-3.820345867067097,-0.19130454871404184,4
5,taxa135858,8,5,0.22857142857142856,0.14285714285714285,-7.088256507580203,-5.259472413466428,-1.8287840941137754,-3.2078671238345478,-0.3859532539497232,5
6,taxa1485,13,19,0.37142857142857144,0.5428571428571428,-5.620424909225003,-9.59442121145127,3.973996302226267,2.082956193330652,5.735901444091428,6
7,taxa1578,4,7,0.11428571428571428,0.2,-11.361442678492883,-12.796137121891455,1.4346944433985707,-2.564698698500319,4.824996074275441,7
8,taxa1678,14,23,0.4,0.6571428571428571,-10.391191539714468,-9.222913583199073,-1.1682779565153951,-2.3950165319625114,0.13437922123868118,8
9,taxa1730,34,34,0.9714285714285714,0.9714285714285714,-4.512564008514983,-3.691185170253089,-0.8213788382618934,-1.6599272372708707,0.04802991965348083,9
10,taxa189330,31,33,0.8857142857142857,0.9428571428571428,-8.103444671581785,-6.2927545758186,-1.8106900957631846,-2.538949679555565,-1.0946916100270723,10
11,taxa207244,15,27,0.42857142857142855,0.7714285714285715,-11.805322134741466,-11.158984859838569,-0.6463372749028976,-1.768202314566976,0.5918420795001548,11
12,taxa216851,28,30,0.8,0.8571428571428571,-6.9592195073473615,-6.548837338437876,-0.41038216890948537,-1.4685998776198836,0.6002808203778978,12
13,taxa2172,15,10,0.42857142857142855,0.2857142857142857,-14.070992005318134,-7.392761014879597,-6.678230990438537,-8.221424865546826,-5.119125324082059,13
14,taxa239759,25,31,0.7142857142857143,0.8857142857142857,-11.17961463795674,-5.940865430409938,-5.238749207546801,-6.0515649250758585,-4.483735895564299,14
15,taxa239934,14,19,0.4,0.5428571428571428,-2.085222379446365,-9.76540943174866,7.680187052302294,6.312227739763233,8.968207647364375,15
16,taxa244127,7,13,0.2,0.37142857142857144,-18.776154322837463,-10.94277917828946,-7.833375144548008,-8.990471163903779,-6.465501964955687,16
17,taxa283168,17,28,0.4857142857142857,0.8,-14.494778382938476,-8.033094998069288,-6.461683384869188,-7.338516357663735,-5.663626562183491,17
18,taxa292632,33,34,0.9428571428571428,0.9714285714285714,-5.183358197087258,-3.8063276150301735,-1.3770305820570834,-2.071500884355154,-0.6787852478261631,18
19,taxa29465,9,21,0.2571428571428571,0.6,-11.371386752098337,-10.196354567418439,-1.1750321846798983,-3.136989129990706,0.7930950122508266,19
20,taxa33024,8,6,0.22857142857142856,0.17142857142857143,-7.0856167464535105,-4.578315690951024,-2.507301055502485,-3.558553036118778,-1.4118257411145072,20
21,taxa33042,21,31,0.6,0.8857142857142857,-7.08988974242125,-6.606553986198205,-0.4833357562230442,-1.7172008863898738,0.672338083189453,21
22,taxa35832,6,18,0.17142857142857143,0.5142857142857142,-11.886982553589467,-9.997546704176287,-1.8894358494131789,-3.5133064015304134,-0.26645308528835365,22
23,taxa375288,27,34,0.7714285714285715,0.9714285714285714,-7.668806865884364,-5.422924116589616,-2.2458827492947475,-3.0256000006434007,-1.480529071037643,23
24,taxa397864,23,29,0.6571428571428571,0.8285714285714286,-7.16447938588885,-6.302614455316858,-0.8618649305719916,-1.9836296036174739,0.18763330107543458,24
25,taxa39948,9,15,0.2571428571428571,0.42857142857142855,-5.68490186398949,-4.701366285884587,-0.9835355781049022,-2.1163527201463093,0.3401427469110126,25
26,taxa40544,16,15,0.45714285714285713,0.42857142857142855,-10.602550640663098,-8.861204821992322,-1.7413458186707793,-3.0515987029141622,-0.42620420138999576,26
27,taxa459786,13,16,0.37142857142857144,0.45714285714285713,-10.785635595665047,-9.46246782261892,-1.3231677730461255,-2.663683511837215,0.1839791634508982,27
28,taxa52225,4,5,0.11428571428571428,0.14285714285714285,-13.433718850176916,-9.427502309469661,-4.006216540707254,-7.999764267924048,0.0992626164180523,28
29,taxa561,9,15,0.2571428571428571,0.42857142857142855,-11.621697651116879,-6.301516466123395,-5.3201811849934835,-7.6270451029159645,-2.8191929770296205,29
30,taxa572511,30,33,0.8571428571428571,0.9428571428571428,-7.430169834119335,-7.0909703620003945,-0.3391994721189393,-1.185679392771907,0.5186867122925615,30
31,taxa577309,15,12,0.42857142857142855,0.34285714285714286,-8.558392163917869,-6.040163310565349,-2.5182288533525194,-4.001521588661881,-1.1073494148872516,31
32,taxa577310,4,10,0.11428571428571428,0.2857142857142857,-14.093364616233453,-12.376320719820994,-1.7170438964124612,-3.931527627519292,0.3527542988194345,32
33,taxa61170,10,13,0.2857142857142857,0.37142857142857144,-22.79456233081798,-12.032095119876002,-10.762467210941978,-11.951402826702076,-9.509259431925052,33
34,taxa724,6,13,0.17142857142857143,0.37142857142857144,-19.48301733522023,-9.624668881122744,-9.858348454097483,-12.50116043750606,-7.26740648067751,34
35,taxa816,35,35,1.0,1.0,-2.9629985939747265,-2.271439167467028,-0.6915594265076986,-1.3856753866948124,0.07599768903973213,35
36,taxa830,11,12,0.3142857142857143,0.34285714285714286,-8.756003164034581,-5.100102498203958,-3.655900665830623,-6.481450717299348,-0.8072609224787568,36
37,taxa838,14,11,0.4,0.3142857142857143,-7.038315113351382,-2.4648454827111466,-4.573469630640236,-7.6018452980389055,-1.9116845696436189,37
38,taxa841,34,35,0.9714285714285714,1.0,-3.2927207615699006,-5.500587709175334,2.207866947605434,1.4654199193959936,2.942668184233178,38
39,taxa846,4,5,0.11428571428571428,0.14285714285714285,-21.388062471303645,-13.04648134872806,-8.341581122575587,-10.234134523176017,-6.730422485428701,39
40,taxa872,4,9,0.11428571428571428,0.2571428571428571,-9.271277925599254,-9.263221120863648,-0.008056804735606018,-1.1619782792786377,0.9160676693148916,40
41,taxa946234,5,7,0.14285714285714285,0.2,-13.053510992313623,-13.169543550991508,0.11603255867788426,-1.8407547461281932,1.8609481850566296,41
