"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",6.36410387554835,0,Inf,0,0,TRUE
"2","taxa102106",0.0544886455131612,1.05051129672658,0.0518686906870487,0.958633321892951,1,FALSE
"3","taxa1263",-0.719959745280502,1.07539035409562,-0.669486891470189,0.50318493989629,1,FALSE
"4","taxa1301",-4.32153046535221,1.0877449323981,-3.97292631446668,7.09950164188899e-05,0.0028398006567556,TRUE
"5","taxa1348911",2.29725176122726,1.39404138456634,1.64790786461615,0.0993715793068671,1,FALSE
"6","taxa135858",0.581812888216128,1.43523417636412,0.405378368072335,0.685199409220599,1,FALSE
"7","taxa1485",0.660493357035678,1.33138413074319,0.496095260401657,0.619827203016238,1,FALSE
"8","taxa1578",-0.0114781254607128,1.19754140395617,-0.00958474205801481,0.992352599383794,1,FALSE
"9","taxa1678",1.10771775385785,1.19607156831506,0.926129993557426,0.354378428406694,1,FALSE
"10","taxa1730",-0.719066745743579,0.755365139719195,-0.951945897332369,0.341124420895554,1,FALSE
"11","taxa189330",0.0254164209715846,0.872505618737929,0.0291303808545659,0.976760605656321,1,FALSE
"12","taxa207244",1.98904528079584,1.34900825878345,1.47445003975704,0.140360459890608,1,FALSE
"13","taxa216851",-0.325677498370009,1.05265903480385,-0.309385553728417,0.757028258162652,1,FALSE
"14","taxa2172",-0.594720632499817,1.53406768898445,-0.387675613514498,0.698256104725559,1,FALSE
"15","taxa239759",-0.333327191620864,1.06475967343115,-0.313053921873966,0.754239695761723,1,FALSE
"16","taxa239934",-0.842919670912734,1.16394063899629,-0.724194724947152,0.468946196609297,1,FALSE
"17","taxa244127",0.656463225304153,1.06673953853113,0.615392231742046,0.538295720349307,1,FALSE
"18","taxa283168",2.12208456720647,1.15851894897876,1.83172193176219,0.0669928594211886,1,FALSE
"19","taxa292632",1.19428267508545,0.958864192067603,1.24551806706872,0.212941378562538,1,FALSE
"20","taxa29465",-2.34113827983396,1.10401186684218,-2.12057347402466,0.0339577123504917,1,FALSE
"21","taxa33024",1.85070538056698,1.40726758708546,1.31510552616358,0.188474439625784,1,FALSE
"22","taxa33042",1.09551240449446,1.10231434739964,0.993829398191881,0.320305931141185,1,FALSE
"23","taxa35832",0.80054618530702,1.11457939572709,0.718249582197587,0.472603411082856,1,FALSE
"24","taxa375288",-0.270588289462886,0.945198034461847,-0.286276821996299,0.774666108948008,1,FALSE
"25","taxa397864",5.66440321095888,1.52989179725562,3.70248616347896,0.000213497007617261,0.00853988030469045,TRUE
"26","taxa39948",-1.68050550732626,1.76659876952344,-0.951266091835665,0.341469315330335,1,FALSE
"27","taxa40544",0.921828722708883,1.35374168611948,0.680948760137039,0.495903913280793,1,FALSE
"28","taxa447020",-0.574712209912539,0.953634009179228,-0.6026549015457,0.546738289042281,1,FALSE
"29","taxa459786",0.319611305953085,1.14991683226997,0.277942975512554,0.781056133423491,1,FALSE
"30","taxa52225",-1.58636419172558,1.15024596511052,-1.37915214644821,0.167847848781652,1,FALSE
"31","taxa561",-0.680141652580975,1.46197092750954,-0.465222419805293,0.641772184975627,1,FALSE
"32","taxa572511",-1.01427579748644,0.92303603235118,-1.09884745766951,0.271834607950938,1,FALSE
"33","taxa577309",1.24422227841031,1.5827270844122,0.786125599709692,0.431793908022565,1,FALSE
"34","taxa577310",-0.102062061039707,1.14220053930695,-0.089355640736814,0.928799275956924,1,FALSE
"35","taxa61170",0.769617117308274,1.09381682233069,0.703606949167583,0.481677582513921,1,FALSE
"36","taxa724",0.397506123748165,1.28338190501913,0.309733308685102,0.756763770870231,1,FALSE
"37","taxa816",-0.59924139506661,0.731963200405273,-0.81867694268622,0.412970755116502,1,FALSE
"38","taxa830",-3.26342439186773,1.61135350434128,-2.02526905677462,0.0428397440627215,1,FALSE
"39","taxa838",1.37178974732545,1.72157232572059,0.796823767918826,0.425553389286337,1,FALSE
"40","taxa841",-0.803789986288081,0.736243062991846,-1.09174541220361,0.274945018612975,1,FALSE
"41","taxa872",1.30447809114703,1.02791732454705,1.26904962101096,0.204423366774971,1,FALSE
"42","taxa946234",6.61153378628708,0,Inf,0,0,TRUE
