,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,9,0.04040404040404041,0.09090909090909091
1,taxa1017280,18,9,0.18181818181818182,0.09090909090909091
2,taxa102106,51,36,0.5151515151515151,0.36363636363636365
3,taxa117563,5,8,0.050505050505050504,0.08080808080808081
4,taxa1263,84,86,0.8484848484848485,0.8686868686868687
5,taxa1301,50,44,0.5050505050505051,0.4444444444444444
6,taxa133925,9,5,0.09090909090909091,0.050505050505050504
7,taxa1348911,52,39,0.5252525252525253,0.3939393939393939
8,taxa1350,9,5,0.09090909090909091,0.050505050505050504
9,taxa1357,5,10,0.050505050505050504,0.10101010101010101
10,taxa135858,27,10,0.2727272727272727,0.10101010101010101
11,taxa1485,48,45,0.48484848484848486,0.45454545454545453
12,taxa1578,21,14,0.21212121212121213,0.1414141414141414
13,taxa158846,6,6,0.06060606060606061,0.06060606060606061
14,taxa1678,55,42,0.5555555555555556,0.42424242424242425
15,taxa1730,98,94,0.98989898989899,0.9494949494949495
16,taxa189330,95,90,0.9595959595959596,0.9090909090909091
17,taxa191303,9,6,0.09090909090909091,0.06060606060606061
18,taxa207244,46,52,0.46464646464646464,0.5252525252525253
19,taxa216851,85,78,0.8585858585858586,0.7878787878787878
20,taxa2172,38,32,0.3838383838383838,0.32323232323232326
21,taxa2316,4,3,0.04040404040404041,0.030303030303030304
22,taxa239759,82,79,0.8282828282828283,0.797979797979798
23,taxa239934,46,38,0.46464646464646464,0.3838383838383838
24,taxa244127,34,23,0.3434343434343434,0.23232323232323232
25,taxa283168,72,63,0.7272727272727273,0.6363636363636364
26,taxa292632,95,95,0.9595959595959596,0.9595959595959596
27,taxa29465,36,39,0.36363636363636365,0.3939393939393939
28,taxa29521,6,4,0.06060606060606061,0.04040404040404041
29,taxa32207,4,2,0.04040404040404041,0.020202020202020204
30,taxa33024,22,24,0.2222222222222222,0.24242424242424243
31,taxa33042,84,79,0.8484848484848485,0.797979797979798
32,taxa35832,40,32,0.40404040404040403,0.32323232323232326
33,taxa375288,89,89,0.898989898989899,0.898989898989899
34,taxa397864,76,67,0.7676767676767676,0.6767676767676768
35,taxa39948,39,37,0.3939393939393939,0.37373737373737376
36,taxa40544,38,37,0.3838383838383838,0.37373737373737376
37,taxa447020,18,16,0.18181818181818182,0.16161616161616163
38,taxa459786,50,36,0.5050505050505051,0.36363636363636365
39,taxa52225,18,13,0.18181818181818182,0.13131313131313133
40,taxa561,45,44,0.45454545454545453,0.4444444444444444
41,taxa570,6,4,0.06060606060606061,0.04040404040404041
42,taxa572511,92,83,0.9292929292929293,0.8383838383838383
43,taxa577309,43,37,0.43434343434343436,0.37373737373737376
44,taxa577310,29,28,0.29292929292929293,0.2828282828282828
45,taxa61170,29,28,0.29292929292929293,0.2828282828282828
46,taxa644652,7,5,0.0707070707070707,0.050505050505050504
47,taxa674963,7,6,0.0707070707070707,0.06060606060606061
48,taxa724,27,25,0.2727272727272727,0.25252525252525254
49,taxa816,99,96,1.0,0.9696969696969697
50,taxa830,33,32,0.3333333333333333,0.32323232323232326
51,taxa836,5,3,0.050505050505050504,0.030303030303030304
52,taxa838,52,33,0.5252525252525253,0.3333333333333333
53,taxa841,99,96,1.0,0.9696969696969697
54,taxa84108,4,4,0.04040404040404041,0.04040404040404041
55,taxa84111,9,8,0.09090909090909091,0.08080808080808081
56,taxa846,18,9,0.18181818181818182,0.09090909090909091
57,taxa872,24,18,0.24242424242424243,0.18181818181818182
58,taxa904,15,9,0.15151515151515152,0.09090909090909091
59,taxa906,15,9,0.15151515151515152,0.09090909090909091
60,taxa946234,19,11,0.1919191919191919,0.1111111111111111
