,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,6,5,0.07228915662650602,0.060240963855421686
1,taxa1017280,15,13,0.18072289156626506,0.1566265060240964
2,taxa102106,46,37,0.5542168674698795,0.4457831325301205
3,taxa117563,7,4,0.08433734939759036,0.04819277108433735
4,taxa1263,75,75,0.9036144578313253,0.9036144578313253
5,taxa1301,42,40,0.5060240963855421,0.4819277108433735
6,taxa133925,5,3,0.060240963855421686,0.03614457831325301
7,taxa1348911,36,40,0.43373493975903615,0.4819277108433735
8,taxa1350,6,4,0.07228915662650602,0.04819277108433735
9,taxa1357,7,7,0.08433734939759036,0.08433734939759036
10,taxa135858,19,12,0.2289156626506024,0.14457831325301204
11,taxa1485,52,35,0.6265060240963856,0.42168674698795183
12,taxa1578,16,14,0.1927710843373494,0.1686746987951807
13,taxa158846,4,3,0.04819277108433735,0.03614457831325301
14,taxa1678,46,43,0.5542168674698795,0.5180722891566265
15,taxa1730,80,80,0.963855421686747,0.963855421686747
16,taxa189330,78,77,0.9397590361445783,0.927710843373494
17,taxa191303,10,7,0.12048192771084337,0.08433734939759036
18,taxa207244,47,50,0.5662650602409639,0.6024096385542169
19,taxa216851,72,72,0.8674698795180723,0.8674698795180723
20,taxa2172,30,30,0.3614457831325301,0.3614457831325301
21,taxa2316,3,2,0.03614457831325301,0.024096385542168676
22,taxa239759,70,65,0.8433734939759037,0.7831325301204819
23,taxa239934,35,41,0.42168674698795183,0.4939759036144578
24,taxa244127,33,18,0.39759036144578314,0.21686746987951808
25,taxa283168,63,58,0.7590361445783133,0.6987951807228916
26,taxa292632,78,80,0.9397590361445783,0.963855421686747
27,taxa29465,32,38,0.3855421686746988,0.4578313253012048
28,taxa29521,8,4,0.0963855421686747,0.04819277108433735
29,taxa32207,2,3,0.024096385542168676,0.03614457831325301
30,taxa33024,21,21,0.25301204819277107,0.25301204819277107
31,taxa33042,70,68,0.8433734939759037,0.8192771084337349
32,taxa35832,39,26,0.46987951807228917,0.3132530120481928
33,taxa375288,75,74,0.9036144578313253,0.891566265060241
34,taxa397864,63,55,0.7590361445783133,0.6626506024096386
35,taxa39948,22,35,0.26506024096385544,0.42168674698795183
36,taxa40544,41,37,0.4939759036144578,0.4457831325301205
37,taxa447020,20,15,0.24096385542168675,0.18072289156626506
38,taxa459786,45,37,0.5421686746987951,0.4457831325301205
39,taxa52225,22,11,0.26506024096385544,0.13253012048192772
40,taxa561,35,41,0.42168674698795183,0.4939759036144578
41,taxa570,5,2,0.060240963855421686,0.024096385542168676
42,taxa572511,77,75,0.927710843373494,0.9036144578313253
43,taxa577309,37,24,0.4457831325301205,0.2891566265060241
44,taxa577310,26,20,0.3132530120481928,0.24096385542168675
45,taxa61170,36,25,0.43373493975903615,0.30120481927710846
46,taxa644652,7,5,0.08433734939759036,0.060240963855421686
47,taxa674963,7,3,0.08433734939759036,0.03614457831325301
48,taxa724,24,24,0.2891566265060241,0.2891566265060241
49,taxa816,81,82,0.9759036144578314,0.9879518072289156
50,taxa830,24,29,0.2891566265060241,0.3493975903614458
51,taxa836,3,3,0.03614457831325301,0.03614457831325301
52,taxa838,39,31,0.46987951807228917,0.37349397590361444
53,taxa841,81,83,0.9759036144578314,1.0
54,taxa84108,8,2,0.0963855421686747,0.024096385542168676
55,taxa84111,14,6,0.1686746987951807,0.07228915662650602
56,taxa846,16,11,0.1927710843373494,0.13253012048192772
57,taxa872,26,11,0.3132530120481928,0.13253012048192772
58,taxa904,15,9,0.18072289156626506,0.10843373493975904
59,taxa906,14,8,0.1686746987951807,0.0963855421686747
60,taxa946234,23,15,0.27710843373493976,0.18072289156626506
