,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa946234,condition
10,,,0.013183532414293826,6.839745077721051e-05,,0.0012206861534696516,,,0.14194656095991404,0.004239625641340435,0.00044676848977209105,0.0006164917331568483,0.0005128284348020866,0.008751621517573777,,,0.0020305810795373932,0.02746345665471625,,,0.00116153709499664,,,,0.044099485057646964,,,1.92081994010294e-05,,6.0368626688949536e-05,0.012139988544189226,,,,,0.7217679104771885,,,0.020201639343595864,,,6.931212693916429e-05,Control
11,1.390734601243398e-05,0.0017049188049549535,0.009808333423849513,0.0002938815088028932,0.0,0.003818327831472202,,0.013159496245473386,0.04132309008234672,0.001663298280392195,0.0012770395097548865,0.03275900731597459,,0.06025129254569297,0.035688787704769166,0.0006078626855653625,0.00954165752622423,0.17648219062829634,0.001037061655934493,,0.004045007420127422,0.00033347176387478553,0.15849197266973022,0.027412394125252808,0.2288692343011188,0.003724427867519636,1.8373938892339782e-05,0.0018362772410140018,,3.2687338802947015e-05,0.00239774826871307,,,4.720376566264087e-05,0.00031134182642434316,0.056518946627158964,,0.08819358700806189,0.036648902146999826,0.001653857527259667,3.441306787018335e-05,,Control
12,,,0.016528667108265255,,0.00011510185389628974,0.05052450054382047,,,0.1726180254000965,0.01006987888749867,,0.005713386161608728,0.01491540115960518,0.01815246191212188,0.020179010982720416,,0.0011309830475209144,0.1956312406466966,,,0.0023873923603444473,,0.03032279630038517,0.02942416362045419,,,,,,0.012593737477817848,0.0013435023674590906,0.003788343432856571,,,,0.1487768128030879,0.1925083617510202,0.010048207845734894,0.06322802433698878,,,,Control
13,,0.0020104903365396267,0.038048013463392906,,,,,0.0014193509155624871,0.12950421532225162,0.0037144715449826788,,0.037468275688936785,0.005685107477466853,0.051586492890508436,0.010085424011826487,,0.0008365316150196045,0.11194876120596962,,,0.05516917783651394,,0.031311386567586696,,,0.013624864875081095,,0.0016708034442422504,,,0.01230402007675876,,,,,0.20897677309983853,0.24593659698445966,,0.038699242643061904,,,,Control
14,,0.0013976234029545423,0.004566426207062303,0.00013696041742783887,0.0005412667604552185,0.001801221678831261,,0.0016012432849946009,0.06463945018383448,0.010744008639228463,8.49680580793092e-05,0.023914462251321766,0.0005749505263366589,0.03388617193407936,0.00016690154265578595,,0.007743321207177618,0.18863313503407023,0.00023133565336592876,,0.08840511718106736,0.0002152524138009167,0.00531131284955758,0.01463210651595761,,0.0015502624501470149,,0.0008480621415915814,3.833677858578355e-05,0.00021100401089695116,0.010036143793467739,0.02060576560873343,,0.00031326913794240546,0.0001022651270454543,0.05201380366794969,0.00026572748639803,0.431901742937637,0.03244211955653148,0.00018136634301928745,0.0002485315698819794,1.436364791340703e-05,Control
15,,0.0009960027745866487,0.014894106142831643,0.0005053951111649006,0.0009629669870753511,,,0.00023397727599271491,0.017312745290722274,0.008820135763452855,,0.014279430744089687,0.0036581628704177,0.020785698000044883,0.000108965661029328,0.0009919126294662024,0.002470447652749616,0.1890622387944182,,,0.002162952640104774,,0.0215439479800661,0.05281751219754687,,0.004695171971724721,,0.00025463775262676456,0.004996164702383212,,0.004915725181681099,0.018653893388165046,,,,0.18687768179803618,,0.418916858256755,0.009083268432868235,,,,Control
16,,,0.037203574727420675,,,0.0004661474757662812,,,0.10613574821799125,0.020186319474336658,,0.0021575734397703402,,,,,,0.008359571226390514,0.02114651761984114,0.02379044783395302,,,0.025778140063364874,,,0.0008153477415031697,,,,,,0.0009848186107738338,,,0.03303851010075106,0.5758860187353535,,,0.14405126473278385,,,,Control
17,,0.0006548923722346757,0.06943102983556346,6.442141414743539e-05,0.009103133051576676,,0.01784707858274297,0.009761311033276068,0.1245210784168197,0.0031714345358155485,0.001824569341672993,0.07973317565537055,,0.07646774922022515,0.0038445151033013225,,0.0031388131275587425,0.1062757370296753,0.0008912215673037738,,6.993654432034882e-05,0.002382653577893763,0.02321764193920895,0.021892485236172553,0.052182753577764696,0.018204857984811335,0.0006114753900223785,0.004222712221328981,,0.0012915965492182537,0.009371731625317079,,,0.00010220592299165068,,0.32473321144504513,0.00039216095825269417,0.0004478989759576701,0.03414651776441032,,,,Control
18,0.00012151292007176881,0.0025239998042960233,0.037148865759102846,4.120611398473348e-05,,0.02602161085226676,,,0.09465074459748746,0.007182696881007971,0.0025272080662121096,0.02957877125172744,,0.06614513695669089,9.925560302892009e-05,0.0003070908202803861,0.021616667241480255,0.07116205652797085,,,0.0006740357769327573,0.003916485734062358,0.09831117092737218,0.04577076888403016,,,0.0003147104423310909,0.01063779444826317,,,0.014387751337243671,,0.00015439760471165347,0.0005313683798517945,,0.41803652766604565,,,0.04764068429018409,,0.0001741484671325598,0.00032333264623057303,Control
19,,,0.03607901895415661,0.0005113198336935276,,0.00752486282570198,,,0.09777473648861124,0.004511699173902688,0.0013163550587921655,0.0018913368432761184,,0.003686624097839815,,,0.008823303472268541,0.0014013726083374077,0.004392472181802337,,,5.698200046901347e-05,0.00015029888223176734,,0.07517605970580081,,,,,0.0003828826070591084,0.0018072301960474328,,3.927001098042136e-05,0.00022468923808385423,0.00012408513778865103,0.7341396978010717,,,0.01998570288208481,,,,Control
20,,,0.11539628333035686,,,,,,0.0760723752690387,0.04883411083787445,,0.0034494441194397596,0.033458894941242365,0.011410950987969055,0.004060299429396746,,0.014429576671588342,0.1134098616311898,,,0.00831679003166131,,0.04170092956291259,0.028475795122939226,,,,,,0.0075012764681221655,0.014785862515331268,,,,,0.4561116112754331,,0.0028312358183361095,0.01975470198716814,,,,Control
21,,,0.04240101504465236,0.0019774799897571797,0.0015833310981791567,,,,0.09141066934708761,0.0289307932520074,0.0020336495144343044,0.02399677560467335,0.04127317428898343,,0.02960687226316396,,0.006110330176974897,0.1253614785550889,0.0016066649050043432,0.09349182841665567,0.027315588654814444,,0.012630926411066863,0.01651275775888167,,,,,,,0.02629575696372807,,,,0.0033731784144966914,0.3241631071585834,,0.04707884192632843,0.05284578025543781,,,,Control
22,1.3493924667098747e-05,0.009314079274762884,0.06651595043231673,0.0004623713732521789,0.00024452627124015296,6.399391546669556e-05,,0.015282380818999445,0.03013837406385898,0.01470684448660728,0.000113982772756175,0.05677568803681796,,0.0344399714583048,0.08138502869503525,0.0003420505449705485,0.0047639687676979976,0.15790243074652072,0.00018922162544545283,0.07728543126378783,0.06767816580762161,0.0008572731231688643,0.014614533774680081,0.00732280534604761,,0.0001918795196980632,2.3307688061352373e-05,0.0013911009611354526,0.01930111692894631,0.00013033904507993104,0.00841980008546152,0.011505921992848216,3.557489230416941e-05,2.371659486944628e-05,,0.08034292969460792,6.71629432294233e-05,0.2008172002559757,0.036419489316287364,0.00019300401342032142,0.0007248895440484637,,Control
23,,,0.001968206746087486,5.729697720550416e-05,,0.0006356225513626473,,0.004549501253560851,0.16586818057339422,0.006860176175573297,0.0004306873313048653,0.06837580753874621,,0.0714876296129372,0.0001759330464105515,0.004106182313524613,0.008401939810889658,0.02283218857273937,0.0006444141510396824,2.758743346931682e-05,0.003853954350376573,,0.04857763033041256,0.054652322548634225,0.040235513818474684,,0.001034781387274008,0.0014122138561674083,3.0720072434697106e-05,0.0003319586774604605,0.05083616197158191,0.00012318344834834138,0.000552658145214995,0.0016210901381493782,0.0003956219854665762,0.3980725175604624,0.0007679007579975768,,0.041080416863298705,,,0.0,Control
24,,,0.12200394927798874,0.13159441523029344,,,,,0.07016345776315429,,,0.022368542166269746,,,,,,0.19931970721177958,,,,,0.015736739743260793,,0.0211652432075416,,,,,,,,,,,0.3961182368508154,,,0.021529708548896496,,,,Control
25,8.475425560852696e-05,0.002696445188907501,0.019081389855259204,0.0034601497516070375,0.0005024552964251457,7.41027072685364e-05,,0.0032546779481452837,0.18287792237540978,0.0040836661942189574,1.8439777233747083e-05,0.0896917636616129,,0.033266503457458234,0.0004148377213703847,6.929233059886327e-05,0.006278457816146257,0.11036321207175477,0.0036139672722587295,1.3056736674827124e-05,0.12802130309667997,0.0008748013572134174,0.03454709444659193,0.01793743647009978,,,,0.002311385989777949,,0.00010559922117711063,0.009487437185929648,,0.0017641483772137033,7.261378115649473e-05,0.00021474895846755135,0.18081404171856433,,,0.16284728485733513,,0.0011442969834929634,1.2713138341279044e-05,Control
26,0.00034426905825951057,0.0013508597581174536,0.026605454246154403,0.0026751981985826847,0.00025037749691600767,0.00039202775288228796,9.145281949042488e-05,0.004086213589076062,0.08681687284196749,0.007025608821742196,0.0002380821734067395,0.08300572901106985,,0.11415649000014223,0.024641149297743956,0.00028726346744381234,0.00954340655655747,0.20704207032925048,0.0013240335977335958,,0.02932038361409348,0.0016158697061519288,0.02945055146050152,0.011322773581109504,0.08112078478712831,,0.00019794454707483078,0.0023585682146580575,7.19428846658009e-05,0.000353414340208553,0.00836661199820346,,0.0014780807914530226,0.0004160087144375549,5.7005590815698184e-05,0.10762371026120957,,,0.1563518047705855,,,1.7985721166450225e-05,Control
27,,0.0016423913795691268,0.01524653806721163,,3.0181304277442816e-05,0.037306124497981756,,0.0007135795240276209,0.12816587400941554,0.010283593493805058,,0.02642683132177142,0.006782765438727939,0.05267237157677194,0.08109777431680756,0.0019669674262430405,0.008235736107276345,0.23198143107956895,,,0.0030427226015999737,,0.030892648149301725,0.03618718058754768,,0.0019943033550330475,,0.0009268810650321747,0.0007915224882727341,0.021413381333462867,0.006061462752662992,0.007245037334883114,,,,0.1060136096341975,0.11153973531301012,0.018647066636356645,0.05269228920518399,,,,Control
28,,,0.06891569263437464,,,,,,0.03529948374588347,0.00251753924729152,,,,,,,,0.07514449641034013,,0.013831618781978035,,,0.03301596272999589,,,,,,,,,,,,,0.5500135441712695,,0.1569053356358761,0.0643563266429908,,,,Control
29,0.0,,0.09568287657062191,7.498072842062119e-07,1.0833197485697469e-05,8.58258411185535e-05,,,9.115023881434698e-05,1.2311818584934238e-05,2.629857557545057e-07,1.633774184266044e-05,,7.886480391364702e-05,0.00011956830368995063,1.3163472564195323e-07,,3.4979337252231083e-06,5.673910588015226e-08,,,4.425650258651877e-08,0.018803707638066314,,,,3.5042071791582035e-06,2.881013209723551e-05,,3.5774006257436e-07,4.9562460072901194e-05,,,1.612070348215222e-05,,0.884959102288762,,6.21293209387667e-08,3.594933009460567e-05,,,3.114976912820359e-07,Treat
30,,,0.08408124990797296,,,,,,0.00016802015851110318,1.8842304375370404e-05,,1.1114928478835581e-06,,3.872669708654348e-05,2.258708606396983e-06,,,7.711773185231071e-06,,0.00010914652045670549,1.4544327899302756e-06,,0.04267183087378147,,,,,,,8.249951046320295e-06,,,6.892480442385369e-06,,,0.8709123652815735,,0.0013415994250693692,0.0006305399922548252,,,,Treat
31,9.622450432407989e-07,2.429078158256314e-05,0.14849424944583808,4.812012650772932e-06,,5.229825433050809e-05,,5.319356743538927e-05,0.001576412509628764,0.00011091960824957888,3.77102415063845e-06,7.80103553100022e-05,,0.001632564468739649,9.084632621824138e-06,5.119112132658292e-06,0.00017026540197207158,3.111021960354527e-05,0.0,0.0,4.424988560140481e-05,6.0741915213217664e-05,0.020691478353904724,0.000625634088580823,,0.00023914781575895804,3.5875518960761696e-06,2.2323770029358957e-05,,,0.00016463996941158687,1.8740942740696407e-07,0.0,3.8912673013480845e-05,,0.8258003807382986,3.9450471903734876e-07,1.2362722732308137e-07,5.953399058446857e-05,,,1.6000670440796262e-06,Treat
32,,,,,,1.773208593626817e-05,,5.398991103614852e-06,0.0006915170673324908,4.048552527029698e-05,,0.0001852814417339201,,0.00010651685974026835,1.045923402121956e-06,,3.6167253454980354e-06,3.3785787017102336e-05,,,0.00022694439838791695,,0.009878469953895096,7.992410373005507e-05,0.00038321169979712243,,,1.0188030790728054e-06,,,9.339369360973035e-05,,2.236147391033732e-06,2.9201276662775795e-05,,0.9879174845610438,,,0.0003027349555219147,,,,Treat
33,,,0.08471918007622237,,,,,,0.0004256811242248095,4.7945028780228224e-05,,9.479713146614213e-07,,,,,,8.944894188248715e-07,,,,,,1.550480797928635e-05,,,,,,0.0009041101397159011,,0.0004730179194551876,,,,0.9133134305958768,,,9.928784701192096e-05,,,,Treat
34,,,,,,,,,,,,,,,,,,0.016278563007376227,,,,,,,,,,,,,,,,,,,0.9837214369926238,,,,,,Treat
35,8.996820741733166e-07,1.0095784726118446e-05,0.21134617516709345,1.1117832885509638e-06,2.4706295301132524e-06,1.1345084186628547e-06,,4.634528073280371e-05,0.000851417393989524,1.7240216015910564e-05,1.5965860642713e-07,0.0005312692571470701,3.975149682649201e-06,0.0001810645136012433,1.8925954513697752e-06,2.4170215308749455e-06,4.7997222883245004e-05,4.6130164129816773e-05,,,0.0004315560477812447,1.706715540967386e-06,0.008654277799157452,4.605684638907585e-05,7.15626001136318e-05,1.2478427214003612e-05,,7.740528933496332e-06,2.0918773615817403e-07,1.2784342427048295e-06,4.872151356860602e-05,0.0002525682614548418,6.566979906692537e-07,2.16033275438163e-06,,0.777258997553205,8.101858502275397e-05,2.0743964922649008e-07,3.263969649275799e-05,4.848027757203364e-07,3.882501075269953e-06,,Treat
36,,,,,,,,,0.012178767468155514,,,,,,,,,0.000185701298032678,,,,,,,,,,,,,,,,,,0.9851905056876068,,0.002445025546205046,,,,,Treat
37,,,0.1041986937259029,,,,,,0.0002756110278829665,2.454440741500593e-05,9.289561441117439e-06,2.0511321392558946e-05,,3.9492460120202295e-05,,,7.783846564126324e-05,6.7033351055415255e-06,,,2.3017377815544529e-07,,0.030109493443117093,0.00010996725669976382,,,,,,,4.1726406994491806e-05,,,,,0.8649288924661375,,,0.00015700594837146512,,,,Treat
38,,,0.3195473063964201,,,,,,0.0010092790837131383,9.81656767000919e-05,2.4046715187859693e-05,1.9972492597724056e-05,,4.5511845153466275e-06,,,2.5101561416659654e-05,3.771059268230203e-05,,,3.016703531223378e-05,,0.017510953607273033,0.00024205794662818947,,,,,,,,5.4456148541311814e-05,,,,0.6612786809515062,,,0.00011755060750588937,,,,Treat
39,6.194863475412011e-08,5.458667269024651e-06,0.027509457747092625,1.2848352202594856e-06,3.1008543142117574e-07,1.707899902135551e-05,,3.2787598409807725e-05,1.8000014359053504e-05,6.09697778734749e-06,1.4997045732906273e-05,0.00017979889609199683,,2.369552392227623e-05,5.21942917127255e-07,,2.5595396140619437e-05,1.1404554851899931e-05,4.510955834581784e-07,0.00017146246225145819,4.048223491004047e-06,1.6665209521810035e-05,0.021788449374619157,3.760692838755781e-05,,7.010429230967773e-05,,2.2007851447289675e-05,,1.7307969389590348e-06,9.462739523104492e-06,,3.0152899015679455e-07,2.3496873677873728e-06,,0.9497915990132562,,,0.00023661503511809056,,,5.955283120009337e-07,Treat
40,,,0.13625164626973577,,2.1919097547321774e-05,,,,0.00014628810848410614,4.591330590235126e-05,,,,2.3524439902900264e-06,,,,5.832453209150118e-07,,,2.627358868682844e-05,,0.0077794206006648525,,0.00021576264338500636,,,,,,2.2182538344134657e-05,,,,,0.8554599065737657,,,2.7751584172853844e-05,,,,Treat
41,9.295200212217213e-07,6.876261051108451e-05,0.7707767550022963,,,6.911254746025032e-06,,,0.0019458309671543637,0.00010642020045319179,0.0,0.0005972527008828387,5.0544018095138766e-05,0.0007080099323997543,2.601562506454676e-05,1.3061396627614398e-05,0.0001534101714083651,4.835817991234338e-05,1.7908023373561067e-05,0.0017605751260558605,0.0014364277502536733,3.271910474700458e-06,0.01030912952631524,8.873088767285937e-06,,,6.780028390087847e-06,2.9508433238408147e-05,,0.002784163980741268,0.00015685267614578394,7.04357465492836e-05,2.530481563655368e-06,9.275807209514127e-06,,0.1994139378795991,1.6097099661627925e-06,0.009347778238829376,0.00011377762480940325,2.97883827977408e-06,2.19235498652389e-05,,Treat
42,,2.2358764470894897e-06,0.19364151812784663,1.369431259966213e-07,2.978297671046015e-05,,6.010597442720885e-05,2.205559478315395e-05,0.00041272935620337666,1.1389533950813332e-05,7.636517148736116e-06,0.000203714957805282,,0.00020706661928211121,1.015790709436573e-05,,6.249860338330077e-06,1.3803211873561464e-05,3.1096424931496925e-06,,3.9274255002804584e-07,6.5426946958071275e-06,0.007067947388701607,7.582041345470164e-05,0.00016108387366051624,4.506290122810832e-05,1.5683863675462097e-06,8.413389473572295e-06,,3.869719906307039e-06,3.192023688128163e-05,,,6.885704019789572e-07,,0.7978506443359148,2.1096992901177597e-06,6.674900795432797e-07,0.00011157505786388865,,,,Treat
43,,6.7609824658141905e-06,0.08133770251513424,8.903737088925292e-08,0.00010057649700206471,3.1034209932319863e-06,,0.00013091422381604693,0.0003598445344489157,2.7882755620581837e-05,5.858893313383602e-06,0.00021485186213318248,,0.0004938065309013888,,6.401318349195761e-06,5.371589439418014e-05,1.0256554923521857e-05,,,3.4101898822760765e-05,2.0800184229647905e-05,0.13492926750786693,7.389398857195707e-05,0.0006658472334856171,8.745695755596868e-05,2.0560603409294586e-07,3.839385156292889e-05,,,4.15201176710601e-05,5.319162829585198e-05,,,,0.7812725399540416,,,2.6585270248741724e-05,,4.430780746094139e-06,,Treat
44,,,,,,,,,0.0022244136543492503,0.00010438826406269154,,2.609095827249274e-05,,3.4897993789993075e-05,,,,5.052881143933198e-06,,,,,0.007484105686629025,0.00012758316162295185,,,,,,,,,,,,0.9881575504519078,,0.001664284082487237,0.00017163286573477392,,,,Treat
45,,2.581326893493961e-06,0.15588233592859452,2.570615993520957e-07,2.0452463498451113e-05,5.0417736301497326e-06,,1.71362923603807e-05,0.00042103017665311095,1.2816739414124949e-05,,0.00011525502169165128,1.5875083888559482e-06,0.00016808041529422317,,1.8281211061066449e-06,7.885900105124185e-06,1.0877365485245397e-05,,,8.862007371592552e-05,5.912799317240094e-06,0.02226381514697383,9.614295081839323e-05,,8.601043944393148e-05,,4.428574606695256e-06,,,2.6429910747671124e-05,,2.574441314939887e-07,3.3153439511405824e-07,,0.8204506725033275,,,0.0003099099448831812,3.0258292423736263e-07,,,Treat
46,,1.8927356368087675e-05,0.027859725639380623,,,2.6599714137254497e-06,,2.6885053357036702e-05,0.0008060593361029274,8.373333858558504e-05,5.80828674405526e-06,0.00016339917748398467,,0.00022279373407074217,,,7.916311911270697e-06,8.25614964277654e-06,,,,,0.023204017037982198,0.000241880096263594,,5.703212209991948e-05,4.465232065294114e-07,2.2500848917512808e-05,,,9.128807560766611e-05,,,1.0711390038226754e-05,,0.9471047449220837,,,5.8674456235154495e-05,,,2.5401725046565836e-06,Treat
47,,7.424280563014671e-05,0.43818256183778914,,,,,0.00022005270803044044,0.00476062862335469,0.0002784823989073829,7.999302917676647e-06,0.0009510684255026892,,8.067934618071784e-05,9.361734916061223e-05,,6.51398307736834e-05,5.5220722314348426e-05,2.074254026131457e-05,0.0047881942831320004,0.0005555179673740035,3.720951107909414e-05,0.03202265407771385,1.5720369212129756e-06,0.0004978487899338722,0.0002479227431233313,0.0,1.3411005239374409e-05,0.00016054253159997997,0.010053013806460096,0.000418319488462478,4.775931637631987e-05,1.103671938786691e-06,2.3537507791351697e-05,5.703850776082478e-07,0.4858840780145034,0.0005290483899513378,0.018470042641136344,0.0014572179413627298,,,,Treat
48,1.32019227969234e-07,4.846801631364195e-06,0.02609602056376926,1.2297408187159378e-06,4.343000295411073e-07,1.5577271273961783e-05,,3.206205003691107e-05,1.6404303566051166e-05,6.1413881665889495e-06,1.3400782994217109e-05,0.00016163842347551038,,2.6364605621805564e-05,5.274118276050507e-07,,2.6021754679648693e-05,1.0506388335817818e-05,4.934925297389e-07,0.00016491249636619497,3.791977976154093e-06,1.5264349124039745e-05,0.01936314684595936,3.5521153334986575e-05,,6.804277660377041e-05,,2.002369217365103e-05,,1.8725447674930896e-06,1.182154039062544e-05,,2.0916900350792992e-07,2.9241191479023783e-06,,0.9536774401497783,,0.0,0.00022258508344040042,,4.9216236119512926e-08,5.93587712657639e-07,Treat
49,,,0.08241725549760236,2.3525569423383755e-07,,4.858541511350993e-06,,3.5709338008967766e-05,0.0008063725383958366,3.983734868032948e-06,2.672870759430214e-06,0.000441518412109191,,0.00011763430722751557,,8.328159244387796e-07,3.639518641732912e-05,3.535913430443694e-05,3.8652995070914274e-07,0.00014679353647541258,2.0704654462776647e-05,7.127117015930837e-06,0.028621172037280405,0.00013482143147032909,,3.6841472391058753e-05,,9.744538492738429e-06,,5.264990136400301e-07,2.738710053262704e-05,7.429127186331713e-08,,2.0272153769413858e-06,,0.8868071961242836,,,0.0002821184131881981,,0.0,2.514059707258631e-07,Treat
50,,1.3127530640029008e-05,0.1479434587140124,0.00017863467081871885,,2.282663633953981e-06,3.384720643257507e-05,1.5984551423794174e-05,0.0012365289306892691,6.640026365741361e-05,1.499086925972495e-05,0.00029334073316970003,,0.0013128342713120001,,,5.183314890153395e-05,1.7698160741663316e-05,3.8001329417134925e-05,,0.00040691801392420135,1.2739212052881594e-05,0.012388658066571594,0.00043204650835257315,,2.6287544203697718e-05,1.2055594159918665e-06,2.1121282848455174e-06,,,0.0002441047416628136,7.436448593525823e-05,,,4.599286688076747e-06,0.8350529632509934,1.0320710738252477e-06,,0.0001340060867308191,,,,Treat
51,,,0.27923112658358284,0.00019247470071183116,2.1150858023912177e-06,2.146788430749208e-06,,9.633813632368054e-07,0.0009165040588871637,0.0001227076255141638,2.1984589832371535e-05,1.760726125118112e-05,8.615307549672954e-05,4.99302201431602e-05,2.9436127017171738e-06,,5.60388907715429e-05,4.715590319596951e-06,1.265171458262559e-05,,0.00042834746060440394,,0.018152697371125293,0.00015008828659719966,3.358822498495315e-05,,,,,,5.476652707520508e-05,,,,2.8267388329944372e-06,0.7000973265718358,0.0002281851091025392,,0.00013211053045043185,,,,Treat
52,,6.914686837806465e-05,0.7822469699108467,,,7.280437443427786e-06,,0.000280784591366772,0.0004164185482292203,0.0004334934954761197,,0.001277867418093642,,0.0007009594304207732,,,4.447043318989285e-05,0.00010024641295997179,,,0.00042433491262030166,7.950939060079971e-06,0.018223392889300527,0.00012048407779300871,0.0030693785884502852,5.492433132355291e-06,3.7414731094956235e-07,5.336847121861414e-06,0.0001791498822260572,,0.00015734808380320092,,,,,0.19163381423676773,,0.00019350577871813518,0.0003807214372977322,1.5274594839756058e-06,1.95507405091235e-05,,Treat
