"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",-7.92420344240762,0,Inf,0,0,TRUE
"2","taxa102106",0.618381391562016,1.42127203537961,0.435090099691472,0.663497029332567,1,FALSE
"3","taxa1263",-3.25695892021406,1.36976644652918,-2.37774762877773,0.0174187429414016,0.679330974714663,FALSE
"4","taxa1301",-0.454539517802894,1.64576024415195,-0.276188174685867,0.782403539371348,1,FALSE
"5","taxa1348911",-0.149665142608466,1.83451837716479,-0.0815827982272767,0.934978480716147,1,FALSE
"6","taxa1485",-2.67362524804864,1.67951719380198,-1.5919010879527,0.111406931077669,1,FALSE
"7","taxa1578",0.0845485355946902,1.62183447065971,0.052131421007656,0.958423976653874,1,FALSE
"8","taxa1678",2.18151755904817,1.55440660875691,1.40344073858047,0.160485451984381,1,FALSE
"9","taxa1730",-0.311220443784805,1.03591821939145,-0.300429549320632,0.763849526988466,1,FALSE
"10","taxa189330",-0.358024410356734,1.32622595730172,-0.269957323927783,0.78719308557609,1,FALSE
"11","taxa207244",-1.23679267867509,1.6983550588334,-0.728229749275536,0.466472957798519,1,FALSE
"12","taxa216851",-1.01297379729346,1.40284900014286,-0.722083272818603,0.470243281657553,1,FALSE
"13","taxa2172",-1.30887239788722,1.9825603795721,-0.660192956226489,0.509130011890168,1,FALSE
"14","taxa239759",-1.31114848152397,1.42143653980731,-0.922410846214568,0.356314314385615,1,FALSE
"15","taxa239934",0.469143640452915,1.62317364891921,0.289028620422279,0.772559475849836,1,FALSE
"16","taxa244127",-1.46917245056051,1.35689882547436,-1.08274281249149,0.278922595354278,1,FALSE
"17","taxa283168",-0.000464330973528604,1.47923179121353,-0.00031390007724731,0.999749543978843,1,FALSE
"18","taxa292632",0.918047996096245,1.39945738181937,0.656002825111208,0.511822306491509,1,FALSE
"19","taxa29465",-1.24962072567685,1.38328189845109,-0.903373872726948,0.36632750176738,1,FALSE
"20","taxa33024",0.273490339802387,1.75735355872817,0.155626247458319,0.876327634536935,1,FALSE
"21","taxa33042",0.911001508183251,1.42580486628171,0.638938419784617,0.52286299309681,1,FALSE
"22","taxa35832",0.686108468671613,1.36984255414728,0.500866662810538,0.616464965876985,1,FALSE
"23","taxa375288",5.43208872069303,1.41736393987708,3.83252922404964,0.000126832526840483,0.00494646854677885,TRUE
"24","taxa397864",0.663732289242445,1.68502662434875,0.393900179173116,0.693654738082219,1,FALSE
"25","taxa39948",1.57525817674557,2.32346061688295,0.677979288867339,0.497784825124622,1,FALSE
"26","taxa40544",-1.52001471456119,1.45346524264891,-1.04578676528308,0.295659492912521,1,FALSE
"27","taxa447020",-0.0324461730335672,1.22440225904299,-0.026499602392867,0.978858850733365,1,FALSE
"28","taxa459786",0.161114843329525,1.49800910834288,0.107552645996761,0.914350562026293,1,FALSE
"29","taxa561",-2.83988499475161,1.83693172610441,-1.54599376470794,0.122106073706381,1,FALSE
"30","taxa572511",-0.600059471177179,1.28130325329612,-0.468319634429663,0.639556029474998,1,FALSE
"31","taxa577309",0.998014198841345,1.96059647217201,0.50903600664736,0.610726985817878,1,FALSE
"32","taxa577310",-2.74728241707878,1.44448459225726,-1.90191188732978,0.0571826748514081,1,FALSE
"33","taxa61170",-0.835508304862686,1.41945473882454,-0.588612149447313,0.556121481902112,1,FALSE
"34","taxa724",0.86135571046843,1.40358139579122,0.613684188926479,0.539424038462364,1,FALSE
"35","taxa816",1.05060400379119,0.9940513596333,1.05689106866545,0.290561305055033,1,FALSE
"36","taxa830",2.74222724777854,1.96239041373175,1.39739127779565,0.162295940589753,1,FALSE
"37","taxa838",1.21076833255916,2.10964407149454,0.573920666959432,0.566021487051018,1,FALSE
"38","taxa841",1.63070036044235,0.996511379392715,1.63640917119895,0.101753981035717,1,FALSE
"39","taxa846",-0.0467102014303102,1.1789944399728,-0.0396186782962166,0.968397136002397,1,FALSE
"40","taxa872",-0.913206068406427,1.36251624635016,-0.670234994153412,0.502707999256272,1,FALSE
