,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,6,0.0449438202247191,0.06741573033707865
1,taxa1017280,18,14,0.20224719101123595,0.15730337078651685
2,taxa102106,42,39,0.47191011235955055,0.43820224719101125
3,taxa117563,7,4,0.07865168539325842,0.0449438202247191
4,taxa1263,82,74,0.9213483146067416,0.8314606741573034
5,taxa1301,46,42,0.5168539325842697,0.47191011235955055
6,taxa133925,5,8,0.056179775280898875,0.0898876404494382
7,taxa1348911,39,44,0.43820224719101125,0.4943820224719101
8,taxa1350,6,8,0.06741573033707865,0.0898876404494382
9,taxa1357,6,7,0.06741573033707865,0.07865168539325842
10,taxa135858,20,16,0.2247191011235955,0.1797752808988764
11,taxa1485,46,45,0.5168539325842697,0.5056179775280899
12,taxa1578,19,22,0.21348314606741572,0.24719101123595505
13,taxa158846,6,7,0.06741573033707865,0.07865168539325842
14,taxa1678,46,46,0.5168539325842697,0.5168539325842697
15,taxa1730,89,84,1.0,0.9438202247191011
16,taxa189330,85,82,0.9550561797752809,0.9213483146067416
17,taxa191303,12,10,0.1348314606741573,0.11235955056179775
18,taxa207244,52,50,0.5842696629213483,0.5617977528089888
19,taxa216851,78,71,0.8764044943820225,0.797752808988764
20,taxa2172,31,33,0.34831460674157305,0.3707865168539326
21,taxa2316,2,5,0.02247191011235955,0.056179775280898875
22,taxa239759,76,69,0.8539325842696629,0.7752808988764045
23,taxa239934,35,41,0.39325842696629215,0.4606741573033708
24,taxa244127,29,29,0.3258426966292135,0.3258426966292135
25,taxa283168,63,61,0.7078651685393258,0.6853932584269663
26,taxa292632,87,84,0.9775280898876404,0.9438202247191011
27,taxa29465,38,35,0.42696629213483145,0.39325842696629215
28,taxa29521,3,6,0.033707865168539325,0.06741573033707865
29,taxa32207,8,2,0.0898876404494382,0.02247191011235955
30,taxa33024,21,18,0.23595505617977527,0.20224719101123595
31,taxa33042,78,71,0.8764044943820225,0.797752808988764
32,taxa35832,35,30,0.39325842696629215,0.33707865168539325
33,taxa375288,80,77,0.898876404494382,0.8651685393258427
34,taxa397864,64,62,0.7191011235955056,0.6966292134831461
35,taxa39948,38,32,0.42696629213483145,0.3595505617977528
36,taxa40544,45,32,0.5056179775280899,0.3595505617977528
37,taxa447020,19,17,0.21348314606741572,0.19101123595505617
38,taxa459786,41,42,0.4606741573033708,0.47191011235955055
39,taxa52225,13,13,0.14606741573033707,0.14606741573033707
40,taxa561,42,43,0.47191011235955055,0.48314606741573035
41,taxa570,4,9,0.0449438202247191,0.10112359550561797
42,taxa572511,81,79,0.9101123595505618,0.8876404494382022
43,taxa577309,31,44,0.34831460674157305,0.4943820224719101
44,taxa577310,26,23,0.29213483146067415,0.25842696629213485
45,taxa61170,33,30,0.3707865168539326,0.33707865168539325
46,taxa644652,5,4,0.056179775280898875,0.0449438202247191
47,taxa674963,6,7,0.06741573033707865,0.07865168539325842
48,taxa724,35,15,0.39325842696629215,0.16853932584269662
49,taxa816,88,88,0.9887640449438202,0.9887640449438202
50,taxa830,26,29,0.29213483146067415,0.3258426966292135
51,taxa836,3,3,0.033707865168539325,0.033707865168539325
52,taxa838,33,42,0.3707865168539326,0.47191011235955055
53,taxa841,88,86,0.9887640449438202,0.9662921348314607
54,taxa84108,3,5,0.033707865168539325,0.056179775280898875
55,taxa84111,13,4,0.14606741573033707,0.0449438202247191
56,taxa846,15,11,0.16853932584269662,0.12359550561797752
57,taxa872,18,19,0.20224719101123595,0.21348314606741572
58,taxa904,10,11,0.11235955056179775,0.12359550561797752
59,taxa906,9,11,0.10112359550561797,0.12359550561797752
60,taxa946234,17,13,0.19101123595505617,0.14606741573033707
