,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
18,,,0.0005223902371784488,,0.05434900940040829,3.1995395882655374e-05,,0.006958495532215238,,,,,0.014043161587816795,0.13235227534553518,0.005153069797251817,0.09643009861222486,0.0026610510386933,,0.0017841960854941125,0.04759596858011879,,0.048379050863624144,0.002373293704654324,,0.0014602175485691118,0.07563268883068902,0.0007265369612221838,,,9.176038064459656e-05,0.0015286353762427136,0.017394327155941334,0.01771468357257773,0.037635640858724236,0.010528497534442844,0.00036643783586361915,0.001965704557734082,,0.0009041214698161672,0.007457845059780077,,,8.018971861156079e-05,,,,0.3871613946370485,0.0004929102026073229,0.00015595240131482965,0.02606839971707216,,,,,,,Control
19,,,,,0.36506407053811685,,,0.013250216899162908,,,,,,,,0.10162710687109258,0.04333570444138177,,0.0013383701772124487,0.018838644189853565,,,,,,0.017495652112670478,,,,0.026330303861311306,,0.03144575672167314,0.06810259561500542,0.051219345248444736,0.0005829096224876123,,,,,0.03890297223382589,,,,,,,0.19370602867426742,,,0.028760322793493952,,,,,,,Control
20,0.022631031213345927,,0.00022799631679608858,,0.07323387154716163,,,,,,,0.0014542616688052112,0.0011578333980553424,,0.0022040378599509757,0.3049144942184365,0.00893736746130013,,8.705514271092801e-05,0.016907541267443534,0.056967012051517246,0.005908068887726192,0.0024463597065602556,,0.005131074189935367,0.1558562545483557,,,0.04374146253521326,0.042914769268608974,,,0.021224153989307423,,,,,0.00043329217865742896,0.016816519054938184,0.06535119366926186,,,,,,,0.1037592614550242,0.0005435987582189971,,0.04715148961266852,,,,,,,Control
21,,,,,0.0002383500968426357,,,,,,0.03192094377550478,0.13103885220176936,,,,0.052119668685103676,0.05805559815495544,,,0.007421486724219746,0.02600463584742083,,,,,0.14385378440159718,,0.0034385202878996534,,0.01640970192296273,,0.0026869119669201465,,,,,,0.0040268567271165056,,0.004742526645279187,0.0022994381526421697,,,,,0.002837068397080108,0.007011189958727636,0.2611482629513794,0.23313076673239883,0.0021761322533223656,,,,,0.009439304116857639,,Control
22,,,,,0.06023067453074616,6.17819269195098e-05,,0.00014006653882586703,,0.00043402061515408557,,0.04988410989467986,0.0014669855535495626,,,0.21259068225400274,0.021673698185694812,,,0.0037763300338965154,0.001747943765450639,0.007839394219439504,,,0.0040673961403520364,0.27908515715506915,,,,0.08547256263594087,2.8467131602311697e-05,0.0127617325838914,0.005235476812077326,0.022676236298645788,0.00031582013393579135,,,0.001975474534706797,0.0011834487971192915,0.004748028754278321,0.004548655691280972,0.0008092504150425273,,,,0.0005196282935233563,0.14679241437581897,0.03758806245276107,,0.018351913981404774,,,,0.001188709027958849,0.012805877266231216,,Control
23,,,,,0.01913171980226046,,,,,,0.01231975856230916,,,,,0.14604224944327907,0.011984811123871356,,,0.009959735270977002,,0.017530064008111065,,,,0.017403382409447415,,,,0.002574639355678231,,0.09821418769326477,0.033887489088914986,0.06500520395522123,0.006611121933998565,,,,,0.006142496886775497,0.21227293910995682,,,,,,0.3136763387403523,,,0.01298211927443841,,,,0.014261743341143752,,,Control
24,,,,,0.03209780333187429,,,0.00023906148986055787,,,,,,,,0.11669156675195227,0.00723706207588678,,0.0020784810035001378,0.0008592984118896142,,,,,,0.006507578290570819,,0.0026855917650396607,,0.003933817278678206,,,0.005923309115394972,,,,,,0.2061220619234373,0.023174908155634923,0.08792253704910477,,,,,,0.476948860168666,,,0.027578063188509756,,,,,,,Control
25,,,,,0.007753093539547226,,,0.0005952474959001591,,,,,,0.12981530719386453,,0.2596622006122633,0.009427571004049659,,,0.0041517544874090685,,0.006489338885036841,,,0.006179488211460603,0.09316856192504792,,,,0.0010662898056479227,,0.0731918032728423,0.013073436443676409,0.0007165997327397838,,,,,,0.01717567188229954,,,,,,,0.3267737575533107,,,0.05075987795490404,,,,,,,Control
26,,,,,0.01652664491446454,,,0.00011508777180159481,,,,0.050518319142070736,,,,0.17259690651019638,0.010068646891807375,,,0.005712687159444706,0.014913576340243607,0.01815024105573304,0.020176542188918317,,0.001130844677808921,0.19560730621329853,,,,0.002387100275689384,,0.030319086468836305,0.029420563731795614,,,,,,0.01259219670155993,0.0013433379971477446,0.003787879949349116,,,,0.0001223446384072016,,0.14875861075772215,0.19248480938511137,0.010046978501379365,0.06322028872721408,,,,,,,Control
27,,,0.0018902618132712015,,0.015621529931418467,,,5.811649232058236e-05,,,,0.03564841211697312,,,0.00031562038999321536,0.12422069447885181,0.008150252811830603,,,0.02540962966868307,0.007297640104003076,0.05133172262779369,0.07701045913657416,0.0022208438921805735,0.003529635441655825,0.2559263046236504,,,,0.0028508633098065016,,0.033380036872929654,0.039104969377392225,,0.002002220029650607,,0.0009583623322077122,,0.0148577713353175,0.006278922115147193,0.007016116079907224,,,,9.07879354640271e-05,,0.10327432999623211,0.11402740777849049,0.012750412362466965,0.05456935068509268,,,0.00020732626069531752,,,,Control
28,,1.6127786862238544e-05,0.0056281557577469435,,0.03746208727364072,,,0.005214687906888322,,,,0.08438190643475499,,,0.0012168746580439713,0.10814642130485062,0.005539232001417478,,0.0007566804110022879,0.10942338853860048,0.0041901315839618656,0.06630453525517639,0.00748450821130803,0.002221436943832994,0.009186762975329235,0.24754385404838933,8.07493986047697e-05,,,0.009528429035362823,0.0007507153391491312,0.0345939923552081,0.01946524456407973,3.324975236666988e-05,1.2482465174198326e-05,0.0007340352308190076,0.0012662521972728795,,0.0003290731305658125,0.014037691963468572,0.048009218024370415,,0.0004556652110050273,0.0009154176008724026,,,0.136590203650867,,,0.03242977591544798,0.0009486673532390726,0.00013697572403545064,0.0049653699962850855,,,0.0,Control
29,,,,,0.03494729880958122,,,,,,,8.52729538196334e-05,,0.06762781914785913,,0.25395371129395916,0.015172845250567843,,0.00016564036439627684,0.015498176703512516,,,,,,0.026880498252896005,,,,0.007810459828923877,,,,,0.015439727677638595,0.0013610273167784816,0.0015206140320663888,0.0006077654958283052,,0.013480015338694362,,,0.0007030582826548969,,,,0.5280232810819917,,,0.015309052355506185,0.0007968898438346404,,,,,0.0006168459694908609,Control
30,,,,,0.026030890235264937,,,0.000384047471726476,,,,,,,,0.06862434907768585,0.015973729728651895,,0.0005324780045076491,0.001110533033474493,0.030796029183131537,0.0236380964511572,0.001088965334400053,,0.021159845746188465,0.16852715200364943,,,,0.016019510221970283,,0.04651389682134844,0.00851242492762104,0.07574036722466644,0.0012429912608090288,,,,0.0871031874007199,0.006216075382770706,,0.00035637570687625043,,,,,0.366808572631363,,,0.02327968605568902,,,,,0.010340796096327858,,Control
31,,4.025204063651353e-05,0.001477766983065956,,0.00955808531688698,0.0003749421820499421,,0.00013241603292515533,,,,0.004749436623516885,,,0.009775568004960837,0.005001594873045874,0.001872480318577158,,0.004085835600932551,0.049282793803903,,0.00803844404469538,0.000160805381484913,,0.00793391040767713,0.0751253136262587,0.00015046354736671558,,0.03985540088092149,0.0011561562200961305,0.004654028134249986,0.062186158286435145,0.010830232303955833,,0.02074592202216519,,0.006105129407775884,,0.0005709300776428406,0.0036043319712529467,,6.377464372888417e-05,0.0004443946954907779,,,,0.6039144450480561,,0.0,0.06786514329422297,4.785633042930576e-05,,1.5005798524443333e-05,,,0.00018098209706845508,Control
32,,,0.0013159227175700864,,0.04299868102140809,,,0.0004983182680484416,,,,,,,0.0011793567468805584,0.17366428522730276,0.007463498898146548,,,0.03382663223995904,0.0015061245517480181,0.03249089902664079,,,0.017788033807243246,0.12123075023085023,0.0025373240804268194,,,0.0050219606721616915,,0.020272881148932883,0.016123636039464616,,0.009048022433068187,,5.637561290038408e-05,,0.0019522822059914317,0.01323267353493744,,0.0003222366808399524,,,,,0.1615461628281548,,0.30529449197616965,0.029591295773968143,,0.001038154277186138,,,,,Control
33,,0.0004808431340568013,0.0144826198259764,,0.14232405950744892,0.0016630603431612408,,0.003619379916363488,,0.0,,0.0009821889134138603,,,0.10261522971173995,0.11685487789042671,0.007414001348278434,0.00012954407727028798,0.0002748986521601781,0.18963722864213428,,0.07370282772279975,0.0035075843977113333,,0.0022168357726891096,0.08350492823411124,0.00021665481899377302,,,0.04641441884741881,0.0001791176375485242,0.019460682505521177,0.02409887048784973,,0.012298731090262334,0.000672507166490558,0.008558885382358524,,0.0012119001433451115,0.026964956695047018,,,,,,,0.07046279774609626,0.00018187172423064844,1.3566426989723073e-05,0.04549863402400727,,7.119824089343388e-05,,,,0.00028509897320508267,Control
34,,0.00011880259080336952,0.005577575068827915,7.214813826565953e-05,0.1697335335477759,0.0008648707691817815,1.9649283466206153e-05,,,,0.005555003584230836,7.879866497729854e-05,1.390564676069974e-05,3.295033688948417e-05,0.014208951084972972,0.08220141704586424,0.0035499705462279122,1.8742393460073565e-05,2.660210684655602e-05,0.04906113708287343,0.0034316717832057267,0.07483928397607988,0.06443080661013989,0.00020818163918554826,0.002136129026667202,0.21205708247842153,0.0009747052254800623,,,0.010030505764495176,0.0007430452116913035,0.022139704188602487,0.0783148895418049,,,7.114048270328999e-05,0.0009101145039321745,,0.002170993909125188,0.0035350572439048424,,0.0003372623167250872,0.0002511077661424909,0.0,,0.0006450003254727468,0.1883620619293017,,0.0,0.0028869331861887506,,0.00037867696033847556,1.1588038967249783e-05,,,,Control
35,,,,,0.017433386231581992,,,0.003870544553231742,,,,,,,,0.06716363040817275,0.013029546548723243,,,0.008480970357310894,0.009503908253883404,0.048600226508428435,,,0.0034663131561594378,0.13248018734962946,,,,0.0019483679854203212,,0.008630755813837295,0.0033458747097249364,0.05288005140670528,,,,,,0.010381373336989614,,,,,,,0.5161076692362657,,,0.10267719414393564,,,,,,,Control
36,,,0.0009596419869489901,,0.014350371281513612,0.000486944796789216,,0.0009278122274576845,,,0.020082153114481336,,,,0.000225435534682868,0.016680713863699313,0.008498141596756558,,,0.013758135661264265,0.0035246153676706045,0.020026880484507546,0.00010498768289354543,0.0009557011595833999,0.002380259728816512,0.18216019786591067,,,,0.002083990348408547,,0.020757449249974663,0.050889318427844304,,0.004523766675131025,,0.00024534176522187517,0.0048137711504962575,,0.004736268212306314,0.017972901052190803,,,,,,0.18005539186526334,,0.4036235806579747,0.008751668157276196,,,,,0.016424560084935945,,Control
37,,,0.00047063285465547266,,0.04960679187805934,,,0.006159195796856159,,,,0.0013934423735877718,,,0.004239751997476978,0.11639163224722372,0.0034971438538350845,,,0.029012015791197613,0.0005628123989092592,0.04193013216457648,,0.0004942608346457172,0.0009173335064023713,0.07213551305674061,,,,0.024706551643361496,0.0012182099726300779,0.06062767272509706,0.02582933702727561,,0.02012647560791344,,0.0010526112974194796,,,0.009834310057913902,,,4.4822176633854535e-05,,,,0.4440792642672943,,,0.08567008647029414,,,,,,,Control
38,,,0.000930510361635298,,0.014492905640137376,0.002198792151963053,,0.002779932484040073,,,,0.0002826024315306855,,,0.003839742030979561,0.2043451586280126,0.013585289908037214,,,0.06405029798822773,,0.025432907691576863,,0.00039243613886006334,0.0042172512748123074,0.11307627270186582,0.0016945051577969474,,,0.10981656157157613,0.00029773104135566864,0.0056990481784699905,0.008021894930997905,0.08055329158711119,,,1.6137183813315373e-05,,0.0005096324363042664,0.015267692177974175,,0.0019160888630335344,,,,0.0037083248402998725,0.22628971146614485,0.02629786074397057,0.0011067082373969347,0.06918071215207602,,,,,,,Control
39,,,,,0.06555773786846786,,,0.007843924074447665,,,,,,,,0.0600862747631865,0.00521171263576513,,,,,0.003169615856360892,,,0.003052593118842992,,,,,0.00629572325902923,,0.028962727457945082,,0.08341490751653048,,,,,,0.0018370569401634739,,,,,,,0.7275623653675909,,,0.0070053611416698285,,,,,,,Control
40,,,,,0.06891569263437464,,,,,,,,,,,0.035299483745883466,0.0025175392472915194,,,,,,,,,0.07514449641034011,,,0.01383161878197803,,,0.033015962729995886,,,,,,,,,,,,,,,0.5500135441712694,,0.1569053356358761,0.06435632664299079,,,,,,,Control
41,,,,,,,,,,,,,,,,,,,,,,,,,,0.6664687334125067,,,,,,,,,,,,,0.23701190519523796,0.01630319347872261,,,,,,,0.06880527247789102,,,0.011410895435641824,,,,,,,Control
42,,,,,0.08320548446409078,0.0011628559694148084,,,,,,,,,,0.17312500328119632,0.0018819932389183393,,0.0014203036792609413,0.012429979270916158,,0.00974969621170238,,,0.006595911286144143,0.21854079849577845,,,,0.08020142304978817,,0.03923896841611303,0.06783353410889371,,,,,,,0.0005676974401822771,0.019188536933751336,,,,,0.0010378676302816659,0.25674200024149607,,,0.027077946282071413,,,,,,,Control
43,,0.00035160083443824065,0.0029871507579078455,,0.05649205975050489,0.00024747289500845417,,,,,,0.000472372600350311,,,0.005360352366450457,0.18426276274620643,0.004666408826054746,0.00013512706625303986,0.00022177898787642875,0.05377079412065152,0.0009095851172567981,0.05056883397720669,0.0032723843342479814,0.0005604808567908998,0.007024735014678815,0.338673782457282,,,,0.007576893958228574,0.00034972840395898377,0.028316662113886636,0.015839097471865175,,0.008158595693784385,,0.004629688383878208,,0.0003195614684598448,0.01633643581193891,0.012002799491614322,0.00010932913520550029,0.00024768094283948255,,,,0.1779734768142135,,,0.01636920334532591,1.4771396003026677e-05,0.00013512706625303986,0.001417013777135419,,,0.00022625201624354246,Control
44,,1.9575176295147644e-05,0.002872707572798214,,0.05589479694841165,0.0073094111897963705,,0.0003731391852549279,,,0.005725537260389499,0.00040270375563883647,3.945306150207593e-05,,0.012510353906070032,0.17939640044796884,0.011442598671249143,,0.00032188047619340716,0.049674734229143175,0.0014932630618138662,0.024681875636886938,0.02529698014562519,0.0010311274564954321,0.007339480275033245,0.10971785410459664,0.00020220955306946334,,0.026930901948446453,0.15245026215096275,0.0047824980972222325,0.031443181890419176,0.007754191484172714,,0.0,5.4184895208733445e-05,0.002594921694754185,5.216683579686255e-05,0.0016748884088822464,0.009291650047106552,0.041952226277736836,0.0007434530873332363,0.000256999866101758,,,0.0005433624966462375,0.18119045526512206,,,0.04240548242164305,,8.627203985748063e-05,,,,4.681897835540469e-05,Control
45,,,0.0018972032818106136,,0.08669936484301385,,,,,,0.011051785568874319,,,,0.030783073614727936,0.0351086472419197,0.015437704926205796,,,0.04044150639560875,0.00557393047839519,0.08214850741431946,0.05103856975010845,,0.023073776757774524,0.1869928258170874,0.00024273316925388168,,,0.007432288143902445,0.000762578916842961,0.025257232762932895,0.033691717034405176,,0.00666721646023788,,0.003095808661866153,0.012656504210283165,0.008491714043084984,0.0077879228771182306,,,0.0009085096411911439,,0.00470842106487675,0.00015579792635037336,0.28324166875782114,,0.012160339747499343,0.010286298424072816,,,0.002940633927221181,,0.00926571814119364,,Control
46,,0.0002753259764077956,0.009010525237812289,,0.03919554870085277,0.002685582456614912,,0.00041592689423799594,,,,0.012753762359896167,5.739455377098483e-05,,,0.030813005920662682,0.009463491030553316,,0.0037453356432455257,0.05213828289135504,0.0764393677953178,0.004256115693989867,0.0003400653542445371,0.0006114041404452076,0.0108105317642131,0.33842326143555007,0.0019481621204129346,,,0.06317041849023784,0.0019647404375899287,0.13054795220534113,0.00829513937380758,0.13091939045095227,0.0007296558079038911,0.00197512811734007,0.004297351634816186,,0.002835416867556349,0.013049024287339589,,,4.753150431125433e-05,9.254478322853491e-05,,,0.04064384308056191,0.002077431023970253,,0.004772456825812565,0.0001545560835551383,0.00012056004073649279,0.0009237690153560335,,,0.0,Control
47,,,,,,,,6.850862301620159e-05,,,,,,,,0.17974899291817448,0.006702393170379426,,,,,,,,,0.006324176926153887,0.0016240394731281518,,,0.0025492099161975364,,0.07786724549021215,0.004593624786176582,0.045349465424985046,,,,,,0.008957401115251472,,,,,,,0.6587114237419471,,,0.007503518414378054,,,,,,,Control
48,,,,,0.027021264555974568,,,0.0015598790656691204,,,,,,,,0.05742743738051065,0.006817713322581818,,,0.011043442586507251,0.003304676100514537,0.037895956864599636,,,,0.2201008863936752,,,,0.0023681625823036537,,0.019285731608240674,0.04225466538941905,,,,,,0.1658229152772557,0.05788326522693376,,0.0004077289648231456,,,,,0.32312848868463706,,,0.02367778599635419,,,,,,,Control
49,,,,,,,,0.007373384774324069,0.0025217266831063572,,,,,,,0.1976795379820349,0.004038434087878549,,,,,0.01486272945340453,,,,0.04897038939757325,,,,,,0.033486431838497144,0.033344491297640486,,,,,,0.024174931735627868,0.006986885195581527,0.008805028165918563,,,,,,0.27018356874230554,0.3321248157907698,,0.01544764485533751,,,,,,,Control
