,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,6,6,0.0821917808219178,0.0821917808219178,-10.274791832681709,-10.006946691406768,-0.2678451412749433,-3.308851665901063,3.033550440868968,0
1,taxa1017280,14,13,0.1917808219178082,0.1780821917808219,-13.291249112858242,-13.567240364939044,0.2759912520807998,-0.7648930309734939,1.264138154155645,1
2,taxa102106,35,34,0.4794520547945205,0.4657534246575342,-8.62119839288,-9.03015538173513,0.4089569888551303,-0.2250705848978942,1.1061749874062836,2
3,taxa1263,65,65,0.8904109589041096,0.8904109589041096,-5.097945985398831,-5.333538308856278,0.2355923234574467,-0.3400057264109985,0.8381942287352806,3
4,taxa1301,38,41,0.5205479452054794,0.5616438356164384,-9.799407631792683,-10.420055834819163,0.6206482030264806,-0.4556559637395087,1.649735223292788,4
5,taxa133925,5,8,0.0684931506849315,0.1095890410958904,-14.210273348460909,-14.691659363877315,0.4813860154164063,-0.8063311965404516,1.8452755061368267,5
6,taxa1348911,39,32,0.5342465753424658,0.4383561643835616,-9.660445632290491,-9.888139303755306,0.22769367146481512,-0.8089303171757207,1.2889638401304426,6
7,taxa1350,7,7,0.0958904109589041,0.0958904109589041,-12.467103331617903,-11.71180197112394,-0.7553013604939632,-3.1377611411392574,2.0629647750878766,7
8,taxa135858,13,13,0.1780821917808219,0.1780821917808219,-6.006890491036546,-6.244242650909134,0.23735215987258798,-0.8224796259010481,1.2629292975853146,8
9,taxa1485,35,37,0.4794520547945205,0.5068493150684932,-8.13616125627493,-8.480122360773315,0.34396110449838757,-0.799500732546322,1.5660870589133438,9
10,taxa1578,15,11,0.2054794520547945,0.1506849315068493,-11.059331393228593,-10.354121266469315,-0.7052101267592776,-2.8174665750517613,1.3392200628188038,10
11,taxa1678,41,40,0.5616438356164384,0.547945205479452,-7.678261855545961,-7.954190270280371,0.27592841473440954,-0.4746684512800024,1.0617627388324984,11
12,taxa1730,73,70,1.0,0.958904109589041,-3.5788269017878047,-3.5346307620334008,-0.04419613975440362,-0.5736266553547269,0.408852291412545,12
13,taxa189330,72,65,0.9863013698630136,0.8904109589041096,-6.307902817726518,-6.876342522603223,0.5684397048767049,0.2193460573533444,0.9247227165603582,13
14,taxa191303,6,7,0.0821917808219178,0.0958904109589041,-10.25467286368195,-12.511155346141676,2.2564824824597234,-0.053058529538597285,4.6508578450794165,14
15,taxa207244,43,43,0.589041095890411,0.589041095890411,-10.23884783933354,-10.807716052041231,0.5688682127076929,-0.1864010497885477,1.3897671946403876,15
16,taxa216851,63,63,0.863013698630137,0.863013698630137,-5.759395926347062,-6.1213851701804325,0.36198924383337033,-0.27067282958103955,1.02084756271646,16
17,taxa2172,29,23,0.3972602739726027,0.3150684931506849,-6.8827541898006555,-7.804258961629134,0.9215047718284779,-0.11043930268690329,1.895726251124434,17
18,taxa239759,65,61,0.8904109589041096,0.8356164383561644,-5.664017810180663,-6.033424635576034,0.3694068253953705,-0.1994578777590794,0.934610418683267,18
19,taxa239934,41,30,0.5616438356164384,0.410958904109589,-8.651370918430242,-8.711628090787093,0.06025717235685194,-1.1840525210269888,1.2936724690134385,19
20,taxa244127,21,25,0.2876712328767123,0.3424657534246575,-10.740926637340955,-11.646898961896794,0.905972324555838,0.273299577612245,1.5761335068647393,20
21,taxa283168,57,53,0.7808219178082192,0.726027397260274,-7.261615241675204,-7.442067807120029,0.18045256544482505,-0.25023417006840637,0.6063377595272578,21
22,taxa292632,71,68,0.9726027397260274,0.9315068493150684,-3.532609283511697,-3.936259771907962,0.4036504883962653,-0.05651694628939112,0.8951762148860896,22
23,taxa29465,34,29,0.4657534246575342,0.3972602739726027,-10.564715698039757,-10.758688427097557,0.19397272905779966,-0.8327200863444231,1.256074290319849,23
24,taxa33024,18,14,0.2465753424657534,0.1917808219178082,-5.671997265713403,-4.909421141608981,-0.7625761241044227,-2.3631845073149615,0.456569223875969,24
