"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",0.832643052261851,2.37077061423133,0.351211984518299,0.725429319779427,1,FALSE
"2","taxa1263",-1.87696692190655,2.26911087101511,-0.827181670971798,0.408134098838849,1,FALSE
"3","taxa1301",-2.05501645541267,1.95084843898636,-1.05339626305385,0.292159416175863,1,FALSE
"4","taxa1348911",-1.28415061370597,2.58426524190979,-0.496911304954508,0.619251599073862,1,FALSE
"5","taxa135858",5.49488912192547,3.10437686787147,1.77004576306261,0.0767195175319141,1,FALSE
"6","taxa1485",-4.83577599703915,2.23644200046903,-2.16226309290605,0.0305979027966122,1,FALSE
"7","taxa1578",4.39550727524738,0,Inf,0,0,TRUE
"8","taxa1678",-3.27152259642509,2.11717526509578,-1.54522993460208,0.122290656124819,1,FALSE
"9","taxa1730",0.0621073234060709,1.43792816041664,0.0431922297064377,0.965548299106001,1,FALSE
"10","taxa189330",5.75374251264171,1.89693778936013,3.03317406870921,0.00241995966717295,0.0895385076853991,FALSE
"11","taxa207244",3.55641480055397,2.62576618767966,1.35442935370293,0.175599437970185,1,FALSE
"12","taxa216851",-6.79593301338917,1.72623925411827,-3.93684305184012,8.25605648756019e-05,0.00305474090039727,TRUE
"13","taxa2172",2.95563667035304,3.13983232274081,0.941335831517595,0.346532786023517,1,FALSE
"14","taxa239759",-2.67173446823545,2.04817047050114,-1.30444926665784,0.19208044669516,1,FALSE
"15","taxa239934",1.46532436981668,2.82620640537303,0.518477478159729,0.604125169790402,1,FALSE
"16","taxa244127",-0.431690825489648,1.72187494430008,-0.250709743421654,0.802038527067455,1,FALSE
"17","taxa283168",1.47665788099948,2.21443076107713,0.666834071741855,0.504878126627595,1,FALSE
"18","taxa292632",4.7694666823513,2.16163657770262,2.20641468207402,0.0273549779624456,1,FALSE
"19","taxa29465",-0.573495650574002,2.1225549914647,-0.27019118603766,0.787013173140914,1,FALSE
"20","taxa33024",0.725546139191426,2.37544714127223,0.30543560687393,0.760034406239435,1,FALSE
"21","taxa33042",-0.479424933340017,2.03918838331198,-0.235105759361649,0.814126648650588,1,FALSE
"22","taxa35832",2.52036403719134,2.29344495531917,1.09894245830748,0.271793165439921,1,FALSE
"23","taxa375288",-4.08329433293543,1.49910074701955,-2.7238291629523,0.00645298762010707,0.238760541943962,FALSE
"24","taxa397864",1.46429612679501,2.42838034437493,0.60299290849841,0.546513406826547,1,FALSE
"25","taxa39948",2.29671549945119,3.46438255766882,0.662950889868423,0.507362007436371,1,FALSE
"26","taxa40544",2.63313704329188,2.47116272451129,1.06554579234058,0.286629014777129,1,FALSE
"27","taxa447020",-3.37841126393274,0,Inf,0,0,TRUE
"28","taxa459786",0.960097948835985,2.44172489652569,0.393204799689802,0.694168225006467,1,FALSE
"29","taxa561",-3.28382793174444,2.42519698054819,-1.35404586022623,0.175721747078507,1,FALSE
"30","taxa572511",2.34448853524307,2.08165566390993,1.12626145423084,0.260054868149712,1,FALSE
"31","taxa577309",1.56259931637397,2.43693943799346,0.641213848818742,0.521383753141426,1,FALSE
"32","taxa577310",-1.26778451647676,1.87799336158051,-0.67507401379193,0.499628742612383,1,FALSE
"33","taxa61170",-1.57742067876848,1.78193683605729,-0.885228166818009,0.376033583647688,1,FALSE
"34","taxa724",2.35647519458899,2.41797407547868,0.974565946958088,0.329775612083076,1,FALSE
"35","taxa816",-1.29102915926842,1.53462901802301,-0.841264660127172,0.400199683930095,1,FALSE
"36","taxa830",-2.20848208420922,2.65422874673928,-0.832061700379946,0.405374118617656,1,FALSE
"37","taxa838",7.53735996494048,3.33809057380057,2.25798545554708,0.0239465662221317,0.886022950218871,FALSE
"38","taxa841",-2.84733818762157,1.524226781194,-1.86805416539861,0.0617545213756532,1,FALSE
"39","taxa846",-3.39867342186146,0,Inf,0,0,TRUE
"40","taxa872",0.885800057709138,1.65382778225355,0.535605984622004,0.592230891775666,1,FALSE
