,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,5,8,0.06666666666666667,0.10666666666666667
1,taxa1017280,10,13,0.13333333333333333,0.17333333333333334
2,taxa102106,36,36,0.48,0.48
3,taxa117563,4,7,0.05333333333333334,0.09333333333333334
4,taxa1263,70,63,0.9333333333333333,0.84
5,taxa1301,33,39,0.44,0.52
6,taxa133925,4,5,0.05333333333333334,0.06666666666666667
7,taxa1348911,44,30,0.5866666666666667,0.4
8,taxa1350,6,5,0.08,0.06666666666666667
9,taxa1357,5,5,0.06666666666666667,0.06666666666666667
10,taxa135858,13,19,0.17333333333333334,0.25333333333333335
11,taxa1485,36,40,0.48,0.5333333333333333
12,taxa1578,16,15,0.21333333333333335,0.2
13,taxa158846,7,4,0.09333333333333334,0.05333333333333334
14,taxa1678,39,44,0.52,0.5866666666666667
15,taxa1730,75,72,1.0,0.96
16,taxa189330,73,69,0.9733333333333334,0.92
17,taxa191303,5,9,0.06666666666666667,0.12
18,taxa207244,46,45,0.6133333333333333,0.6
19,taxa216851,67,62,0.8933333333333333,0.8266666666666667
20,taxa2172,33,23,0.44,0.30666666666666664
21,taxa2316,3,4,0.04,0.05333333333333334
22,taxa239759,66,62,0.88,0.8266666666666667
23,taxa239934,33,32,0.44,0.4266666666666667
24,taxa244127,21,24,0.28,0.32
25,taxa283168,52,56,0.6933333333333334,0.7466666666666667
26,taxa292632,74,71,0.9866666666666667,0.9466666666666667
27,taxa29465,27,35,0.36,0.4666666666666667
28,taxa29521,7,2,0.09333333333333334,0.02666666666666667
29,taxa32207,2,3,0.02666666666666667,0.04
30,taxa33024,16,15,0.21333333333333335,0.2
31,taxa33042,68,55,0.9066666666666666,0.7333333333333333
32,taxa35832,28,30,0.37333333333333335,0.4
33,taxa375288,67,68,0.8933333333333333,0.9066666666666666
34,taxa397864,61,57,0.8133333333333334,0.76
35,taxa39948,30,22,0.4,0.29333333333333333
36,taxa40544,38,34,0.5066666666666667,0.4533333333333333
37,taxa447020,13,15,0.17333333333333334,0.2
38,taxa459786,36,37,0.48,0.49333333333333335
39,taxa52225,18,9,0.24,0.12
40,taxa561,38,32,0.5066666666666667,0.4266666666666667
41,taxa570,3,5,0.04,0.06666666666666667
42,taxa572511,72,65,0.96,0.8666666666666667
43,taxa577309,37,29,0.49333333333333335,0.38666666666666666
44,taxa577310,15,25,0.2,0.3333333333333333
45,taxa61170,23,29,0.30666666666666664,0.38666666666666666
46,taxa644652,1,3,0.013333333333333334,0.04
47,taxa674963,2,11,0.02666666666666667,0.14666666666666667
48,taxa724,17,24,0.22666666666666666,0.32
49,taxa816,75,74,1.0,0.9866666666666667
50,taxa830,29,20,0.38666666666666666,0.26666666666666666
51,taxa836,0,7,0.0,0.09333333333333334
52,taxa838,30,36,0.4,0.48
53,taxa841,75,75,1.0,1.0
54,taxa84108,3,3,0.04,0.04
55,taxa84111,6,7,0.08,0.09333333333333334
56,taxa846,11,13,0.14666666666666667,0.17333333333333334
57,taxa872,15,20,0.2,0.26666666666666666
58,taxa904,4,7,0.05333333333333334,0.09333333333333334
59,taxa906,7,8,0.09333333333333334,0.10666666666666667
60,taxa946234,9,15,0.12,0.2
