,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,7,0.047619047619047616,0.08333333333333333
1,taxa1017280,11,13,0.13095238095238096,0.15476190476190477
2,taxa102106,37,40,0.44047619047619047,0.47619047619047616
3,taxa117563,4,6,0.047619047619047616,0.07142857142857142
4,taxa1263,72,73,0.8571428571428571,0.8690476190476191
5,taxa1301,40,43,0.47619047619047616,0.5119047619047619
6,taxa133925,4,6,0.047619047619047616,0.07142857142857142
7,taxa1348911,41,40,0.4880952380952381,0.47619047619047616
8,taxa1350,5,4,0.05952380952380952,0.047619047619047616
9,taxa1357,4,9,0.047619047619047616,0.10714285714285714
10,taxa135858,18,18,0.21428571428571427,0.21428571428571427
11,taxa1485,38,43,0.4523809523809524,0.5119047619047619
12,taxa1578,17,17,0.20238095238095238,0.20238095238095238
13,taxa158846,5,5,0.05952380952380952,0.05952380952380952
14,taxa1678,41,44,0.4880952380952381,0.5238095238095238
15,taxa1730,81,83,0.9642857142857143,0.9880952380952381
16,taxa189330,76,81,0.9047619047619048,0.9642857142857143
17,taxa191303,7,11,0.08333333333333333,0.13095238095238096
18,taxa207244,44,52,0.5238095238095238,0.6190476190476191
19,taxa216851,69,73,0.8214285714285714,0.8690476190476191
20,taxa2172,33,37,0.39285714285714285,0.44047619047619047
21,taxa2316,1,5,0.011904761904761904,0.05952380952380952
22,taxa239759,65,68,0.7738095238095238,0.8095238095238095
23,taxa239934,35,38,0.4166666666666667,0.4523809523809524
24,taxa244127,26,21,0.30952380952380953,0.25
25,taxa283168,57,61,0.6785714285714286,0.7261904761904762
26,taxa292632,79,82,0.9404761904761905,0.9761904761904762
27,taxa29465,38,39,0.4523809523809524,0.4642857142857143
28,taxa29521,6,5,0.07142857142857142,0.05952380952380952
29,taxa32207,3,3,0.03571428571428571,0.03571428571428571
30,taxa33024,20,14,0.23809523809523808,0.16666666666666666
31,taxa33042,68,73,0.8095238095238095,0.8690476190476191
32,taxa35832,32,32,0.38095238095238093,0.38095238095238093
33,taxa375288,74,75,0.8809523809523809,0.8928571428571429
34,taxa397864,59,64,0.7023809523809523,0.7619047619047619
35,taxa39948,30,36,0.35714285714285715,0.42857142857142855
36,taxa40544,37,35,0.44047619047619047,0.4166666666666667
37,taxa447020,11,14,0.13095238095238096,0.16666666666666666
38,taxa459786,40,36,0.47619047619047616,0.42857142857142855
39,taxa52225,12,18,0.14285714285714285,0.21428571428571427
40,taxa561,35,39,0.4166666666666667,0.4642857142857143
41,taxa570,4,3,0.047619047619047616,0.03571428571428571
42,taxa572511,72,75,0.8571428571428571,0.8928571428571429
43,taxa577309,31,34,0.36904761904761907,0.40476190476190477
44,taxa577310,24,20,0.2857142857142857,0.23809523809523808
45,taxa61170,27,28,0.32142857142857145,0.3333333333333333
46,taxa644652,4,7,0.047619047619047616,0.08333333333333333
47,taxa674963,3,4,0.03571428571428571,0.047619047619047616
48,taxa724,27,33,0.32142857142857145,0.39285714285714285
49,taxa816,83,83,0.9880952380952381,0.9880952380952381
50,taxa830,26,30,0.30952380952380953,0.35714285714285715
51,taxa836,5,4,0.05952380952380952,0.047619047619047616
52,taxa838,43,36,0.5119047619047619,0.42857142857142855
53,taxa841,82,83,0.9761904761904762,0.9880952380952381
54,taxa84108,3,3,0.03571428571428571,0.03571428571428571
55,taxa84111,5,9,0.05952380952380952,0.10714285714285714
56,taxa846,10,18,0.11904761904761904,0.21428571428571427
57,taxa872,14,17,0.16666666666666666,0.20238095238095238
58,taxa904,10,7,0.11904761904761904,0.08333333333333333
59,taxa906,6,11,0.07142857142857142,0.13095238095238096
60,taxa946234,13,16,0.15476190476190477,0.19047619047619047
