item,value,type
0,MicrobiotaLoads_ori,-0.11447786513362955,MicrobiotaLoadsFoldChange_ori
1,taxa244127,4.759694225572002,TaxaFoldChange
2,taxa447020,1.1950123341838896,TaxaFoldChange
3,taxa838,8.345517229749696,TaxaFoldChange
4,taxa84108,3.887002686823213,TaxaFoldChange
5,taxa102106,0.04891411016879843,TaxaFoldChange
6,taxa674963,9.21686055258903,TaxaFoldChange
7,taxa61170,-5.4236028768674815,TaxaFoldChange
8,taxa33024,-0.9296243013975314,TaxaFoldChange
9,taxa459786,-1.0488499971151537,TaxaFoldChange
10,taxa189330,-5.608346350426098,TaxaFoldChange
11,taxa207244,-1.6197840433119983,TaxaFoldChange
12,taxa1357,1.2889706925495918,TaxaFoldChange
13,taxa292632,-0.10847002357519386,TaxaFoldChange
14,taxa29465,-5.345257186564477,TaxaFoldChange
15,taxa1017280,8.83645930825652,TaxaFoldChange
16,taxa572511,0.502686866793109,TaxaFoldChange
17,taxa239759,-1.2663885588672237,TaxaFoldChange
18,taxa1350,-2.3777048299238457,TaxaFoldChange
19,taxa133925,2.7587298497949964,TaxaFoldChange
20,taxa724,6.292040417630523,TaxaFoldChange
21,taxa1678,6.668543056629957,TaxaFoldChange
22,taxa906,0.6630459515080585,TaxaFoldChange
23,taxa239934,-0.2321039262650828,TaxaFoldChange
24,taxa40544,6.496095349784689,TaxaFoldChange
25,taxa33042,-8.98421429661089,TaxaFoldChange
26,taxa2172,0.3876171686515821,TaxaFoldChange
27,taxa2316,4.226477606446757,TaxaFoldChange
28,taxa570,-8.912752896916468,TaxaFoldChange
29,taxa946234,-3.1192436722259536,TaxaFoldChange
30,taxa561,1.3965460425231522,TaxaFoldChange
31,taxa1730,-4.802951165809722,TaxaFoldChange
32,taxa1348911,-7.868114548262644,TaxaFoldChange
33,taxa397864,8.170763593771,TaxaFoldChange
34,taxa100883,-1.1055804193442764,TaxaFoldChange
35,taxa375288,3.6590477636083776,TaxaFoldChange
36,taxa904,6.258786714293457,TaxaFoldChange
37,taxa872,-7.660779180697817,TaxaFoldChange
38,taxa1263,-5.3093058373392354,TaxaFoldChange
39,taxa158846,-9.398413673293316,TaxaFoldChange
40,taxa39948,6.551044737434652,TaxaFoldChange
41,taxa577309,-3.5292928503054903,TaxaFoldChange
42,taxa216851,-6.804496925586269,TaxaFoldChange
43,taxa29521,9.663232850097298,TaxaFoldChange
44,taxa830,5.149629224654429,TaxaFoldChange
45,taxa577310,8.571249463803737,TaxaFoldChange
46,taxa836,-3.430329883885205,TaxaFoldChange
47,taxa52225,-9.651712806452986,TaxaFoldChange
48,taxa32207,5.421616444652226,TaxaFoldChange
49,taxa117563,-2.8656346053141646,TaxaFoldChange
50,taxa1578,-5.334994788284342,TaxaFoldChange
51,taxa816,-6.129540433815539,TaxaFoldChange
52,taxa135858,-7.5868858265399375,TaxaFoldChange
53,changedTaxaCount,53.0,changedTaxaCount
54,totalTaxaCount,61.0,totalTaxaCount
55,MicrobiotaLoads,3.865221733096895,MicrobiotaLoadsFoldChange
56,taxa100883,1.0,ranksums_on_loads
57,taxa1017280,0.020921335337794014,ranksums_on_loads
58,taxa102106,0.7943127166337227,ranksums_on_loads
59,taxa117563,0.6434288435636205,ranksums_on_loads
60,taxa1263,1.9969218072339986e-07,ranksums_on_loads
61,taxa1301,0.3940981780733399,ranksums_on_loads
62,taxa133925,,ranksums_on_loads
63,taxa1348911,3.7290984059516593e-06,ranksums_on_loads
64,taxa1350,1.0,ranksums_on_loads
65,taxa1357,0.12133525035848212,ranksums_on_loads
66,taxa135858,0.014305878435429647,ranksums_on_loads
67,taxa1485,0.5332284675524794,ranksums_on_loads
68,taxa1578,0.020637558243972183,ranksums_on_loads
69,taxa158846,0.22067136191984693,ranksums_on_loads
70,taxa1678,3.711804294831285e-05,ranksums_on_loads
71,taxa1730,6.577383935082449e-08,ranksums_on_loads
72,taxa189330,8.271229396696218e-08,ranksums_on_loads
73,taxa191303,0.4385780260809998,ranksums_on_loads
74,taxa207244,0.07218193003752027,ranksums_on_loads
75,taxa216851,5.341973700031637e-08,ranksums_on_loads
76,taxa2172,0.5967012167293563,ranksums_on_loads
77,taxa2316,0.3173105078629141,ranksums_on_loads
78,taxa239759,0.06818365036469985,ranksums_on_loads
79,taxa239934,0.1203847835811656,ranksums_on_loads
80,taxa244127,0.0006362991412402037,ranksums_on_loads
81,taxa283168,0.5543111254001669,ranksums_on_loads
82,taxa292632,0.3557055807973581,ranksums_on_loads
83,taxa29465,0.0001862976306755324,ranksums_on_loads
84,taxa29521,,ranksums_on_loads
85,taxa32207,0.0832645166635504,ranksums_on_loads
86,taxa33024,0.042357062026854894,ranksums_on_loads
87,taxa33042,2.1395071267652628e-08,ranksums_on_loads
88,taxa35832,0.06629902959193959,ranksums_on_loads
89,taxa375288,2.307120176199403e-06,ranksums_on_loads
90,taxa397864,1.9517260171953125e-07,ranksums_on_loads
91,taxa39948,0.0004888051963798135,ranksums_on_loads
92,taxa40544,0.00050654148469229,ranksums_on_loads
93,taxa447020,0.18587673236587587,ranksums_on_loads
94,taxa459786,0.2954328504393152,ranksums_on_loads
95,taxa52225,0.001745118699528905,ranksums_on_loads
96,taxa561,0.04681631287801515,ranksums_on_loads
97,taxa570,0.22067136191984693,ranksums_on_loads
98,taxa572511,0.6994979422017678,ranksums_on_loads
99,taxa577309,0.03497994463544366,ranksums_on_loads
100,taxa577310,0.00025655038305572936,ranksums_on_loads
101,taxa61170,0.0016962207449685983,ranksums_on_loads
102,taxa644652,0.22067136191984693,ranksums_on_loads
103,taxa674963,0.17971249487899976,ranksums_on_loads
104,taxa724,0.004848762721678943,ranksums_on_loads
105,taxa816,2.8771198291039607e-09,ranksums_on_loads
106,taxa830,0.2976214678911162,ranksums_on_loads
107,taxa836,,ranksums_on_loads
108,taxa838,0.0018628462979818898,ranksums_on_loads
109,taxa841,0.4704864220587897,ranksums_on_loads
110,taxa84108,0.12133525035848212,ranksums_on_loads
111,taxa84111,0.22067136191984693,ranksums_on_loads
112,taxa846,0.16491482255330148,ranksums_on_loads
113,taxa872,0.117185087198138,ranksums_on_loads
114,taxa904,0.03300625766123251,ranksums_on_loads
115,taxa906,0.16491482255330148,ranksums_on_loads
116,taxa946234,0.017622090962324432,ranksums_on_loads
117,qml_loads_delta,4.390000000000001,qml_loads_delta
118,taxa1017280,6.359196718049825,logged_relative_abundance_diff
119,taxa1017280,10.749196718049825,qml_logged_loads_diff
120,taxa1017280,0.03038282197657749,qml_diff_pvalue
121,taxa1017280,0.03038282197657749,mwu_diff_pvalue
122,taxa1017280,0.03038282197657749,mwu_logged_pvalue
123,taxa102106,-4.169284170188229,logged_relative_abundance_diff
124,taxa102106,0.2207158298117715,qml_logged_loads_diff
125,taxa102106,0.643011484398551,qml_diff_pvalue
126,taxa102106,0.0009586703175410389,mwu_diff_pvalue
127,taxa102106,0.0009586703175410389,mwu_logged_pvalue
128,taxa1263,-8.89262027400914,logged_relative_abundance_diff
129,taxa1263,-4.502620274009139,qml_logged_loads_diff
130,taxa1263,5.90386110516573e-06,qml_diff_pvalue
131,taxa1263,2.1812406000699504e-08,mwu_diff_pvalue
132,taxa1263,2.1812406000699504e-08,mwu_logged_pvalue
133,taxa1301,-2.4662608227290903,logged_relative_abundance_diff
134,taxa1301,1.9237391772709103,qml_logged_loads_diff
135,taxa1301,0.12847168471721734,qml_diff_pvalue
136,taxa1301,0.12847168471721734,mwu_diff_pvalue
137,taxa1301,0.12847168471721734,mwu_logged_pvalue
138,taxa1348911,-11.193284800268287,logged_relative_abundance_diff
139,taxa1348911,-6.803284800268287,qml_logged_loads_diff
140,taxa1348911,4.893740620716145e-06,qml_diff_pvalue
141,taxa1348911,1.6197135918578049e-06,mwu_diff_pvalue
142,taxa1348911,1.6197135918578049e-06,mwu_logged_pvalue
143,taxa135858,-13.10776667510287,logged_relative_abundance_diff
144,taxa135858,-8.717766675102869,qml_logged_loads_diff
