,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,5,6,0.06493506493506493,0.07792207792207792
1,taxa1017280,13,13,0.16883116883116883,0.16883116883116883
2,taxa102106,39,36,0.5064935064935064,0.4675324675324675
3,taxa117563,6,4,0.07792207792207792,0.05194805194805195
4,taxa1263,68,68,0.8831168831168831,0.8831168831168831
5,taxa1301,41,37,0.5324675324675324,0.4805194805194805
6,taxa133925,6,5,0.07792207792207792,0.06493506493506493
7,taxa1348911,43,24,0.5584415584415584,0.3116883116883117
8,taxa1350,5,5,0.06493506493506493,0.06493506493506493
9,taxa1357,6,4,0.07792207792207792,0.05194805194805195
10,taxa135858,17,17,0.22077922077922077,0.22077922077922077
11,taxa1485,36,42,0.4675324675324675,0.5454545454545454
12,taxa1578,24,10,0.3116883116883117,0.12987012987012986
13,taxa158846,6,6,0.07792207792207792,0.07792207792207792
14,taxa1678,45,37,0.5844155844155844,0.4805194805194805
15,taxa1730,74,74,0.961038961038961,0.961038961038961
16,taxa189330,71,72,0.922077922077922,0.935064935064935
17,taxa191303,11,7,0.14285714285714285,0.09090909090909091
18,taxa207244,44,39,0.5714285714285714,0.5064935064935064
19,taxa216851,69,61,0.8961038961038961,0.7922077922077922
20,taxa2172,27,27,0.35064935064935066,0.35064935064935066
21,taxa2316,0,2,0.0,0.025974025974025976
22,taxa239759,67,64,0.8701298701298701,0.8311688311688312
23,taxa239934,32,29,0.4155844155844156,0.37662337662337664
24,taxa244127,27,21,0.35064935064935066,0.2727272727272727
25,taxa283168,60,50,0.7792207792207793,0.6493506493506493
26,taxa292632,73,74,0.948051948051948,0.961038961038961
27,taxa29465,33,28,0.42857142857142855,0.36363636363636365
28,taxa29521,2,6,0.025974025974025976,0.07792207792207792
29,taxa32207,3,4,0.03896103896103896,0.05194805194805195
30,taxa33024,21,14,0.2727272727272727,0.18181818181818182
31,taxa33042,68,59,0.8831168831168831,0.7662337662337663
32,taxa35832,33,24,0.42857142857142855,0.3116883116883117
33,taxa375288,72,66,0.935064935064935,0.8571428571428571
34,taxa397864,64,53,0.8311688311688312,0.6883116883116883
35,taxa39948,33,26,0.42857142857142855,0.33766233766233766
36,taxa40544,41,30,0.5324675324675324,0.38961038961038963
37,taxa447020,17,14,0.22077922077922077,0.18181818181818182
38,taxa459786,36,38,0.4675324675324675,0.4935064935064935
39,taxa52225,17,14,0.22077922077922077,0.18181818181818182
40,taxa561,33,41,0.42857142857142855,0.5324675324675324
41,taxa570,4,5,0.05194805194805195,0.06493506493506493
42,taxa572511,71,63,0.922077922077922,0.8181818181818182
43,taxa577309,38,31,0.4935064935064935,0.4025974025974026
44,taxa577310,21,19,0.2727272727272727,0.24675324675324675
45,taxa61170,24,30,0.3116883116883117,0.38961038961038963
46,taxa644652,5,7,0.06493506493506493,0.09090909090909091
47,taxa674963,5,6,0.06493506493506493,0.07792207792207792
48,taxa724,23,19,0.2987012987012987,0.24675324675324675
49,taxa816,75,76,0.974025974025974,0.987012987012987
50,taxa830,28,24,0.36363636363636365,0.3116883116883117
51,taxa836,3,2,0.03896103896103896,0.025974025974025976
52,taxa838,34,35,0.44155844155844154,0.45454545454545453
53,taxa841,76,75,0.987012987012987,0.974025974025974
54,taxa84108,3,6,0.03896103896103896,0.07792207792207792
55,taxa84111,8,10,0.1038961038961039,0.12987012987012986
56,taxa846,11,10,0.14285714285714285,0.12987012987012986
57,taxa872,18,17,0.23376623376623376,0.22077922077922077
58,taxa904,9,13,0.11688311688311688,0.16883116883116883
59,taxa906,9,12,0.11688311688311688,0.15584415584415584
60,taxa946234,14,17,0.18181818181818182,0.22077922077922077
