,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1017280,10,12,0.16666666666666666,0.2,-18.48146523031918,-14.109422194525465,-4.372043035793715,-5.510326115499181,-3.24387194729356,0
1,taxa102106,23,30,0.38333333333333336,0.5,-13.026703834964538,-8.754916832505925,-4.271787002458613,-5.042334173382679,-3.5435800253576772,1
2,taxa1263,50,52,0.8333333333333334,0.8666666666666667,-9.135272791118998,-5.120454362956799,-4.014818428162197,-4.840046744928405,-3.202752881616808,2
3,taxa1301,26,32,0.43333333333333335,0.5333333333333333,-14.2399333496407,-10.19313455373048,-4.046798795910219,-5.4093575507781795,-2.67688094313463,3
4,taxa1348911,29,29,0.48333333333333334,0.48333333333333334,-14.180889257117075,-9.560069683338828,-4.620819573778247,-5.723906776571729,-3.4032031662166013,4
5,taxa1357,4,4,0.06666666666666667,0.06666666666666667,-20.943997833754853,-10.427335546944908,-10.516662286809941,-12.545525599279767,-8.343138739577034,5
6,taxa135858,15,12,0.25,0.2,-10.605544062128251,-5.781693134855362,-4.823850927272889,-6.254394822600077,-3.2135675540030153,6
7,taxa1485,31,32,0.5166666666666667,0.5333333333333333,-11.46321990513919,-8.836628127044616,-2.6265917780945744,-4.146839553386141,-1.2703057907734678,7
8,taxa1578,9,12,0.15,0.2,-9.26434654151658,-9.532206514975169,0.2678599734585896,-2.2118779615382613,2.8223265177877095,8
9,taxa158846,5,4,0.08333333333333333,0.06666666666666667,-10.541000254067358,-5.534177266604346,-5.00682298746301,-6.528609644142463,-3.57841303640077,9
10,taxa1678,30,31,0.5,0.5166666666666667,-12.32940844841367,-8.612069186935832,-3.7173392614778358,-4.884819070955325,-2.5593765989410433,10
11,taxa1730,57,56,0.95,0.9333333333333333,-7.516370385587822,-3.786536462959396,-3.729833922628426,-4.272354736967296,-3.19772424985664,11
12,taxa189330,56,55,0.9333333333333333,0.9166666666666666,-2.956881208878813,-6.761459560879777,3.804578352000963,3.3105193955737806,4.309905262975568,12
13,taxa191303,6,5,0.1,0.08333333333333333,-16.686023038344896,-10.802043130719994,-5.883979907624898,-8.931483572899667,-3.009425354511471,13
14,taxa207244,33,38,0.55,0.6333333333333333,-6.863199500557584,-10.93675318545362,4.0735536848960345,3.0642964792323717,5.0974451117940145,14
15,taxa216851,54,50,0.9,0.8333333333333334,-13.395384080296276,-6.258800247243627,-7.136583833052649,-7.866899837936704,-6.390416733532678,15
16,taxa2172,19,21,0.31666666666666665,0.35,-19.72884214603997,-8.14476386572557,-11.5840782803144,-12.486868507597542,-10.704312144958969,16
17,taxa239759,47,47,0.7833333333333333,0.7833333333333333,-11.56121784778245,-5.930399017434221,-5.630818830348227,-6.167872150405795,-5.109737862492825,17
18,taxa239934,22,32,0.36666666666666664,0.5333333333333333,-12.58794714733793,-9.429332197034284,-3.158614950303648,-4.512254363990328,-1.8284188082329709,18
19,taxa244127,19,20,0.31666666666666665,0.3333333333333333,-12.96219844396645,-11.30347835670648,-1.6587200872599728,-2.460070971503452,-0.8653295896573276,19
20,taxa283168,40,44,0.6666666666666666,0.7333333333333333,-11.52920591662826,-7.386889549065679,-4.1423163675625805,-4.680829141146929,-3.538209200065774,20
21,taxa292632,57,58,0.95,0.9666666666666667,-8.870207072779474,-3.8335227771524467,-5.036684295627029,-5.689608576543603,-4.371833076767783,21
22,taxa29465,21,29,0.35,0.48333333333333334,-22.290945288385764,-10.145608405175247,-12.145336883210513,-13.225732941471163,-11.05553199425238,22
23,taxa33024,10,12,0.16666666666666666,0.2,-7.241689649299102,-6.462194765548757,-0.7794948837503435,-2.7679879329586132,1.6805013540552047,23
24,taxa33042,50,47,0.8333333333333334,0.7833333333333333,-3.103014645105305,-6.3814304092591145,3.2784157641538085,2.6225838628434026,3.9228315822699154,24
25,taxa35832,20,24,0.3333333333333333,0.4,-12.043962220187773,-10.352667503917706,-1.691294716270066,-2.791386604635481,-0.6425494565688393,25
26,taxa375288,54,54,0.9,0.9,-17.004078877159248,-5.222119500258921,-11.781959376900327,-12.273213507286636,-11.27233214660847,26
