,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,12,14,0.48,0.56,-11.614489408821294,-8.939431507528752,-2.6750579012925404,-3.8600726798191984,-1.5082756984048757,0
1,taxa1263,20,22,0.8,0.88,-10.675112901515549,-5.537685099360482,-5.137427802155067,-5.959640407430983,-4.245623520491358,1
2,taxa1301,10,18,0.4,0.72,-11.976574624251592,-9.385236789394476,-2.5913378348571183,-4.660351952186205,-0.44645438211739025,2
3,taxa1348911,9,13,0.36,0.52,-22.10489270661898,-9.968477550647508,-12.13641515597147,-13.355603731059595,-11.06768397747353,3
4,taxa135858,6,5,0.24,0.2,-8.232956334388142,-5.699565632186959,-2.533390702201183,-5.922926997967037,0.5740941283331021,4
5,taxa1485,12,17,0.48,0.68,-4.168689584383918,-8.80427856462366,4.635588980239741,3.1565379857162257,5.973453664315945,5
6,taxa1678,12,17,0.48,0.68,-10.280138160003222,-8.4543535477808,-1.8257846122224188,-3.072718593591962,-0.462463891041014,6
7,taxa1730,24,24,0.96,0.96,-5.5159380615483276,-3.757695433141533,-1.7582426284067947,-2.765391350985327,-0.7844329451663745,7
8,taxa189330,23,23,0.92,0.92,-8.620226055245862,-6.7164908258287275,-1.9037352294171337,-2.737503009228487,-1.064047160816777,8
9,taxa207244,10,18,0.4,0.72,-12.978299884279004,-9.992072655281303,-2.9862272289977008,-4.0414555618774655,-1.99597100631555,9
10,taxa216851,20,23,0.8,0.92,-7.74009110630986,-6.726930767070045,-1.013160339239814,-2.087674998359014,0.07220432973333951,10
11,taxa2172,7,7,0.28,0.28,-13.01390994646794,-7.871455345737771,-5.14245460073017,-7.934319625727653,-2.5945005519225846,11
12,taxa239759,18,22,0.72,0.88,-7.522342882102026,-5.4244441522477285,-2.097898729854297,-3.1949031805454355,-1.0462833634058235,12
13,taxa239934,8,17,0.32,0.68,-11.409258567297583,-10.965400053377161,-0.4438585139204222,-2.0010219068855815,1.0532124863854275,13
14,taxa244127,6,12,0.24,0.48,-13.322083218104808,-10.84494990945449,-2.477133308650318,-3.54480878443811,-1.3526903863536308,14
15,taxa283168,15,22,0.6,0.88,-9.170144995999367,-7.789171019503428,-1.3809739764959412,-2.185671806965574,-0.5638153350845505,15
16,taxa292632,23,23,0.92,0.92,-5.430176412390909,-4.026419314335344,-1.4037570980555651,-2.5947747327530553,-0.31813449563730534,16
17,taxa29465,8,14,0.32,0.56,-8.44807110335218,-8.50445355983198,0.056382456479801286,-1.294051338485812,1.371530688266718,17
18,taxa33024,4,5,0.16,0.2,-14.003551144998534,-6.260741418631087,-7.742809726367448,-11.266797459837377,-4.642839052585678,18
19,taxa33042,16,23,0.64,0.92,-8.25776119145955,-7.241556558701619,-1.0162046327579297,-2.1121305670958477,0.19917048897092618,19
20,taxa35832,9,10,0.36,0.4,-12.433235143322811,-10.178734919137096,-2.254500224185714,-4.252642277975812,-0.49451157416250463,20
21,taxa375288,21,21,0.84,0.84,-6.624102617831117,-5.3693275863758885,-1.2547750314552273,-1.9640330253536238,-0.4932446041937268,21
22,taxa397864,18,18,0.72,0.72,-7.219094332301309,-5.917597917071475,-1.3014964152298334,-2.3321994975644813,-0.2257414855572453,22
23,taxa39948,7,9,0.28,0.36,-1.6242153412002853,-4.118633451163907,2.4944181099636227,0.5562760319534243,4.0372210510626765,23
24,taxa40544,11,14,0.44,0.56,-10.834725767258613,-8.117981612325302,-2.716744154933312,-4.498715065047026,-0.9579190048851052,24
25,taxa447020,5,10,0.2,0.4,-14.608872953705239,-13.362161591814289,-1.2467113618909476,-2.8972716807724583,0.4855041964903854,25
26,taxa459786,11,15,0.44,0.6,-13.259225523134962,-10.180641203033684,-3.078584320101281,-4.686440845920203,-1.3248224710600955,26
27,taxa561,9,13,0.36,0.52,-14.754475059228854,-7.636206088870116,-7.118268970358739,-9.879690814179549,-4.173323411401888,27
28,taxa572511,19,24,0.76,0.96,-4.370577479512169,-6.825311299269923,2.4547338197577537,1.4455642303711917,3.385132571704897,28
29,taxa577309,11,11,0.44,0.44,-8.791137592784953,-5.983220404885178,-2.807917187899774,-4.383209166332527,-1.1884219254537112,29
30,taxa577310,6,9,0.24,0.36,-14.774552899615538,-11.273360799508504,-3.5011921001070343,-4.861879676809236,-2.0486064545201708,30
31,taxa61170,7,12,0.28,0.48,-13.653013089284714,-11.235089029937978,-2.417924059346737,-3.950473827166685,-0.8515019944234795,31
32,taxa724,8,9,0.32,0.36,-4.784733155911298,-10.118991962840916,5.334258806929617,3.02296974445648,7.9167291512536435,32
33,taxa816,25,24,1.0,0.96,-3.675644706950945,-2.3514104452025117,-1.3242342617484326,-2.1733152991983937,-0.4130789226481225,33
34,taxa830,8,11,0.32,0.44,-6.456242601523605,-5.1534757844386325,-1.302766817084973,-4.950267742287654,2.6846182209803326,34
35,taxa838,11,15,0.44,0.6,-7.171213905296805,-4.093232384759188,-3.0779815205376178,-6.623125591342176,0.6290432401094984,35
36,taxa841,24,25,0.96,1.0,-10.578717539427162,-5.34163820705428,-5.23707933237288,-6.2600552165455685,-4.176067821425312,36
37,taxa872,4,5,0.16,0.2,-5.379214715855378,-11.739318985925596,6.360104270070218,2.8317150200333767,10.333642317299542,37
38,taxa906,6,4,0.24,0.16,-6.912740108777769,-8.625024573890835,1.7122844651130649,-0.6252177881613938,4.319756853014283,38
39,taxa946234,5,6,0.2,0.24,-13.836620185249338,-11.956083833596484,-1.880536351652855,-3.099535424594473,-0.653322720074113,39
