item,value,type
MicrobiotaLoads_ori,0.08166552434857978,MicrobiotaLoadsFoldChange_ori
taxa29465,-6.3063884813323225,TaxaFoldChange
taxa239934,9.489851857169176,TaxaFoldChange
taxa283168,7.182119153953457,TaxaFoldChange
taxa33024,2.8109156130990613,TaxaFoldChange
taxa158846,-0.9524300994823048,TaxaFoldChange
taxa191303,1.823853300674994,TaxaFoldChange
taxa117563,3.764906289674649,TaxaFoldChange
taxa830,4.381099995202868,TaxaFoldChange
taxa1578,9.726983878174039,TaxaFoldChange
taxa1348911,-7.298813475745384,TaxaFoldChange
taxa39948,3.8332213787145992,TaxaFoldChange
taxa29521,-5.644462221215407,TaxaFoldChange
taxa375288,6.977105567233443,TaxaFoldChange
taxa239759,-7.357955316817372,TaxaFoldChange
taxa1301,-6.417790684464988,TaxaFoldChange
taxa2172,8.273313650195552,TaxaFoldChange
taxa561,2.638541610644777,TaxaFoldChange
taxa841,-1.1311099238086104,TaxaFoldChange
taxa84108,8.390529637655735,TaxaFoldChange
taxa1485,-3.5538163655947588,TaxaFoldChange
taxa846,-5.593292100368909,TaxaFoldChange
taxa100883,-3.6598377745995836,TaxaFoldChange
taxa1263,-7.857389859247714,TaxaFoldChange
taxa2316,5.284647957969267,TaxaFoldChange
taxa32207,-9.279904523178763,TaxaFoldChange
taxa946234,5.714283581713067,TaxaFoldChange
taxa135858,-1.988341331218756,TaxaFoldChange
taxa1357,-5.515500942187033,TaxaFoldChange
taxa1017280,0.5489634140766935,TaxaFoldChange
taxa724,-3.1847904521772095,TaxaFoldChange
taxa207244,0.478750694640901,TaxaFoldChange
changedTaxaCount,32.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
MicrobiotaLoads,3.0871593899701324,MicrobiotaLoadsFoldChange
taxa100883,,ranksums_on_loads
taxa1017280,0.5637028616507731,ranksums_on_loads
taxa102106,0.5382526579885007,ranksums_on_loads
taxa117563,0.22067136191984693,ranksums_on_loads
taxa1263,2.613514826156073e-06,ranksums_on_loads
taxa1301,0.00014037984430216875,ranksums_on_loads
taxa133925,1.0,ranksums_on_loads
taxa1348911,0.001462716586681149,ranksums_on_loads
taxa1350,0.12133525035848212,ranksums_on_loads
taxa1357,0.03389485352468927,ranksums_on_loads
taxa135858,0.014305878435429647,ranksums_on_loads
taxa1485,0.002278664117985357,ranksums_on_loads
taxa1578,0.0019457736937391488,ranksums_on_loads
taxa158846,0.4385780260809998,ranksums_on_loads
taxa1678,0.9612969174416554,ranksums_on_loads
taxa1730,0.9225787603229636,ranksums_on_loads
taxa189330,0.4339438162978672,ranksums_on_loads
taxa191303,,ranksums_on_loads
taxa207244,0.9133724990484696,ranksums_on_loads
taxa216851,0.08405178010586206,ranksums_on_loads
taxa2172,0.004483250402085382,ranksums_on_loads
taxa2316,0.3173105078629141,ranksums_on_loads
taxa239759,6.236602192870917e-07,ranksums_on_loads
taxa239934,0.002322094515878009,ranksums_on_loads
taxa244127,0.9061856157549284,ranksums_on_loads
taxa283168,1.4738423849115184e-06,ranksums_on_loads
taxa292632,0.2733216782922981,ranksums_on_loads
taxa29465,0.00028210756549775515,ranksums_on_loads
taxa29521,,ranksums_on_loads
taxa32207,,ranksums_on_loads
taxa33024,0.3271868777903057,ranksums_on_loads
taxa33042,0.06194665278250735,ranksums_on_loads
taxa35832,0.4038721657377191,ranksums_on_loads
taxa375288,3.402411731580354e-06,ranksums_on_loads
taxa397864,0.5466671560935145,ranksums_on_loads
taxa39948,0.0018719402925698003,ranksums_on_loads
taxa40544,0.6220654737597032,ranksums_on_loads
taxa447020,0.3447042220069576,ranksums_on_loads
taxa459786,0.949771219363484,ranksums_on_loads
taxa52225,0.8864030063670636,ranksums_on_loads
taxa561,0.038597930654553664,ranksums_on_loads
taxa570,,ranksums_on_loads
taxa572511,0.1630688573015988,ranksums_on_loads
taxa577309,0.490519611041511,ranksums_on_loads
