item,value,type
MicrobiotaLoads_ori,-0.10346706039537423,MicrobiotaLoadsFoldChange_ori
taxa816,9.559875378066788,TaxaFoldChange
taxa216851,4.9535519603867755,TaxaFoldChange
taxa836,-7.886653159054992,TaxaFoldChange
taxa846,-9.182777531005177,TaxaFoldChange
taxa838,2.4571937325058926,TaxaFoldChange
taxa830,0.8969572653330111,TaxaFoldChange
taxa29521,-5.612651869633729,TaxaFoldChange
taxa644652,6.981489215044391,TaxaFoldChange
taxa1357,-3.3028306197910755,TaxaFoldChange
taxa2172,-8.08109897374225,TaxaFoldChange
taxa1017280,6.701905344123599,TaxaFoldChange
taxa872,-2.0578368608595294,TaxaFoldChange
taxa572511,9.39907207014286,TaxaFoldChange
taxa244127,-8.898805525311317,TaxaFoldChange
taxa1263,0.20410264456362448,TaxaFoldChange
taxa207244,9.485745699006642,TaxaFoldChange
taxa239759,-9.613504312511413,TaxaFoldChange
taxa397864,2.1561028025266094,TaxaFoldChange
taxa724,-4.5617641737712855,TaxaFoldChange
taxa906,-7.710632511241345,TaxaFoldChange
taxa32207,-4.981262966249029,TaxaFoldChange
taxa375288,6.247875976882391,TaxaFoldChange
taxa904,-3.3836008892895464,TaxaFoldChange
taxa1301,-8.671359245613864,TaxaFoldChange
taxa135858,9.425159537903834,TaxaFoldChange
taxa61170,-6.1028667972165636,TaxaFoldChange
taxa283168,2.4888321234726796,TaxaFoldChange
taxa459786,5.1798744004111015,TaxaFoldChange
taxa158846,-0.22707541378336416,TaxaFoldChange
taxa570,6.860444102393025,TaxaFoldChange
taxa191303,6.221796701589533,TaxaFoldChange
taxa102106,4.597133437713159,TaxaFoldChange
taxa239934,-0.684715090858802,TaxaFoldChange
taxa29465,-0.8200233187464114,TaxaFoldChange
taxa100883,-5.776229402854682,TaxaFoldChange
taxa40544,9.857448636704532,TaxaFoldChange
taxa189330,3.089765856369924,TaxaFoldChange
taxa52225,6.992188832180904,TaxaFoldChange
taxa577310,2.6272089292205543,TaxaFoldChange
taxa2316,7.2699563857976806,TaxaFoldChange
taxa674963,5.225229691217466,TaxaFoldChange
taxa1350,0.9499117516262601,TaxaFoldChange
changedTaxaCount,43,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,7.543179634374276,MicrobiotaLoadsFoldChange
taxa100883,0.16746459631208988,ranksums_on_loads
taxa1017280,0.000348575174213053,ranksums_on_loads
taxa102106,2.4004095385740573e-08,ranksums_on_loads
taxa117563,0.16491482255330148,ranksums_on_loads
taxa1263,0.09631932411167278,ranksums_on_loads
taxa1301,2.740730140173425e-11,ranksums_on_loads
taxa133925,0.04042397933690852,ranksums_on_loads
taxa1348911,0.48043207863622184,ranksums_on_loads
taxa1350,0.34720763934942456,ranksums_on_loads
taxa1357,0.3613104285261787,ranksums_on_loads
taxa135858,2.1014359560124373e-06,ranksums_on_loads
taxa1485,0.6598494563739443,ranksums_on_loads
taxa1578,0.04280158418044451,ranksums_on_loads
taxa158846,0.935283063107044,ranksums_on_loads
taxa1678,0.9499559814709729,ranksums_on_loads
taxa1730,0.8182010947120996,ranksums_on_loads
taxa189330,1.468762560904903e-14,ranksums_on_loads
taxa191303,0.0081509715935027,ranksums_on_loads
taxa207244,3.333014624382982e-14,ranksums_on_loads
taxa216851,3.994097397753009e-15,ranksums_on_loads
taxa2172,2.0565113360751715e-08,ranksums_on_loads
taxa2316,0.17971249487899976,ranksums_on_loads
taxa239759,5.395903990379356e-19,ranksums_on_loads
taxa239934,0.2010489413558767,ranksums_on_loads
taxa244127,1.0124680430655791e-07,ranksums_on_loads
taxa283168,9.963603771267755e-11,ranksums_on_loads
taxa292632,0.7570134717383408,ranksums_on_loads
taxa29465,0.9463082451106469,ranksums_on_loads
taxa29521,0.010587137334056945,ranksums_on_loads
taxa32207,,ranksums_on_loads
taxa33024,0.040700016251454606,ranksums_on_loads
taxa33042,0.21254567403440183,ranksums_on_loads
taxa35832,0.5304204421450839,ranksums_on_loads
taxa375288,1.699811088768535e-20,ranksums_on_loads
taxa397864,1.346054845589186e-07,ranksums_on_loads
taxa39948,0.9792402276647881,ranksums_on_loads
taxa40544,6.342642270871183e-11,ranksums_on_loads
taxa447020,0.34882848322729276,ranksums_on_loads
taxa459786,1.93898345331715e-08,ranksums_on_loads
taxa52225,0.00043009458842688806,ranksums_on_loads
taxa561,0.8569078576308503,ranksums_on_loads
taxa570,0.15729920705028516,ranksums_on_loads
taxa572511,1.2305239338650584e-21,ranksums_on_loads
taxa577309,0.9517176600312484,ranksums_on_loads
taxa577310,0.15674536156819874,ranksums_on_loads
taxa61170,5.1452143964747325e-08,ranksums_on_loads
taxa644652,0.04550026389635839,ranksums_on_loads
taxa674963,0.010515245935858907,ranksums_on_loads
taxa724,6.916759953008188e-05,ranksums_on_loads
taxa816,8.085295052613685e-24,ranksums_on_loads
taxa830,0.473373085132043,ranksums_on_loads
taxa836,0.03389485352468927,ranksums_on_loads
taxa838,0.16372622673566084,ranksums_on_loads
taxa841,0.3508382388337008,ranksums_on_loads
taxa84108,0.5637028616507731,ranksums_on_loads
taxa84111,0.7487740417065472,ranksums_on_loads
taxa846,0.0008551019694724832,ranksums_on_loads
taxa872,0.3545394797735013,ranksums_on_loads
taxa904,0.01087705404120788,ranksums_on_loads
taxa906,0.003892417122778628,ranksums_on_loads
taxa946234,0.744154285232018,ranksums_on_loads
