,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa1017280,16,11,0.18823529411764706,0.12941176470588237,-26.84212180561268,-13.724666040334503,-13.117455765278175,-13.881099731593151,-12.23718908736146,0
1,taxa102106,37,37,0.43529411764705883,0.43529411764705883,-12.049394530368907,-9.330785466104281,-2.7186090642646286,-3.386381060999987,-2.0527985876466777,1
2,taxa117563,7,6,0.08235294117647059,0.07058823529411765,-18.764344345358616,-14.66712883070752,-4.097215514651096,-4.748419868106073,-3.4842641952336564,2
3,taxa1263,76,74,0.8941176470588236,0.8705882352941177,-4.542638689623991,-5.02821276266246,0.48557407303847017,-0.01566580404439265,0.9142587486121316,3
4,taxa1301,47,38,0.5529411764705883,0.4470588235294118,-17.85737497653454,-10.642162085829169,-7.215212890705377,-8.315084433847623,-6.211519446823416,4
5,taxa1348911,44,47,0.5176470588235295,0.5529411764705883,-16.533611106873014,-10.054861785136401,-6.47874932173661,-7.460191954108492,-5.5741859113221865,5
6,taxa1350,6,4,0.07058823529411765,0.047058823529411764,-25.734884708969044,-10.299044208514818,-15.435840500454228,-17.290559020915815,-13.388791620952174,6
7,taxa1357,7,4,0.08235294117647059,0.047058823529411764,-10.842597638204644,-13.096699522768231,2.254101884563588,0.3623649337777192,4.043563860316844,7
8,taxa135858,12,21,0.1411764705882353,0.24705882352941178,-12.856390843897868,-6.156239084490186,-6.700151759407683,-7.601302659486333,-5.794032141817248,8
9,taxa1485,48,36,0.5647058823529412,0.4235294117647059,-7.4364954300376285,-8.912030815016415,1.4755353849787858,0.5024947385925889,2.4217377543041865,9
10,taxa1578,15,17,0.17647058823529413,0.2,-15.057350315515674,-10.011924412864461,-5.0454259026512105,-6.862619484997585,-3.131870431660019,10
11,taxa158846,4,9,0.047058823529411764,0.10588235294117647,-8.446360476234231,-5.044368457325974,-3.401992018908256,-5.932139780664552,-0.8369260882481345,11
12,taxa1678,40,45,0.47058823529411764,0.5294117647058824,-13.688842080458183,-7.791268527700742,-5.897573552757442,-6.716292123849304,-4.974174264749007,12
13,taxa1730,84,84,0.9882352941176471,0.9882352941176471,-2.520171405384827,-3.562421628677149,1.0422502232923223,0.6128138080689075,1.4781762057174266,13
14,taxa189330,83,81,0.9764705882352941,0.9529411764705882,-8.229909437667315,-6.988146720120406,-1.2417627175469075,-1.664128677274432,-0.8035244421028629,14
15,taxa191303,7,7,0.08235294117647059,0.08235294117647059,-18.23249464253204,-12.30783113623342,-5.924663506298618,-8.32437815650907,-3.5841470324948053,15
16,taxa207244,55,44,0.6470588235294118,0.5176470588235295,-15.494591095890264,-11.47832638240849,-4.016264713481775,-4.854997863352096,-3.1881851626481534,16
17,taxa216851,67,73,0.788235294117647,0.8588235294117647,-5.547582398604503,-5.981602528505522,0.43402012990101896,-0.16857299648722712,0.9994763932484249,17
18,taxa2172,32,27,0.3764705882352941,0.3176470588235294,-6.193601712360937,-7.3782334979233575,1.184631785562422,0.38511884286778203,2.081833062436265,18
19,taxa239759,69,70,0.8117647058823529,0.8235294117647058,-3.0621278891783197,-6.008527575003242,2.946399685824923,2.4124798379168575,3.5579220406830583,19
20,taxa239934,43,33,0.5058823529411764,0.38823529411764707,-13.589718718289294,-9.054132378211753,-4.5355863400775425,-5.649132108812402,-3.5085389728201353,20
21,taxa244127,24,23,0.2823529411764706,0.27058823529411763,-20.388125209917284,-11.677248039824178,-8.710877170093102,-9.39040237031798,-7.892137425996642,21
22,taxa283168,62,59,0.7294117647058823,0.6941176470588235,-12.400780753215097,-7.649580948667391,-4.751199804547705,-5.165557640626886,-4.364580876804628,22
23,taxa292632,82,82,0.9647058823529412,0.9647058823529412,-2.1130991258500997,-3.8133161177194186,1.7002169918693188,1.3352210140228111,2.0894771519707027,23
24,taxa29465,35,33,0.4117647058823529,0.38823529411764707,-15.137629965593826,-10.67649098929183,-4.4611389763019975,-5.572816638101604,-3.3713851971243103,24
25,taxa29521,6,5,0.07058823529411765,0.058823529411764705,-8.931079744757252,-10.564692212488167,1.6336124677309145,-0.9171826555676603,4.122523423693451,25
26,taxa33024,23,16,0.27058823529411763,0.18823529411764706,-20.934349185570635,-5.449661428430172,-15.484687757140462,-17.062913967966058,-13.911602139407098,26
27,taxa33042,78,67,0.9176470588235294,0.788235294117647,-8.074245573567078,-6.955384542356173,-1.118861031210906,-1.7321430091653847,-0.4875386314965144,27
28,taxa35832,35,26,0.4117647058823529,0.3058823529411765,-23.102627684386956,-9.477272057076046,-13.625355627310908,-14.45551088398281,-12.845847607105355,28
29,taxa375288,78,78,0.9176470588235294,0.9176470588235294,-18.74570514075413,-5.105254950948166,-13.64045018980596,-14.10478400605649,-13.16516873109604,29
30,taxa397864,68,62,0.8,0.7294117647058823,-19.148383920632156,-6.502133355638677,-12.64625056499348,-13.139819741362908,-12.156008160601587,30
31,taxa39948,35,40,0.4117647058823529,0.47058823529411764,-18.639994136764507,-4.6846882061983575,-13.955305930566148,-14.835996602727594,-12.954948822470579,31
32,taxa40544,37,39,0.43529411764705883,0.4588235294117647,-12.022244968819619,-8.543034219900447,-3.479210748919174,-4.308655520303546,-2.6737892770474825,32
33,taxa447020,19,15,0.2235294117647059,0.17647058823529413,-16.89940625441657,-12.606993074220496,-4.29241318019607,-5.14556701046858,-3.393594021775431,33
34,taxa459786,42,34,0.49411764705882355,0.4,-9.60513202341022,-9.581719096230533,-0.023412927179686148,-0.8963009341601054,0.9017840166066154,34
35,taxa52225,12,11,0.1411764705882353,0.12941176470588237,-6.667221025417714,-11.880611148930061,5.213390123512348,2.3341181214515436,7.906137867451954,35
36,taxa561,44,35,0.5176470588235295,0.4117647058823529,-15.417007631830497,-8.659527859067877,-6.757479772762618,-7.9193810947624135,-5.6111075596529085,36
37,taxa572511,77,79,0.9058823529411765,0.9294117647058824,-12.120172135982047,-6.543017818356659,-5.577154317625389,-5.971024145512434,-5.157371107668669,37
38,taxa577309,34,28,0.4,0.32941176470588235,-21.211534316266544,-6.798990108922064,-14.41254420734448,-15.497561390950827,-13.32843909181388,38
39,taxa577310,25,19,0.29411764705882354,0.2235294117647059,-18.194593281406437,-11.989825228067817,-6.204768053338625,-7.509170616581427,-4.851534691700832,39
40,taxa61170,34,25,0.4,0.29411764705882354,-7.853937373658252,-11.577794436977323,3.7238570633190715,2.8727366999592596,4.50249146198834,40
41,taxa724,24,21,0.2823529411764706,0.24705882352941178,-14.81241850542409,-9.758185186131588,-5.054233319292503,-6.218021014775993,-3.875017270318391,41
42,taxa816,85,84,1.0,0.9882352941176471,-6.548319138144122,-2.0213599869730947,-4.526959151171027,-4.969020701024998,-4.098804673107184,42
43,taxa830,24,23,0.2823529411764706,0.27058823529411763,-5.920379883108321,-6.2004826434716405,0.28010276036331966,-1.837074802225984,2.3332857599262744,43
44,taxa838,27,39,0.3176470588235294,0.4588235294117647,-14.822422062648464,-5.891713993405312,-8.930708069243153,-10.997335908329163,-6.726602895476123,44
45,taxa841,85,85,1.0,1.0,-12.229865511656978,-5.29552542130795,-6.934340090349031,-7.344137401425451,-6.528242012076142,45
