,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,0,2,0.0,0.08695652173913043
1,taxa1017280,2,6,0.08695652173913043,0.2608695652173913
2,taxa102106,9,12,0.391304347826087,0.5217391304347826
3,taxa117563,0,1,0.0,0.043478260869565216
4,taxa1263,22,20,0.9565217391304348,0.8695652173913043
5,taxa1301,8,13,0.34782608695652173,0.5652173913043478
6,taxa133925,0,1,0.0,0.043478260869565216
7,taxa1348911,10,10,0.43478260869565216,0.43478260869565216
8,taxa1350,1,2,0.043478260869565216,0.08695652173913043
9,taxa1357,1,1,0.043478260869565216,0.043478260869565216
10,taxa135858,5,8,0.21739130434782608,0.34782608695652173
11,taxa1485,9,13,0.391304347826087,0.5652173913043478
12,taxa1578,2,5,0.08695652173913043,0.21739130434782608
13,taxa158846,3,2,0.13043478260869565,0.08695652173913043
14,taxa1678,10,14,0.43478260869565216,0.6086956521739131
15,taxa1730,22,23,0.9565217391304348,1.0
16,taxa189330,22,22,0.9565217391304348,0.9565217391304348
17,taxa191303,1,2,0.043478260869565216,0.08695652173913043
18,taxa207244,12,12,0.5217391304347826,0.5217391304347826
19,taxa216851,17,20,0.7391304347826086,0.8695652173913043
20,taxa2172,5,11,0.21739130434782608,0.4782608695652174
21,taxa2316,0,1,0.0,0.043478260869565216
22,taxa239759,19,17,0.8260869565217391,0.7391304347826086
23,taxa239934,10,9,0.43478260869565216,0.391304347826087
24,taxa244127,3,8,0.13043478260869565,0.34782608695652173
25,taxa283168,12,16,0.5217391304347826,0.6956521739130435
26,taxa292632,23,22,1.0,0.9565217391304348
27,taxa29465,6,11,0.2608695652173913,0.4782608695652174
28,taxa29521,0,4,0.0,0.17391304347826086
29,taxa32207,0,2,0.0,0.08695652173913043
30,taxa33024,11,9,0.4782608695652174,0.391304347826087
31,taxa33042,18,19,0.782608695652174,0.8260869565217391
32,taxa35832,7,11,0.30434782608695654,0.4782608695652174
33,taxa375288,20,22,0.8695652173913043,0.9565217391304348
34,taxa397864,15,17,0.6521739130434783,0.7391304347826086
35,taxa39948,3,6,0.13043478260869565,0.2608695652173913
36,taxa40544,11,11,0.4782608695652174,0.4782608695652174
37,taxa447020,5,4,0.21739130434782608,0.17391304347826086
38,taxa459786,8,13,0.34782608695652173,0.5652173913043478
39,taxa52225,4,5,0.17391304347826086,0.21739130434782608
40,taxa561,10,11,0.43478260869565216,0.4782608695652174
41,taxa570,2,1,0.08695652173913043,0.043478260869565216
42,taxa572511,21,21,0.9130434782608695,0.9130434782608695
43,taxa577309,12,12,0.5217391304347826,0.5217391304347826
44,taxa577310,5,5,0.21739130434782608,0.21739130434782608
45,taxa61170,5,8,0.21739130434782608,0.34782608695652173
46,taxa644652,0,1,0.0,0.043478260869565216
47,taxa674963,2,2,0.08695652173913043,0.08695652173913043
48,taxa724,4,7,0.17391304347826086,0.30434782608695654
49,taxa816,23,23,1.0,1.0
50,taxa830,7,9,0.30434782608695654,0.391304347826087
51,taxa836,1,2,0.043478260869565216,0.08695652173913043
52,taxa838,12,13,0.5217391304347826,0.5652173913043478
53,taxa841,23,22,1.0,0.9565217391304348
54,taxa84108,1,0,0.043478260869565216,0.0
55,taxa84111,2,3,0.08695652173913043,0.13043478260869565
56,taxa846,2,2,0.08695652173913043,0.08695652173913043
57,taxa872,6,6,0.2608695652173913,0.2608695652173913
58,taxa904,3,4,0.13043478260869565,0.17391304347826086
59,taxa906,1,3,0.043478260869565216,0.13043478260869565
60,taxa946234,4,5,0.17391304347826086,0.21739130434782608
