"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",2.24831132553657,1.51707644155271,1.48200266246008,0.13833958653461,1,FALSE
"2","taxa1263",-1.92360659417491,1.49733138255479,-1.28468996014282,0.198900648059338,1,FALSE
"3","taxa1301",3.19491566440316,1.66146897413501,1.92294632890541,0.0544867906022241,1,FALSE
"4","taxa1348911",-1.03302765954076,1.74921096470475,-0.590567793356547,0.554810049625665,1,FALSE
"5","taxa1485",4.44230027196036,1.76888760536125,2.5113524785274,0.0120269542232403,0.408916443590171,FALSE
"6","taxa1678",3.64399778190298,1.57521521704588,2.31333327818967,0.020704322385647,0.703946961111999,FALSE
"7","taxa1730",-6.26372424459701,1.13382242475672,-5.52443143461463,3.3055429080689e-08,1.12388458874343e-06,TRUE
"8","taxa189330",-1.46725638601155,1.47998635809998,-0.991398588224301,0.32149098935123,1,FALSE
"9","taxa207244",-0.0503623974516429,1.76284443712214,-0.0285688268295869,0.977208474517693,1,FALSE
"10","taxa216851",2.18552868422208,1.47664657630019,1.48006213490708,0.138856665448664,1,FALSE
"11","taxa2172",-0.720347408804331,1.80902133314543,-0.398197299062155,0.69048475674102,1,FALSE
"12","taxa239759",2.64689486522192,1.54500791797346,1.71319178007435,0.08667726336999,1,FALSE
"13","taxa239934",-0.205135518673302,1.76143185803488,-0.116459525662354,0.907288361614945,1,FALSE
"14","taxa244127",-0.68229707953483,1.33126234542184,-0.512518874946942,0.608287913778857,1,FALSE
"15","taxa283168",3.4642672094031,1.62230576808997,2.13539720904881,0.0327285784700995,1,FALSE
"16","taxa292632",0.265746262348351,1.52580253790705,0.174168187393945,0.861733286172364,1,FALSE
"17","taxa29465",2.10273487987762,1.71582200064053,1.22549709648941,0.220387983392074,1,FALSE
"18","taxa33024",7.97488877018025,0,Inf,0,0,TRUE
"19","taxa33042",1.11448902364988,1.78122960547131,0.625685212185204,0.53152143462808,1,FALSE
"20","taxa35832",3.43033079008138,1.4648934929345,2.34169296718608,0.0191964996193181,0.652680987056815,FALSE
"21","taxa375288",1.29570266926306,1.54071480029461,0.840975026017337,0.400361925401112,1,FALSE
"22","taxa397864",-0.719231678461258,1.86586254572848,-0.385468736755446,0.699890164759492,1,FALSE
"23","taxa39948",1.92665252401998,2.39001862850845,0.806124479967908,0.420171077756513,1,FALSE
"24","taxa40544",1.02126513470189,1.79550078311188,0.568791249944139,0.569497813450218,1,FALSE
"25","taxa459786",2.2797504805567,1.56310006771567,1.45848018795646,0.14470823215308,1,FALSE
"26","taxa561",0.463112662544371,2.02968585903775,0.228169625601041,0.819514373900664,1,FALSE
"27","taxa572511",1.49831438792659,1.41030037771133,1.06240798882723,0.288050508628684,1,FALSE
"28","taxa577309",-1.69397640777308,2.21186119593649,-0.765860177340765,0.443759503162536,1,FALSE
"29","taxa577310",7.55640042711081,0,Inf,0,0,TRUE
"30","taxa61170",0.243398150711327,1.49144740106615,0.163195933384802,0.870364167974402,1,FALSE
"31","taxa724",0.801123805316523,1.59588355782349,0.501993896352387,0.615671814446811,1,FALSE
"32","taxa816",-0.379581196452527,1.19542699804177,-0.317527709407868,0.750843217396287,1,FALSE
"33","taxa830",0.339614657821094,2.29129905157814,0.148219263472912,0.882169729676452,1,FALSE
"34","taxa838",1.49310616848012,2.0688092169081,0.721722504074885,0.47046510335811,1,FALSE
"35","taxa841",-0.178032358891414,1.18787979825911,-0.149874052199834,0.88086398380577,1,FALSE
"36","taxa872",2.01711617200612,1.45437438130196,1.38693048910858,0.165462959751634,1,FALSE
"37","taxa904",6.28973980679681,0,Inf,0,0,TRUE
