"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-4.50275622056305,1.96781864874541,-2.28819674182567,0.0221260663755981,0.862916588648326,FALSE
"2","taxa1263",6.42099604419948,2.57527665515372,2.49332281692904,0.0126553728879055,0.493559542628314,FALSE
"3","taxa1301",-0.841598110035237,2.90807254610186,-0.289400658578261,0.772274791077237,1,FALSE
"4","taxa1348911",2.48044173211167,2.35912193541159,1.05142582707532,0.293063059081996,1,FALSE
"5","taxa1357",-3.10582040352362,0,Inf,0,0,TRUE
"6","taxa135858",2.15537580524784,3.30695933300881,0.651769673649657,0.514549768060473,1,FALSE
"7","taxa1485",0.122135328295592,2.9828153786544,0.0409463251294785,0.967338686280648,1,FALSE
"8","taxa1578",-3.01570931192988,2.11863330159658,-1.42342202855835,0.154613850381606,1,FALSE
"9","taxa1678",-1.96176261488477,2.37741135151652,-0.825167514083496,0.409276493975145,1,FALSE
"10","taxa1730",0.674273821659057,1.69377138175888,0.398090219802193,0.69056368337427,1,FALSE
"11","taxa189330",-1.18741000995559,1.61774776903932,-0.733989582727545,0.462955087098661,1,FALSE
"12","taxa207244",-5.49277821041819,2.13803752952765,-2.56907474006394,0.0101970462063533,0.397684802047777,FALSE
"13","taxa216851",-4.47325659095367,2.09668472340168,-2.13349033406235,0.0328845237424597,1,FALSE
"14","taxa2172",-4.42052546350045,3.05325576968397,-1.44780712686838,0.147670999039199,1,FALSE
"15","taxa239759",-4.01602853076255,2.22135502393035,-1.80791835951409,0.0706192078697221,1,FALSE
"16","taxa239934",-3.09107787468516,2.73678940120946,-1.12945405054519,0.258706342768142,1,FALSE
"17","taxa244127",0.127678053011,2.32642545296167,0.0548816437889548,0.956232755970142,1,FALSE
"18","taxa283168",0.767054309549092,2.65988804714987,0.288378418922935,0.773057085574273,1,FALSE
"19","taxa292632",2.12839657922571,2.20185797963788,0.966636630931007,0.33372571583605,1,FALSE
"20","taxa29465",-5.25649381347223,2.18233915161623,-2.40865119868252,0.0160115924396469,0.624452105146229,FALSE
"21","taxa33024",-0.681017658429532,3.14153647729072,-0.216778529662926,0.828380944948326,1,FALSE
"22","taxa33042",-2.53944631550311,1.86062047323855,-1.36483842461597,0.172303838939714,1,FALSE
"23","taxa35832",-0.290519529166282,2.0661404912943,-0.140609765110547,0.888178233444591,1,FALSE
"24","taxa375288",6.06675865102189,2.21685902697061,2.73664611832005,0.00620690231407306,0.242069190248849,FALSE
"25","taxa397864",2.46010025638315,3.59254624704765,0.684779008316138,0.493483383633502,1,FALSE
"26","taxa39948",4.06624946548158,3.01456528851629,1.34886760654068,0.177379494643969,1,FALSE
"27","taxa40544",1.32395777130821,2.70062221154087,0.490241754529897,0.623962837481984,1,FALSE
"28","taxa447020",-1.8026324919753,1.70908129181772,-1.05473771236363,0.291545298888714,1,FALSE
"29","taxa459786",-5.35608226669437,2.060556687175,-2.59933749943929,0.00934038900480621,0.364275171187442,FALSE
"30","taxa561",-0.0861965397458038,2.62871418100711,-0.0327903810800687,0.973841748875587,1,FALSE
"31","taxa572511",-5.57836122685964,1.50528444917826,-3.70585189390942,0.000210681392250025,0.00821657429775098,TRUE
"32","taxa577309",-0.187755956378146,3.26341073566296,-0.0575336577545466,0.95412009549147,1,FALSE
"33","taxa577310",-0.26705299098681,2.43110475607773,-0.109848409583824,0.912529598021503,1,FALSE
"34","taxa61170",-2.72797639747123,2.13500371694291,-1.2777384769041,0.201341653583746,1,FALSE
"35","taxa724",-2.03418770681896,2.53793106178313,-0.801514169336719,0.422834044497332,1,FALSE
"36","taxa816",1.4074984383162,1.44807043084472,0.971982030939715,0.33105948803335,1,FALSE
"37","taxa830",-2.24340946208916,3.1157604640892,-0.720019875707921,0.471512758122593,1,FALSE
"38","taxa838",0.421565275724635,3.53830051153026,0.119143434637866,0.905161719929831,1,FALSE
"39","taxa841",0.289089967318791,1.62962033832617,0.17739712773573,0.859196463273538,1,FALSE
"40","taxa872",1.8824654871574,2.48516094032963,0.757482325031114,0.448760951140236,1,FALSE
"41","taxa904",-4.5593365255084,0,Inf,0,0,TRUE
"42","taxa906",2.97602908846573,0,Inf,0,0,TRUE
