,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,1,3,0.1111111111111111,0.3333333333333333
1,taxa1017280,1,3,0.1111111111111111,0.3333333333333333
2,taxa102106,5,4,0.5555555555555556,0.4444444444444444
3,taxa117563,0,2,0.0,0.2222222222222222
4,taxa1263,9,8,1.0,0.8888888888888888
5,taxa1301,3,6,0.3333333333333333,0.6666666666666666
6,taxa133925,0,1,0.0,0.1111111111111111
7,taxa1348911,6,3,0.6666666666666666,0.3333333333333333
8,taxa1350,0,1,0.0,0.1111111111111111
9,taxa1357,1,1,0.1111111111111111,0.1111111111111111
10,taxa135858,2,3,0.2222222222222222,0.3333333333333333
11,taxa1485,5,6,0.5555555555555556,0.6666666666666666
12,taxa1578,3,1,0.3333333333333333,0.1111111111111111
13,taxa158846,1,0,0.1111111111111111,0.0
14,taxa1678,4,4,0.4444444444444444,0.4444444444444444
15,taxa1730,9,9,1.0,1.0
16,taxa189330,9,9,1.0,1.0
17,taxa191303,0,0,0.0,0.0
18,taxa207244,6,6,0.6666666666666666,0.6666666666666666
19,taxa216851,8,7,0.8888888888888888,0.7777777777777778
20,taxa2172,3,3,0.3333333333333333,0.3333333333333333
21,taxa2316,0,1,0.0,0.1111111111111111
22,taxa239759,7,9,0.7777777777777778,1.0
23,taxa239934,5,5,0.5555555555555556,0.5555555555555556
24,taxa244127,3,5,0.3333333333333333,0.5555555555555556
25,taxa283168,7,7,0.7777777777777778,0.7777777777777778
26,taxa292632,9,9,1.0,1.0
27,taxa29465,2,6,0.2222222222222222,0.6666666666666666
28,taxa29521,0,0,0.0,0.0
29,taxa32207,0,0,0.0,0.0
30,taxa33024,3,3,0.3333333333333333,0.3333333333333333
31,taxa33042,7,8,0.7777777777777778,0.8888888888888888
32,taxa35832,4,5,0.4444444444444444,0.5555555555555556
33,taxa375288,7,9,0.7777777777777778,1.0
34,taxa397864,8,5,0.8888888888888888,0.5555555555555556
35,taxa39948,3,4,0.3333333333333333,0.4444444444444444
36,taxa40544,5,3,0.5555555555555556,0.3333333333333333
37,taxa447020,2,4,0.2222222222222222,0.4444444444444444
38,taxa459786,4,6,0.4444444444444444,0.6666666666666666
39,taxa52225,2,3,0.2222222222222222,0.3333333333333333
40,taxa561,5,6,0.5555555555555556,0.6666666666666666
41,taxa570,1,0,0.1111111111111111,0.0
42,taxa572511,9,9,1.0,1.0
43,taxa577309,2,4,0.2222222222222222,0.4444444444444444
44,taxa577310,0,5,0.0,0.5555555555555556
45,taxa61170,3,4,0.3333333333333333,0.4444444444444444
46,taxa644652,0,2,0.0,0.2222222222222222
47,taxa674963,0,0,0.0,0.0
48,taxa724,0,4,0.0,0.4444444444444444
49,taxa816,9,9,1.0,1.0
50,taxa830,1,2,0.1111111111111111,0.2222222222222222
51,taxa836,0,0,0.0,0.0
52,taxa838,3,7,0.3333333333333333,0.7777777777777778
53,taxa841,9,9,1.0,1.0
54,taxa84108,1,0,0.1111111111111111,0.0
55,taxa84111,1,3,0.1111111111111111,0.3333333333333333
56,taxa846,1,2,0.1111111111111111,0.2222222222222222
57,taxa872,1,2,0.1111111111111111,0.2222222222222222
58,taxa904,1,2,0.1111111111111111,0.2222222222222222
59,taxa906,0,1,0.0,0.1111111111111111
60,taxa946234,2,4,0.2222222222222222,0.4444444444444444
