,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,5,6,0.10416666666666667,0.125
1,taxa1017280,9,10,0.1875,0.20833333333333334
2,taxa102106,23,22,0.4791666666666667,0.4583333333333333
3,taxa117563,4,2,0.08333333333333333,0.041666666666666664
4,taxa1263,42,44,0.875,0.9166666666666666
5,taxa1301,22,25,0.4583333333333333,0.5208333333333334
6,taxa133925,3,1,0.0625,0.020833333333333332
7,taxa1348911,25,20,0.5208333333333334,0.4166666666666667
8,taxa1350,3,4,0.0625,0.08333333333333333
9,taxa1357,3,5,0.0625,0.10416666666666667
10,taxa135858,7,10,0.14583333333333334,0.20833333333333334
11,taxa1485,28,25,0.5833333333333334,0.5208333333333334
12,taxa1578,10,6,0.20833333333333334,0.125
13,taxa158846,1,3,0.020833333333333332,0.0625
14,taxa1678,22,30,0.4583333333333333,0.625
15,taxa1730,47,48,0.9791666666666666,1.0
16,taxa189330,44,46,0.9166666666666666,0.9583333333333334
17,taxa191303,5,6,0.10416666666666667,0.125
18,taxa207244,23,31,0.4791666666666667,0.6458333333333334
19,taxa216851,41,44,0.8541666666666666,0.9166666666666666
20,taxa2172,20,16,0.4166666666666667,0.3333333333333333
21,taxa2316,2,1,0.041666666666666664,0.020833333333333332
22,taxa239759,40,41,0.8333333333333334,0.8541666666666666
23,taxa239934,23,25,0.4791666666666667,0.5208333333333334
24,taxa244127,14,18,0.2916666666666667,0.375
25,taxa283168,34,35,0.7083333333333334,0.7291666666666666
26,taxa292632,46,48,0.9583333333333334,1.0
27,taxa29465,19,26,0.3958333333333333,0.5416666666666666
28,taxa29521,3,2,0.0625,0.041666666666666664
29,taxa32207,5,1,0.10416666666666667,0.020833333333333332
30,taxa33024,14,13,0.2916666666666667,0.2708333333333333
31,taxa33042,42,39,0.875,0.8125
32,taxa35832,15,20,0.3125,0.4166666666666667
33,taxa375288,45,46,0.9375,0.9583333333333334
34,taxa397864,28,37,0.5833333333333334,0.7708333333333334
35,taxa39948,19,15,0.3958333333333333,0.3125
36,taxa40544,23,21,0.4791666666666667,0.4375
37,taxa447020,10,14,0.20833333333333334,0.2916666666666667
38,taxa459786,22,25,0.4583333333333333,0.5208333333333334
39,taxa52225,6,7,0.125,0.14583333333333334
40,taxa561,18,23,0.375,0.4791666666666667
41,taxa570,3,1,0.0625,0.020833333333333332
42,taxa572511,42,46,0.875,0.9583333333333334
43,taxa577309,18,16,0.375,0.3333333333333333
44,taxa577310,11,11,0.22916666666666666,0.22916666666666666
45,taxa61170,18,21,0.375,0.4375
46,taxa644652,3,6,0.0625,0.125
47,taxa674963,3,5,0.0625,0.10416666666666667
48,taxa724,12,14,0.25,0.2916666666666667
49,taxa816,48,47,1.0,0.9791666666666666
50,taxa830,11,18,0.22916666666666666,0.375
51,taxa836,2,2,0.041666666666666664,0.041666666666666664
52,taxa838,22,23,0.4583333333333333,0.4791666666666667
53,taxa841,46,48,0.9583333333333334,1.0
54,taxa84108,1,0,0.020833333333333332,0.0
55,taxa84111,4,8,0.08333333333333333,0.16666666666666666
56,taxa846,8,6,0.16666666666666666,0.125
57,taxa872,11,11,0.22916666666666666,0.22916666666666666
58,taxa904,6,5,0.125,0.10416666666666667
59,taxa906,9,3,0.1875,0.0625
60,taxa946234,6,11,0.125,0.22916666666666666
