item,value,type
MicrobiotaLoads_ori,0.20809136799797304,MicrobiotaLoadsFoldChange_ori
taxa33042,1.2405767842771669,TaxaFoldChange
taxa572511,-8.498668167869807,TaxaFoldChange
taxa1485,2.390161367805481,TaxaFoldChange
taxa29521,-3.7655919719838953,TaxaFoldChange
taxa244127,-5.5939644200643155,TaxaFoldChange
taxa946234,-1.916399139791146,TaxaFoldChange
taxa644652,4.292023151556595,TaxaFoldChange
taxa816,2.7310660685604797,TaxaFoldChange
taxa292632,7.640068188499762,TaxaFoldChange
taxa846,-9.970318147134126,TaxaFoldChange
taxa52225,1.6841350358243032,TaxaFoldChange
taxa283168,-4.898519111049738,TaxaFoldChange
taxa872,3.3224094104504327,TaxaFoldChange
taxa239759,1.1820201680505915,TaxaFoldChange
taxa1017280,-4.5231414867732544,TaxaFoldChange
taxa189330,-9.85625052319105,TaxaFoldChange
taxa207244,4.654824756469695,TaxaFoldChange
taxa570,3.0990563456649625,TaxaFoldChange
taxa216851,3.0691056931440226,TaxaFoldChange
taxa33024,8.16725885525656,TaxaFoldChange
taxa1301,-9.244434793657453,TaxaFoldChange
taxa1263,7.052670420225077,TaxaFoldChange
taxa61170,-4.695863655418336,TaxaFoldChange
taxa841,-3.6250732642611783,TaxaFoldChange
taxa40544,-8.907446739680822,TaxaFoldChange
taxa674963,-7.378431267663733,TaxaFoldChange
taxa135858,0.07633195656808489,TaxaFoldChange
taxa1730,-5.643290232491214,TaxaFoldChange
taxa133925,5.301614415810093,TaxaFoldChange
taxa117563,-8.616200389605327,TaxaFoldChange
taxa577309,6.6474139734046815,TaxaFoldChange
taxa1578,-1.8703018528017632,TaxaFoldChange
taxa459786,7.678687140367494,TaxaFoldChange
taxa158846,3.6628024769902514,TaxaFoldChange
taxa906,8.711051207091103,TaxaFoldChange
taxa561,4.83377087320601,TaxaFoldChange
changedTaxaCount,37.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
MicrobiotaLoads,5.166679554742409,MicrobiotaLoadsFoldChange
taxa100883,0.03389485352468927,ranksums_on_loads
taxa1017280,0.00616989932054416,ranksums_on_loads
taxa102106,0.6760827405727452,ranksums_on_loads
taxa117563,,ranksums_on_loads
taxa1263,1.4116368919976697e-10,ranksums_on_loads
taxa1301,3.5797980421503936e-06,ranksums_on_loads
taxa133925,0.3173105078629141,ranksums_on_loads
taxa1348911,0.8762696636277617,ranksums_on_loads
taxa1350,0.3173105078629141,ranksums_on_loads
taxa1357,,ranksums_on_loads
