,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,6,6,0.07058823529411765,0.07058823529411765
1,taxa1017280,18,14,0.21176470588235294,0.16470588235294117
2,taxa102106,41,37,0.4823529411764706,0.43529411764705883
3,taxa117563,6,2,0.07058823529411765,0.023529411764705882
4,taxa1263,77,74,0.9058823529411765,0.8705882352941177
5,taxa1301,49,41,0.5764705882352941,0.4823529411764706
6,taxa133925,4,5,0.047058823529411764,0.058823529411764705
7,taxa1348911,36,43,0.4235294117647059,0.5058823529411764
8,taxa1350,5,5,0.058823529411764705,0.058823529411764705
9,taxa1357,5,7,0.058823529411764705,0.08235294117647059
10,taxa135858,20,13,0.23529411764705882,0.15294117647058825
11,taxa1485,44,41,0.5176470588235295,0.4823529411764706
12,taxa1578,14,17,0.16470588235294117,0.2
13,taxa158846,4,6,0.047058823529411764,0.07058823529411765
14,taxa1678,46,38,0.5411764705882353,0.4470588235294118
15,taxa1730,82,84,0.9647058823529412,0.9882352941176471
16,taxa189330,83,80,0.9764705882352941,0.9411764705882353
17,taxa191303,7,10,0.08235294117647059,0.11764705882352941
18,taxa207244,55,43,0.6470588235294118,0.5058823529411764
19,taxa216851,68,72,0.8,0.8470588235294118
20,taxa2172,36,29,0.4235294117647059,0.3411764705882353
21,taxa2316,2,4,0.023529411764705882,0.047058823529411764
22,taxa239759,75,66,0.8823529411764706,0.7764705882352941
23,taxa239934,40,32,0.47058823529411764,0.3764705882352941
24,taxa244127,26,21,0.3058823529411765,0.24705882352941178
25,taxa283168,62,60,0.7294117647058823,0.7058823529411765
26,taxa292632,84,82,0.9882352941176471,0.9647058823529412
27,taxa29465,36,36,0.4235294117647059,0.4235294117647059
28,taxa29521,6,8,0.07058823529411765,0.09411764705882353
29,taxa32207,5,4,0.058823529411764705,0.047058823529411764
30,taxa33024,21,14,0.24705882352941178,0.16470588235294117
31,taxa33042,74,70,0.8705882352941177,0.8235294117647058
32,taxa35832,38,27,0.4470588235294118,0.3176470588235294
33,taxa375288,81,71,0.9529411764705882,0.8352941176470589
34,taxa397864,63,59,0.7411764705882353,0.6941176470588235
35,taxa39948,28,31,0.32941176470588235,0.36470588235294116
36,taxa40544,32,36,0.3764705882352941,0.4235294117647059
37,taxa447020,16,16,0.18823529411764706,0.18823529411764706
38,taxa459786,41,37,0.4823529411764706,0.43529411764705883
39,taxa52225,13,12,0.15294117647058825,0.1411764705882353
40,taxa561,46,39,0.5411764705882353,0.4588235294117647
41,taxa570,5,5,0.058823529411764705,0.058823529411764705
42,taxa572511,77,76,0.9058823529411765,0.8941176470588236
43,taxa577309,26,34,0.3058823529411765,0.4
44,taxa577310,25,15,0.29411764705882354,0.17647058823529413
45,taxa61170,31,25,0.36470588235294116,0.29411764705882354
46,taxa644652,6,5,0.07058823529411765,0.058823529411764705
47,taxa674963,5,5,0.058823529411764705,0.058823529411764705
48,taxa724,21,24,0.24705882352941178,0.2823529411764706
49,taxa816,84,84,0.9882352941176471,0.9882352941176471
50,taxa830,29,33,0.3411764705882353,0.38823529411764707
51,taxa836,1,4,0.011764705882352941,0.047058823529411764
52,taxa838,34,42,0.4,0.49411764705882355
53,taxa841,83,83,0.9764705882352941,0.9764705882352941
54,taxa84108,1,3,0.011764705882352941,0.03529411764705882
55,taxa84111,11,5,0.12941176470588237,0.058823529411764705
56,taxa846,17,8,0.2,0.09411764705882353
57,taxa872,19,19,0.2235294117647059,0.2235294117647059
58,taxa904,5,12,0.058823529411764705,0.1411764705882353
59,taxa906,10,13,0.11764705882352941,0.15294117647058825
60,taxa946234,18,11,0.21176470588235294,0.12941176470588237
