,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,1,5,0.017543859649122806,0.08771929824561403
1,taxa1017280,4,14,0.07017543859649122,0.24561403508771928
2,taxa102106,25,24,0.43859649122807015,0.42105263157894735
3,taxa117563,1,5,0.017543859649122806,0.08771929824561403
4,taxa1263,50,48,0.8771929824561403,0.8421052631578947
5,taxa1301,23,32,0.40350877192982454,0.5614035087719298
6,taxa133925,3,6,0.05263157894736842,0.10526315789473684
7,taxa1348911,31,27,0.543859649122807,0.47368421052631576
8,taxa1350,4,4,0.07017543859649122,0.07017543859649122
9,taxa1357,2,2,0.03508771929824561,0.03508771929824561
10,taxa135858,16,11,0.2807017543859649,0.19298245614035087
11,taxa1485,19,24,0.3333333333333333,0.42105263157894735
12,taxa1578,8,16,0.14035087719298245,0.2807017543859649
13,taxa158846,3,5,0.05263157894736842,0.08771929824561403
14,taxa1678,25,25,0.43859649122807015,0.43859649122807015
15,taxa1730,55,56,0.9649122807017544,0.9824561403508771
16,taxa189330,53,53,0.9298245614035088,0.9298245614035088
17,taxa191303,2,3,0.03508771929824561,0.05263157894736842
18,taxa207244,27,33,0.47368421052631576,0.5789473684210527
19,taxa216851,48,47,0.8421052631578947,0.8245614035087719
20,taxa2172,24,23,0.42105263157894735,0.40350877192982454
21,taxa2316,0,2,0.0,0.03508771929824561
22,taxa239759,49,45,0.8596491228070176,0.7894736842105263
23,taxa239934,30,22,0.5263157894736842,0.38596491228070173
24,taxa244127,12,20,0.21052631578947367,0.3508771929824561
25,taxa283168,42,40,0.7368421052631579,0.7017543859649122
26,taxa292632,52,55,0.9122807017543859,0.9649122807017544
27,taxa29465,18,28,0.3157894736842105,0.49122807017543857
28,taxa29521,2,3,0.03508771929824561,0.05263157894736842
29,taxa32207,1,3,0.017543859649122806,0.05263157894736842
30,taxa33024,8,12,0.14035087719298245,0.21052631578947367
31,taxa33042,44,47,0.7719298245614035,0.8245614035087719
32,taxa35832,18,24,0.3157894736842105,0.42105263157894735
33,taxa375288,53,53,0.9298245614035088,0.9298245614035088
34,taxa397864,42,46,0.7368421052631579,0.8070175438596491
35,taxa39948,26,26,0.45614035087719296,0.45614035087719296
36,taxa40544,26,21,0.45614035087719296,0.3684210526315789
37,taxa447020,6,13,0.10526315789473684,0.22807017543859648
38,taxa459786,25,23,0.43859649122807015,0.40350877192982454
39,taxa52225,12,11,0.21052631578947367,0.19298245614035087
40,taxa561,23,22,0.40350877192982454,0.38596491228070173
41,taxa570,3,1,0.05263157894736842,0.017543859649122806
42,taxa572511,51,51,0.8947368421052632,0.8947368421052632
43,taxa577309,23,30,0.40350877192982454,0.5263157894736842
44,taxa577310,10,15,0.17543859649122806,0.2631578947368421
45,taxa61170,16,17,0.2807017543859649,0.2982456140350877
46,taxa644652,0,5,0.0,0.08771929824561403
47,taxa674963,7,2,0.12280701754385964,0.03508771929824561
48,taxa724,11,20,0.19298245614035087,0.3508771929824561
49,taxa816,55,57,0.9649122807017544,1.0
50,taxa830,17,18,0.2982456140350877,0.3157894736842105
51,taxa836,1,2,0.017543859649122806,0.03508771929824561
52,taxa838,26,25,0.45614035087719296,0.43859649122807015
53,taxa841,57,57,1.0,1.0
54,taxa84108,4,3,0.07017543859649122,0.05263157894736842
55,taxa84111,2,8,0.03508771929824561,0.14035087719298245
56,taxa846,5,10,0.08771929824561403,0.17543859649122806
57,taxa872,10,8,0.17543859649122806,0.14035087719298245
58,taxa904,5,11,0.08771929824561403,0.19298245614035087
59,taxa906,12,7,0.21052631578947367,0.12280701754385964
60,taxa946234,6,9,0.10526315789473684,0.15789473684210525
