item,value,type
MicrobiotaLoads_ori,-0.6619063963404415,MicrobiotaLoadsFoldChange_ori
taxa1578,4.853847839663255,TaxaFoldChange
taxa674963,3.44907522738788,TaxaFoldChange
taxa816,3.5089647965344817,TaxaFoldChange
taxa570,1.4881695748504915,TaxaFoldChange
taxa84111,-2.619261291839265,TaxaFoldChange
taxa29521,-5.906456954748296,TaxaFoldChange
taxa1301,2.6678596426656185,TaxaFoldChange
taxa52225,1.1649481085502842,TaxaFoldChange
taxa841,-5.206383509309092,TaxaFoldChange
taxa244127,5.399722593590399,TaxaFoldChange
taxa133925,-9.521327874867074,TaxaFoldChange
taxa102106,2.2935744095425434,TaxaFoldChange
taxa292632,-6.8064914321561565,TaxaFoldChange
taxa846,9.974488364350048,TaxaFoldChange
taxa283168,-0.4042833275491109,TaxaFoldChange
taxa239759,4.603522173918896,TaxaFoldChange
taxa1730,-5.856540149063645,TaxaFoldChange
taxa207244,-7.697948567352152,TaxaFoldChange
taxa117563,-4.785485989595828,TaxaFoldChange
taxa577309,7.806666491962751,TaxaFoldChange
taxa33042,3.4352295420942696,TaxaFoldChange
taxa1350,4.749347538488047,TaxaFoldChange
taxa2316,0.3296007617229684,TaxaFoldChange
taxa724,2.199255887822876,TaxaFoldChange
taxa561,-9.589824374904394,TaxaFoldChange
taxa1678,2.2554841732347075,TaxaFoldChange
taxa447020,-9.933277970465754,TaxaFoldChange
taxa61170,-0.9675517172570344,TaxaFoldChange
taxa946234,-4.16537129096649,TaxaFoldChange
taxa872,5.2896106123011055,TaxaFoldChange
taxa239934,-2.664620256493213,TaxaFoldChange
taxa35832,7.478939864974681,TaxaFoldChange
taxa838,3.0452913032711866,TaxaFoldChange
taxa1357,-7.630276736599137,TaxaFoldChange
taxa84108,3.0146058344135405,TaxaFoldChange
taxa1485,7.775097054050459,TaxaFoldChange
taxa191303,5.808910598187492,TaxaFoldChange
taxa100883,-0.2526062685765744,TaxaFoldChange
taxa189330,-0.7944637823510163,TaxaFoldChange
taxa830,-3.5667961029437967,TaxaFoldChange
taxa33024,-5.012359333755778,TaxaFoldChange
taxa906,-7.2296700372243805,TaxaFoldChange
taxa135858,2.9634655603612554,TaxaFoldChange
taxa32207,3.5426812709020936,TaxaFoldChange
taxa40544,-3.3201397416157126,TaxaFoldChange
taxa29465,-7.580648664181168,TaxaFoldChange
