,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,0,0.07272727272727272,0.0
1,taxa1017280,8,10,0.14545454545454545,0.18181818181818182
2,taxa102106,30,28,0.5454545454545454,0.509090909090909
3,taxa117563,5,3,0.09090909090909091,0.05454545454545454
4,taxa1263,51,50,0.9272727272727272,0.9090909090909091
5,taxa1301,26,33,0.4727272727272727,0.6
6,taxa133925,1,6,0.01818181818181818,0.10909090909090909
7,taxa1348911,25,29,0.45454545454545453,0.5272727272727272
8,taxa1350,3,3,0.05454545454545454,0.05454545454545454
9,taxa1357,2,4,0.03636363636363636,0.07272727272727272
10,taxa135858,9,11,0.16363636363636364,0.2
11,taxa1485,32,27,0.5818181818181818,0.4909090909090909
12,taxa1578,7,11,0.12727272727272726,0.2
13,taxa158846,3,3,0.05454545454545454,0.05454545454545454
14,taxa1678,33,32,0.6,0.5818181818181818
15,taxa1730,54,55,0.9818181818181818,1.0
16,taxa189330,52,54,0.9454545454545454,0.9818181818181818
17,taxa191303,3,3,0.05454545454545454,0.05454545454545454
18,taxa207244,32,38,0.5818181818181818,0.6909090909090909
19,taxa216851,46,48,0.8363636363636363,0.8727272727272727
20,taxa2172,17,24,0.3090909090909091,0.43636363636363634
21,taxa2316,1,3,0.01818181818181818,0.05454545454545454
22,taxa239759,46,48,0.8363636363636363,0.8727272727272727
23,taxa239934,25,27,0.45454545454545453,0.4909090909090909
24,taxa244127,19,18,0.34545454545454546,0.32727272727272727
25,taxa283168,39,43,0.7090909090909091,0.7818181818181819
26,taxa292632,54,54,0.9818181818181818,0.9818181818181818
27,taxa29465,24,25,0.43636363636363634,0.45454545454545453
28,taxa29521,5,4,0.09090909090909091,0.07272727272727272
29,taxa32207,2,3,0.03636363636363636,0.05454545454545454
30,taxa33024,13,16,0.23636363636363636,0.2909090909090909
31,taxa33042,46,51,0.8363636363636363,0.9272727272727272
32,taxa35832,22,21,0.4,0.38181818181818183
33,taxa375288,50,53,0.9090909090909091,0.9636363636363636
34,taxa397864,38,44,0.6909090909090909,0.8
35,taxa39948,25,19,0.45454545454545453,0.34545454545454546
36,taxa40544,23,29,0.41818181818181815,0.5272727272727272
37,taxa447020,13,10,0.23636363636363636,0.18181818181818182
38,taxa459786,28,26,0.509090909090909,0.4727272727272727
39,taxa52225,12,6,0.21818181818181817,0.10909090909090909
40,taxa561,24,23,0.43636363636363634,0.41818181818181815
41,taxa570,1,2,0.01818181818181818,0.03636363636363636
42,taxa572511,50,51,0.9090909090909091,0.9272727272727272
43,taxa577309,21,22,0.38181818181818183,0.4
44,taxa577310,17,14,0.3090909090909091,0.2545454545454545
45,taxa61170,20,17,0.36363636363636365,0.3090909090909091
46,taxa644652,2,3,0.03636363636363636,0.05454545454545454
47,taxa674963,2,3,0.03636363636363636,0.05454545454545454
48,taxa724,16,13,0.2909090909090909,0.23636363636363636
49,taxa816,54,55,0.9818181818181818,1.0
50,taxa830,22,12,0.4,0.21818181818181817
51,taxa836,3,2,0.05454545454545454,0.03636363636363636
52,taxa838,23,29,0.41818181818181815,0.5272727272727272
53,taxa841,55,54,1.0,0.9818181818181818
54,taxa84108,3,3,0.05454545454545454,0.05454545454545454
55,taxa84111,6,3,0.10909090909090909,0.05454545454545454
56,taxa846,4,12,0.07272727272727272,0.21818181818181817
57,taxa872,16,12,0.2909090909090909,0.21818181818181817
58,taxa904,5,7,0.09090909090909091,0.12727272727272726
59,taxa906,4,7,0.07272727272727272,0.12727272727272726
60,taxa946234,11,10,0.2,0.18181818181818182
