item,value,type
0,MicrobiotaLoads_ori,-0.10358980988947764,MicrobiotaLoadsFoldChange_ori
1,taxa2172,-4.684634748826691,TaxaFoldChange
2,taxa207244,-4.810416997000358,TaxaFoldChange
3,taxa572511,6.48076228128766,TaxaFoldChange
4,taxa1357,7.44185585254359,TaxaFoldChange
5,taxa84108,5.756549603991697,TaxaFoldChange
6,taxa375288,-2.1763930107379137,TaxaFoldChange
7,taxa674963,7.715651682135294,TaxaFoldChange
8,taxa841,-3.32077030169428,TaxaFoldChange
9,taxa133925,-2.347583089840488,TaxaFoldChange
10,taxa1348911,-4.485831972911094,TaxaFoldChange
11,taxa946234,-3.5740053298336445,TaxaFoldChange
12,taxa644652,2.7817019735087563,TaxaFoldChange
13,taxa906,3.4455289910662223,TaxaFoldChange
14,taxa1578,4.4171130003692385,TaxaFoldChange
15,taxa577309,7.351591280702799,TaxaFoldChange
16,taxa1017280,-1.7634301550302425,TaxaFoldChange
17,taxa61170,-9.523603581448684,TaxaFoldChange
18,taxa1678,-9.542766359163439,TaxaFoldChange
19,taxa191303,-4.719537687254175,TaxaFoldChange
20,taxa1301,1.7665946026832202,TaxaFoldChange
21,taxa33024,3.341593537518188,TaxaFoldChange
22,taxa397864,7.597258113134657,TaxaFoldChange
23,taxa239759,-4.350844218396224,TaxaFoldChange
24,taxa816,1.7004487389149148,TaxaFoldChange
25,taxa35832,-7.846006208608736,TaxaFoldChange
26,taxa100883,-2.0613727012916705,TaxaFoldChange
27,taxa32207,0.043754411980774684,TaxaFoldChange
28,taxa29521,1.2906913323081426,TaxaFoldChange
29,taxa117563,9.331304015713144,TaxaFoldChange
30,taxa577310,7.773932649990016,TaxaFoldChange
31,taxa1350,1.6284750263118433,TaxaFoldChange
32,taxa135858,6.626787194458764,TaxaFoldChange
33,taxa29465,-8.861512010254016,TaxaFoldChange
34,taxa838,5.241598024100236,TaxaFoldChange
35,taxa1485,-7.813287084898497,TaxaFoldChange
36,taxa836,-2.7386438991986006,TaxaFoldChange
37,taxa846,5.012955086228021,TaxaFoldChange
38,taxa84111,0.4018555332940253,TaxaFoldChange
39,taxa39948,2.8893872947499237,TaxaFoldChange
40,taxa2316,7.889608383003728,TaxaFoldChange
41,taxa216851,-2.0663772912576843,TaxaFoldChange
42,taxa158846,8.227042872002,TaxaFoldChange
43,taxa189330,4.701908905602759,TaxaFoldChange
44,taxa830,-1.585762706148092,TaxaFoldChange
45,taxa239934,8.448629590112017,TaxaFoldChange
46,taxa244127,-6.04953967956269,TaxaFoldChange
47,taxa52225,8.410044988534697,TaxaFoldChange
48,taxa1263,-2.47937598580042,TaxaFoldChange
49,taxa724,9.437212577125266,TaxaFoldChange
50,changedTaxaCount,50.0,changedTaxaCount
51,totalTaxaCount,61.0,totalTaxaCount
52,MicrobiotaLoads,3.414641541715,MicrobiotaLoadsFoldChange
53,taxa100883,0.7236736098317631,ranksums_on_loads
54,taxa1017280,0.09289194088370532,ranksums_on_loads
55,taxa102106,0.3486349441904685,ranksums_on_loads
56,taxa117563,0.0832645166635504,ranksums_on_loads
57,taxa1263,1.1397572851694934e-09,ranksums_on_loads
58,taxa1301,0.006578413612826374,ranksums_on_loads
59,taxa133925,0.07709987174354177,ranksums_on_loads
60,taxa1348911,1.759297991056253e-06,ranksums_on_loads
61,taxa1350,0.3937686346429927,ranksums_on_loads
62,taxa1357,0.04550026389635839,ranksums_on_loads
63,taxa135858,0.0005320055051392492,ranksums_on_loads
64,taxa1485,3.2593176789824674e-07,ranksums_on_loads
65,taxa1578,0.03930873995381475,ranksums_on_loads
66,taxa158846,0.12663045794761718,ranksums_on_loads
67,taxa1678,6.303700518306892e-10,ranksums_on_loads
68,taxa1730,0.06622098182134005,ranksums_on_loads
69,taxa189330,2.5070970164740193e-16,ranksums_on_loads
70,taxa191303,0.07070114486598297,ranksums_on_loads
71,taxa207244,1.6518962475870419e-09,ranksums_on_loads
72,taxa216851,0.000901965675935914,ranksums_on_loads
