,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,4,0.06666666666666667,0.06666666666666667
1,taxa1017280,7,8,0.11666666666666667,0.13333333333333333
2,taxa102106,23,26,0.38333333333333336,0.43333333333333335
3,taxa117563,4,3,0.06666666666666667,0.05
4,taxa1263,51,54,0.85,0.9
5,taxa1301,26,25,0.43333333333333335,0.4166666666666667
6,taxa133925,2,1,0.03333333333333333,0.016666666666666666
7,taxa1348911,30,27,0.5,0.45
8,taxa1350,3,2,0.05,0.03333333333333333
9,taxa1357,2,4,0.03333333333333333,0.06666666666666667
10,taxa135858,11,11,0.18333333333333332,0.18333333333333332
11,taxa1485,26,22,0.43333333333333335,0.36666666666666664
12,taxa1578,12,8,0.2,0.13333333333333333
13,taxa158846,5,2,0.08333333333333333,0.03333333333333333
14,taxa1678,30,28,0.5,0.4666666666666667
15,taxa1730,56,60,0.9333333333333333,1.0
16,taxa189330,55,59,0.9166666666666666,0.9833333333333333
17,taxa191303,10,1,0.16666666666666666,0.016666666666666666
18,taxa207244,32,31,0.5333333333333333,0.5166666666666667
19,taxa216851,50,51,0.8333333333333334,0.85
20,taxa2172,21,30,0.35,0.5
21,taxa2316,4,0,0.06666666666666667,0.0
22,taxa239759,49,49,0.8166666666666667,0.8166666666666667
23,taxa239934,25,27,0.4166666666666667,0.45
24,taxa244127,16,15,0.26666666666666666,0.25
25,taxa283168,35,43,0.5833333333333334,0.7166666666666667
26,taxa292632,58,59,0.9666666666666667,0.9833333333333333
27,taxa29465,29,22,0.48333333333333334,0.36666666666666664
28,taxa29521,4,7,0.06666666666666667,0.11666666666666667
29,taxa32207,4,2,0.06666666666666667,0.03333333333333333
30,taxa33024,8,16,0.13333333333333333,0.26666666666666666
31,taxa33042,46,56,0.7666666666666667,0.9333333333333333
32,taxa35832,19,18,0.31666666666666665,0.3
33,taxa375288,53,52,0.8833333333333333,0.8666666666666667
34,taxa397864,44,38,0.7333333333333333,0.6333333333333333
35,taxa39948,20,21,0.3333333333333333,0.35
36,taxa40544,26,24,0.43333333333333335,0.4
37,taxa447020,8,9,0.13333333333333333,0.15
38,taxa459786,22,25,0.36666666666666664,0.4166666666666667
39,taxa52225,9,6,0.15,0.1
40,taxa561,23,28,0.38333333333333336,0.4666666666666667
41,taxa570,4,3,0.06666666666666667,0.05
42,taxa572511,51,56,0.85,0.9333333333333333
43,taxa577309,22,22,0.36666666666666664,0.36666666666666664
44,taxa577310,12,11,0.2,0.18333333333333332
45,taxa61170,16,16,0.26666666666666666,0.26666666666666666
46,taxa644652,2,5,0.03333333333333333,0.08333333333333333
47,taxa674963,4,1,0.06666666666666667,0.016666666666666666
48,taxa724,15,20,0.25,0.3333333333333333
49,taxa816,57,60,0.95,1.0
50,taxa830,23,18,0.38333333333333336,0.3
51,taxa836,2,1,0.03333333333333333,0.016666666666666666
52,taxa838,27,25,0.45,0.4166666666666667
53,taxa841,59,59,0.9833333333333333,0.9833333333333333
54,taxa84108,1,1,0.016666666666666666,0.016666666666666666
55,taxa84111,4,6,0.06666666666666667,0.1
56,taxa846,10,4,0.16666666666666666,0.06666666666666667
57,taxa872,11,6,0.18333333333333332,0.1
58,taxa904,4,5,0.06666666666666667,0.08333333333333333
59,taxa906,7,4,0.11666666666666667,0.06666666666666667
60,taxa946234,9,7,0.15,0.11666666666666667
