"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",-3.05145743471972,0,Inf,0,0,TRUE
"2","taxa102106",-1.31134910700687,1.19041622648272,-1.10158873664001,0.27064050722481,1,FALSE
"3","taxa1263",6.27312122757042,1.37828301206288,4.55140284881071,5.32894031216847e-06,0.00020782867217457,TRUE
"4","taxa1301",-2.00852283519754,1.18105978566845,-1.70061063764081,0.0890161253072026,1,FALSE
"5","taxa1348911",0.285692152132052,1.65083816346056,0.173058848805126,0.862605170725167,1,FALSE
"6","taxa135858",-1.62469535085852,1.51090830649263,-1.07531035727114,0.282235800659934,1,FALSE
"7","taxa1485",-2.58048385552628,1.39944315172396,-1.84393617729123,0.0651924419852978,1,FALSE
"8","taxa1578",0.766540212566126,1.37352660466747,0.558081809235653,0.576788521633907,1,FALSE
"9","taxa1678",-0.401159155851584,1.38570813451998,-0.289497583118792,0.772200629143708,1,FALSE
"10","taxa1730",-2.76681384922302,0.903665363959867,-3.06176817168119,0.00220033794718965,0.0858131799403965,FALSE
"11","taxa189330",-0.492779550465141,1.09827198985937,-0.44868625897328,0.653657998489649,1,FALSE
"12","taxa207244",4.15599536808707,1.60173606428792,2.59468177107862,0.00946785351298423,0.369246287006385,FALSE
"13","taxa216851",0.406695523701316,1.11199609837729,0.365734667859715,0.714563074494927,1,FALSE
"14","taxa2172",-2.03761405632583,1.5938789722703,-1.27839948438712,0.201108605765792,1,FALSE
"15","taxa239759",6.03968312839977,1.51096533489071,3.9972347405552,6.40867418578274e-05,0.00249938293245527,TRUE
"16","taxa239934",-2.94811515303153,1.28895452179046,-2.28721425247522,0.0221833205240147,0.865149500436572,FALSE
"17","taxa244127",-0.74010983053117,1.27977459155926,-0.578312646158593,0.563053057988998,1,FALSE
"18","taxa283168",0.179825706347149,1.33864217813579,0.134334409362161,0.893138145086887,1,FALSE
"19","taxa292632",2.48220988274301,1.0871504076194,2.28322582169515,0.0224170698492072,0.874265724119082,FALSE
"20","taxa29465",-1.35854638499526,1.17356970033449,-1.15761883133831,0.24701962095997,1,FALSE
"21","taxa33024",6.05790692071119,0,Inf,0,0,TRUE
"22","taxa33042",6.99178759318702,1.36704818428609,5.11451437744189,3.1454913272665e-07,1.22674161763393e-05,TRUE
"23","taxa35832",1.45154928209273,1.52525073148345,0.951679125359911,0.34125973914081,1,FALSE
"24","taxa375288",6.62721442514669,1.18885332649607,5.57445925199133,2.4829991377625e-08,9.68369663727373e-07,TRUE
"25","taxa397864",2.90421731748526,1.74656173990755,1.66281972811278,0.0963485263749355,1,FALSE
"26","taxa39948",-2.80847119064883,1.9224156208945,-1.46090739178557,0.144040857804322,1,FALSE
"27","taxa40544",1.20544069940408,1.48419126645838,0.812186897097525,0.41668439689441,1,FALSE
"28","taxa447020",-0.609247628732072,1.08083939520248,-0.563680072577239,0.572971881576537,1,FALSE
"29","taxa459786",1.65627502061366,1.45459698567622,1.13864873702023,0.254849691987832,1,FALSE
"30","taxa561",-1.5884099760581,1.75632990070676,-0.904391581227942,0.365787800672286,1,FALSE
"31","taxa572511",-4.4909936210677,1.00627321412639,-4.46299628969714,8.08214530108701e-06,0.000315203666742393,TRUE
"32","taxa577309",-1.56103728954215,1.85698492675005,-0.840630027231377,0.400555231531403,1,FALSE
"33","taxa577310",0.497313404983379,1.29967035113908,0.38264580287418,0.701982404416826,1,FALSE
"34","taxa61170",0.198711144045196,1.24593197845084,0.159487955588288,0.873284446909844,1,FALSE
"35","taxa724",0.407781540051791,1.35961880308178,0.299923433779742,0.76423555913976,1,FALSE
"36","taxa816",0.55242092218111,0.909678649578254,0.607270405254893,0.543671475198821,1,FALSE
"37","taxa830",-0.541502177155324,1.83706897500617,-0.294764205657278,0.768174011886923,1,FALSE
"38","taxa838",-0.342792518407335,1.82182736747681,-0.188158617290998,0.850752311639063,1,FALSE
"39","taxa841",-0.485912749992135,0.897297878255692,-0.541528918954682,0.58814307042941,1,FALSE
"40","taxa846",2.52829028608627,0,Inf,0,0,TRUE
"41","taxa872",-2.92555533222005,1.02999114697845,-2.84036939618594,0.0045061320441463,0.175739149721706,FALSE
"42","taxa946234",-0.690413399492954,1.11116640871565,-0.621341136734841,0.534375192789457,1,FALSE
