"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa100883",5.06356704913935,0,Inf,0,0,TRUE
"2","taxa1017280",0,0,Inf,0,0,TRUE
"3","taxa102106",1.17353105028708,3.98172005039792,0.294729673466068,0.768200393379767,1,FALSE
"4","taxa1263",-4.54046980789048,3.58654113132043,-1.2659745536555,0.205522192674627,1,FALSE
"5","taxa1301",-0.44521032048106,4.49747383778574,-0.0989911974007729,0.92114525923195,1,FALSE
"6","taxa1348911",-7.24226385069319,3.53628011429276,-2.04798930419052,0.0405610474348941,1,FALSE
"7","taxa135858",6.18015816002345,0,Inf,0,0,TRUE
"8","taxa1485",-0.794615833051052,4.52142154386999,-0.175744691208536,0.860494523187548,1,FALSE
"9","taxa1578",0,0,Inf,0,0,TRUE
"10","taxa1678",1.62310849634912,3.06193070912417,0.530093150544674,0.596047347809957,1,FALSE
"11","taxa1730",1.83964873085641,2.47730298062354,0.74260142794216,0.457723023754746,1,FALSE
"12","taxa189330",-0.519178831943368,2.82913143068345,-0.183511740144906,0.854396507891892,1,FALSE
"13","taxa207244",1.3911396370759,3.47970520182522,0.399786636047847,0.689313674629618,1,FALSE
"14","taxa216851",-4.69364463821685,2.49909468631836,-1.87813797688933,0.0603622922576654,1,FALSE
"15","taxa2172",-7.53846881806238,4.05337229307641,-1.85980173371661,0.0629135820039834,1,FALSE
"16","taxa239759",-2.30787232422489,3.36401240942122,-0.686047506174913,0.492683151673019,1,FALSE
"17","taxa239934",2.27909465460699,3.73144697060787,0.610780394993985,0.541344974088475,1,FALSE
"18","taxa244127",7.43425380858567,0,Inf,0,0,TRUE
"19","taxa283168",-5.02772385145724,3.34973088386716,-1.50093366475247,0.133372719822525,1,FALSE
"20","taxa292632",-8.15398301103554,2.26339579121744,-3.6025440370063,0.00031511799501561,0.00913842185545268,TRUE
"21","taxa29465",14.8390079133256,0,Inf,0,0,TRUE
"22","taxa33024",-3.01843610447704,4.50803995395296,-0.669567292062323,0.503133670350585,1,FALSE
"23","taxa33042",-5.44733314257328,2.46306204570938,-2.21161019961412,0.0269936100633775,0.782814691837948,FALSE
"24","taxa35832",6.03104241725352,0,Inf,0,0,TRUE
"25","taxa375288",-0.84414297285511,3.16959624264562,-0.266325079988899,0.789988859341231,1,FALSE
"26","taxa397864",-1.52542393844288,4.00387119232326,-0.380987265866,0.703212697610592,1,FALSE
"27","taxa39948",17.4112688254403,0,Inf,0,0,TRUE
"28","taxa40544",-3.52184781710149,3.72853077857753,-0.944567183764835,0.344879887333723,1,FALSE
"29","taxa447020",-0.71465575270847,3.58314462354181,-0.199449318348211,0.841911284890934,1,FALSE
"30","taxa459786",-0.789798777294887,3.27400864729913,-0.241232953964989,0.809374571366415,1,FALSE
"31","taxa52225",-6.09142827961777,0,Inf,0,0,TRUE
"32","taxa561",-2.20949024658131,3.87027577230299,-0.570887031459922,0.568076222370523,1,FALSE
"33","taxa572511",-7.21361418810429,2.48353203662668,-2.90457867332461,0.00367747768216602,0.106646852782814,FALSE
"34","taxa577309",-4.35373509604169,4.29374374071172,-1.01397180617957,0.310596205638329,1,FALSE
"35","taxa577310",5.9861134307101,0,Inf,0,0,TRUE
"36","taxa61170",3.19386565466701,3.75782225137967,0.849924621499697,0.395366995755585,1,FALSE
"37","taxa724",5.40711907033874,0,Inf,0,0,TRUE
"38","taxa816",-8.79219736062173,2.55460709536897,-3.44170239586368,0.000578065842666989,0.0167639094373427,TRUE
"39","taxa830",7.18762455562077,0,Inf,0,0,TRUE
"40","taxa838",-10.676217401726,4.58844863170193,-2.32675970870922,0.019978057961019,0.579363680869552,FALSE
"41","taxa841",1.59226073153269,2.27946178163173,0.698524864230401,0.484849013798924,1,FALSE
"42","taxa846",0,0,Inf,0,0,TRUE
"43","taxa872",0,0,Inf,0,0,TRUE
"44","taxa906",0,0,Inf,0,0,TRUE
"45","taxa946234",0,0,Inf,0,0,TRUE
