item,value,type
0,MicrobiotaLoads_ori,0.3378970480354795,MicrobiotaLoadsFoldChange_ori
1,taxa872,5.079584051409483,TaxaFoldChange
2,taxa239934,-0.7248321367732196,TaxaFoldChange
3,taxa459786,-9.980338539848193,TaxaFoldChange
4,taxa838,9.246311480742476,TaxaFoldChange
5,taxa1485,-8.991202088954216,TaxaFoldChange
6,taxa283168,-9.17558188551295,TaxaFoldChange
7,taxa32207,-6.505452779668275,TaxaFoldChange
8,taxa244127,1.1780569471239415,TaxaFoldChange
9,taxa207244,-6.775374021526963,TaxaFoldChange
10,taxa33024,-9.674418478639096,TaxaFoldChange
11,taxa841,4.970317328186338,TaxaFoldChange
12,taxa572511,-4.578298657507657,TaxaFoldChange
13,taxa2316,-7.814806471824107,TaxaFoldChange
14,taxa84111,-3.712631720575552,TaxaFoldChange
15,taxa158846,8.782383456198342,TaxaFoldChange
16,taxa40544,8.996207730152667,TaxaFoldChange
17,taxa1730,5.869876491787739,TaxaFoldChange
18,taxa35832,-2.359766217985157,TaxaFoldChange
19,taxa292632,-1.5039285553619737,TaxaFoldChange
20,taxa29465,-7.977107113483621,TaxaFoldChange
21,taxa2172,1.5506325716173297,TaxaFoldChange
22,taxa102106,-1.5906064404766624,TaxaFoldChange
23,taxa447020,-7.583104290125662,TaxaFoldChange
24,taxa724,3.677854855425725,TaxaFoldChange
25,taxa397864,1.5190937893294496,TaxaFoldChange
26,taxa135858,5.952417412694325,TaxaFoldChange
27,taxa100883,-1.1322211449515045,TaxaFoldChange
28,taxa570,9.486252604557503,TaxaFoldChange
29,taxa117563,-2.3290295277558943,TaxaFoldChange
30,taxa239759,3.537566288125236,TaxaFoldChange
31,taxa375288,-5.421224565813104,TaxaFoldChange
32,taxa189330,8.641002179514071,TaxaFoldChange
33,taxa946234,-3.2284629917538155,TaxaFoldChange
34,taxa1348911,2.5266296304950693,TaxaFoldChange
35,taxa61170,3.924828795867075,TaxaFoldChange
36,changedTaxaCount,36.0,changedTaxaCount
37,totalTaxaCount,61.0,totalTaxaCount
38,MicrobiotaLoads,5.3253741108117305,MicrobiotaLoadsFoldChange
39,taxa100883,,ranksums_on_loads
40,taxa1017280,1.0,ranksums_on_loads
41,taxa102106,0.17971249487899976,ranksums_on_loads
42,taxa117563,,ranksums_on_loads
43,taxa1263,0.1531274510196695,ranksums_on_loads
44,taxa1301,0.4795001221869535,ranksums_on_loads
45,taxa133925,,ranksums_on_loads
46,taxa1348911,0.03389485352468927,ranksums_on_loads
47,taxa1350,,ranksums_on_loads
48,taxa1357,,ranksums_on_loads
49,taxa135858,0.3173105078629141,ranksums_on_loads
50,taxa1485,0.0832645166635504,ranksums_on_loads
51,taxa1578,,ranksums_on_loads
52,taxa158846,,ranksums_on_loads
53,taxa1678,0.6547208460185769,ranksums_on_loads
54,taxa1730,0.002699796063260186,ranksums_on_loads
55,taxa189330,0.002699796063260186,ranksums_on_loads
56,taxa191303,,ranksums_on_loads
57,taxa207244,0.0832645166635504,ranksums_on_loads
58,taxa216851,0.4496917979688909,ranksums_on_loads
59,taxa2172,0.17971249487899976,ranksums_on_loads
60,taxa2316,,ranksums_on_loads
61,taxa239759,0.07070114486598297,ranksums_on_loads
62,taxa239934,0.379775474840949,ranksums_on_loads
63,taxa244127,0.22067136191984693,ranksums_on_loads
64,taxa283168,0.05280751141611358,ranksums_on_loads
65,taxa292632,0.0350056820770933,ranksums_on_loads
66,taxa29465,0.22067136191984693,ranksums_on_loads
67,taxa29521,,ranksums_on_loads
68,taxa32207,,ranksums_on_loads
69,taxa33024,,ranksums_on_loads
70,taxa33042,0.4496917979688909,ranksums_on_loads
71,taxa35832,0.22067136191984693,ranksums_on_loads
72,taxa375288,0.00616989932054416,ranksums_on_loads
73,taxa397864,0.2008251226951454,ranksums_on_loads
74,taxa39948,0.4385780260809998,ranksums_on_loads
75,taxa40544,0.06407750645105953,ranksums_on_loads
76,taxa447020,0.3173105078629141,ranksums_on_loads
77,taxa459786,0.0832645166635504,ranksums_on_loads
78,taxa52225,,ranksums_on_loads
79,taxa561,0.6434288435636205,ranksums_on_loads
80,taxa570,,ranksums_on_loads
81,taxa572511,0.004483250402085382,ranksums_on_loads
82,taxa577309,0.5637028616507731,ranksums_on_loads
83,taxa577310,1.0,ranksums_on_loads
84,taxa61170,0.0832645166635504,ranksums_on_loads
