,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
23,,0.0003626598844841433,0.0035549862873700574,0.046090495797946746,0.00033936792570600684,0.0,0.0004754420006730148,,0.0,,0.00013975175266881922,,,0.030900256681472033,0.2514724502098626,0.010677524260924692,,1.563013023269688e-05,0.075187668828392,,0.04113319057133336,0.0007969323264396625,0.0005126274085468822,0.008326262316900175,0.06042730937217341,,,,0.007673780997970533,0.005205957102341393,0.02412771103587308,0.032378785275314015,0.07299761175696354,,0.0009209517911618456,0.004787314790618571,,0.0004907656577638941,0.02015704501048444,0.015037411176421668,3.0136525612062606e-05,0.00048330814464633294,4.0965243289617325e-05,,,0.2591874007665506,,,0.025865413749978798,,3.371204559993445e-05,1.3689133667852171e-05,2.1555277641170213e-05,,,0.00013392876297428502,Control
24,,,,0.07699480009354435,0.0325386118965633,,,,,,,,,,0.20213350922594472,0.0310463034459902,,0.0028745826049265746,0.0026753039025564666,0.0160694694683731,0.015243248812795863,,,,0.035312794544570585,0.0008409256997724877,,,0.0014368349390227453,,0.04889193942495367,0.03449854075254534,0.007438318424446802,,,,,,0.008631860942611588,,,,,,,0.4107494075895472,0.04962090396064646,,0.0230026442711886,,,,,,,,Control
25,,,,0.08648465482231565,0.0028267717517931053,,,,,,,,,,0.08215880307067516,0.06340787690900161,,,0.004952522258558868,0.05673322243626847,,0.002939174393317055,,,0.3116605572221739,,,,0.01731835965153531,,0.033346976332850414,,0.008996851797942124,,,,,,0.041470593664347764,0.001853096759803083,,,,,0.00030843697320929444,0.2164225209107584,,,0.06911958104544974,,,,,,,,Control
26,,,,0.027799406331625857,,,,,,,,,,,0.10230879582334744,0.014973100287521425,,,0.00043476430005073445,,,,,,0.007206458684333381,,0.00018261112858941204,,,,,0.005516799616476139,,,,,,0.22490827941041305,,0.1321551878768885,,,,,,0.4618948070820726,,,0.022619789458681504,,,,,,,,Control
27,,,,0.03127678111642687,,,,,,,,,,0.007357878865827028,0.19314469658748298,0.006520152747770773,,,0.02942097739664992,,0.03470988250858577,,,0.002025617136783202,0.21125411323323245,,,,0.013037495344432696,0.0010129591122010036,0.020403202488348662,0.01415663802353241,,,,,,,0.004963027945848791,0.010806737176703406,3.924175298430521e-05,,,,,0.1680259601759436,0.2353993330106343,,0.01644530537661194,,,,,,,,Control
28,,,,0.06826457855104111,,,0.011186906309359044,,,,,,,,0.07011226186739968,0.021461845274383832,,,,,,,,,,,,,0.010188061073854823,,0.033562622826499536,,0.05796088069931993,,,,,,0.0095193919068685,,,,,,,0.7126251713007554,,,0.005118280190518104,,,,,,,,Control
29,0.00011539443709814847,0.00031108964812787447,0.005937402816089483,0.037855645705703725,0.0033209527878982482,,2.6800636135853938e-05,,,,0.002928551021078953,,,0.0514175766662537,0.13028042061828563,0.03178808281902238,,0.000363173903259817,0.07116135247134733,,0.06950385954443973,0.0024899307987348075,7.686220174810941e-05,0.004944059992971154,0.07285707423017701,0.0007014687254274827,,,0.01929959318657035,,,,0.027284868006867028,,0.00025485887948057333,0.0023855600195189534,,4.136400067760098e-05,0.06573043111098749,,,0.0016133982953784071,0.0002641632512711339,,0.0004912101498560097,0.389896665849163,,2.7002905087822652e-05,0.005765575341392065,,0.000698738094575905,,,,,0.00016687188537418488,Control
30,,,,0.009934201946359631,0.007598350138965237,,0.0008852743754058912,,,,,,,,0.09749570949867184,0.027232332724490525,,,0.015147960223629157,,0.0009426815941750131,,,,0.15540735723982013,,,,0.0069981744912297975,,0.04554798861114196,0.005886330239971353,,,,,,,0.02947967748767249,,,,,,,0.473785957133836,,,0.123658004294631,,,,,,,,Control
31,,1.3907346012433977e-05,0.0017049188049549533,0.009808333423849515,0.0002938815088028932,,0.0,,,,0.003818327831472202,,,0.013159496245473388,0.04132309008234672,0.001663298280392195,,0.0012770395097548865,0.032759007315974586,,0.060251292545692975,0.03568878770476917,0.0006078626855653623,0.00954165752622423,0.17648219062829634,0.0010370616559344928,,,0.004045007420127421,0.00033347176387478553,0.15849197266973028,0.027412394125252804,0.2288692343011188,0.003724427867519636,1.837393889233978e-05,0.0018362772410140016,,3.268733880294702e-05,0.0023977482687130695,,,4.720376566264086e-05,,,0.0003113418264243431,0.05651894662715897,,0.08819358700806189,0.03664890214699983,,,0.0016538575272596672,3.441306787018335e-05,,,,Control
32,,,,0.06891569263437465,,,,,,,,,,,0.03529948374588347,0.00251753924729152,,,,,,,,,0.07514449641034013,,,0.013831618781978031,,,0.03301596272999589,,,,,,,,,,,,,,,0.5500135441712695,,0.15690533563587614,0.0643563266429908,,,,,,,,Control
33,,,,,,,,,,0.024979714734804877,,,,,0.051198116095549674,0.04808903645947296,,,0.0026774584380961364,0.019375467300814627,,,,,0.16047162995869074,,0.0025093413607427274,,0.013814154381963862,,,,,,,,,,,,,,,,,0.004593682749936039,0.3027079884993435,0.3695834100205848,,,,,,,,,Control
34,,,,0.08320548446409078,0.0011628559694148082,,,,,,,,,,0.17312500328119632,0.0018819932389183397,,0.0014203036792609413,0.012429979270916163,,0.009749696211702382,,,0.006595911286144145,0.21854079849577848,,,,0.08020142304978818,,0.03923896841611304,0.06783353410889373,,,,,,,0.0005676974401822772,0.01918853693375134,,,,,0.001037867630281666,0.256742000241496,,,0.027077946282071424,,,,,,,,Control
35,,,0.0005223902371784488,0.05434900940040829,3.199539588265538e-05,,0.006958495532215238,,,,,0.014043161587816795,0.13235227534553518,0.005153069797251818,0.09643009861222487,0.0026610510386933,,0.0017841960854941125,0.04759596858011878,,0.04837905086362415,0.002373293704654324,,0.0014602175485691118,0.07563268883068902,0.0007265369612221838,,,9.176038064459656e-05,0.001528635376242714,0.017394327155941334,0.017714683572577734,0.037635640858724236,0.010528497534442844,0.0003664378358636192,0.0019657045577340824,,0.0009041214698161672,0.007457845059780078,,,8.018971861156079e-05,,,,0.3871613946370485,0.000492910202607323,0.00015595240131482968,0.02606839971707216,,,,,,,,Control
36,,0.0002116679362345776,0.0005319095502117237,0.018836619851793884,0.0004499212029070551,,0.00023460032050543785,,,,0.0013446900723780547,,,0.005379977938234566,0.1163686589801238,0.00882775029555886,,0.00016316492879443948,0.030648421282916723,0.002565585857984209,0.05971156540006507,0.0003064415951238851,0.0008694011877554461,0.006285299763299235,0.09934532101735767,8.685894219405485e-05,1.2176487223465632e-05,,0.005315949909584508,0.0032930294988594193,0.038117478545790534,0.049359318904128334,,,0.0006068964173628997,0.0034023134716900227,,,0.007628264833320631,0.01242854050899137,0.0009298777409653254,0.0002633165362074443,,,0.0001889384934174417,0.0964227611422722,,0.4095774566139077,0.020106221586293903,0.00011090750446039949,,,,,,6.869568208571861e-05,Control
37,,,0.0010275284043986138,0.0009661840521809817,4.600877520527536e-05,1.533625840175846e-05,,1.533625840175846e-05,,,0.001058201148331931,9.201743684565039e-05,,0.006272518784088774,0.0598573334125562,0.003281957480937905,,,0.12088075122182203,,0.015919073470312593,1.533625840175846e-05,0.0002453796801685339,0.0019783800593844484,,6.134503360703384e-05,,,0.0037113690821103298,0.0005367690440615458,0.04426044356451331,0.007223374981670625,0.062234473906510816,1.533625840175846e-05,,0.009125064663854253,1.533625840175846e-05,1.533625840175846e-05,0.004248144940065896,0.00013802564422642409,0.0014569468194650605,3.067251680351692e-05,,,,0.19526121834968937,,0.4313774095973425,0.021792763680890993,1.533625840175846e-05,,,0.006717273003297379,7.668117844389193e-05,1.533625840175846e-05,,Control
38,,,4.799293543990324e-05,0.015072524181583329,0.0003862640210569795,,0.0010917074325340627,,,0.00018944024626388185,0.026080626865791292,,,,0.19163631860642855,0.010278504586542444,,0.0011822083965064515,0.0094625192050851,,0.01003200021264562,,,0.005095583995969858,0.0665660959761668,,,0.030349466624446944,0.04128816414048028,0.00012952818619824436,0.04770128606299922,0.00580134384438391,,0.0026956207870377303,,,,0.00045313769373587766,0.00940366193480935,,,,,,,0.15806552396366375,,0.353339812555416,0.013650667544814324,,,,,,,,Control
39,,,,0.01652664491446454,,,0.00011508777180159482,,,,0.05051831914207076,,,,0.17259690651019638,0.010068646891807377,,,0.005712687159444706,0.014913576340243605,0.018150241055733044,0.020176542188918317,,0.001130844677808921,0.19560730621329855,,,,0.0023871002756893846,,0.03031908646883631,0.029420563731795617,,,,,,0.01259219670155993,0.0013433379971477448,0.003787879949349115,,,,0.00012234463840720162,,0.14875861075772215,0.1924848093851114,0.010046978501379367,0.06322028872721408,,,,,,,,Control
40,,4.65640100435302e-05,0.004570625196378096,0.07892283148801317,0.0005220070599616807,,,,,0.01525920989656765,0.0009555833464634992,,,,0.048710345409988455,0.020572306402214403,,3.7680087074698775e-05,0.03627346593796714,0.001207294497247056,0.0470233190724245,0.009284107958657284,0.0010983387983074797,0.0076666212939872904,0.4402994760221388,,,,0.02675245336680768,0.0025320201601740674,0.04204393130542304,,,0.015388486292872715,,0.0015302812598954902,0.026647786458266855,0.007164526475162645,0.014015767023102591,,0.0003982448227407188,0.0007547249961222188,0.00010068446031342274,,3.5229349703986666e-05,0.1170451745440684,4.411327267281809e-05,2.736656730628529e-05,0.032821091781033554,,0.00017614674851993334,,3.277861233327455e-05,,,3.941602604561986e-05,Control
41,,,,0.36506407053811685,,,0.013250216899162904,,,,,,,,0.10162710687109254,0.04333570444138176,,0.0013383701772124487,0.018838644189853565,,,,,,0.017495652112670474,,,,0.026330303861311303,,0.03144575672167314,0.06810259561500541,0.05121934524844472,0.0005829096224876121,,,,,0.038902972233825876,,,,,,,0.1937060286742674,,,0.028760322793493956,,,,,,,,Control
42,,0.00011303647786790052,0.0022299288786157326,0.015266668451629746,0.0014037459664699382,,0.00040574358173241936,0.0005219003897997009,,,0.00126886717720637,,,0.003263664076926809,0.0869315941082529,0.003679875863199088,,0.0002164099976990081,0.03630604842792731,,0.004748437972767771,0.0005059967713641459,0.00018369685851194872,0.012202101572586029,0.034930284777438925,0.00027005954596578545,,,0.017820306424478047,0.0007223061132502707,0.02024107872432044,,0.09640703036564433,1.207869754599115e-05,0.0001501784728218233,0.000790651410198004,,,0.003368748745576932,0.007974456775676242,,4.660364136494919e-05,,,0.003045744242034552,0.05990118014914372,0.03252340297977442,0.5241711849383474,0.028376987423861424,,,,,,,0.0,Control
43,,,,,,,,,,,,,,,0.5792500579250058,,,,,,,,,,0.20713802071380208,,,,,,,,,,,,,,,,,,,,,0.09732090973209097,,0.11629101162910115,,,,,,,,,Control
44,,,0.0005614821991436964,0.01804937037848455,,,0.0008899538604569833,,,,0.013421996621753852,,,0.0019310799153964362,0.022863599880648185,0.003224634052985499,,,0.0644684853755897,0.0007747702045399438,0.1545880557700353,0.001337777341758447,0.0006146517066852777,0.005840716151584944,0.20560333412460677,0.0001535104328638388,,,0.0015673313532859618,0.0012050060667119747,0.018205117387191442,0.040781520597084425,,,3.151538687933115e-05,0.0023169909108607615,,0.21902583905905218,0.04039632123938834,,0.0012277784752957493,0.00017973936775050796,,,,0.16526668879521253,,,0.015472733344753426,,,,,,,,Control
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555829999999999,,0.444417,,,,,,,,Control
46,,,,0.035553222603149616,,,,,,,,,,,0.3275813500706467,0.013554716745758208,,,0.009758504998735304,0.0002693425954784061,0.014135322175259403,,,,0.1060784548402586,,,,,,0.01134023457917447,0.012354319576812151,0.04638525023243457,,,,,,0.02524155271753516,,,,,,0.0006901650867597053,0.2952247987980435,0.08294982390462112,,0.018882941075333098,,,,,,,,Control
47,,,,0.07668214026943719,0.034332977194856874,,,,,,,,,0.0015606643005972485,0.18196322358537292,0.019637966817718504,,0.002861695464760713,0.007415969740510137,0.011422118246161277,0.02277751169730685,0.0007723497361709793,,0.01364614162849435,0.01899998771936288,0.00235297007208734,,,0.09892155538362664,,0.03463252240192888,0.03771844183276228,0.009847228874233995,,,,,0.00078544908243173,0.013490586891647938,,,,,,,0.3444810816785175,0.03782487402113088,,0.027872543360882896,,,,,,,,Control
48,0.0005302720825446728,,,,5.7430922066644626e-05,,,,0.0004960773462611759,,0.034001033756597195,,,,0.07660564580463056,0.0062848301800104275,,0.0007692293642883974,,,,,0.0004347906379073714,0.028490404875824406,0.027376082638835196,6.35190056779497e-05,,,0.0016141539014773547,0.0080626520625717,0.3474002563894945,0.07998767771877073,0.0655788072997746,,,0.011719763887882664,,0.00034661489360363615,0.011348593723713428,,0.0007698381726495278,0.003328761182541243,7.772453410432823e-05,,,0.2345718321823811,,8.249353293318387e-05,0.017493702384844403,,0.0018347454643269762,,4.2616585279135574e-05,0.04030159148593683,,0.00032885798307066296,Control
49,0.009293422456591916,,2.4854125981927418e-05,0.09212222208414378,0.00027258712154162667,,,,,,0.07538084654163427,0.0035709114988018,,0.0013297967730655637,0.1042630584941855,0.033258962918149206,0.0058392041102662395,0.0011643046659176076,0.009071553917338614,,0.025930632942648704,,0.0004202974149789352,0.0012960517402283128,0.07247816751943599,0.0003961505202241358,,,0.014180491269078957,0.00032916561971186795,0.06575613677164908,0.06765485055042292,0.036119511165817124,,,9.618344688941019e-05,,,0.038317989951860795,0.017925987847948927,0.00014973095408624563,6.870246206386439e-05,,,1.929730919735015e-05,0.29710076620420817,,,0.026168161601931268,,,,,,,,Control
50,,,0.0009963427742041469,0.01454151885664975,0.0022835966500925706,,0.0002599330551296214,,,,0.00031694476947288086,,,0.0035656034301476333,0.21084243738095654,0.013459910775153468,,,0.06267696335226461,,0.025375056355827368,,0.0007640578778887788,0.002907193808749815,0.11919585430994437,0.0018238703305387843,,,0.11317985712561669,0.0001362226802892038,0.004380921398100795,0.0077799295355391864,0.08036401525532572,,,6.215790448751819e-05,,0.0010140012697971918,0.01410994522435573,,0.0016619166995282867,,,,0.0028789402158009435,0.21868987282250568,0.02558332569813619,0.0009265160373447921,0.07022309440615188,,,,,,,,Control
51,,,0.00037133888297249517,0.018138429417987382,0.02431504297565819,,,,,,,0.0017965786743212016,,0.0014006055165569186,0.11255329189436053,0.03336697314205105,,0.001964456695124492,0.019280527112655176,,0.0011171592930267259,,,0.011873821825257834,0.07231913449553719,0.004338775007463779,,,0.07151694924274947,,0.014911136669030406,0.000971989410303108,,,,,0.0020810386540156657,,0.01597659439767931,0.03087029446068425,,,,0.001943066440058372,,0.09650451805778512,0.2274422779912016,0.1880923187188555,0.046853681024664175,,,,,,,,Control
