,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,,0.034560410552512986,0.003339047064156033,,0.005885924060245511,,0.0010244330738055528,0.029138099280918192,0.15908037243662157,,,0.00015037735889261378,0.062859156585955,0.008911735694643451,,0.0009499546787804659,0.0042821018371303615,,0.00694648017033026,,,0.02188102188010866,0.19330796400319136,,,0.008808845922769556,,0.06187845673865602,0.0437284574540139,0.0189693630991211,0.0003922799389195985,,,,,0.01543843777203259,,8.279886967366589e-05,,,,,0.3012062557387175,,,0.017178025788803824,,,,,,,,Control
11,,,,,0.017772392823790166,,,,,,,,,,,0.04212716453312613,0.02056225395519429,,,,0.01520426049121627,0.025581771620141667,,,,0.23351210071092993,,,0.01206234832820005,,0.036475342701718656,0.007606051979464998,0.08949718444648397,,,,,0.09895861876935791,,,,,,,,0.34004750929174393,0.008055140784714813,,0.05253785956391727,,,,,,,,Control
12,,4.8243135755580977e-05,0.0037092941004072326,,0.054300463475825476,4.361983524567113e-05,,,,,0.00541981478254105,0.0015175481391114943,0.0010025526649206672,,0.008035497299288956,0.07129652020251663,0.011431110510752093,0.0016467995403233212,3.507677995562034e-05,0.14136444854779118,,0.08665834070548754,,0.001185072528529282,0.008221936917677714,0.03725937982242908,0.0,0.024733250636558124,0.05997797700852757,0.0014344292364659413,0.03023548077601496,0.023982466836361894,,0.00041428792830105164,6.261556994943114e-05,0.005136486866509837,,,0.019090311351147516,,,0.0015225734657527007,,0.00025789976322671004,,0.3164578844460311,,,0.0797964581899859,,,0.000262623570269444,0.0033557121179319527,,,0.0001038232484073232,Control
13,,3.135460335968647e-05,0.009868556005480544,,0.0819339560072519,0.0006570214613097939,3.4408623167448145e-05,8.581795659810293e-05,,,,0.0010128147689140283,,0.017391930200580896,0.004175455881171755,0.10610988220747401,0.016339718576146744,,9.86448397907019e-05,0.02898987582253661,0.0035695383513118396,0.014246798801887665,0.0011295801262307828,0.0014697979328154329,0.002223122818729979,0.5244169392633847,0.0,0.012749209288821605,0.06878385571833143,0.008153011278800554,0.014664690512249723,0.00013508947616332453,,0.0005925816433660227,,0.00473668292117809,2.5653766385198023e-05,,0.026953353614060867,0.0022732087435772697,,0.0006460269900018518,,,,0.03483211391412443,6.810464171308523e-05,0.0015762814234460563,0.008076355381625735,,,0.00019606807165829917,0.0013947708462047545,0.00034571504223862104,,1.2012477910529235e-05,Control
14,,,0.0018902618132712009,,0.015621529931418467,,,5.811649232058236e-05,,,,0.03564841211697312,,,0.00031562038999321536,0.12422069447885181,0.008150252811830603,,,0.025409629668683067,0.007297640104003076,0.051331722627793695,0.07701045913657416,0.0022208438921805735,0.003529635441655825,0.2559263046236504,,,0.0028508633098065016,,0.033380036872929654,0.03910496937739221,,0.002002220029650607,,0.0009583623322077122,,0.0148577713353175,0.006278922115147193,0.007016116079907224,,,,9.07879354640271e-05,,0.10327432999623211,0.11402740777849049,0.012750412362466965,0.05456935068509267,,,,0.00020732626069531752,,,,Control
15,,,,,0.017433386231581985,,,0.0038705445532317413,,,,,,,,0.06716363040817272,0.013029546548723242,,,0.008480970357310892,0.009503908253883402,0.048600226508428435,,,0.0034663131561594373,0.13248018734962946,,,0.0019483679854203208,,0.008630755813837295,0.0033458747097249364,0.05288005140670527,,,,,,0.010381373336989613,,,,,,,0.5161076692362657,,,0.1026771941439356,,,,,,,,Control
16,,,,,0.06744228573990035,,,0.010152086199668595,,,,0.0001349862441376493,0.0005184490538992432,,,0.07275524243274756,0.016667897673295597,,0.00016147411091182954,0.001361578228603534,,0.0029858957203248025,9.606945526173832e-05,,0.0015314062051902974,0.0015570790606791185,,,0.009484591956959255,,0.0298851394407902,,0.06549226936326735,0.0013838891625402474,,,,,0.010849532107114895,,,,,,,0.7012458975642878,,,0.006294230280419914,,,,,,,,Control
17,,,0.0009305103616352982,,0.014492905640137374,0.0021987921519630534,,0.0027799324840400742,,,,0.00028260243153068555,,,0.0038397420309795615,0.20434515862801259,0.013585289908037217,,,0.06405029798822774,,0.025432907691576866,,0.00039243613886006344,0.004217251274812308,0.11307627270186586,0.0016945051577969476,,0.10981656157157614,0.0002977310413556687,0.005699048178469993,0.008021894930997907,0.0805532915871112,,,1.6137183813315377e-05,,0.0005096324363042663,0.015267692177974176,,0.0019160888630335346,,,,0.0037083248402998738,0.22628971146614488,0.026297860743970572,0.001106708237396935,0.06918071215207604,,,,,,,,Control
18,,,,,,,,,,,0.025042555053980512,,,,,0.051326912840860495,0.04821001183617539,,,0.00268419399711335,0.019424209272541938,,,,,0.16087532105573868,,,0.013848906014627408,,,,,,,,,,,,,,,,,0.004605238866299344,0.30346949706004006,0.37051315400262286,,,,,,,,,Control
19,,,7.977201037645082e-05,,0.04455469761739477,9.773593637725464e-05,,0.005382580878263447,,,,0.0010483016478096188,,,0.003159621153994487,0.11518022790843067,0.0029697312921441827,,0.00015802165414266402,0.02433848096229809,0.00042463879314894433,0.032029071112789104,,,0.0008566864371343782,0.0602308110763335,,,0.023905519898346512,0.0009235690768774839,0.0612735307132389,0.02352239096810337,,0.017260389644659337,,0.0006573579023006006,,,0.008621872551527037,,1.6543050497915376e-05,4.9324678171698605e-05,,,,0.4950249059177435,,,0.07823421711789615,,,,,,,,Control
20,,,0.0006059843540563249,,0.008559390935016287,,,0.00022070482356517014,,,0.0038897467949351966,,0.0002733205321858022,,0.0005389093667307862,0.08847180787072766,0.001974896483111814,,,0.01599115895436522,0.000439602237292227,0.0013042470215141014,0.0005356961936852514,,0.000818455421692312,0.04790188335117482,,0.003089064236650999,0.0003391905796192653,0.0004277536616868175,0.0044827780451517085,0.00048287966174927357,,,,,0.010208953647267704,,0.0014280545954248637,0.0060261052235851325,,,,,,0.0432850557430297,0.18039858005866657,0.5595198635847384,0.006869864383011031,,,,0.0003081633773983199,,0.011607888861967407,,Control
21,,,0.0024197036848698774,,0.0012600477677950019,,,0.00034372505158476605,,,,,,,0.0012394492326213383,0.10744216753183983,0.0036285672137485038,,0.001236952440479076,0.04702385497632521,0.002971078616286118,0.04258622307547782,0.025093385227770906,0.0015738113136726211,0.006014668237703767,0.04675066430275934,,0.10361812229995339,0.01291840254406474,0.00027703989478517914,0.09163133532397023,0.012980406215597588,,0.0067226128430410365,,0.00023105730616518325,,,0.019582236738756684,0.007377188516337447,,,,,,0.18234697212976575,,0.21729998146131838,0.05414314567096815,,,,0.0012872003823421036,,,,Control
22,,,,,0.08471881086925323,0.03980519375195947,,,,,,,,,,0.20394170471994824,0.04137040678703145,,0.005596352633760681,,0.023766662019721246,0.014742177681809342,,,,0.024924120993318453,,,0.002348384166741435,,0.04807740674986956,0.037293790086320264,0.0019915480343934183,,,,,,0.0016782385188795668,,,,,,,0.37678240982650324,0.06788140146672379,,0.025081391693766428,,,,,,,,Control
23,,0.00011303647786790052,0.0022299288786157326,,0.015266668451629746,0.0014037459664699382,,0.0004057435817324195,0.0005219003897997009,,,0.00126886717720637,,,0.003263664076926809,0.08693159410825291,0.003679875863199088,,0.0002164099976990081,0.03630604842792731,,0.004748437972767771,0.000505996771364146,0.00018369685851194874,0.012202101572586029,0.034930284777438925,0.00027005954596578545,,0.017820306424478044,0.0007223061132502707,0.02024107872432044,,0.09640703036564433,1.207869754599115e-05,0.0001501784728218233,0.000790651410198004,,,0.003368748745576932,0.007974456775676242,,4.660364136494919e-05,,,0.003045744242034552,0.05990118014914372,0.03252340297977442,0.5241711849383472,0.028376987423861424,,,,,,,0.0,Control
24,,,,,0.07987366613933188,0.013360611849724105,,,,,0.008682029894703595,,0.0018317565621986515,,,0.08178798712365627,0.008246559189476803,,,0.0004128221106287074,0.0005149466826346121,,,,0.0054303093993623595,0.01144299652436726,0.005007089524849985,0.022328219932678084,0.053525526561808465,,0.007880784386717752,0.007981570632679224,,,,,,0.0002000282695639847,0.008262722050167254,0.0026046913269368896,,,,,0.017029169433827342,0.02993433863581543,0.19006700586711833,0.40519056373072593,0.03840460417102696,,,,,,,,Control
25,,,,,0.4051041567110864,,,,,,,0.03987044236834478,,,,0.20474710229909873,0.012073951766500566,,0.0025285281828507228,,,0.001861625310416093,,,0.005744446832316962,0.08059925156917547,,0.0012118306351840639,0.0019791649615672796,,0.043320701077024376,,,,,,,0.001160506043576268,0.051701605583186226,,,,,,,0.13846023056991943,,,0.009636456089752558,,,,,,,,Control
26,,,0.0009963427742041466,,0.014541518856649746,0.002283596650092571,,0.00025993305512962147,,,,0.00031694476947288086,,,0.0035656034301476333,0.2108424373809565,0.013459910775153468,,,0.06267696335226461,,0.025375056355827364,,0.0007640578778887786,0.0029071938087498147,0.11919585430994434,0.0018238703305387838,,0.11317985712561669,0.00013622268028920382,0.004380921398100796,0.0077799295355391864,0.08036401525532573,,,6.215790448751819e-05,,0.0010140012697971918,0.014109945224355727,,0.0016619166995282863,,,,0.0028789402158009435,0.21868987282250568,0.025583325698136188,0.0009265160373447919,0.07022309440615186,,,,,,,,Control
27,,,,,0.08754128659279385,0.0016900815894239345,,0.001131639867882903,,,,0.034427053026846226,,,0.0009370853026008985,0.059632910385592715,0.014128805797077182,,0.0023133050623956072,0.0077694146408851346,0.06500749333344498,0.011988286956994963,0.00873255916175135,,0.0023317244295228967,0.2559538511129066,0.0006894704013328922,,0.011665215443802092,0.00013730800949434652,0.060787679117879766,0.048265649136173545,,0.0006308633241096956,,,0.0015957869883916126,,0.006316901025205229,0.026714152353283463,6.164208657939794e-05,,,,0.00041893594665081487,0.1072415323238962,0.10561204626610124,0.06684189485053102,0.009377550977691634,,,5.787448875790673e-05,,,,,Control
28,,,,,0.02603089023526494,,,0.00038404747172647596,,,,,,,,0.06862434907768583,0.015973729728651898,,0.0005324780045076492,0.001110533033474493,0.030796029183131537,0.0236380964511572,0.001088965334400053,,0.02115984574618847,0.16852715200364946,,,0.016019510221970283,,0.04651389682134845,0.00851242492762104,0.07574036722466645,0.0012429912608090288,,,,0.0871031874007199,0.006216075382770706,,0.00035637570687625043,,,,,0.3668085726313631,,,0.02327968605568902,,,,,,0.010340796096327858,,Control
29,,,,,,,,,,,,,,,,,,,,,,,,,,0.6664687334125067,,,,,,,,,,,,0.23701190519523796,0.016303193478722614,,,,,,,0.068805272477891,,,0.011410895435641825,,,,,,,,Control
30,,,0.0020930799702369015,,0.025555951138585005,0.002385376598626993,,,,0.000267045872534403,,0.0003289156899124105,,,0.012154467727730392,0.187713681788663,0.0009547190547341288,6.405603000620557e-05,0.00029196869649586194,0.12814922562709052,,0.030942123190676765,0.00019315188570130586,,0.0004331980322774619,0.06632553733553806,0.006629580484379455,0.023691330387994813,0.027158991548211293,,,,,0.012398339746405893,,0.00214292561815982,,,0.007437823293024307,,,5.203186055111578e-05,,,0.020305542890704343,0.35113526195910233,,,0.06785938411548188,,,,,0.0046343335292544224,0.018701955927921014,,Control
31,0.0001383008673052428,,0.0016091547133407972,,0.011408916968521378,,,,,,0.002359859057746944,,,,0.00476947024435733,0.10318289998224,0.006035888069972198,0.0,0.00017337863088774986,0.020613663864365448,,0.0017486616928609113,0.002029082782818489,,0.0014118548568581,0.02806904550188993,0.0004495783280932783,0.08226177801243363,0.012040417222357745,0.0008064870343439447,0.007310849190442404,3.407267007011432e-05,0.010790482930346115,0.005373531445305375,0.0,0.0002906730437839841,0.00347963373990371,0.21789120727108768,0.009066747556592543,0.0010351458084132963,2.3921225594947518e-05,0.00025428865863536644,,,1.2362650202430858e-05,0.021872543488637368,0.01146670984548396,0.4003237205184715,0.03158405853342986,,,,,8.161359320629154e-05,,,Control
32,,,0.0005516985509480966,,0.009309611901751886,,,0.00038566700013511394,,,0.0037668282613404873,,0.000317507735925915,,0.00024463052559325167,0.09339264695047018,0.0017366057007645688,,,0.014519027476715934,0.0005952642662158319,0.0009275281315066249,0.00048203355925268543,,0.0007468408331611786,0.04504152896788805,,0.0025104492468451495,0.00041798995017246606,0.00047821904962094824,0.004832782939746208,0.0006555937474967284,,,,,0.008880881095511108,,0.0007596897077101882,0.006715143061176103,,,,,,0.0436393955327274,0.19175539918742915,0.5510661454038873,0.006481253391651164,,,,,,0.009789637824356287,,Control
33,,3.9889189459810827e-05,0.000169529055204196,,0.06996635061946282,1.088812059234632e-05,,0.0001966984776168733,,,,0.003156537390416663,,,0.00021277626316445008,0.0036164841668410133,0.0004381705352396567,,7.397816514612875e-05,0.03210560785019249,0.001303928759535755,0.09560431307966524,0.001820249543513,0.00041283275928176666,0.00446870855899896,0.5482107663364547,0.0005268018720240833,,0.009621333552588198,0.0006521678960406315,0.01694466311137306,0.059262717528368127,0.0008665722893871149,,5.037027750664888e-05,0.0006783197370895383,2.9509859549349846e-05,7.591156973729304e-05,0.005983073144562493,,9.575440633082141e-05,0.0005877549957139473,,,0.0,0.13685757035761065,4.57911613696808e-05,,0.005913979369962464,,,,,,,0.0,Control
34,,,,,0.029765948770112436,,,0.00034844741111480826,,,,,,,,0.04897040906566332,0.005159657444038608,,,0.0013087073265259045,,0.009377399859060668,0.0011885166915271508,,0.0030732956229944514,0.03791666613951476,,0.021374533839567857,0.0013448699474071085,,0.09923476520443164,,,,,,,0.0017004866244692113,0.005855708823215604,,0.002222156152516434,,,,,0.3207403068361481,,0.2561578722968177,0.14514495201441616,,,,,0.00911529993045812,,,Control
35,0.0002090589725409236,,,,0.03607147631152377,0.0005112129376944559,,,,,,0.007523289685611127,,,,0.09775429580266047,0.0045107559627089785,,0.0013160798629560753,0.0018909414423389343,,0.003685853375993776,,,0.00882145888151021,0.0014010796388197616,0.004391553896081095,,,5.697008787054209e-05,0.0001502674609018739,,0.07516034347599904,,,,,0.0003828025620146727,0.001806852378359502,,3.926180123227412e-05,0.00022464226478259938,,,0.0001240591966772373,0.7339862193101478,,,0.01998152469157477,,,,,,,,Control
36,,,,,0.36803880732085975,,,0.012470299353784456,,,,,,,,0.07327291163947568,0.025424971983397018,,0.004217236027447021,0.015468386019492028,,0.005086300278348678,,,0.005713994067379578,0.028388126314451523,,,0.025286004409091806,,0.02932977582147031,0.07642041293284263,0.05074416755158287,0.0034427393740952684,,,,,0.0641759222843701,,,,,,,0.1972414555618262,,,0.014719354058691111,,,,,0.0005591350013940287,,,Control
37,,,,9.529234152073154e-05,0.022382756608183185,0.003638143903411765,,,7.598609248023664e-05,,0.039581733728006746,0.0032933157119932996,,,,0.41957538021695884,0.00984721943038719,0.013537707014352593,9.1472388502024e-05,0.0073495896079933225,,0.01749858532685841,,0.00033636234959322144,0.026901244819446814,0.04479122046776254,0.0013102438854166892,,0.006196480006211036,,0.027973928923889294,0.03089846430661709,0.016313160987377326,0.0005187909167298767,,7.072075183282894e-05,,0.011377988171154131,0.012658911336102903,0.011933636472415857,0.0002565563040942773,0.00011779909173906252,,0.0017901125781451404,0.005160756528273898,0.06693404272958149,,0.1697401285961373,0.024215095153481064,,,,,0.0035371732533497104,,,Control
38,,,0.005271923460651819,,0.026041128679125905,0.0010830638585387965,,0.0002786902046469161,,,,0.005308481296363135,0.008523241669370529,,0.02649815225963881,0.07829098497948914,0.007001382514052995,0.0016864200501399327,0.00046836562372528593,0.12270369195658752,,0.041432990196018864,0.0006963204386454198,0.0009728840101900159,0.004048096744388018,0.095869936739754,0.0006086221402354527,,0.03622020738926015,,0.06608856677486166,0.0179482770423678,0.1367809904115177,0.00047910005747985474,0.0,0.00037833815572706355,,,0.0073406311279945536,,,0.00023160047166696844,,,0.00043768134610609445,0.2766111676187907,9.438200244583063e-05,,0.02790557830040293,,,,,0.002699102479816228,,,Control
39,,,0.002452919199711221,,0.024068369003424538,0.024943411467818838,,,,0.0016057775286805846,0.010002894324058823,0.0010387679990777408,0.0048391013369079045,,0.0038755530591329207,0.16663825486976153,0.007939155421522733,,0.0016829390634408854,0.04333729054475839,,0.20049326149849944,,,0.008098792927874505,0.052877726663796865,0.004364583448309129,,0.0608504039176393,0.0023181164654743525,0.01847788805915541,0.05501147305151283,,0.0043173667210783225,0.0001797710458852564,0.00032847307644980896,,0.00016392993610002914,0.024392856252250964,0.011625023966066092,,,,,0.0007221502047897793,0.24654387864769653,0.00017936224305208925,,0.01663050805607303,,,,,,,,Control
40,,,,,0.029268332615112712,,,0.0005633248251813273,,,,,,,,0.07062965445368205,0.026801487323069112,,,0.00013865835309450678,0.025188927059238243,0.026006425177446314,0.0002843911119591415,,0.004655868563200316,0.15675367242509822,,,0.016323382811053538,,0.055329634968747286,0.00940350227553315,0.0862047672601352,0.000608803147989292,,,,0.08611350742570055,0.001391434552044584,,,,,,,0.3790618206043888,,,0.02001127053902121,,,,,,0.005261134508304544,,Control
41,,,,,0.06432635959573084,,,0.00861437913783411,,,,,,,,0.057492386587452135,0.0180442932771444,,,,,0.0009245291412717736,,,,0.005375696126764837,,,0.010325728683455946,,0.03220443175430012,,0.08479642968361369,,,,,,0.008717913459866297,,,,,,,0.6982712599237244,,,0.01090659262884159,,,,,,,,Control
42,,,,,0.07668214026943719,0.034332977194856874,,,,,,,,,0.0015606643005972485,0.18196322358537292,0.01963796681771851,,0.002861695464760713,0.007415969740510139,0.011422118246161277,0.02277751169730685,0.0007723497361709794,,0.01364614162849435,0.01899998771936288,0.00235297007208734,,0.09892155538362664,,0.03463252240192888,0.03771844183276228,0.009847228874233995,,,,,0.00078544908243173,0.013490586891647942,,,,,,,0.3444810816785175,0.03782487402113089,,0.027872543360882896,,,,,,,,Control
43,,,,,0.0723880975467266,0.00010751074093157043,,,,,,,,,,0.16367090353649486,0.000999647040209017,,0.003414784552532183,0.01455736002304381,,0.01007659633165238,0.00038135885462519325,,0.0021708041397720773,0.20646017842725986,0.00035458259461959465,,0.0698314718423284,,0.08196791311509331,0.0649103198140267,,,,,,,0.02213575158121929,0.019536932982266813,,,,,0.0010345373183981304,0.24941071942942225,,,0.016590530129378018,,,,,,,,Control
44,,,,,0.0808659219162329,0.0033614892309340853,,,,,,,,,,0.06522133672467884,0.08349204703508288,,,0.009011277798414735,0.041534064423499384,,0.003991742899856026,,,0.34886749121105937,,,0.013795234427473742,,0.027191396812474684,,0.014713723834989284,,,,,,0.0008385318525030549,0.0015274755937743124,,,,,,0.2315486950201065,,,0.07403957121892021,,,,,,,,Control
45,,,,,0.034947298809581216,,,,,,,8.52729538196334e-05,,0.06762781914785912,,0.25395371129395916,0.015172845250567843,,0.00016564036439627684,0.015498176703512516,,,,,,0.026880498252896,,,0.007810459828923875,,,,,0.015439727677638595,0.0013610273167784816,0.0015206140320663886,0.0006077654958283051,,0.013480015338694362,,,0.0007030582826548967,,,,0.5280232810819917,,,0.015309052355506182,,0.0007968898438346404,,,,,0.0006168459694908608,Control
46,,,,,0.3650640705381168,,,0.013250216899162906,,,,,,,,0.10162710687109257,0.04333570444138177,,0.001338370177212449,0.01883864418985356,,,,,,0.017495652112670478,,,0.026330303861311303,,0.03144575672167315,0.06810259561500542,0.05121934524844473,0.0005829096224876122,,,,,0.03890297223382588,,,,,,,0.19370602867426745,,,0.02876032279349395,,,,,,,,Control
47,,0.0,0.001086608591176166,1.9091219757121497e-05,0.03049461744271414,0.00037164241127196526,,3.0121702283458372e-05,,,,0.0015140397890717192,,,0.0012685054905287397,0.11288107930726027,0.006575228209016613,,,0.07963859896750441,0.0003034443318062479,0.026690797968439667,0.0016652846744809146,0.00011295638356296888,0.002227096847000208,0.26532446906787543,0.00015251763339300402,0.022346803037370643,0.14049228619265713,0.0009098026837588238,0.009874297045379194,0.0034746019957961134,,0.006733685333000722,1.9409406753073528e-05,0.003961746286598665,6.692533148190928e-05,0.00010754720463178445,0.006369043035639702,0.019347996662854788,0.0002805348680977021,0.00030895957306941634,0.0,,0.0002254885177980017,0.19016870062400712,,,0.06433592570885169,,2.6515582996002093e-05,,0.0005690244110942049,,,2.460646102028993e-05,Control
48,,3.6194582890983344e-05,0.011853014205560423,,0.0687367663556305,2.938268105475895e-05,0.00013339127177800604,4.158310225396682e-05,,,0.01148761159064415,0.0,0.002169234889219159,0.005855592154559817,0.029620995948850138,0.056989590803973186,0.018074110645213172,,,0.0569264536242673,0.0021889589034912115,0.0018223362464550156,0.054574415757413335,0.00011590400139247475,0.005795911760860357,0.29016465078429393,,,0.01442221956976028,0.00032920803202529235,0.01663801939988975,0.0010490328827785565,0.057403388422979665,0.00030938234757657947,,0.004964758066664321,0.005147662714475781,0.001368073897137842,0.005413428556265191,0.0011487713260820806,0.0,,,,,0.02872294327841178,0.151329957747908,0.006998364940218953,0.017242855280840474,5.561358663305586e-05,,0.00035960741484665184,0.0024781088859124377,0.034799464726853926,0.033203039612937565,,Control
49,,,,,0.009934201946359631,0.007598350138965237,,0.0008852743754058912,,,,,,,,0.09749570949867184,0.027232332724490518,,,0.015147960223629157,,0.0009426815941750131,,,,0.15540735723982013,,,0.0069981744912297975,,0.04554798861114195,0.0058863302399713505,,,,,,,0.02947967748767248,,,,,,,0.473785957133836,,,0.123658004294631,,,,,,,,Control
50,,,,,0.02794571574186733,,,,,,,,,,,0.09748367832163991,0.03547325112088696,,,0.0019954905168940848,,,,,,0.00459623914112949,,,,,,0.0045109070033275455,,,,,,0.2539663425232011,0.007453899541393154,0.1175213729544315,,,,,,0.42938440134623396,,,0.019668701788994877,,,,,,,,Control
