,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
52,,,0.009691308323073498,,0.01677318027669398,0.00019180767218516913,,0.00018551889604795043,3.174817630563614e-05,,,0.0013297718574022037,,,0.004860209635338215,0.17489390733224638,0.012168680393644925,,0.0009751660287616162,0.06587310426364822,0.0014431726916185016,0.024570146936240125,,0.0,0.0034841848437655,0.27327572408664147,6.430780759671985e-05,,,0.03196655912859471,0.04402822889603374,0.00020063224515191145,0.011736377750147733,0.0013358577697930604,,,,0.0008422902748945766,,0.00015620508469865705,,0.014334555181677672,0.011874832257039725,0.00012628268211027792,9.595455202917501e-05,,6.897367376304337e-05,0.25335754715009906,,,0.00011157506049904074,0.039676192945332076,,6.238060200628187e-05,,,,0.00021361552491907252,Control
53,,0.0001193154160326969,0.0028436158628924657,,0.03185076936442642,0.0007934577495004563,,,0.0014723072091581849,2.721946883764784e-05,,0.027808678242035718,,,0.00639258435246879,0.24640270672035375,0.010671566716811205,,0.001497480101391498,0.03428046510909225,,0.026882602328574392,0.005615806202293658,0.0006533695809337649,0.0077610277989570015,0.13061251888862296,0.0008562876512535229,,,,0.07455504610578939,0.0015754546700166394,0.007208247458126273,0.0176804776136753,,,0.0,0.0012770638011046804,,0.0033661068699790443,,0.014660037532168343,,0.0009484859272787887,9.27099201763494e-05,5.9146063865264855e-05,0.00024159836814167875,0.20388917091851486,0.12998319658279012,0.0,,0.007884743354689019,,,2.527522106353013e-05,,,1.1460828984272771e-05,Control
54,,0.00011408103990264275,0.004557693888594972,0.0002109137528173528,0.038467501277233564,0.07111031313782874,,,,,0.004573530071852898,0.0012683068043641294,,,0.024750945758046317,0.2362587067486853,0.022422623349493968,0.00013980222927061255,0.0008070401416985363,0.0678792274161653,,0.0004154728588496777,,,,0.019714232542751387,0.021201018155629327,,3.6413134752302414e-05,,0.011418190731192893,0.0,0.03771139917722453,,,0.012201022694662752,4.660074309020421e-05,0.001506858227325889,3.2781908018000786e-05,0.00012638686383555382,8.664510457680825e-05,0.01234405268103052,,,0.00014454299750706198,0.0,0.013453493315768951,0.25623953185418,4.105303557946561e-05,,,0.14052040522473006,,,,,3.782527848230861e-05,0.00016138785485785004,Control
55,,,,,0.017793397129148115,,,,,,,,,,,0.05213409348791168,0.025087675335587676,,,,0.01577894593310731,0.027770023743434152,,,0.006524517116952602,0.23883006772288684,,,,,0.017036004506546437,,0.04004949800113509,0.006452920788315801,0.09694997628874395,,,,,0.0760647641081973,,,,,,,,0.3328404717152268,,,,0.046687644122806196,,,,,,,Control
56,,,,,0.06744228573990035,,,0.010152086199668595,,,,0.0001349862441376493,0.0005184490538992432,,,0.07275524243274756,0.016667897673295594,,0.00016147411091182952,0.001361578228603534,,0.0029858957203248025,9.606945526173832e-05,,0.0015314062051902974,0.0015570790606791185,,,,,0.009484591956959255,,0.029885139440790194,,0.06549226936326734,0.001383889162540248,,,,,,0.010849532107114895,,,,,,0.7012458975642878,,,,0.006294230280419914,,,,,,,Control
57,,1.3493924667098745e-05,0.009314079274762884,,0.06651595043231673,0.00046237137325217894,,0.00024452627124015296,,,,6.399391546669557e-05,,,0.015282380818999445,0.030138374063858976,0.014706844486607279,,0.00011398277275617499,0.05677568803681797,,0.0344399714583048,0.08138502869503528,0.00034205054497054855,0.0047639687676979976,0.15790243074652072,0.00018922162544545286,,,0.07728543126378783,0.06767816580762162,0.0008572731231688642,0.014614533774680083,0.007322805346047609,,0.00019187951969806315,2.3307688061352376e-05,0.0013911009611354526,0.01930111692894631,0.00013033904507993104,,0.008419800085461523,0.01150592199284822,3.557489230416942e-05,2.3716594869446275e-05,,,0.08034292969460795,6.716294322942331e-05,,0.20081720025597566,0.036419489316287385,,0.0001930040134203214,0.0007248895440484638,,,,Control
58,,,0.0006841529870709481,,0.04963100044396946,6.81314177995965e-05,,0.005420705928680397,,,,0.001336267986009943,,,0.0045417903618579225,0.11158952929605338,0.0033969392163325615,,,0.030547106437394986,0.00042075205932786536,0.044547910023135275,,0.0004845238774765946,0.0020900731814563725,0.06761080049245227,,,,,0.023487799356218933,0.0015671239954291117,0.06215511638052653,0.025481657187241047,,0.02279614380230696,,0.0011737461664671556,,,,0.007004964164597799,,6.823280383798876e-05,4.379876858545489e-05,,,0.45163323276176287,,,,0.08213830454764035,,8.019635636827503e-05,,,,,Control
59,,,0.0018367225729816266,,0.02486578610992756,0.024993453925707856,,,,0.0019345392570786683,0.010994719241843228,0.0003193761216769312,0.0047356909529896315,,0.002236459180643245,0.17300744987153166,0.009290312584730991,,0.0020974293424229507,0.041042413913312925,,0.18368361932060273,,,0.0072521723412221906,0.058072536184168036,0.005316910046351886,,,,0.05693344178900206,0.0017823914474958354,0.01825794373216614,0.060449264696388665,,0.0036779899549392514,0.0001686743876773702,0.00029551587455294313,,,,0.03415361970794437,0.010404617112755157,,,,0.0006435036345560417,0.24265974616208955,0.0001444009761010187,,,0.018749299557139353,,,,,,,Control
60,,1.6127786862238544e-05,0.0056281557577469435,,0.03746208727364072,,,0.005214687906888322,,,,0.08438190643475497,,,0.0012168746580439708,0.10814642130485065,0.005539232001417476,,0.000756680411002288,0.10942338853860047,0.0041901315839618656,0.06630453525517638,0.007484508211308032,0.0022214369438329938,0.009186762975329237,0.24754385404838936,8.07493986047697e-05,,,,0.009528429035362823,0.0007507153391491314,0.0345939923552081,0.019465244564079727,3.324975236666988e-05,1.2482465174198328e-05,0.0007340352308190076,0.0012662521972728795,,0.0003290731305658124,,0.014037691963468574,0.04800921802437043,,0.00045566521100502737,0.0009154176008724029,,0.13659020365086696,,0.0,,0.03242977591544798,0.0009486673532390727,0.0001369757240354506,0.004965369996285086,,,0.0,Control
61,,,,,0.020880850030090624,,,,,,,,,,,0.04591541359005073,0.009004102504369305,,,0.0005864917999757595,,0.0060464586714265986,0.00020042929646693516,,0.0016363845283274274,0.033151110572435506,,,,0.01594493755997794,0.0005679179855911272,,0.08619404179318112,,,,,,,0.0012025757788016107,,0.005376122364708913,,0.0012814882557351899,,,,0.3960157594092897,,,0.23670699912745044,0.13239351931283183,,,,0.006895397419289167,,,Control
62,0.003628726417067687,,0.007852640764977162,,0.1052401396357369,0.00019219820788812976,2.9809921833332428e-05,0.0002336289467073375,,,,0.001378228894524817,,,0.00913901468002232,0.07168538426606054,0.03193936075805722,2.677840435875625e-05,0.0002424203473836085,0.01957713564848302,0.005627304837473275,0.0872030148643386,0.040192464981425896,,0.011944785153325062,0.16981045133838468,0.0002470686741779586,,,0.04575762371067037,0.05189765920367696,0.00035660750559264446,0.031076388783627867,0.05213250075737412,0.003518278130410628,8.447828695818951e-05,,0.0005933690203570441,0.0004483614344898169,0.0022015890406197067,,0.015785111490118166,0.0041734901072490276,0.00013015315024180395,5.365785929999837e-05,,0.0002567695300966024,0.0684325660158403,0.1353764548504987,,0.014339077654745328,0.006122149539906594,,0.0001599630720751364,0.000913194113924831,,,0.0,Control
63,,,,,0.06336425188353498,0.008277856355118686,,,,,0.0023058408927486354,,,,,0.04554528376048801,0.0007711583675583219,,,0.005535627516581196,,,,,,0.029379534746487492,0.00038769406625875234,,,0.032992166681625586,0.00027493472234687996,,0.0012238463831898824,0.00214325285431761,,,,,,,,0.039704287846853634,0.0016877793837129292,,,,0.008379164384141066,0.009023429802923904,0.10138736290661196,,0.5857213451477891,0.061895182297711515,,,,,,,Control
64,,,0.00021754082407277617,0.00020528217255458744,0.08287109676245999,0.006703774207696724,,0.00024748408761720447,,,,,0.0024467062661303004,,0.0003832335810686228,0.13270492672190096,0.009640625573054278,,0.0016153285393967435,0.008392956098453048,,0.02678615837474396,,,0.012988242245021304,0.08502108337340003,0.004239081887289739,,,,0.08011068959436422,0.0001659941992462939,0.021440984389813064,0.004629248640118648,0.03765807506012517,0.000469847987697137,,,,,,0.017556700031299756,,,0.00022326822683127416,,0.0001733292940071773,0.4407356999564416,,,,0.022372641905195403,,,,,,,Control
65,,,,,0.09473543499637219,0.0011434929169285477,,,,,,,,,,0.08458236994385532,0.03857175459794662,,,,0.08727111227800213,,,,,0.2806775263361821,,,,,0.009651652069687744,,0.015193282965242642,,0.0026400097924233735,,,,,,,0.020881841952332062,,,,,,0.26299293565979226,,,,0.1016585864912351,,,,,,,Control
66,,,,,0.017433386231581992,,,0.0038705445532317404,,,,,,,,0.06716363040817272,0.013029546548723242,,,0.008480970357310892,0.009503908253883402,0.048600226508428435,,,0.0034663131561594373,0.13248018734962946,,,,,0.0019483679854203208,,0.008630755813837295,0.0033458747097249364,0.05288005140670528,,,,,,,0.010381373336989613,,,,,,0.5161076692362657,,,,0.1026771941439356,,,,,,,Control
67,,,0.0017783302001843945,1.0761927768448454e-05,0.039595535409041024,0.0010146512675670188,,0.0008436097553636194,,,,0.0006283711999946505,,,0.0008670143361416044,0.15641260436980242,0.00744673159208825,,0.0010840291320160457,0.05712305877809699,,0.02084982450743806,0.0021910449058676123,0.0005545004919141354,0.013001662561113124,0.09851468679237714,0.0008818511685990773,,,,0.31579988916259244,0.0030802100059598102,0.021451029676172552,0.004638913291879364,,,,0.001160825412693809,5.548139461209834e-05,3.56292948450575e-05,,0.013203840524530093,,0.0004349699543694263,0.00023801622773325805,,0.00018222137891431167,0.19221429902862636,6.958683392025893e-05,,1.66130729629447e-05,0.044130799843189315,,0.00016822042434176709,0.0003211860772835975,,,,Control
68,0.0,,,,0.01918704157435774,4.559152394102731e-05,,,,,,0.0009415640813907815,,,0.0069203134234696205,0.15627146883475054,0.0007720303825254053,,0.0005179906553025187,0.08556433595215081,,0.022797013911674505,,0.00016139608131983808,0.007053227843380074,0.16070438382846738,7.49078127909785e-05,,,0.02254933821868595,0.004012471420530687,0.0013812040857099784,0.05842496412406111,0.026127803370121272,,0.007139716111908934,,0.001888448912715184,,0.0001020332046094387,,0.0053075002230020185,1.4397323349798098e-05,,0.00019582446324326836,0.0,,0.35694094437051616,,,,0.054673313778707926,0.00018205311047389625,,0.0,,,4.872137684315734e-05,Control
69,,,,,,,,,,,0.022418162788628685,,,,,0.054892866965785866,0.018870100572539326,,,,0.016972493967296665,,,,,0.19427615398036263,,,,,0.011067844983801834,,,,,,,,,,,,,,,,,0.0027869633754392573,0.3219538690836703,,0.35238458974868975,0.004376954533785479,,,,,,,Control
70,,,,,,,,0.01462893768347674,0.002069579481049757,,,,,,,0.19873726632759744,0.008179613512483348,,0.0008860302431120789,0.0001980112918650294,,0.01943282015072154,,,,0.0399135337304002,,,,,,,0.033547952671686435,0.03481434131925325,,,,,,0.02053945425196113,,0.007607870968933916,0.007689003384667661,,,,,0.25722088541170884,0.34005627858461696,,,0.014478420986465746,,,,,,,Control
71,,,,,,,,,,,,0.001908102265457834,,,,0.07736427206349779,0.02018557623084127,,,0.006807703799961095,,0.003583783035837829,,,0.0011649149826636425,0.1322967615403589,,,,,0.0572928009497396,,0.021415565221402026,0.011991966518470388,0.05984843471442637,,,,,,,0.036359926443309404,,,0.0012599691575272277,,,0.4913127703479102,,,,0.07720745272859626,,,,,,,Control
72,,,0.0018957636092785445,,0.054915828075544876,0.0012000677614018812,,,,,,,,,0.004659353997867153,0.020470246754336934,0.012009061925819851,,0.0033215006786746857,0.04180286543452302,0.0018976829095703487,0.10295732860067554,0.0008823730552058444,0.0008433809545407665,0.011515902766630965,0.18466396233888357,0.020882290222245886,,,,0.004616624312423298,0.0007852968667624769,0.029098208676631335,0.014825685611945161,0.05623650870791594,0.019162092081765024,,0.000242235899986676,,,,0.007737002523677853,,,,,0.0011821879639466514,0.3520198766778852,,,,0.050176671591860594,,,,,,,Control
73,,,,,0.08320548446409079,0.0011628559694148082,,,,,,,,,,0.17312500328119632,0.0018819932389183395,,0.0014203036792609413,0.01242997927091616,,0.009749696211702382,,,0.0065959112861441425,0.21854079849577845,,,,,0.08020142304978818,,0.03923896841611304,0.06783353410889371,,,,,,,,0.000567697440182277,0.01918853693375133,,,,0.001037867630281666,0.2567420002414961,,,,0.027077946282071417,,,,,,,Control
74,,3.927412111754308e-05,0.0037722388445553564,,0.06304620003139905,6.83248241091278e-05,,0.00013057633051966644,,,,0.0006335482579244901,,,0.018982458132825283,0.245608004389794,0.005547570829814604,3.836312346275472e-05,6.34661699502565e-05,0.05493184269823738,,0.08026405570689925,0.00028787525891312503,0.00022957140900666944,0.007351042520410648,0.027704957011539,0.0008255663191615503,,,,0.0073299883523888715,0.004582419425547148,0.035920536306343814,0.012715300377689505,0.07698517270339263,,0.00020578424802052863,0.0019262539300691878,,0.0008335628541313593,,0.007261865972203031,,0.0019913396514057353,0.0003979035312192317,,0.00046683568709821835,0.2422180808943649,,4.777676589556789e-05,0.0,0.09744830569113393,6.366861387354278e-05,,2.986047868472993e-05,,,5.040853689828984e-05,Control
75,,,,,0.0781619886166248,,,0.0010427135488911491,,,,,0.0006188912144093559,,,0.026783057765023443,0.0032518183385862836,,,0.005038005752520939,,0.007735285496880154,,,,0.07535601327473894,,,,0.024769021855255872,0.0028948623985126497,,0.03241883902845643,,,,,,,,,0.016444105475955498,,,,,,0.43988937382386795,,,0.24797879983368867,0.03761722357658792,,,,,,,Control
76,,,0.0006058791054835023,,0.00855790432290475,,,0.00022066649111064413,,,0.0038890712159436462,,0.0002732730613299242,,0.0005388157678757177,0.08845644191044978,0.001974553479146565,,,0.015988381577942103,0.0004395258862977252,0.0013040204972866955,0.0005356031529004943,,0.0008183132707201366,0.04789356365640962,,0.00017368199709800474,,0.0030885277218052126,0.0003391316683220001,0.00042767936857658964,0.004481999467308279,0.0004827957942452628,,,,,0.010207180535809966,,,0.0014278065680507653,0.006025058597595177,,,,,0.043277537908103764,0.1803672480730083,,0.5594226850574151,0.006868671211245196,,,0.00030810985496750086,,0.01160587278064777,,Control
77,,,0.004705882737753137,0.0002614379298751742,0.003137255158502091,0.008627479472666696,0.0007843129957173529,,0.0002614379298751742,,,0.013594804109835854,0.004705882737753137,,0.05934638229487861,0.0060130684175881575,0.0002614379298751742,,,0.010718951155341295,,0.1027452136185464,0.0002614379298751742,0.02274507211235421,0.020392166469345288,,0.0005228758597503485,,0.001045751719500697,,0.0015686275792510455,0.0007843129957173529,0.032941155347026865,0.054117623697375127,0.006797386176754529,,,0.023267940033022863,,,0.0005228758597503485,0.0023529373993357193,0.04444440838337114,0.024836623185845803,,,,0.2789539258267571,,,0.2645754549624541,0.0033986891188364163,,,0.0002614379298751742,0.0007843129957173529,0.0002614379298751742,,Control
78,,,0.0071509064767552345,,0.07575108636079021,,,0.004341355351907724,,,,0.016521391044611998,,,0.004207581802423314,0.15752678562395242,0.008267695895216374,,0.00029554859061032315,0.016225638063551734,,0.14632005725385286,0.0027282037257721947,0.00035134718344339243,0.013839481755750751,0.025097409933559814,,,,,0.005826047580257231,0.00781752592922797,0.047914742202836466,0.04059746189983171,,,0.0004020360150280121,0.016247099060795217,,,,0.013923588425900234,,,0.000582308391873313,,,0.3608717784105024,,,,0.02075523701985234,,,0.005821857576033503,,,0.0006158284256631423,Control
79,,,,,0.022875016776709254,,,,,,,,,,,0.061693692420124985,0.023790004825802017,,,,,0.002041289006637897,,,,0.025993170669726236,,,,0.009126109103515771,,,0.08871913032905071,,,,,,,,,0.005620460559060961,,,,,,0.4610786656215671,,,0.16270042119532635,0.13583454609482387,,,,0.0005274933976549212,,,Control
80,,,0.000127969892642817,,0.000255939785285634,0.0017915761977191633,4.2656707523614863e-05,,0.0001706272899505145,4.2656707523614863e-05,,,4.2656707523614863e-05,,0.0013650137210435653,0.001919554137842944,,,,0.0031565899187627282,,0.015100408244087732,0.0004692233229037085,8.531341504722971e-05,0.012711685966067685,,4.2656707523614863e-05,,,,,0.0008531341504722972,0.044234933504587966,0.03549031076152718,,0.0011090739357579313,,0.003881759924792897,,,,8.531341504722971e-05,0.05570960668253862,0.0011090739357579313,,,0.000127969892642817,0.3742699453742119,0.0005545369678789657,,0.4297228374140122,0.0004265670752361486,,,,0.015100408244087732,,,Control
81,,,,,0.01936493638153031,0.00028737195830986833,,7.178835612531691e-05,,6.250066925978884e-05,,,0.0014354393217934373,,,0.05429756568634586,0.01903713566862932,0.000274041395985228,0.0007202874331477763,0.005737058810288834,,0.0035817691229648218,0.00025164168060366033,,0.0009328115620119183,0.08367998258722614,0.0009058226366497368,,,,0.014670502372075225,0.00037533181627163396,0.09334912021566663,0.0053999704105223145,,5.7474391661973645e-05,,,,0.00019252828537718168,,0.008617115873836937,,,,,,0.2401173002071045,0.33178786223890944,,0.04253716877650132,0.07225547214120083,,,,,,,Control
82,,,,,0.07280766316406982,,,0.00211437309994356,,,,,0.0003529655189201689,,,0.030860894870693805,0.0033446726901152856,,,0.003714134745114938,,0.0064644291931956616,,,0.0039080696326835,0.08506549476883778,,,,0.027140624218866385,0.0019934655611171014,,0.03324454374554455,,,,,,,,,0.0048007937650336,,,,,,0.43154234263486496,,,0.2484287803799052,0.04421675201109373,,,,,,,Control
83,,,,,0.0074579647225794425,,,,,,,,,0.08518491614486295,,0.2413551082324168,0.011278474601489591,,,0.0009206856698566867,,0.0007541626985538451,,,,0.11901182343154547,,,,,,,0.07844173775036684,0.013570119246278154,,,,,,,,0.016888755741761147,,,,,,0.3753750398898664,,,,0.04976121187042267,,,,,,,Control
84,1.3468370755677638e-05,,0.00604372731038677,,0.0015748810804082148,0.0012187855202770406,,,,4.611896652701737e-05,,0.002140654685258461,,,0.002625924164909997,0.12998406242793917,0.0045989384475049865,5.387348302271055e-05,0.00020926991227193054,0.02158061534129056,,0.018532580192924215,,,0.004386505508767708,0.03658662509157473,0.0004838410160865406,,,,0.0059418982648249035,0.001620285815152734,0.021706728267457363,0.013830894401851292,,0.027557612996569655,0.00011142015806969682,0.0009797219393637628,,0.00015947775372063752,,0.009601928017680299,,,0.0003811957056303914,7.254554247944546e-05,0.0009610498799070276,0.5645390041976422,,,,0.12227546083254939,6.387272797768336e-05,,1.9182225015662096e-05,,6.407679420125421e-05,3.377296000097954e-05,Control
85,,,,,0.06023067453074616,6.17819269195098e-05,,0.00014006653882586698,,0.00043402061515408557,,0.04988410989467987,0.0014669855535495622,,,0.21259068225400274,0.021673698185694815,,,0.0037763300338965146,0.001747943765450639,0.007839394219439503,,,0.004067396140352036,0.27908515715506915,,,,,0.08547256263594086,2.84671316023117e-05,0.012761732583891402,0.005235476812077327,0.022676236298645795,0.0003158201339357913,,,0.0019754745347067963,0.0011834487971192913,,0.004748028754278321,0.004548655691280971,0.0008092504150425275,,,0.0005196282935233563,0.1467924143758189,0.03758806245276106,,,0.018351913981404778,,,,0.001188709027958849,0.012805877266231213,,Control
86,,,0.0026097027809891572,,0.04063950276402761,,,0.0004147906767834816,,,,,,,0.0013219285338888814,0.1698088085061619,0.007420202712522948,,,0.04146319907125561,0.0016214353564966652,0.03725265859595615,0.00019935594473226864,,0.017151231924106444,0.12357966771136746,0.0023281663677378397,,,,0.005697355396792418,,0.02959558276829006,0.01650618880931115,,0.011797521197464005,5.653848089929392e-05,0.0005618117451442852,,0.0009740802592110694,,0.009302997180537351,,0.000402915493992366,,,,0.14215749792210575,,,0.3038544005906905,0.03234106197552808,,0.0009413972340072022,,,,,Control
87,,,,,0.03452660374721507,,,,,,,,,,,0.11460842506803028,0.013567726103077191,,,,,,,,,0.0052452173269646575,,0.0018801844833397727,,,0.0005845260899232963,,,0.006573452156827282,,,,,,0.22851907725445386,0.0037573887879510342,0.017257187368974903,0.09039827519586968,,,,,0.4601015727122504,,,,0.022980363705122617,,,,,,,Control
88,,,,,0.06891569263437465,,,,,,,,,,,0.03529948374588347,0.00251753924729152,,,,,,,,,0.07514449641034014,,,,0.013831618781978033,,,0.03301596272999589,,,,,,,,,,,,,,,0.5500135441712695,,,0.15690533563587614,0.0643563266429908,,,,,,,Control
89,,,0.0023151696084617005,,0.2110080072224018,,,0.0008166238349517055,,,,,,,0.006752740460325522,0.06127961672027044,0.018982810889001743,,0.0007080826267382752,0.0036510061605855896,0.048730796259534546,0.02804015409158293,0.00824482300499105,,0.012146356226500265,0.09847888422100141,,,,0.015342269003688142,0.02005539910438115,0.0007657387316682826,0.018155209824107846,0.019102124145289286,,,,0.00020538704994639627,,,,0.01628354082349743,,,2.4108869499202358e-05,,,0.40608877193522414,,,,0.0024654653268290686,,0.00035691385952223403,,,,,Control
90,,,,,0.03455947075102925,0.0033389562654260697,,0.0058857640042717365,,0.0010244052163898747,0.02913730692838245,0.15907604656295105,,,0.00015037326968005092,0.06285744725647419,0.008911493357752926,,0.0009499288466563004,0.004281985393905418,,0.0069462912746468325,,,0.021880426869328982,0.1933027073783861,,,,,0.00880860638376131,,0.06187677407735294,0.043727268345767206,0.01896884726509884,0.00039226927164849986,,,,,2.719300693269477e-05,0.015438017954487225,,8.279661812342885e-05,,,,0.30119806503491714,,,,0.01717755866662946,,,,,,,Control
91,,,0.0008406034923519368,,0.0602068043518255,9.59597620801421e-05,,0.008716546229118317,,,,,0.015804291171691832,0.1567785362354221,0.004912958762348408,0.11684157194160698,0.00197240563378355,,0.001989404794990618,0.05521719848391623,,0.060463803504985626,0.0024917350379971485,,0.0017083654079341026,0.07798329998379548,0.0007119530356428153,,,,8.751047485295976e-05,0.0015908800807751858,0.019874634706634208,0.02002139077883015,0.04495614266701952,0.012250460611887322,0.0002562950458911972,0.002013646202392416,,0.0012362111907389373,,0.007375221881803122,,,0.0004180385442401159,,,0.2916693950823338,0.0004350377054471851,,0.00040476109288311516,0.03067493610478001,,,,,,,Control
92,,,0.001076306562702531,,0.0050702643517605344,0.0001892971149549753,,,,,,0.0005408201466071437,0.0006843276883008145,,0.006897117370249459,0.026807631461361656,0.0038280083246450556,6.0180582000571634e-05,0.0008599382494897734,0.039836928737334916,,0.04963962096296983,0.00625918307375845,0.00017792519895821183,0.013661495296253509,0.11654603713886617,0.002141039936558798,,,,0.002918255044903974,0.00012972035150290442,0.01989380844460368,0.022568523341612363,,0.023095355025179235,,0.0006923786022808243,,,,0.004126495960453912,0.012030480760328319,0.0002878201747853426,0.00020610339788824534,,0.0006292795639624989,0.1295693968657792,,,0.43951952145367307,0.06984671059782065,,0.00021002821845349996,,,,,Control
93,0.0001153852182535168,0.00031106479522157555,0.005936928477850539,7.988985312907824e-05,0.037852621423728194,0.0033206874774677746,,2.6798495036969282e-05,,,,0.0029283170595679983,,,0.05141346892360558,0.1302700125346168,0.03178554327375471,,0.00036314488935002535,0.07115566740134995,,0.06949830689130884,0.0024897318785289954,7.685606123810058e-05,0.004943665012744454,0.07285125368921735,0.0007014126851940338,,,,0.019298051344905226,,,,0.02728268822276932,,0.000254838518842123,0.002385369437479364,,4.136069611366202e-05,,0.06572517991649993,,,0.0016132694012255507,0.0002641421473077878,0.0004911709071492823,0.3898655170617928,,,2.7000747829701128e-05,0.005765114730424837,0.0006986822724921539,,,,,0.000166858554003771,Control
94,,,0.0018406696537447648,,0.0013436441076513427,6.0450458924069223e-05,,0.00012662342256556327,,,,,,,0.000907381157102939,0.11550927794892112,0.004279184982149946,,0.0004641471553533096,0.03872408537727329,0.003990874789932053,0.04207372750223281,0.021990128991499058,,0.005311420787633063,0.04741292844913047,,,,0.09374846532828031,0.012032762692099281,,0.09352809687388931,0.013817976072855183,,0.005004798580319411,,,,,,0.014729310960490159,0.005788261498905024,,,,,0.20434960300383634,,,0.21728662548682906,0.0551986562310377,,,0.0004808984873443166,,,,Control
95,,,,,0.008171001805216651,,,0.00043372676199736815,,,0.019776813784061813,,,,,0.10487798769290253,0.010956227695686764,,,,0.0035747252770464903,,,,,0.02931276738897797,,,,,,,0.005774842499951971,,,,,,,,,0.0005369279813408977,0.0012803589873526208,,,,,0.037831494940072374,0.4520072586869325,,0.3176605953302153,0.007805271168244845,,,,,,,Control
96,,,,,0.00013497996028556382,,,0.00011965545146648471,,,,,,0.0014604975425353787,5.190911542627504e-06,2.773915611731727e-05,0.00017977221787784375,,1.2752575415923428e-06,0.00019358781819340108,,0.03206923236431915,,,0.0001282015475717861,0.001913091098271105,,,,,1.3491666283094466e-05,,0.9497496969878227,0.0002644735206075179,2.3770055899344572e-05,,,,,,,0.00624135413938727,,,,,,0.006497800203932126,,,,0.0009761901003456,,,,,,,Treat
97,,,0.0012837273617599947,,0.0004048879704246503,2.054206185497261e-05,,0.0003912132148717667,,,5.088867392248012e-06,0.00031342452012728274,,,,2.889700249069884e-05,0.0002761078908157014,,3.1757252634919665e-05,0.00025418835955376905,,0.04050268105844229,,,0.00013688089913814545,0.0017881418649050359,,,,0.0008152671574451673,0.0011091095811161474,3.4794705777731393e-06,0.9374364474389868,0.00015583948027485562,,7.241152287098563e-05,,,,1.2172480132014177e-05,,0.008551490913623047,,,,,,0.004246059148470634,,,0.0017934913515592003,0.0003666931305318311,,,,,,,Treat
98,,,0.0295655911806018,,0.0014503379814690652,0.003849067023699096,,,,,,,1.527725078884381e-05,,0.00032292018952469084,5.051889401763867e-05,0.0026680032410405087,,0.00015707678389534913,0.0015416594309150867,,0.013425547287866152,,,0.0009494237004495072,0.0057825947952160365,0.00034692585787682144,,,,0.005718452541579752,,0.8722543704512197,7.771969264055151e-05,,,,,0.00016639860768932432,,,0.04324637375305564,0.00246837030504223,,,,,0.007716443617977996,0.0016387028754659076,,0.002841832190772066,0.00374639234719623,,,,,,,Treat
99,,,,,0.0005655909536335139,,,,,,,,,,,7.5256648107870535e-06,0.0006543758591586568,,,,0.0006251986185149541,0.12235860672436338,,,,0.007431319633519898,,,,,0.00038387375080264197,,0.8492172237627524,0.00024205599297203988,0.0028481701029499486,,,,,0.0031492720262797018,,,,,,,,0.010821716409709794,2.3098786467814282e-05,,,0.0016719717140644737,,,,,,,Treat
100,,,,,,,,0.007273568271185468,7.445191689385969e-05,,,,,,,4.295974750823261e-05,0.0002897742081622985,,9.053518981751013e-05,7.09160684194991e-05,,0.09648486648974523,,,0.0005284556113110838,0.0010065920083757172,,,,,4.06815626067921e-05,,0.8701952849851302,0.0010657788649334997,,,,,,0.001197507763097107,0.00017746387082746327,0.012701929280597364,0.00031461506723798387,,,,,0.006710541760396722,0.0011772746348441988,,,0.0005568026989097068,,,,,,,Treat
101,,,0.11015320023039159,,0.0031461954253668707,0.00028714198779454666,,,,,0.0004899640288571497,,4.308785029060947e-05,,0.00023525802574571366,4.4614041518060105e-05,0.0004759325512505595,,0.0002422247026691717,0.004023044266677351,,0.18919312782537276,,,0.0008670441883207403,0.004933028252741232,0.000226747414025416,,,0.002855350388693783,0.0196967656963186,2.8963624383873686e-05,0.5966920760016129,9.069896561016638e-06,,4.866773764447952e-05,,,,,,0.04948142588047683,0.0011782016849749904,,,,1.4616122506864788e-06,0.009234940236242805,,,0.0027411097924764593,0.0036713566573419033,,,,,,,Treat
102,,,,,0.0003150403140375767,6.596967036067953e-06,,,8.450386122870521e-06,,,1.9591694357086642e-05,,,4.673331851064914e-05,1.0341245546074772e-05,0.0002514160408227879,,2.8968229256849335e-05,4.5055051800511534e-05,0.0003855610283575962,0.010563926992567006,5.996407605880328e-05,,,0.0010699541485802802,,0.0011478547887783183,,,0.00018189424141096288,,0.9763826029529178,5.171583030255993e-05,,,,,,0.0006549387558620404,,0.004245077160564681,,,,,,0.004205861591425231,7.462167854329205e-05,,,0.00024383350714088432,,,,,,,Treat
