,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,2,0.08695652173913043,0.043478260869565216
1,taxa1017280,7,8,0.15217391304347827,0.17391304347826086
2,taxa102106,21,21,0.45652173913043476,0.45652173913043476
3,taxa117563,3,1,0.06521739130434782,0.021739130434782608
4,taxa1263,41,42,0.8913043478260869,0.9130434782608695
5,taxa1301,25,21,0.5434782608695652,0.45652173913043476
6,taxa133925,2,3,0.043478260869565216,0.06521739130434782
7,taxa1348911,22,24,0.4782608695652174,0.5217391304347826
8,taxa1350,4,1,0.08695652173913043,0.021739130434782608
9,taxa1357,2,5,0.043478260869565216,0.10869565217391304
10,taxa135858,10,10,0.21739130434782608,0.21739130434782608
11,taxa1485,25,19,0.5434782608695652,0.41304347826086957
12,taxa1578,9,9,0.1956521739130435,0.1956521739130435
13,taxa158846,5,5,0.10869565217391304,0.10869565217391304
14,taxa1678,21,24,0.45652173913043476,0.5217391304347826
15,taxa1730,43,45,0.9347826086956522,0.9782608695652174
16,taxa189330,41,44,0.8913043478260869,0.9565217391304348
17,taxa191303,3,4,0.06521739130434782,0.08695652173913043
18,taxa207244,25,27,0.5434782608695652,0.5869565217391305
19,taxa216851,40,37,0.8695652173913043,0.8043478260869565
20,taxa2172,13,16,0.2826086956521739,0.34782608695652173
21,taxa2316,2,1,0.043478260869565216,0.021739130434782608
22,taxa239759,35,39,0.7608695652173914,0.8478260869565217
23,taxa239934,21,20,0.45652173913043476,0.43478260869565216
24,taxa244127,18,12,0.391304347826087,0.2608695652173913
25,taxa283168,34,32,0.7391304347826086,0.6956521739130435
26,taxa292632,43,46,0.9347826086956522,1.0
27,taxa29465,20,19,0.43478260869565216,0.41304347826086957
28,taxa29521,3,4,0.06521739130434782,0.08695652173913043
29,taxa32207,2,0,0.043478260869565216,0.0
30,taxa33024,11,13,0.2391304347826087,0.2826086956521739
31,taxa33042,39,38,0.8478260869565217,0.8260869565217391
32,taxa35832,19,20,0.41304347826086957,0.43478260869565216
33,taxa375288,41,41,0.8913043478260869,0.8913043478260869
34,taxa397864,34,34,0.7391304347826086,0.7391304347826086
35,taxa39948,15,16,0.32608695652173914,0.34782608695652173
36,taxa40544,20,17,0.43478260869565216,0.3695652173913043
37,taxa447020,9,8,0.1956521739130435,0.17391304347826086
38,taxa459786,24,19,0.5217391304347826,0.41304347826086957
39,taxa52225,8,7,0.17391304347826086,0.15217391304347827
40,taxa561,18,20,0.391304347826087,0.43478260869565216
41,taxa570,2,1,0.043478260869565216,0.021739130434782608
42,taxa572511,38,39,0.8260869565217391,0.8478260869565217
43,taxa577309,22,13,0.4782608695652174,0.2826086956521739
44,taxa577310,12,12,0.2608695652173913,0.2608695652173913
45,taxa61170,22,14,0.4782608695652174,0.30434782608695654
46,taxa644652,4,4,0.08695652173913043,0.08695652173913043
47,taxa674963,1,3,0.021739130434782608,0.06521739130434782
48,taxa724,13,13,0.2826086956521739,0.2826086956521739
49,taxa816,45,46,0.9782608695652174,1.0
50,taxa830,12,16,0.2608695652173913,0.34782608695652173
51,taxa836,3,3,0.06521739130434782,0.06521739130434782
52,taxa838,21,26,0.45652173913043476,0.5652173913043478
53,taxa841,44,45,0.9565217391304348,0.9782608695652174
54,taxa84108,2,2,0.043478260869565216,0.043478260869565216
55,taxa84111,7,3,0.15217391304347827,0.06521739130434782
56,taxa846,6,6,0.13043478260869565,0.13043478260869565
57,taxa872,13,10,0.2826086956521739,0.21739130434782608
58,taxa904,7,6,0.15217391304347827,0.13043478260869565
59,taxa906,3,7,0.06521739130434782,0.15217391304347827
60,taxa946234,13,9,0.2826086956521739,0.1956521739130435
