,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,6,1,0.10909090909090909,0.01818181818181818
1,taxa1017280,8,10,0.14545454545454545,0.18181818181818182
2,taxa102106,24,26,0.43636363636363634,0.4727272727272727
3,taxa117563,1,3,0.01818181818181818,0.05454545454545454
4,taxa1263,49,47,0.8909090909090909,0.8545454545454545
5,taxa1301,23,26,0.41818181818181815,0.4727272727272727
6,taxa133925,4,3,0.07272727272727272,0.05454545454545454
7,taxa1348911,25,28,0.45454545454545453,0.509090909090909
8,taxa1350,4,5,0.07272727272727272,0.09090909090909091
9,taxa1357,2,5,0.03636363636363636,0.09090909090909091
10,taxa135858,6,11,0.10909090909090909,0.2
11,taxa1485,26,27,0.4727272727272727,0.4909090909090909
12,taxa1578,11,6,0.2,0.10909090909090909
13,taxa158846,7,3,0.12727272727272726,0.05454545454545454
14,taxa1678,26,28,0.4727272727272727,0.509090909090909
15,taxa1730,54,54,0.9818181818181818,0.9818181818181818
16,taxa189330,52,54,0.9454545454545454,0.9818181818181818
17,taxa191303,4,3,0.07272727272727272,0.05454545454545454
18,taxa207244,30,29,0.5454545454545454,0.5272727272727272
19,taxa216851,46,45,0.8363636363636363,0.8181818181818182
20,taxa2172,21,20,0.38181818181818183,0.36363636363636365
21,taxa2316,3,3,0.05454545454545454,0.05454545454545454
22,taxa239759,44,48,0.8,0.8727272727272727
23,taxa239934,20,27,0.36363636363636365,0.4909090909090909
24,taxa244127,18,18,0.32727272727272727,0.32727272727272727
25,taxa283168,35,41,0.6363636363636364,0.7454545454545455
26,taxa292632,52,54,0.9454545454545454,0.9818181818181818
27,taxa29465,21,20,0.38181818181818183,0.36363636363636365
28,taxa29521,1,6,0.01818181818181818,0.10909090909090909
29,taxa32207,2,4,0.03636363636363636,0.07272727272727272
30,taxa33024,11,12,0.2,0.21818181818181817
31,taxa33042,42,48,0.7636363636363637,0.8727272727272727
32,taxa35832,19,16,0.34545454545454546,0.2909090909090909
33,taxa375288,46,53,0.8363636363636363,0.9636363636363636
34,taxa397864,43,39,0.7818181818181819,0.7090909090909091
35,taxa39948,17,18,0.3090909090909091,0.32727272727272727
36,taxa40544,24,24,0.43636363636363634,0.43636363636363634
37,taxa447020,9,8,0.16363636363636364,0.14545454545454545
38,taxa459786,23,26,0.41818181818181815,0.4727272727272727
39,taxa52225,8,6,0.14545454545454545,0.10909090909090909
40,taxa561,21,27,0.38181818181818183,0.4909090909090909
41,taxa570,2,5,0.03636363636363636,0.09090909090909091
42,taxa572511,49,49,0.8909090909090909,0.8909090909090909
43,taxa577309,20,18,0.36363636363636365,0.32727272727272727
44,taxa577310,17,14,0.3090909090909091,0.2545454545454545
45,taxa61170,18,16,0.32727272727272727,0.2909090909090909
46,taxa644652,4,4,0.07272727272727272,0.07272727272727272
47,taxa674963,2,5,0.03636363636363636,0.09090909090909091
48,taxa724,16,15,0.2909090909090909,0.2727272727272727
49,taxa816,54,54,0.9818181818181818,0.9818181818181818
50,taxa830,13,15,0.23636363636363636,0.2727272727272727
51,taxa836,3,2,0.05454545454545454,0.03636363636363636
52,taxa838,21,26,0.38181818181818183,0.4727272727272727
53,taxa841,55,54,1.0,0.9818181818181818
54,taxa84108,1,3,0.01818181818181818,0.05454545454545454
55,taxa84111,4,6,0.07272727272727272,0.10909090909090909
56,taxa846,10,8,0.18181818181818182,0.14545454545454545
57,taxa872,9,12,0.16363636363636364,0.21818181818181817
58,taxa904,8,6,0.14545454545454545,0.10909090909090909
59,taxa906,3,6,0.05454545454545454,0.10909090909090909
60,taxa946234,8,10,0.14545454545454545,0.18181818181818182
