,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,5,8,0.060240963855421686,0.0963855421686747
1,taxa1017280,9,15,0.10843373493975904,0.18072289156626506
2,taxa102106,34,41,0.40963855421686746,0.4939759036144578
3,taxa117563,3,6,0.03614457831325301,0.07228915662650602
4,taxa1263,75,72,0.9036144578313253,0.8674698795180723
5,taxa1301,42,41,0.5060240963855421,0.4939759036144578
6,taxa133925,6,7,0.07228915662650602,0.08433734939759036
7,taxa1348911,42,41,0.5060240963855421,0.4939759036144578
8,taxa1350,3,8,0.03614457831325301,0.0963855421686747
9,taxa1357,11,3,0.13253012048192772,0.03614457831325301
10,taxa135858,20,17,0.24096385542168675,0.20481927710843373
11,taxa1485,45,41,0.5421686746987951,0.4939759036144578
12,taxa1578,13,22,0.1566265060240964,0.26506024096385544
13,taxa158846,6,3,0.07228915662650602,0.03614457831325301
14,taxa1678,40,46,0.4819277108433735,0.5542168674698795
15,taxa1730,81,80,0.9759036144578314,0.963855421686747
16,taxa189330,79,77,0.9518072289156626,0.927710843373494
17,taxa191303,8,7,0.0963855421686747,0.08433734939759036
18,taxa207244,43,53,0.5180722891566265,0.6385542168674698
19,taxa216851,69,71,0.8313253012048193,0.8554216867469879
20,taxa2172,39,26,0.46987951807228917,0.3132530120481928
21,taxa2316,5,1,0.060240963855421686,0.012048192771084338
22,taxa239759,68,68,0.8192771084337349,0.8192771084337349
23,taxa239934,31,37,0.37349397590361444,0.4457831325301205
24,taxa244127,22,25,0.26506024096385544,0.30120481927710846
25,taxa283168,59,60,0.7108433734939759,0.7228915662650602
26,taxa292632,78,80,0.9397590361445783,0.963855421686747
27,taxa29465,34,34,0.40963855421686746,0.40963855421686746
28,taxa29521,6,3,0.07228915662650602,0.03614457831325301
29,taxa32207,3,3,0.03614457831325301,0.03614457831325301
30,taxa33024,13,26,0.1566265060240964,0.3132530120481928
31,taxa33042,70,63,0.8433734939759037,0.7590361445783133
32,taxa35832,29,34,0.3493975903614458,0.40963855421686746
33,taxa375288,73,75,0.8795180722891566,0.9036144578313253
34,taxa397864,58,60,0.6987951807228916,0.7228915662650602
35,taxa39948,32,31,0.3855421686746988,0.37349397590361444
36,taxa40544,39,35,0.46987951807228917,0.42168674698795183
37,taxa447020,14,15,0.1686746987951807,0.18072289156626506
38,taxa459786,35,38,0.42168674698795183,0.4578313253012048
39,taxa52225,12,13,0.14457831325301204,0.1566265060240964
40,taxa561,37,37,0.4457831325301205,0.4457831325301205
41,taxa570,3,5,0.03614457831325301,0.060240963855421686
42,taxa572511,74,74,0.891566265060241,0.891566265060241
43,taxa577309,29,44,0.3493975903614458,0.5301204819277109
44,taxa577310,22,21,0.26506024096385544,0.25301204819277107
45,taxa61170,25,30,0.30120481927710846,0.3614457831325301
46,taxa644652,4,6,0.04819277108433735,0.07228915662650602
47,taxa674963,4,8,0.04819277108433735,0.0963855421686747
48,taxa724,27,25,0.3253012048192771,0.30120481927710846
49,taxa816,82,81,0.9879518072289156,0.9759036144578314
50,taxa830,27,27,0.3253012048192771,0.3253012048192771
51,taxa836,6,2,0.07228915662650602,0.024096385542168676
52,taxa838,32,32,0.3855421686746988,0.3855421686746988
53,taxa841,82,81,0.9879518072289156,0.9759036144578314
54,taxa84108,2,7,0.024096385542168676,0.08433734939759036
55,taxa84111,4,10,0.04819277108433735,0.12048192771084337
56,taxa846,14,13,0.1686746987951807,0.1566265060240964
57,taxa872,13,14,0.1566265060240964,0.1686746987951807
58,taxa904,10,10,0.12048192771084337,0.12048192771084337
59,taxa906,13,8,0.1566265060240964,0.0963855421686747
60,taxa946234,9,18,0.10843373493975904,0.21686746987951808
