item,value,type
0,MicrobiotaLoads_ori,0.10324771848421932,MicrobiotaLoadsFoldChange_ori
1,taxa577309,1.7740003626641003,TaxaFoldChange
2,taxa846,-4.108263753490846,TaxaFoldChange
3,taxa375288,-6.075815982551499,TaxaFoldChange
4,taxa1485,-4.861840049571189,TaxaFoldChange
5,taxa459786,8.444242726125843,TaxaFoldChange
6,taxa191303,-0.4724165689409752,TaxaFoldChange
7,taxa1348911,-0.9709300592151848,TaxaFoldChange
8,taxa35832,-6.5668417671385715,TaxaFoldChange
9,taxa207244,1.8346348154756968,TaxaFoldChange
10,taxa447020,5.697969920606088,TaxaFoldChange
11,taxa1017280,0.4144846556739914,TaxaFoldChange
12,taxa572511,-4.593839735509358,TaxaFoldChange
13,taxa1578,-0.7869888601356845,TaxaFoldChange
14,taxa2316,4.950184479921846,TaxaFoldChange
15,taxa906,4.682491288422316,TaxaFoldChange
16,taxa158846,3.6841026282752387,TaxaFoldChange
17,taxa84108,3.952376221711893,TaxaFoldChange
18,taxa135858,-0.9306730770556122,TaxaFoldChange
19,taxa674963,-5.108717973795502,TaxaFoldChange
20,taxa816,-1.210137096443054,TaxaFoldChange
21,taxa397864,3.2196988593092537,TaxaFoldChange
22,taxa244127,-6.767939913542255,TaxaFoldChange
23,taxa29465,9.203821552849307,TaxaFoldChange
24,taxa239934,-3.3532218726840735,TaxaFoldChange
25,taxa292632,2.1857797162743147,TaxaFoldChange
26,taxa1730,-8.229154418293831,TaxaFoldChange
27,taxa216851,-4.530034811658881,TaxaFoldChange
28,taxa1678,-1.5933434498339096,TaxaFoldChange
29,taxa33042,-5.330702566129373,TaxaFoldChange
30,taxa52225,3.97475139982066,TaxaFoldChange
31,taxa2172,0.9070911406261768,TaxaFoldChange
32,taxa40544,-7.596877515238947,TaxaFoldChange
33,taxa84111,5.875545063782997,TaxaFoldChange
34,taxa1263,7.427919300165683,TaxaFoldChange
35,taxa644652,8.82403444555442,TaxaFoldChange
36,taxa102106,-6.856398930412482,TaxaFoldChange
37,taxa61170,-7.639623905685277,TaxaFoldChange
38,taxa724,-2.0248411003149,TaxaFoldChange
39,taxa1357,4.26534950157248,TaxaFoldChange
40,taxa189330,6.95871207570087,TaxaFoldChange
41,taxa838,7.862377740531564,TaxaFoldChange
42,taxa1301,-3.6432702759023954,TaxaFoldChange
43,taxa239759,-7.7520797409884485,TaxaFoldChange
44,taxa33024,-4.624396008271053,TaxaFoldChange
45,taxa32207,-6.976370332599631,TaxaFoldChange
46,taxa946234,-6.224471461678108,TaxaFoldChange
47,taxa1350,-6.442015652401033,TaxaFoldChange
48,taxa29521,-1.7940834331374431,TaxaFoldChange
49,taxa872,-8.167894475737826,TaxaFoldChange
50,taxa577310,-2.955691956223543,TaxaFoldChange
51,taxa830,8.207731643032433,TaxaFoldChange
52,changedTaxaCount,52.0,changedTaxaCount
53,totalTaxaCount,61.0,totalTaxaCount
54,MicrobiotaLoads,4.6390615194784734,MicrobiotaLoadsFoldChange
55,taxa100883,,ranksums_on_loads
56,taxa1017280,,ranksums_on_loads
57,taxa102106,0.06407750645105953,ranksums_on_loads
58,taxa117563,,ranksums_on_loads
59,taxa1263,0.0004465330677056216,ranksums_on_loads
60,taxa1301,0.08815793541979458,ranksums_on_loads
61,taxa133925,0.17971249487899976,ranksums_on_loads
62,taxa1348911,0.45605654025025605,ranksums_on_loads
63,taxa1350,0.12133525035848212,ranksums_on_loads
64,taxa1357,,ranksums_on_loads
65,taxa135858,,ranksums_on_loads
66,taxa1485,0.03300625766123251,ranksums_on_loads
67,taxa1578,0.5637028616507731,ranksums_on_loads
68,taxa158846,,ranksums_on_loads
69,taxa1678,0.10105025592540992,ranksums_on_loads
70,taxa1730,0.0007117410518086112,ranksums_on_loads
71,taxa189330,0.002091405046195713,ranksums_on_loads
72,taxa191303,,ranksums_on_loads
