item,value,type
0,MicrobiotaLoads_ori,-0.07976975394876007,MicrobiotaLoadsFoldChange_ori
1,taxa838,-2.4988385974259124,TaxaFoldChange
2,taxa283168,3.2458847765437366,TaxaFoldChange
3,taxa39948,8.000134257500688,TaxaFoldChange
4,taxa239934,6.403050506484991,TaxaFoldChange
5,taxa724,-3.029482677914352,TaxaFoldChange
6,taxa644652,-6.889561906020144,TaxaFoldChange
7,taxa447020,-5.093208845925348,TaxaFoldChange
8,taxa841,6.7550576013025285,TaxaFoldChange
9,taxa904,-7.015797987337357,TaxaFoldChange
10,taxa830,-8.280168430249581,TaxaFoldChange
11,taxa33042,0.8644630007228074,TaxaFoldChange
12,taxa561,5.781800265065179,TaxaFoldChange
13,taxa100883,5.470895421060561,TaxaFoldChange
14,taxa1350,7.512188967919509,TaxaFoldChange
15,taxa572511,0.7704525735961809,TaxaFoldChange
16,taxa816,0.7433967766655201,TaxaFoldChange
17,taxa61170,-0.7804892629622202,TaxaFoldChange
18,taxa1678,-2.636443282664942,TaxaFoldChange
19,taxa29521,8.007560982021044,TaxaFoldChange
20,taxa40544,7.715651682135294,TaxaFoldChange
21,taxa244127,6.8922150537638736,TaxaFoldChange
22,taxa1301,7.082747103234468,TaxaFoldChange
23,taxa33024,-1.6628259342421927,TaxaFoldChange
24,taxa1017280,-8.11861469131504,TaxaFoldChange
25,taxa35832,8.57886005035034,TaxaFoldChange
26,taxa239759,8.303614155426004,TaxaFoldChange
27,taxa872,-1.5107548878601147,TaxaFoldChange
28,taxa459786,9.133738875927529,TaxaFoldChange
29,taxa135858,1.1038745352939383,TaxaFoldChange
30,taxa158846,2.1844705671293743,TaxaFoldChange
31,taxa577309,-9.377152671017699,TaxaFoldChange
32,taxa946234,-9.596435488962065,TaxaFoldChange
33,taxa292632,7.465588772944415,TaxaFoldChange
34,taxa2316,-2.635783567595613,TaxaFoldChange
35,taxa29465,3.5891129648110085,TaxaFoldChange
36,taxa207244,1.4315288244872697,TaxaFoldChange
37,taxa1348911,-9.498640131458963,TaxaFoldChange
38,taxa570,-6.305406933192782,TaxaFoldChange
39,taxa189330,-6.3180554100476005,TaxaFoldChange
40,taxa117563,4.4171130003692385,TaxaFoldChange
41,taxa674963,-1.0037900999899314,TaxaFoldChange
42,taxa52225,8.499787204988028,TaxaFoldChange
43,taxa1578,5.20741627669592,TaxaFoldChange
44,taxa1357,3.9157469368134015,TaxaFoldChange
45,taxa397864,-8.695554668062453,TaxaFoldChange
46,changedTaxaCount,46.0,changedTaxaCount
47,totalTaxaCount,61.0,totalTaxaCount
48,MicrobiotaLoads,5.066609911897822,MicrobiotaLoadsFoldChange
49,taxa100883,0.2967175263220605,ranksums_on_loads
50,taxa1017280,0.0011937454448720055,ranksums_on_loads
51,taxa102106,0.554833426774963,ranksums_on_loads
52,taxa117563,0.04953461343562671,ranksums_on_loads
53,taxa1263,0.17957660394396968,ranksums_on_loads
54,taxa1301,2.842129915907474e-06,ranksums_on_loads
55,taxa133925,,ranksums_on_loads
56,taxa1348911,8.10397544630017e-09,ranksums_on_loads
57,taxa1350,0.15729920705028516,ranksums_on_loads
58,taxa1357,0.04953461343562671,ranksums_on_loads
59,taxa135858,0.1170928177866268,ranksums_on_loads
60,taxa1485,0.07306369577670564,ranksums_on_loads
61,taxa1578,0.0832645166635504,ranksums_on_loads
62,taxa158846,0.12133525035848212,ranksums_on_loads
63,taxa1678,0.12125082299147605,ranksums_on_loads
64,taxa1730,0.3659919211890448,ranksums_on_loads
65,taxa189330,2.3135222349175424e-17,ranksums_on_loads
66,taxa191303,0.7696979437812898,ranksums_on_loads
67,taxa207244,0.6843293678857293,ranksums_on_loads
68,taxa216851,0.4906499502662216,ranksums_on_loads
