item,value,type
MicrobiotaLoads_ori,-0.15129907256721964,MicrobiotaLoadsFoldChange_ori
taxa84111,1.531123908962762,TaxaFoldChange
taxa1357,-0.9312019969514722,TaxaFoldChange
taxa459786,1.8830011591813829,TaxaFoldChange
taxa191303,6.46725974839752,TaxaFoldChange
taxa33024,-1.7580291619240835,TaxaFoldChange
taxa1678,-7.45880792580762,TaxaFoldChange
taxa29521,9.963865934648112,TaxaFoldChange
taxa674963,-3.113453590380228,TaxaFoldChange
taxa447020,2.4577630088342524,TaxaFoldChange
taxa239934,-4.994104507590849,TaxaFoldChange
taxa39948,6.403115262651834,TaxaFoldChange
taxa846,-2.9392449055030916,TaxaFoldChange
taxa292632,9.556106606579895,TaxaFoldChange
taxa133925,5.674166920622241,TaxaFoldChange
taxa904,-6.103723420642327,TaxaFoldChange
taxa216851,1.5111228594441926,TaxaFoldChange
taxa836,6.416101423774975,TaxaFoldChange
taxa816,4.030628280434211,TaxaFoldChange
taxa841,0.3096994823006032,TaxaFoldChange
taxa239759,2.286958541320894,TaxaFoldChange
taxa244127,2.3715090467555697,TaxaFoldChange
taxa1485,3.850957682784827,TaxaFoldChange
taxa29465,6.767845825567139,TaxaFoldChange
taxa1301,1.168867499226593,TaxaFoldChange
taxa946234,-5.525267118760486,TaxaFoldChange
taxa2172,8.373640732981123,TaxaFoldChange
taxa906,6.617216013941757,TaxaFoldChange
taxa84108,6.500896514836832,TaxaFoldChange
taxa2316,6.158696089153793,TaxaFoldChange
taxa61170,8.428264916492296,TaxaFoldChange
taxa577310,-0.48731507878112623,TaxaFoldChange
taxa1017280,2.826199651654102,TaxaFoldChange
taxa158846,-2.529478600385202,TaxaFoldChange
taxa100883,1.1947055276990088,TaxaFoldChange
taxa33042,9.61748873347554,TaxaFoldChange
taxa397864,-4.8186118266541955,TaxaFoldChange
changedTaxaCount,37,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,6.410196141954849,MicrobiotaLoadsFoldChange
taxa100883,0.8311704095417624,ranksums_on_loads
taxa1017280,0.0034147911781178164,ranksums_on_loads
taxa102106,0.7244030783550635,ranksums_on_loads
taxa117563,0.8814974521910136,ranksums_on_loads
taxa1263,0.6792864004536981,ranksums_on_loads
taxa1301,0.27279177638333685,ranksums_on_loads
taxa133925,0.025347318677468252,ranksums_on_loads
taxa1348911,0.6578088460507269,ranksums_on_loads
taxa1350,0.4385780260809998,ranksums_on_loads
taxa1357,0.2008251226951454,ranksums_on_loads
taxa135858,0.11794163538761537,ranksums_on_loads
taxa1485,0.00269308707450954,ranksums_on_loads
taxa1578,0.04920278917749036,ranksums_on_loads
taxa158846,0.6434288435636205,ranksums_on_loads
taxa1678,1.5061984012276685e-08,ranksums_on_loads
taxa1730,0.6282308139290234,ranksums_on_loads
taxa189330,0.21835469056590162,ranksums_on_loads
taxa191303,0.00616989932054416,ranksums_on_loads
taxa207244,0.33158834360354206,ranksums_on_loads
taxa216851,0.010782383269677695,ranksums_on_loads
taxa2172,5.653983258165504e-06,ranksums_on_loads
taxa2316,0.17971249487899976,ranksums_on_loads
taxa239759,0.0006057384260585847,ranksums_on_loads
taxa239934,0.00025230320029004177,ranksums_on_loads
taxa244127,0.0005736335109885613,ranksums_on_loads
taxa283168,0.45764076726774194,ranksums_on_loads
taxa292632,2.1068709111519115e-16,ranksums_on_loads
taxa29465,2.2598877191106638e-07,ranksums_on_loads
taxa29521,0.06407750645105952,ranksums_on_loads
taxa32207,0.22067136191984693,ranksums_on_loads
taxa33024,0.17524424540000594,ranksums_on_loads
taxa33042,1.4083439588740083e-14,ranksums_on_loads
taxa35832,0.1938597693437445,ranksums_on_loads
taxa375288,0.36637163773665715,ranksums_on_loads
taxa397864,1.3041476353217136e-10,ranksums_on_loads
taxa39948,9.264427651625286e-07,ranksums_on_loads
taxa40544,0.030175815652184083,ranksums_on_loads
taxa447020,0.07419931719571284,ranksums_on_loads
taxa459786,0.08898931105418571,ranksums_on_loads
taxa52225,0.2780756866208852,ranksums_on_loads
taxa561,0.48979110462702147,ranksums_on_loads
taxa570,0.22067136191984693,ranksums_on_loads
taxa572511,0.2433993430355611,ranksums_on_loads
taxa577309,0.08405178010586206,ranksums_on_loads
taxa577310,0.38190826963907143,ranksums_on_loads
taxa61170,9.633570086430965e-07,ranksums_on_loads
taxa644652,0.4142161782425252,ranksums_on_loads
taxa674963,0.07709987174354177,ranksums_on_loads
taxa724,0.6636980385888592,ranksums_on_loads
taxa816,1.362995476397664e-13,ranksums_on_loads
taxa830,0.38240648538218835,ranksums_on_loads
taxa836,,ranksums_on_loads
taxa838,0.6091172073196163,ranksums_on_loads
taxa841,0.0479829310729616,ranksums_on_loads
taxa84108,0.22067136191984693,ranksums_on_loads
taxa84111,0.05270504179022665,ranksums_on_loads
taxa846,0.1531274510196695,ranksums_on_loads
taxa872,0.023342202012890816,ranksums_on_loads
taxa904,0.010112333921333469,ranksums_on_loads
taxa906,0.0011937454448720057,ranksums_on_loads
taxa946234,0.0012993603050648883,ranksums_on_loads
