item,value,type
0,MicrobiotaLoads_ori,-0.1258530960313209,MicrobiotaLoadsFoldChange_ori
1,taxa1301,-4.96282904985039,TaxaFoldChange
2,taxa133925,4.592931668682199,TaxaFoldChange
3,taxa100883,-6.041207606696532,TaxaFoldChange
4,taxa239759,-6.841982162764068,TaxaFoldChange
5,taxa102106,5.650468509704738,TaxaFoldChange
6,taxa52225,8.636685735551621,TaxaFoldChange
7,taxa674963,4.482236687151836,TaxaFoldChange
8,taxa283168,-4.688307320280908,TaxaFoldChange
9,taxa40544,-0.8608557103375318,TaxaFoldChange
10,taxa1350,-5.171720382976397,TaxaFoldChange
11,taxa29465,-6.221167614403088,TaxaFoldChange
12,taxa1485,9.728998178318346,TaxaFoldChange
13,taxa375288,-7.913295235654122,TaxaFoldChange
14,taxa33042,-5.199980229440039,TaxaFoldChange
15,taxa216851,5.047294542808869,TaxaFoldChange
16,taxa561,-8.262504438831034,TaxaFoldChange
17,taxa1678,-9.595918122391593,TaxaFoldChange
18,taxa158846,-2.572080825842611,TaxaFoldChange
19,taxa239934,2.830311039986297,TaxaFoldChange
20,taxa2316,-2.134247882540709,TaxaFoldChange
21,taxa577310,1.030920134887822,TaxaFoldChange
22,taxa830,-7.704833466007752,TaxaFoldChange
23,taxa135858,-3.4867612229729605,TaxaFoldChange
24,taxa841,-8.512654059833652,TaxaFoldChange
25,taxa946234,-7.876949329696317,TaxaFoldChange
26,taxa816,-3.1364389002442987,TaxaFoldChange
27,taxa1263,-7.308736588806077,TaxaFoldChange
28,taxa577309,-1.2290330066072477,TaxaFoldChange
29,taxa1730,8.547995200908506,TaxaFoldChange
30,taxa39948,-8.799748999588779,TaxaFoldChange
31,taxa570,-8.785996632336753,TaxaFoldChange
32,taxa838,2.3617255497074665,TaxaFoldChange
33,changedTaxaCount,33.0,changedTaxaCount
34,totalTaxaCount,61.0,totalTaxaCount
35,MicrobiotaLoads,5.043262525657597,MicrobiotaLoadsFoldChange
36,taxa100883,0.15729920705028516,ranksums_on_loads
37,taxa1017280,0.5676284992633359,ranksums_on_loads
38,taxa102106,3.0873599388636573e-06,ranksums_on_loads
39,taxa117563,0.15729920705028516,ranksums_on_loads
40,taxa1263,8.15285770021715e-15,ranksums_on_loads
41,taxa1301,1.0470482299329789e-06,ranksums_on_loads
42,taxa133925,0.15729920705028516,ranksums_on_loads
