item,value,type
0,MicrobiotaLoads_ori,-0.1698557269542178,MicrobiotaLoadsFoldChange_ori
1,taxa39948,8.36839484832256,TaxaFoldChange
2,taxa846,-2.2170855661198434,TaxaFoldChange
3,taxa838,5.505728174818604,TaxaFoldChange
4,taxa32207,-2.318068235715496,TaxaFoldChange
5,taxa1357,-3.59486254718246,TaxaFoldChange
6,taxa189330,-1.5714625582750619,TaxaFoldChange
7,taxa375288,5.6736618670708525,TaxaFoldChange
8,taxa459786,5.68315491428538,TaxaFoldChange
9,taxa872,-7.225540014427352,TaxaFoldChange
10,taxa830,-9.767740657374643,TaxaFoldChange
11,taxa447020,9.883449012331546,TaxaFoldChange
12,taxa946234,-2.7723960971742345,TaxaFoldChange
13,taxa1350,-6.688113442639517,TaxaFoldChange
14,taxa207244,0.6195598224258969,TaxaFoldChange
15,taxa674963,6.23079993392966,TaxaFoldChange
16,taxa904,-6.874169151868335,TaxaFoldChange
17,taxa52225,-8.849515211796993,TaxaFoldChange
18,taxa816,-3.9003267009769127,TaxaFoldChange
19,taxa283168,-4.615318447083399,TaxaFoldChange
20,taxa244127,-6.9750942633591615,TaxaFoldChange
21,taxa84108,-8.302492800590715,TaxaFoldChange
22,taxa135858,9.828554312377793,TaxaFoldChange
23,taxa1301,-6.99649006807332,TaxaFoldChange
24,taxa906,-1.8183122044172289,TaxaFoldChange
25,taxa644652,-7.3551475689801915,TaxaFoldChange
26,taxa1730,-1.2612179312332916,TaxaFoldChange
27,taxa216851,4.2395610058944975,TaxaFoldChange
28,taxa40544,-7.188417063945924,TaxaFoldChange
29,taxa84111,6.037666739879057,TaxaFoldChange
30,taxa724,-6.951128688489858,TaxaFoldChange
31,taxa577309,-8.699603327861372,TaxaFoldChange
32,taxa29465,-4.829193568862045,TaxaFoldChange
33,taxa572511,-7.108468027856974,TaxaFoldChange
34,taxa33024,-1.8692186859178952,TaxaFoldChange
35,taxa158846,1.4532234192932043,TaxaFoldChange
36,taxa570,-1.4346350567669912,TaxaFoldChange
37,taxa117563,-1.7454211574918477,TaxaFoldChange
38,taxa239934,-3.227575375287892,TaxaFoldChange
