"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",-0.0423773056170997,0.803055070091188,-0.0527701115345524,0.957915075847789,1,FALSE
"2","taxa102106",-1.484111803045,1.07745636207777,-1.37742172702293,0.168381899290361,1,FALSE
"3","taxa1263",0.730853680156947,1.04148196501232,0.701743961690495,0.482838851715184,1,FALSE
"4","taxa1301",0.14575320572292,1.17756357141954,0.123775233253196,0.901493241995542,1,FALSE
"5","taxa1348911",1.45589177288117,1.33453124916361,1.09093869011581,0.27529986115526,1,FALSE
"6","taxa135858",-0.629465912232449,1.35271413494953,-0.465335502874696,0.641691214137469,1,FALSE
"7","taxa1485",-0.798532760436256,1.20371039876865,-0.663392757305349,0.507079043309443,1,FALSE
"8","taxa1578",-9.81319942657586,0,Inf,0,0,TRUE
"9","taxa1678",-1.92018067290194,1.12032489816963,-1.71394983369476,0.0865379396200596,1,FALSE
"10","taxa1730",0.330034145205524,0.759667821361148,0.434445340351759,0.663965078935076,1,FALSE
"11","taxa189330",0.960766960459164,0.881426033449119,1.09001427686402,0.275706855132511,1,FALSE
"12","taxa207244",1.25989161209157,1.19551887016834,1.0538450237211,0.291953876285512,1,FALSE
"13","taxa216851",-1.04416373627127,1.01420117720838,-1.02954301349301,0.303224578110699,1,FALSE
"14","taxa2172",-0.207782140381254,1.49099615243187,-0.139357931972093,0.889167313338816,1,FALSE
"15","taxa239759",-0.720560399300286,1.04449680243523,-0.689863671789432,0.490279923191021,1,FALSE
"16","taxa239934",-0.763676841903591,1.2340908231702,-0.618817373539671,0.536036675597836,1,FALSE
"17","taxa244127",-0.655110060367766,1.06901583292274,-0.612816050232545,0.539997976969821,1,FALSE
"18","taxa283168",0.418034479504332,1.13782050425894,0.367399319962683,0.713321178771579,1,FALSE
"19","taxa292632",0.0330104377104021,0.942048629676965,0.0350411185479052,0.972046953132208,1,FALSE
"20","taxa29465",-0.469507992481248,1.1830482266045,-0.396862935865934,0.691468537373965,1,FALSE
"21","taxa33024",1.91497238609599,1.36504699162988,1.40286187789733,0.160658030741668,1,FALSE
"22","taxa33042",1.15408290889012,1.06380479093216,1.08486342487597,0.277982149320635,1,FALSE
"23","taxa35832",-0.977768543812918,1.03850119607722,-0.941518938549412,0.346438988660599,1,FALSE
"24","taxa375288",1.05026496053029,0.991341149299999,1.0594384801558,0.289400132780171,1,FALSE
"25","taxa397864",5.77084159436494,1.47794435585348,3.90464063921567,9.43655024093259e-05,0.00368025459396371,TRUE
"26","taxa39948",-1.20204876121733,1.68334129453672,-0.714084995786996,0.475174623311365,1,FALSE
"27","taxa40544",-0.350022383663017,1.30015489679076,-0.269215909986568,0.787763537701303,1,FALSE
"28","taxa447020",-0.520405749347895,0.901790946658293,-0.577080254882052,0.563885242096158,1,FALSE
"29","taxa459786",-1.30063343247839,1.08080799554797,-1.20338990628856,0.228825472050705,1,FALSE
"30","taxa561",0.752022723537822,1.40217706443615,0.536325078060116,0.591733901524008,1,FALSE
"31","taxa572511",0.649408744422558,0.939895180406681,0.690937412979996,0.489604873410784,1,FALSE
"32","taxa577309",-0.829617573746893,1.48488826225683,-0.558707072332827,0.576361651864499,1,FALSE
"33","taxa577310",0.522683427307578,1.11064268083805,0.470613489221557,0.637916773003958,1,FALSE
"34","taxa61170",0.358845507474164,1.00953290637659,0.355456969463363,0.722247276162564,1,FALSE
"35","taxa724",-0.458246433464798,1.12437530786086,-0.407556471812439,0.683599326617448,1,FALSE
"36","taxa816",0.519415718676413,0.732941307661861,0.708673004573025,0.478527420873361,1,FALSE
"37","taxa830",-3.51130318794762,1.5600415233372,-2.25077546681984,0.0243997621411597,0.951590723505229,FALSE
"38","taxa838",-0.184614642568679,1.6556440724789,-0.11150623835005,0.911214918963753,1,FALSE
"39","taxa841",0.806189399015011,0.745410694515973,1.0815372048539,0.279458220274772,1,FALSE
"40","taxa872",-0.444193184200481,0.95375546697164,-0.465730682111717,0.641408287526519,1,FALSE
