,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,7,7,0.07692307692307693,0.07692307692307693
1,taxa1017280,16,15,0.17582417582417584,0.16483516483516483
2,taxa102106,42,39,0.46153846153846156,0.42857142857142855
3,taxa117563,7,6,0.07692307692307693,0.06593406593406594
4,taxa1263,81,82,0.8901098901098901,0.9010989010989011
5,taxa1301,41,45,0.45054945054945056,0.4945054945054945
6,taxa133925,6,7,0.06593406593406594,0.07692307692307693
7,taxa1348911,38,41,0.4175824175824176,0.45054945054945056
8,taxa1350,8,7,0.08791208791208792,0.07692307692307693
9,taxa1357,6,7,0.06593406593406594,0.07692307692307693
10,taxa135858,14,19,0.15384615384615385,0.2087912087912088
11,taxa1485,47,41,0.5164835164835165,0.45054945054945056
12,taxa1578,18,19,0.1978021978021978,0.2087912087912088
13,taxa158846,7,7,0.07692307692307693,0.07692307692307693
14,taxa1678,51,44,0.5604395604395604,0.4835164835164835
15,taxa1730,87,88,0.9560439560439561,0.967032967032967
16,taxa189330,86,85,0.945054945054945,0.9340659340659341
17,taxa191303,7,6,0.07692307692307693,0.06593406593406594
18,taxa207244,55,49,0.6043956043956044,0.5384615384615384
19,taxa216851,73,81,0.8021978021978022,0.8901098901098901
20,taxa2172,31,32,0.34065934065934067,0.3516483516483517
21,taxa2316,1,4,0.01098901098901099,0.04395604395604396
22,taxa239759,76,74,0.8351648351648352,0.8131868131868132
23,taxa239934,39,39,0.42857142857142855,0.42857142857142855
24,taxa244127,29,26,0.31868131868131866,0.2857142857142857
25,taxa283168,65,63,0.7142857142857143,0.6923076923076923
26,taxa292632,86,85,0.945054945054945,0.9340659340659341
27,taxa29465,38,41,0.4175824175824176,0.45054945054945056
28,taxa29521,4,9,0.04395604395604396,0.0989010989010989
29,taxa32207,5,6,0.054945054945054944,0.06593406593406594
30,taxa33024,24,17,0.26373626373626374,0.18681318681318682
31,taxa33042,75,75,0.8241758241758241,0.8241758241758241
32,taxa35832,37,32,0.4065934065934066,0.3516483516483517
33,taxa375288,82,83,0.9010989010989011,0.9120879120879121
34,taxa397864,66,70,0.7252747252747253,0.7692307692307693
35,taxa39948,30,39,0.32967032967032966,0.42857142857142855
36,taxa40544,41,34,0.45054945054945056,0.37362637362637363
37,taxa447020,20,19,0.21978021978021978,0.2087912087912088
38,taxa459786,45,39,0.4945054945054945,0.42857142857142855
39,taxa52225,16,16,0.17582417582417584,0.17582417582417584
40,taxa561,42,38,0.46153846153846156,0.4175824175824176
41,taxa570,6,4,0.06593406593406594,0.04395604395604396
42,taxa572511,83,84,0.9120879120879121,0.9230769230769231
43,taxa577309,34,36,0.37362637362637363,0.3956043956043956
44,taxa577310,27,23,0.2967032967032967,0.25274725274725274
45,taxa61170,34,25,0.37362637362637363,0.27472527472527475
46,taxa644652,8,7,0.08791208791208792,0.07692307692307693
47,taxa674963,6,6,0.06593406593406594,0.06593406593406594
48,taxa724,22,32,0.24175824175824176,0.3516483516483517
49,taxa816,90,90,0.989010989010989,0.989010989010989
50,taxa830,29,28,0.31868131868131866,0.3076923076923077
51,taxa836,3,4,0.03296703296703297,0.04395604395604396
52,taxa838,33,39,0.3626373626373626,0.42857142857142855
53,taxa841,90,90,0.989010989010989,0.989010989010989
54,taxa84108,5,6,0.054945054945054944,0.06593406593406594
55,taxa84111,10,8,0.10989010989010989,0.08791208791208792
56,taxa846,14,10,0.15384615384615385,0.10989010989010989
57,taxa872,17,16,0.18681318681318682,0.17582417582417584
58,taxa904,14,13,0.15384615384615385,0.14285714285714285
59,taxa906,12,12,0.13186813186813187,0.13186813186813187
60,taxa946234,17,14,0.18681318681318682,0.15384615384615385
