item,value,type
MicrobiotaLoads_ori,0.4196251082137508,MicrobiotaLoadsFoldChange_ori
taxa39948,8.191393599442375,TaxaFoldChange
taxa2316,-6.976043353853445,TaxaFoldChange
taxa946234,8.315657325306493,TaxaFoldChange
taxa1357,9.417783081352098,TaxaFoldChange
taxa830,6.5152684042683084,TaxaFoldChange
taxa84111,6.954888409578054,TaxaFoldChange
taxa133925,-2.5558998631267293,TaxaFoldChange
taxa191303,-8.456421360934364,TaxaFoldChange
taxa239934,-1.1340936270631197,TaxaFoldChange
taxa572511,9.846437960916843,TaxaFoldChange
taxa1578,5.934300214763413,TaxaFoldChange
taxa1678,-6.026528941960199,TaxaFoldChange
taxa644652,5.662491262358266,TaxaFoldChange
taxa1301,-4.9518097708806375,TaxaFoldChange
taxa1350,-3.820088268143378,TaxaFoldChange
taxa577310,6.409008243082223,TaxaFoldChange
taxa102106,-2.8412541079032034,TaxaFoldChange
taxa239759,4.5366213103990045,TaxaFoldChange
taxa1017280,-9.127719717031024,TaxaFoldChange
taxa1348911,3.4312924470175865,TaxaFoldChange
taxa577309,-2.8017852269467536,TaxaFoldChange
taxa836,2.9084456386067643,TaxaFoldChange
taxa84108,7.924211615136607,TaxaFoldChange
taxa838,6.7287764429886865,TaxaFoldChange
changedTaxaCount,25.0,changedTaxaCount
totalTaxaCount,61.0,totalTaxaCount
MicrobiotaLoads,5.034402443666238,MicrobiotaLoadsFoldChange
taxa100883,,ranksums_on_loads
taxa1017280,0.020921335337794014,ranksums_on_loads
taxa102106,0.0010198824349279207,ranksums_on_loads
taxa117563,0.27523352407483426,ranksums_on_loads
taxa1263,0.5223265096807156,ranksums_on_loads
taxa1301,0.0033191592524303,ranksums_on_loads
taxa133925,,ranksums_on_loads
taxa1348911,0.0006063042114599626,ranksums_on_loads
taxa1350,,ranksums_on_loads
taxa1357,,ranksums_on_loads
taxa135858,0.11608313373865504,ranksums_on_loads
taxa1485,0.5648519970325616,ranksums_on_loads
taxa1578,0.037336415920662884,ranksums_on_loads
taxa158846,0.4795001221869535,ranksums_on_loads
taxa1678,1.2683805741344826e-06,ranksums_on_loads
taxa1730,0.15082673782211506,ranksums_on_loads
taxa189330,0.05043694301640875,ranksums_on_loads
taxa191303,0.13361440253771614,ranksums_on_loads
taxa207244,0.3471915732373355,ranksums_on_loads
taxa216851,0.9192858317746704,ranksums_on_loads
taxa2172,0.07598237857716891,ranksums_on_loads
taxa2316,,ranksums_on_loads
taxa239759,4.446959306484418e-07,ranksums_on_loads
taxa239934,0.949771219363484,ranksums_on_loads
taxa244127,0.965188514513838,ranksums_on_loads
taxa283168,0.5134761547746488,ranksums_on_loads
taxa292632,0.32117967893327737,ranksums_on_loads
taxa29465,0.6884997410966343,ranksums_on_loads
taxa29521,0.4795001221869535,ranksums_on_loads
taxa32207,0.22067136191984693,ranksums_on_loads
taxa33024,0.06788915486182899,ranksums_on_loads
taxa33042,0.4962205004110358,ranksums_on_loads
taxa35832,0.8501067391385259,ranksums_on_loads
taxa375288,0.3506337580136005,ranksums_on_loads
taxa397864,0.8833413522999964,ranksums_on_loads
taxa39948,0.0003114909767673833,ranksums_on_loads
taxa40544,0.10051817320746463,ranksums_on_loads
taxa447020,0.643901933779651,ranksums_on_loads
taxa459786,0.15729920705028516,ranksums_on_loads
taxa52225,0.20999967175560952,ranksums_on_loads
taxa561,0.3106381631673586,ranksums_on_loads
taxa570,0.17971249487899976,ranksums_on_loads
taxa572511,4.238055426079443e-10,ranksums_on_loads
taxa577309,0.01008183421987582,ranksums_on_loads
taxa577310,0.001462716586681149,ranksums_on_loads
taxa61170,0.6726038174415165,ranksums_on_loads
taxa644652,,ranksums_on_loads
taxa674963,0.06407750645105953,ranksums_on_loads
taxa724,0.39802471950693785,ranksums_on_loads
taxa816,0.15029365948639833,ranksums_on_loads
taxa830,0.0011937454448720055,ranksums_on_loads
taxa836,,ranksums_on_loads
taxa838,5.55095944807405e-05,ranksums_on_loads
taxa841,0.09154265625717628,ranksums_on_loads
taxa84108,0.12133525035848212,ranksums_on_loads
taxa84111,0.04953461343562671,ranksums_on_loads
taxa846,1.0,ranksums_on_loads
taxa872,0.8773705560641434,ranksums_on_loads
taxa904,,ranksums_on_loads
taxa906,0.14891467317876572,ranksums_on_loads
taxa946234,0.003947751856903457,ranksums_on_loads
qml_loads_delta,4.289999999999999,qml_loads_delta
taxa1017280,-14.670755062242119,logged_relative_abundance_diff
taxa1017280,-10.38075506224212,qml_logged_loads_diff
taxa1017280,0.03038282197657749,qml_diff_pvalue
taxa1017280,0.03038282197657749,mwu_diff_pvalue
taxa1017280,0.03038282197657749,mwu_logged_pvalue
taxa102106,-7.725915205506192,logged_relative_abundance_diff
taxa102106,-3.435915205506193,qml_logged_loads_diff
taxa102106,4.585381731780679e-05,qml_diff_pvalue
taxa102106,7.4166530471915736e-06,mwu_diff_pvalue
taxa102106,7.4166530471915736e-06,mwu_logged_pvalue
taxa1263,-4.299502212027081,logged_relative_abundance_diff
taxa1263,-0.009502212027081569,qml_logged_loads_diff
taxa1263,0.7173734562597531,qml_diff_pvalue
taxa1263,2.3300532207943188e-06,mwu_diff_pvalue
taxa1263,2.3300532207943188e-06,mwu_logged_pvalue
taxa1301,-9.481334289837203,logged_relative_abundance_diff
taxa1301,-5.191334289837204,qml_logged_loads_diff
