,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,4,0.061224489795918366,0.08163265306122448
1,taxa1017280,3,8,0.061224489795918366,0.16326530612244897
2,taxa102106,21,28,0.42857142857142855,0.5714285714285714
3,taxa117563,2,5,0.04081632653061224,0.10204081632653061
4,taxa1263,42,47,0.8571428571428571,0.9591836734693877
5,taxa1301,23,24,0.46938775510204084,0.4897959183673469
6,taxa133925,3,3,0.061224489795918366,0.061224489795918366
7,taxa1348911,24,23,0.4897959183673469,0.46938775510204084
8,taxa1350,6,1,0.12244897959183673,0.02040816326530612
9,taxa1357,2,2,0.04081632653061224,0.04081632653061224
10,taxa135858,10,10,0.20408163265306123,0.20408163265306123
11,taxa1485,19,28,0.3877551020408163,0.5714285714285714
12,taxa1578,13,9,0.2653061224489796,0.1836734693877551
13,taxa158846,6,4,0.12244897959183673,0.08163265306122448
14,taxa1678,21,28,0.42857142857142855,0.5714285714285714
15,taxa1730,49,48,1.0,0.9795918367346939
16,taxa189330,46,48,0.9387755102040817,0.9795918367346939
17,taxa191303,2,8,0.04081632653061224,0.16326530612244897
18,taxa207244,24,28,0.4897959183673469,0.5714285714285714
19,taxa216851,42,39,0.8571428571428571,0.7959183673469388
20,taxa2172,17,19,0.3469387755102041,0.3877551020408163
21,taxa2316,2,4,0.04081632653061224,0.08163265306122448
22,taxa239759,38,41,0.7755102040816326,0.8367346938775511
23,taxa239934,19,24,0.3877551020408163,0.4897959183673469
24,taxa244127,10,18,0.20408163265306123,0.3673469387755102
25,taxa283168,31,38,0.6326530612244898,0.7755102040816326
26,taxa292632,47,48,0.9591836734693877,0.9795918367346939
27,taxa29465,18,22,0.3673469387755102,0.4489795918367347
28,taxa29521,2,5,0.04081632653061224,0.10204081632653061
29,taxa32207,2,3,0.04081632653061224,0.061224489795918366
30,taxa33024,14,9,0.2857142857142857,0.1836734693877551
31,taxa33042,38,44,0.7755102040816326,0.8979591836734694
32,taxa35832,16,17,0.32653061224489793,0.3469387755102041
33,taxa375288,42,46,0.8571428571428571,0.9387755102040817
34,taxa397864,31,33,0.6326530612244898,0.673469387755102
35,taxa39948,14,24,0.2857142857142857,0.4897959183673469
36,taxa40544,19,21,0.3877551020408163,0.42857142857142855
37,taxa447020,6,10,0.12244897959183673,0.20408163265306123
38,taxa459786,20,27,0.40816326530612246,0.5510204081632653
39,taxa52225,8,9,0.16326530612244897,0.1836734693877551
40,taxa561,22,26,0.4489795918367347,0.5306122448979592
41,taxa570,3,2,0.061224489795918366,0.04081632653061224
42,taxa572511,45,45,0.9183673469387755,0.9183673469387755
43,taxa577309,19,12,0.3877551020408163,0.24489795918367346
44,taxa577310,9,11,0.1836734693877551,0.22448979591836735
45,taxa61170,12,20,0.24489795918367346,0.40816326530612246
46,taxa644652,1,2,0.02040816326530612,0.04081632653061224
47,taxa674963,3,2,0.061224489795918366,0.04081632653061224
48,taxa724,14,13,0.2857142857142857,0.2653061224489796
49,taxa816,49,49,1.0,1.0
50,taxa830,15,15,0.30612244897959184,0.30612244897959184
51,taxa836,2,4,0.04081632653061224,0.08163265306122448
52,taxa838,26,20,0.5306122448979592,0.40816326530612246
53,taxa841,48,49,0.9795918367346939,1.0
54,taxa84108,2,2,0.04081632653061224,0.04081632653061224
55,taxa84111,4,5,0.08163265306122448,0.10204081632653061
56,taxa846,5,9,0.10204081632653061,0.1836734693877551
57,taxa872,6,12,0.12244897959183673,0.24489795918367346
58,taxa904,5,7,0.10204081632653061,0.14285714285714285
59,taxa906,6,7,0.12244897959183673,0.14285714285714285
60,taxa946234,6,9,0.12244897959183673,0.1836734693877551
