item,value,type
0,MicrobiotaLoads_ori,0.06410027944152574,MicrobiotaLoadsFoldChange_ori
1,taxa836,3.0246882987620403,TaxaFoldChange
2,taxa84108,7.583701830071668,TaxaFoldChange
3,taxa1263,6.228292411886866,TaxaFoldChange
4,taxa724,7.299831928302325,TaxaFoldChange
5,taxa1350,-1.1338521783640587,TaxaFoldChange
6,taxa674963,-8.608447158378556,TaxaFoldChange
7,taxa40544,5.6093389987816735,TaxaFoldChange
8,taxa33042,8.097841644378946,TaxaFoldChange
9,taxa292632,7.945673882289704,TaxaFoldChange
10,taxa61170,-6.603735634530087,TaxaFoldChange
11,taxa1357,-6.728245292909239,TaxaFoldChange
12,taxa216851,6.609476489864947,TaxaFoldChange
13,taxa904,0.04626763300441894,TaxaFoldChange
14,taxa29465,-3.2468708883032398,TaxaFoldChange
15,taxa572511,5.95329627615461,TaxaFoldChange
16,taxa32207,0.09517063642403124,TaxaFoldChange
17,taxa84111,-4.39527536944296,TaxaFoldChange
18,taxa570,-2.2368763848928026,TaxaFoldChange
19,taxa191303,0.04441499227220369,TaxaFoldChange
20,taxa117563,-5.115846039604948,TaxaFoldChange
21,taxa1730,5.84983796828287,TaxaFoldChange
22,taxa283168,5.004601118780965,TaxaFoldChange
23,taxa133925,-6.702708024901923,TaxaFoldChange
24,taxa459786,-8.78289981053829,TaxaFoldChange
25,taxa102106,4.984755576363562,TaxaFoldChange
26,taxa207244,-3.4398124573158433,TaxaFoldChange
27,taxa577310,-4.28026856578752,TaxaFoldChange
28,taxa838,9.553396526409463,TaxaFoldChange
29,taxa577309,-6.832229362280557,TaxaFoldChange
30,taxa239759,0.15472928829660226,TaxaFoldChange
31,taxa906,2.9077193453133066,TaxaFoldChange
32,taxa239934,-2.910719218658473,TaxaFoldChange
33,taxa946234,9.8915082162505,TaxaFoldChange
34,taxa1578,1.3704993132066878,TaxaFoldChange
35,taxa1017280,-7.500319573325203,TaxaFoldChange
36,taxa397864,2.26099888230741,TaxaFoldChange
37,taxa830,3.2220748587327086,TaxaFoldChange
38,taxa1301,4.652873262701256,TaxaFoldChange
39,taxa29521,-6.400279211163943,TaxaFoldChange
40,taxa35832,2.5553580907073186,TaxaFoldChange
41,changedTaxaCount,41.0,changedTaxaCount
42,totalTaxaCount,61.0,totalTaxaCount
43,MicrobiotaLoads,6.035653077914297,MicrobiotaLoadsFoldChange
44,taxa100883,,ranksums_on_loads
45,taxa1017280,0.05280751141611358,ranksums_on_loads
46,taxa102106,2.811164046529016e-05,ranksums_on_loads
47,taxa117563,0.22067136191984693,ranksums_on_loads
48,taxa1263,3.024716467152181e-08,ranksums_on_loads
49,taxa1301,0.002600401438617244,ranksums_on_loads
50,taxa133925,,ranksums_on_loads
51,taxa1348911,0.7098152665657174,ranksums_on_loads
52,taxa1350,0.17971249487899976,ranksums_on_loads
53,taxa1357,0.2452781168067728,ranksums_on_loads
54,taxa135858,0.8075411062892586,ranksums_on_loads
55,taxa1485,0.2874954188691684,ranksums_on_loads
56,taxa1578,0.05280751141611358,ranksums_on_loads
57,taxa158846,0.22067136191984693,ranksums_on_loads
58,taxa1678,0.7188163610152827,ranksums_on_loads
59,taxa1730,1.015990795260566e-08,ranksums_on_loads
60,taxa189330,0.5718922635979182,ranksums_on_loads
61,taxa191303,0.2482130789899236,ranksums_on_loads
62,taxa207244,0.0013328792562361071,ranksums_on_loads
63,taxa216851,2.6382155604690575e-08,ranksums_on_loads
64,taxa2172,0.8282625408353115,ranksums_on_loads
65,taxa2316,,ranksums_on_loads
66,taxa239759,0.2438293359703798,ranksums_on_loads
67,taxa239934,0.0055836168063787646,ranksums_on_loads
68,taxa244127,0.005879585222544492,ranksums_on_loads
69,taxa283168,5.1568468299293215e-08,ranksums_on_loads
70,taxa292632,6.360593206074443e-10,ranksums_on_loads
71,taxa29465,0.025740406451426976,ranksums_on_loads
72,taxa29521,,ranksums_on_loads
73,taxa32207,0.3173105078629141,ranksums_on_loads
74,taxa33024,0.379775474840949,ranksums_on_loads
75,taxa33042,1.8686777275718782e-08,ranksums_on_loads
76,taxa35832,0.013823023820376656,ranksums_on_loads
77,taxa375288,0.2068784796801496,ranksums_on_loads
78,taxa397864,5.104980422246694e-05,ranksums_on_loads
79,taxa39948,0.8064959405073401,ranksums_on_loads
80,taxa40544,0.0003699314916316307,ranksums_on_loads
81,taxa447020,0.03737298834065148,ranksums_on_loads
82,taxa459786,2.209049699858536e-05,ranksums_on_loads
83,taxa52225,0.7728299926844475,ranksums_on_loads
84,taxa561,0.5496256852536046,ranksums_on_loads
85,taxa570,0.3173105078629141,ranksums_on_loads
86,taxa572511,2.1054976877738346e-08,ranksums_on_loads
87,taxa577309,0.00021218287122257823,ranksums_on_loads
88,taxa577310,0.006950508943083747,ranksums_on_loads
89,taxa61170,0.002199647061113056,ranksums_on_loads
90,taxa644652,,ranksums_on_loads
91,taxa674963,0.17971249487899976,ranksums_on_loads
92,taxa724,0.0006362991412402037,ranksums_on_loads
93,taxa816,0.4657125608873212,ranksums_on_loads
94,taxa830,0.3888854118077652,ranksums_on_loads
95,taxa836,,ranksums_on_loads
96,taxa838,0.010141845482924816,ranksums_on_loads
97,taxa841,0.7353267713020308,ranksums_on_loads
98,taxa84108,,ranksums_on_loads
99,taxa84111,,ranksums_on_loads
100,taxa846,0.5637028616507731,ranksums_on_loads
101,taxa872,0.27743910513984715,ranksums_on_loads
102,taxa904,,ranksums_on_loads
103,taxa906,0.22067136191984693,ranksums_on_loads
104,taxa946234,0.025347318677468245,ranksums_on_loads
105,qml_loads_delta,5.109999999999999,qml_loads_delta
106,taxa102106,-1.6679881718153844,logged_relative_abundance_diff
107,taxa102106,3.442011828184615,qml_logged_loads_diff
108,taxa102106,0.00045091662611291373,qml_diff_pvalue
109,taxa102106,0.04137711560838741,mwu_diff_pvalue
110,taxa102106,0.04137711560838741,mwu_logged_pvalue
111,taxa1263,-0.29496727961276914,logged_relative_abundance_diff
112,taxa1263,4.81503272038723,qml_logged_loads_diff
113,taxa1263,2.73205048921227e-06,qml_diff_pvalue
114,taxa1263,0.8493091305304091,mwu_diff_pvalue
115,taxa1263,0.8493091305304091,mwu_logged_pvalue
116,taxa1301,-1.8497430314208376,logged_relative_abundance_diff
117,taxa1301,3.260256968579162,qml_logged_loads_diff
118,taxa1301,0.015426068688275984,qml_diff_pvalue
119,taxa1301,0.10170693003109327,mwu_diff_pvalue
120,taxa1301,0.10170693003109327,mwu_logged_pvalue
121,taxa1348911,-5.982341262143478,logged_relative_abundance_diff
122,taxa1348911,-0.872341262143479,qml_logged_loads_diff
123,taxa1348911,0.4024607919056016,qml_diff_pvalue
124,taxa1348911,0.001736925977468955,mwu_diff_pvalue
125,taxa1348911,0.001736925977468955,mwu_logged_pvalue
126,taxa135858,-4.8728676957239845,logged_relative_abundance_diff
127,taxa135858,0.23713230427601495,qml_logged_loads_diff
128,taxa135858,1.0,qml_diff_pvalue
129,taxa135858,0.03475558435961616,mwu_diff_pvalue
130,taxa135858,0.03475558435961616,mwu_logged_pvalue
131,taxa1485,-5.144573455594687,logged_relative_abundance_diff
132,taxa1485,-0.034573455594687275,qml_logged_loads_diff
133,taxa1485,0.7757196518444691,qml_diff_pvalue
134,taxa1485,0.0015144373218057001,mwu_diff_pvalue
135,taxa1485,0.0015144373218057001,mwu_logged_pvalue
136,taxa1678,-6.958474116527842,logged_relative_abundance_diff
137,taxa1678,-1.8484741165278429,qml_logged_loads_diff
138,taxa1678,0.08487874677553436,qml_diff_pvalue
139,taxa1678,6.714844505784404e-05,mwu_diff_pvalue
140,taxa1678,6.714844505784404e-05,mwu_logged_pvalue
141,taxa1730,-0.21668485082046818,logged_relative_abundance_diff
142,taxa1730,4.893315149179531,qml_logged_loads_diff
143,taxa1730,5.449514893719171e-08,qml_diff_pvalue
144,taxa1730,0.6579159179368035,mwu_diff_pvalue
145,taxa1730,0.6579159179368035,mwu_logged_pvalue
146,taxa189330,-6.301109198287458,logged_relative_abundance_diff
147,taxa189330,-1.1911091982874584,qml_logged_loads_diff
148,taxa189330,0.008576464599895533,qml_diff_pvalue
149,taxa189330,2.198631842168578e-09,mwu_diff_pvalue
150,taxa189330,2.198631842168578e-09,mwu_logged_pvalue
151,taxa207244,-8.707719080704916,logged_relative_abundance_diff
152,taxa207244,-3.597719080704916,qml_logged_loads_diff
153,taxa207244,7.794726780737772e-05,qml_diff_pvalue
154,taxa207244,7.374952579940774e-07,mwu_diff_pvalue
155,taxa207244,7.374952579940774e-07,mwu_logged_pvalue
156,taxa216851,0.8178007735428565,logged_relative_abundance_diff
157,taxa216851,5.927800773542856,qml_logged_loads_diff
158,taxa216851,8.444064596811949e-08,qml_diff_pvalue
159,taxa216851,0.16982979198768,mwu_diff_pvalue
160,taxa216851,0.16982979198768,mwu_logged_pvalue
161,taxa2172,-5.712724306422839,logged_relative_abundance_diff
162,taxa2172,-0.6027243064228394,qml_logged_loads_diff
163,taxa2172,0.35655233776726036,qml_diff_pvalue
164,taxa2172,0.010805309438568243,mwu_diff_pvalue
165,taxa2172,0.010805309438568243,mwu_logged_pvalue
166,taxa239759,-5.7433876725441,logged_relative_abundance_diff
167,taxa239759,-0.6333876725441003,qml_logged_loads_diff
168,taxa239759,0.2962431111087327,qml_diff_pvalue
169,taxa239759,1.4925424819510146e-08,mwu_diff_pvalue
170,taxa239759,1.4925424819510146e-08,mwu_logged_pvalue
171,taxa239934,-9.939195070896899,logged_relative_abundance_diff
172,taxa239934,-4.829195070896899,qml_logged_loads_diff
173,taxa239934,0.0016520394562341636,qml_diff_pvalue
174,taxa239934,4.6948725649538774e-05,mwu_diff_pvalue
175,taxa239934,4.6948725649538774e-05,mwu_logged_pvalue
176,taxa244127,-5.11412882074246,logged_relative_abundance_diff
177,taxa244127,-0.0041288207424603485,qml_logged_loads_diff
178,taxa244127,0.8939731323902173,qml_diff_pvalue
179,taxa244127,0.0004486680403783123,mwu_diff_pvalue
180,taxa244127,0.0004486680403783123,mwu_logged_pvalue
181,taxa283168,-1.9983260305383892,logged_relative_abundance_diff
182,taxa283168,3.1116739694616102,qml_logged_loads_diff
183,taxa283168,2.294328920476646e-06,qml_diff_pvalue
184,taxa283168,0.0008507876189627493,mwu_diff_pvalue
185,taxa283168,0.0008507876189627493,mwu_logged_pvalue
186,taxa292632,2.147710187726223,logged_relative_abundance_diff
187,taxa292632,7.2577101877262225,qml_logged_loads_diff
188,taxa292632,7.56703799398123e-10,qml_diff_pvalue
189,taxa292632,1.2020080848414975e-05,mwu_diff_pvalue
190,taxa292632,1.2020080848414975e-05,mwu_logged_pvalue
191,taxa29465,-8.739019501976621,logged_relative_abundance_diff
192,taxa29465,-3.6290195019766216,qml_logged_loads_diff
193,taxa29465,0.005090810944579924,qml_diff_pvalue
194,taxa29465,2.4928694647474042e-05,mwu_diff_pvalue
195,taxa29465,2.4928694647474042e-05,mwu_logged_pvalue
196,taxa33042,1.905134494463991,logged_relative_abundance_diff
197,taxa33042,7.01513449446399,qml_logged_loads_diff
198,taxa33042,2.234587963519977e-08,qml_diff_pvalue
199,taxa33042,0.047568044120468556,mwu_diff_pvalue
200,taxa33042,0.047568044120468556,mwu_logged_pvalue
201,taxa35832,-3.074522867335869,logged_relative_abundance_diff
202,taxa35832,2.0354771326641306,qml_logged_loads_diff
203,taxa35832,0.1661199704495876,qml_diff_pvalue
204,taxa35832,0.00890462720971815,mwu_diff_pvalue
205,taxa35832,0.00890462720971815,mwu_logged_pvalue
206,taxa375288,-5.571895725504126,logged_relative_abundance_diff
207,taxa375288,-0.4618957255041263,qml_logged_loads_diff
208,taxa375288,0.09685966046130312,qml_diff_pvalue
209,taxa375288,3.303646073691223e-08,mwu_diff_pvalue
210,taxa375288,3.303646073691223e-08,mwu_logged_pvalue
211,taxa397864,-3.9214084056498937,logged_relative_abundance_diff
212,taxa397864,1.1885915943501058,qml_logged_loads_diff
213,taxa397864,0.020102245901695213,qml_diff_pvalue
214,taxa397864,1.6644279519592335e-07,mwu_diff_pvalue
215,taxa397864,1.6644279519592335e-07,mwu_logged_pvalue
216,taxa39948,-4.8326569891941,logged_relative_abundance_diff
217,taxa39948,0.2773430108058994,qml_logged_loads_diff
218,taxa39948,0.5956108994757296,qml_diff_pvalue
219,taxa39948,0.0007028607191035216,mwu_diff_pvalue
220,taxa39948,0.0007028607191035216,mwu_logged_pvalue
221,taxa40544,-1.076085485961098,logged_relative_abundance_diff
222,taxa40544,4.0339145140389014,qml_logged_loads_diff
223,taxa40544,0.009199422653342403,qml_diff_pvalue
224,taxa40544,0.37337802568045597,mwu_diff_pvalue
225,taxa40544,0.37337802568045597,mwu_logged_pvalue
226,taxa447020,-4.458755293766982,logged_relative_abundance_diff
227,taxa447020,0.6512447062330171,qml_logged_loads_diff
228,taxa447020,0.3784775932446789,qml_diff_pvalue
229,taxa447020,0.005074868097940253,mwu_diff_pvalue
230,taxa447020,0.005074868097940253,mwu_logged_pvalue
231,taxa459786,-15.245502505141973,logged_relative_abundance_diff
232,taxa459786,-10.135502505141973,qml_logged_loads_diff
233,taxa459786,2.4928694647474042e-05,qml_diff_pvalue
234,taxa459786,2.4928694647474042e-05,mwu_diff_pvalue
235,taxa459786,2.4928694647474042e-05,mwu_logged_pvalue
236,taxa52225,-6.269397061863304,logged_relative_abundance_diff
237,taxa52225,-1.159397061863305,qml_logged_loads_diff
238,taxa52225,0.8852339144732015,qml_diff_pvalue
239,taxa52225,0.11235119769046385,mwu_diff_pvalue
240,taxa52225,0.11235119769046385,mwu_logged_pvalue
241,taxa561,-7.023119532757882,logged_relative_abundance_diff
242,taxa561,-1.9131195327578823,qml_logged_loads_diff
243,taxa561,0.2648277100467564,qml_diff_pvalue
244,taxa561,0.00045091662611291373,mwu_diff_pvalue
245,taxa561,0.00045091662611291373,mwu_logged_pvalue
246,taxa572511,-0.5474245226090124,logged_relative_abundance_diff
247,taxa572511,4.562575477390987,qml_logged_loads_diff
248,taxa572511,5.305258945410799e-07,qml_diff_pvalue
249,taxa572511,0.9342091217624057,mwu_diff_pvalue
250,taxa572511,0.9342091217624057,mwu_logged_pvalue
251,taxa577309,-14.21975636698302,logged_relative_abundance_diff
252,taxa577309,-9.10975636698302,qml_logged_loads_diff
253,taxa577309,0.00018267179110955002,qml_diff_pvalue
254,taxa577309,0.00018267179110955002,mwu_diff_pvalue
255,taxa577309,0.00018267179110955002,mwu_logged_pvalue
256,taxa577310,-10.866973170873447,logged_relative_abundance_diff
257,taxa577310,-5.756973170873447,qml_logged_loads_diff
258,taxa577310,0.0014955957926975876,qml_diff_pvalue
259,taxa577310,0.0010329755096068162,mwu_diff_pvalue
260,taxa577310,0.0010329755096068162,mwu_logged_pvalue
