,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,11,5,0.12790697674418605,0.05813953488372093
1,taxa1017280,11,14,0.12790697674418605,0.16279069767441862
2,taxa102106,39,38,0.45348837209302323,0.4418604651162791
3,taxa117563,5,3,0.05813953488372093,0.03488372093023256
4,taxa1263,74,75,0.8604651162790697,0.872093023255814
5,taxa1301,42,37,0.4883720930232558,0.43023255813953487
6,taxa133925,9,2,0.10465116279069768,0.023255813953488372
7,taxa1348911,34,39,0.3953488372093023,0.45348837209302323
8,taxa1350,6,3,0.06976744186046512,0.03488372093023256
9,taxa1357,6,3,0.06976744186046512,0.03488372093023256
10,taxa135858,16,17,0.18604651162790697,0.19767441860465115
11,taxa1485,45,36,0.5232558139534884,0.4186046511627907
12,taxa1578,13,19,0.1511627906976744,0.22093023255813954
13,taxa158846,8,2,0.09302325581395349,0.023255813953488372
14,taxa1678,42,38,0.4883720930232558,0.4418604651162791
15,taxa1730,82,84,0.9534883720930233,0.9767441860465116
16,taxa189330,79,82,0.9186046511627907,0.9534883720930233
17,taxa191303,9,9,0.10465116279069768,0.10465116279069768
18,taxa207244,48,43,0.5581395348837209,0.5
19,taxa216851,72,67,0.8372093023255814,0.7790697674418605
20,taxa2172,30,32,0.3488372093023256,0.37209302325581395
21,taxa2316,2,2,0.023255813953488372,0.023255813953488372
22,taxa239759,69,72,0.8023255813953488,0.8372093023255814
23,taxa239934,40,31,0.46511627906976744,0.36046511627906974
24,taxa244127,20,23,0.23255813953488372,0.26744186046511625
25,taxa283168,59,60,0.686046511627907,0.6976744186046512
26,taxa292632,80,85,0.9302325581395349,0.9883720930232558
27,taxa29465,33,33,0.38372093023255816,0.38372093023255816
28,taxa29521,6,4,0.06976744186046512,0.046511627906976744
29,taxa32207,4,3,0.046511627906976744,0.03488372093023256
30,taxa33024,15,21,0.1744186046511628,0.2441860465116279
31,taxa33042,72,73,0.8372093023255814,0.8488372093023255
32,taxa35832,29,27,0.3372093023255814,0.313953488372093
33,taxa375288,78,77,0.9069767441860465,0.8953488372093024
34,taxa397864,66,62,0.7674418604651163,0.7209302325581395
35,taxa39948,39,36,0.45348837209302323,0.4186046511627907
36,taxa40544,38,32,0.4418604651162791,0.37209302325581395
37,taxa447020,19,14,0.22093023255813954,0.16279069767441862
38,taxa459786,39,35,0.45348837209302323,0.4069767441860465
39,taxa52225,17,13,0.19767441860465115,0.1511627906976744
40,taxa561,43,35,0.5,0.4069767441860465
41,taxa570,5,4,0.05813953488372093,0.046511627906976744
42,taxa572511,74,75,0.8604651162790697,0.872093023255814
43,taxa577309,35,30,0.4069767441860465,0.3488372093023256
44,taxa577310,21,15,0.2441860465116279,0.1744186046511628
45,taxa61170,26,27,0.3023255813953488,0.313953488372093
46,taxa644652,5,5,0.05813953488372093,0.05813953488372093
47,taxa674963,4,4,0.046511627906976744,0.046511627906976744
48,taxa724,23,19,0.26744186046511625,0.22093023255813954
49,taxa816,86,84,1.0,0.9767441860465116
50,taxa830,36,23,0.4186046511627907,0.26744186046511625
51,taxa836,6,1,0.06976744186046512,0.011627906976744186
52,taxa838,31,36,0.36046511627906974,0.4186046511627907
53,taxa841,84,84,0.9767441860465116,0.9767441860465116
54,taxa84108,4,2,0.046511627906976744,0.023255813953488372
55,taxa84111,6,8,0.06976744186046512,0.09302325581395349
56,taxa846,14,12,0.16279069767441862,0.13953488372093023
57,taxa872,18,14,0.20930232558139536,0.16279069767441862
58,taxa904,10,9,0.11627906976744186,0.10465116279069768
59,taxa906,11,9,0.12790697674418605,0.10465116279069768
60,taxa946234,11,15,0.12790697674418605,0.1744186046511628
