item,value,type
MicrobiotaLoads_ori,0.12509016202518097,MicrobiotaLoadsFoldChange_ori
taxa577309,-8.209315014171082,TaxaFoldChange
taxa577310,2.2061731908849254,TaxaFoldChange
taxa244127,7.033169344220504,TaxaFoldChange
taxa216851,9.06248055073014,TaxaFoldChange
taxa207244,1.9519018782365283,TaxaFoldChange
taxa84108,7.29987472026475,TaxaFoldChange
taxa39948,7.293507285293899,TaxaFoldChange
taxa100883,-3.722121048858198,TaxaFoldChange
taxa40544,-6.411663933728007,TaxaFoldChange
taxa1578,-4.578459427761798,TaxaFoldChange
taxa1301,5.845862992852332,TaxaFoldChange
taxa1678,-0.19069726250158325,TaxaFoldChange
taxa283168,1.9591712988056909,TaxaFoldChange
taxa35832,4.124137599692705,TaxaFoldChange
taxa239934,-3.128595283344433,TaxaFoldChange
taxa561,-5.571144037875064,TaxaFoldChange
taxa830,-3.478958583365328,TaxaFoldChange
taxa29465,-1.9605701559179458,TaxaFoldChange
taxa724,-7.358760611395914,TaxaFoldChange
taxa52225,8.634944836710641,TaxaFoldChange
taxa836,-2.3927698702604676,TaxaFoldChange
taxa1017280,-0.5502329106574528,TaxaFoldChange
taxa61170,-2.536423160860184,TaxaFoldChange
taxa816,4.78810437749363,TaxaFoldChange
taxa906,9.761237990599344,TaxaFoldChange
taxa2172,-6.31210871733797,TaxaFoldChange
taxa1348911,1.3769313412208497,TaxaFoldChange
taxa846,-7.801037858276533,TaxaFoldChange
taxa674963,-4.783787170195235,TaxaFoldChange
taxa904,-5.74790196132305,TaxaFoldChange
taxa1357,-7.8342745887499365,TaxaFoldChange
taxa375288,-9.003682881938566,TaxaFoldChange
taxa191303,6.485642929531746,TaxaFoldChange
taxa572511,-6.974210515225188,TaxaFoldChange
taxa239759,-2.544729524686426,TaxaFoldChange
taxa1263,-1.3884990911984314,TaxaFoldChange
taxa1730,8.762722626089257,TaxaFoldChange
taxa1350,-3.00841610114035,TaxaFoldChange
taxa189330,5.47813269277971,TaxaFoldChange
taxa102106,9.989069366971215,TaxaFoldChange
taxa84111,9.933425456961505,TaxaFoldChange
taxa292632,9.123768800817484,TaxaFoldChange
taxa117563,7.177579152729113,TaxaFoldChange
taxa33042,-5.071267145514311,TaxaFoldChange
taxa946234,-1.124959770966683,TaxaFoldChange
taxa1485,-9.851526938979731,TaxaFoldChange
taxa841,-5.904213877087892,TaxaFoldChange
taxa838,-4.720835683226112,TaxaFoldChange
taxa2316,-1.1685810679194404,TaxaFoldChange
taxa135858,8.770396568820601,TaxaFoldChange
taxa29521,-3.687417150883867,TaxaFoldChange
taxa459786,2.008907842799349,TaxaFoldChange
taxa397864,9.966944270685826,TaxaFoldChange
taxa133925,8.956115542102744,TaxaFoldChange
taxa32207,2.185058719970989,TaxaFoldChange
taxa644652,2.8434008787876426,TaxaFoldChange
changedTaxaCount,57,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,7.188016187560173,MicrobiotaLoadsFoldChange
