"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",-0.325745040288866,0.994284531826849,-0.327617527842215,0.743200867458734,1,FALSE
"2","taxa102106",-1.0387611541092,1.39598918261032,-0.744104013876991,0.456813551191399,1,FALSE
"3","taxa1263",0.908148431266589,1.39107449544988,0.652839538239749,0.513859730978167,1,FALSE
"4","taxa1301",2.0393028002041,1.50358763509525,1.35629128133586,0.175006508434588,1,FALSE
"5","taxa1348911",0.557434187695661,1.73953378935858,0.320450336237046,0.748626972799865,1,FALSE
"6","taxa135858",-0.963003178899652,1.61802418655987,-0.595172301439524,0.55172830316321,1,FALSE
"7","taxa1485",-0.972633410957179,1.56049301844395,-0.623285974023161,0.533096613172716,1,FALSE
"8","taxa1578",-0.353055976781332,1.42476298437663,-0.247799795932938,0.804289312828211,1,FALSE
"9","taxa1678",-0.303014190969249,1.4762137555513,-0.205264440755794,0.837365524670885,1,FALSE
"10","taxa1730",0.575489419915193,0.97543971256129,0.589979485666095,0.555204402941168,1,FALSE
"11","taxa189330",1.12989250933521,1.09521626100388,1.03166155358171,0.302230693992471,1,FALSE
"12","taxa207244",2.18710872240328,1.54233385622692,1.41805142484112,0.156175751545962,1,FALSE
"13","taxa216851",0.96577467014702,1.26478821282095,0.763586077382065,0.445113948707527,1,FALSE
"14","taxa2172",0.83327623221558,1.90420744855674,0.437597401925482,0.661678154895125,1,FALSE
"15","taxa239759",0.862859388731728,1.30695895010068,0.660203894441566,0.509122993454914,1,FALSE
"16","taxa239934",-0.409399046605837,1.57252355165497,-0.260345255989948,0.794597466567807,1,FALSE
"17","taxa244127",-1.24147580857991,1.24715427355227,-0.995446862434918,0.319518976146499,1,FALSE
"18","taxa283168",0.44219415021311,1.40493902934284,0.314742590943569,0.752957103584643,1,FALSE
"19","taxa292632",-0.0154303376996552,1.17378578905896,-0.0131457867725813,0.989511481785215,1,FALSE
"20","taxa29465",2.83156439036644,1.53281997054264,1.84729090485689,0.0647049904124049,1,FALSE
"21","taxa33024",-0.455023572078973,1.80022649790055,-0.25275906815594,0.800454399668321,1,FALSE
"22","taxa33042",1.51430957481548,1.35610745323352,1.11665898687064,0.264140160147786,1,FALSE
"23","taxa35832",-1.81503528007477,1.31520674063808,-1.38003800010498,0.167574945034685,1,FALSE
"24","taxa375288",1.01001552286001,1.24975633231764,0.808169958208545,0.418992749277982,1,FALSE
"25","taxa397864",-1.02764221845434,1.63375364145169,-0.629006841901335,0.529344576981093,1,FALSE
"26","taxa39948",-1.73797036583939,2.15138171639389,-0.807839144767178,0.41918318744578,1,FALSE
"27","taxa40544",-1.41353387065929,1.68420991204425,-0.839286041811484,0.401308814066762,1,FALSE
"28","taxa447020",-6.77004280196909,0,Inf,0,0,TRUE
"29","taxa459786",-2.36510811307948,1.3997006744309,-1.68972420767112,0.0910807297616023,1,FALSE
"30","taxa52225",-7.14262430466136,0,Inf,0,0,TRUE
"31","taxa561",-1.54294979187155,1.79837758728599,-0.857967649719258,0.390910326992988,1,FALSE
"32","taxa572511",1.58785348465513,1.16419096198126,1.36391153729013,0.172595409240254,1,FALSE
"33","taxa577309",1.02088237615748,1.91747495488278,0.53240975771696,0.594442228447985,1,FALSE
"34","taxa577310",0.679477316653092,1.2948172469185,0.524766964813114,0.59974519910795,1,FALSE
"35","taxa61170",-1.17608181431753,1.32040309765088,-0.890699072434693,0.373090632551731,1,FALSE
"36","taxa724",2.18477059793038,1.45831891793465,1.49814321892262,0.134096044318956,1,FALSE
"37","taxa816",-0.575180440774691,0.925462965844203,-0.621505626916161,0.534266993368227,1,FALSE
"38","taxa830",1.23910679119715,1.86479367304564,0.664473935700029,0.50638702548905,1,FALSE
"39","taxa838",-1.6232217517055,2.04404899461194,-0.794120765199012,0.427125130008896,1,FALSE
"40","taxa841",-0.555282964711516,0.931307178234481,-0.596240400255681,0.55101463997332,1,FALSE
"41","taxa846",-0.277077977723068,1.0826876935741,-0.255916807189705,0.798015076425448,1,FALSE
"42","taxa872",-1.47691886787168,1.2326652304324,-1.19815082912139,0.230858303826395,1,FALSE
"43","taxa906",-6.79291204176851,0,Inf,0,0,TRUE
"44","taxa946234",-6.16563730539899,0,Inf,0,0,TRUE
