item,value,type
MicrobiotaLoads_ori,-0.20740905691361178,MicrobiotaLoadsFoldChange_ori
taxa904,9.853544298842586,TaxaFoldChange
taxa33024,-6.802696443495943,TaxaFoldChange
taxa133925,8.92352334605042,TaxaFoldChange
taxa872,-7.840230819435181,TaxaFoldChange
taxa216851,-4.976423748160837,TaxaFoldChange
taxa29521,6.592352864293687,TaxaFoldChange
taxa158846,-0.10510265559973853,TaxaFoldChange
taxa1350,-2.1256166125924647,TaxaFoldChange
taxa135858,3.397091410603334,TaxaFoldChange
taxa244127,-8.74932514366357,TaxaFoldChange
taxa1485,-5.8405998883030446,TaxaFoldChange
taxa397864,-2.9351600486597,TaxaFoldChange
taxa375288,-3.4489347277319604,TaxaFoldChange
taxa1678,-7.895772215608767,TaxaFoldChange
taxa459786,-7.891734784584637,TaxaFoldChange
taxa561,1.6334842835704535,TaxaFoldChange
taxa577309,-9.126338457127243,TaxaFoldChange
taxa906,-9.123931772486962,TaxaFoldChange
taxa724,-9.607285035114987,TaxaFoldChange
taxa29465,3.120388943632925,TaxaFoldChange
taxa572511,4.819489050296292,TaxaFoldChange
taxa207244,0.13367857641088676,TaxaFoldChange
taxa1730,-8.8542270046686,TaxaFoldChange
taxa40544,7.029988768147653,TaxaFoldChange
taxa117563,0.2950155600733666,TaxaFoldChange
taxa816,0.7738319063497219,TaxaFoldChange
taxa447020,6.182645443886987,TaxaFoldChange
taxa836,-1.2425898758164315,TaxaFoldChange
taxa2172,2.9054006849672316,TaxaFoldChange
taxa644652,3.931051410553497,TaxaFoldChange
taxa846,5.557703451470266,TaxaFoldChange
taxa32207,6.0314545830872,TaxaFoldChange
taxa102106,-1.382081183718327,TaxaFoldChange
taxa946234,5.087516373054646,TaxaFoldChange
taxa292632,-8.977046440363594,TaxaFoldChange
taxa570,-4.682116877414311,TaxaFoldChange
taxa84108,-3.099073701528086,TaxaFoldChange
taxa838,9.832035150375493,TaxaFoldChange
taxa100883,-1.9251180037106472,TaxaFoldChange
taxa841,-9.429005068559512,TaxaFoldChange
taxa1578,3.9179027636388835,TaxaFoldChange
taxa1348911,1.0205570610242827,TaxaFoldChange
taxa239934,-8.832053571405694,TaxaFoldChange
taxa283168,-5.977826704571423,TaxaFoldChange
taxa674963,4.696521933231699,TaxaFoldChange
taxa1263,-2.7104513218609716,TaxaFoldChange
taxa1301,-3.391458587582332,TaxaFoldChange
changedTaxaCount,48,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,3.4527943979643254,MicrobiotaLoadsFoldChange
taxa100883,0.4385780260809998,ranksums_on_loads
taxa1017280,0.7297751559174159,ranksums_on_loads
taxa102106,0.028152775725641482,ranksums_on_loads
taxa117563,0.13361440253771614,ranksums_on_loads
taxa1263,2.164970897799166e-09,ranksums_on_loads
taxa1301,7.784750049035637e-05,ranksums_on_loads
taxa133925,0.014305878435429648,ranksums_on_loads
taxa1348911,0.30337253200038894,ranksums_on_loads
