,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,condition
58,1.5598119985534224e-07,0.0002646695423986001,0.0017079169785720971,3.13717597327421e-05,,0.00024496472377371763,0.00010439860316967645,,9.280787826000883e-05,0.0037464951638972507,0.0006227215159358877,,4.924738960101544e-06,0.0013860795058895322,3.3324066963353775e-05,0.001964038662348782,9.673594385913747e-06,,0.00044880201444611107,0.11743412448630083,1.3408188097324083e-05,,0.3402675086985406,1.2476005365590578e-05,0.00030784308728215695,0.0008480752256363437,,8.985303488394795e-05,,4.915358504939446e-05,2.2219953165220065e-06,8.697531937424837e-08,0.0005816937501706608,0.46233626604050543,,1.815704352313629e-05,5.927275105550786e-06,0.03407477632918263,0.0009234907158405526,0.025032975784799016,0.005653432019703559,5.910323456283645e-07,0.0016855939970981373,Treat
59,2.698615276067839e-07,0.0020254167586472582,0.00039709378038327693,0.0020848417735857775,,,6.433055356442056e-05,,0.0027137099690661293,0.007459187183664035,0.0005779793034477953,,0.00012144850825808503,0.004453646236046137,,0.010236074176172161,,0.00013269239134616612,0.0011134722711232407,0.053556112993933654,,,0.04694298598543576,0.00043116527491865035,0.02946115932679381,0.0015317422935153878,0.013802291475401445,0.0018128879404067798,4.261990241810423e-06,0.0007958629299408042,,,0.0008606670379765371,0.42683651286525526,,,,0.38017996532081116,,,0.0016568878208024181,,0.01074733397773448,Treat
60,,0.003979528640889544,0.14321830366925062,,,0.0004325629246410498,,9.126321671138804e-05,,0.004074905447203727,0.000410866560526557,,,2.05679480139755e-05,2.565607879449014e-05,,,,0.00027055314759131665,0.006123737854132251,0.00024946715400392177,0.0011124541418591318,0.17709427387143786,,0.0003926426405032016,0.0003976640921505038,,,,,,7.087567250819884e-08,0.00041167183928919886,0.05023726216234302,,,0.0008484406784867224,0.016857165881779452,0.5678103192127464,0.020187723079742082,0.005752898882230961,,,Treat
61,4.634768534798019e-06,0.023654004340819886,0.05946734092343356,0.0006015344738551213,0.0,,0.00016323804212583387,,0.017054467792978385,0.019421071872401628,0.0012321937744183304,2.1529994132288815e-05,4.568766471379398e-05,0.03151736849697803,,0.012249278252174653,0.0005829542584464688,,0.00036843414368270295,0.14906897514965003,3.6007643729906656e-05,,0.5122651616619073,2.9769031256928465e-05,0.003234330653959623,0.004005189207651989,,0.002044027127967187,0.0001117694892237639,0.0014224714548441654,,1.43242200879207e-06,0.004481527613265415,,,,,0.13236498343185418,0.001812425088813394,2.2547159209404826e-06,0.022735271201407205,6.653078437227722e-07,,Treat
62,,0.007569231401209445,,0.001240413173515405,,,,,,0.007774104014129999,0.002379706674044751,,,,,,,,,,,,0.07501765139323552,,0.00372145062633533,,0.006426749092181365,,,,,,0.0010555178347437294,,,,,0.8931088739583072,,,0.0017063018322972575,,,Treat
63,,0.004726533016381133,0.09824953550449232,0.0008049677060517334,0.00014010298688603616,0.003984969683059421,0.021756067724873308,,2.0565830681963706e-05,0.00859671150416309,0.001218782193862906,,0.00012991721109618373,0.0005856265996015859,,0.0009500109329666353,,,0.0029924810120917802,0.2839633942510905,,,0.0800015444668231,,0.008462589538210875,0.005980368711123014,0.002594278237854972,5.3648786380885084e-05,,,,,0.002111383652112076,,1.1323696245939532e-05,,,0.4656018181634108,,,0.007063378590539833,,,Treat
64,,0.004241624096334636,0.485840208225227,,,,,,,0.011888475009275137,0.002476091080077878,,0.00014494899562971658,8.838502732712199e-05,0.0009932983067642788,0.00029134913441679567,,,,0.019193625914869825,,,0.0030568898386668,,0.002672228079064348,0.0023982987855028118,0.00032069651481020725,,,,,,0.0012879538433117738,,,,,0.29080491127082847,0.17100009900219318,,0.003300916875699923,,,Treat
65,,0.0125913772943736,0.032699297692656705,,,,,,,0.011241923705276187,0.005126608803425391,,,,0.011599287021102982,,,,,0.4006980540450131,,,0.08518791645140401,,0.0020193537736209813,,0.00035088622708616445,,,,,,0.002775425590576121,,,,,0.39508609403619976,,,0.040623775359264966,,,Treat
66,6.716216871251968e-08,0.0005885723754547943,,2.438264288561082e-05,,0.00023814645348322393,,2.007347721165722e-05,1.5466033501362204e-05,0.0059044708464490595,0.00010979170273843502,,,0.0009179220983053044,3.763380330860807e-05,5.864019267648205e-05,3.047513043641416e-05,,4.72167785187258e-05,0.030586531555101694,,0.0001587156470396255,0.0017548891661289523,3.0233969470861527e-05,0.000305538250672787,4.1447954369058904e-05,,,,,0.0005614671521949182,,4.8029110192166254e-05,0.16434831310506395,,,,0.031184149342674678,0.7269163394010753,0.03483950927879692,0.0012319773700808709,,,Treat
67,,0.000943297271772326,,6.568906255121643e-06,,,0.0028834523200490132,,,0.009851375876353211,0.0005746917896909708,,,0.0003260651051609759,0.0008512275750420153,0.001035967854243558,0.001151623774765571,,6.454562949082226e-05,0.11992169645624867,,,0.009047948080274225,,0.0017305334323272812,0.0016792481260317447,,,,,,5.111438975860658e-06,7.667418731000333e-05,0.08369543515881371,,,,0.09596942069024048,0.6587625094461111,0.0005734550151562586,0.010849151865686992,,,Treat
68,5.260332723642253e-07,0.0033355301625614463,0.06698444136704647,,3.4854486839317044e-05,,4.292965652865534e-05,,0.0015863856326800417,0.024500150439957926,0.00012460871389872904,8.360511374473922e-06,3.810738204986323e-05,0.016725873557595146,,0.004038526472230095,2.52099378817328e-05,,5.6540454909624826e-05,0.0929827548821698,0.0008652843930895374,0.0030921622393092684,0.23539759296057286,,,,,0.001618215497656921,,0.00027969191976994336,,,0.0009707752140841793,,,6.791132106227964e-06,0.0026502535715397205,0.5180052303979578,,,0.026629202982917783,,,Treat
69,4.323392925441956e-07,0.0007160575573815753,,8.859126858973064e-05,,0.0014392355344815773,3.547790522495289e-05,,0.00040423561091395166,0.0048048619858471085,0.00032001870870162667,,4.305370062304666e-06,0.004121398287719263,,0.003446683322346229,0.0017090249257896495,1.9774343907957014e-05,0.0013277512885413228,0.017108506924306426,9.43869590582177e-06,,0.19102399810038034,6.607087134075238e-05,0.0043732624363640865,0.0021860102513461344,,0.00330953244718839,,0.0002805804149898743,,,0.00042685260300407145,0.2959104500023496,4.7745450049917155e-06,5.434149777357622e-05,,0.3811718937792725,,0.06765516472810239,0.004624097507964512,1.3422364432002986e-07,0.013357042522262583,Treat
70,4.1159253593361314e-07,0.0023375812828234067,0.009116474865109405,,6.314770260550452e-05,,0.0006811207637773202,0.0,0.005923697918168608,0.002619707171434348,0.001075231885857341,,6.883766255056224e-06,0.007694624307172083,,0.008546753948862175,0.0004064677925874078,5.382981179629553e-05,0.0012469539467605004,0.018677815557083345,8.000052674795072e-06,,0.05601308999751233,0.0009090912570528756,0.011257795055000432,0.010147028051448072,0.011317578394368666,0.002440589713000419,4.533363182383875e-05,0.0012052172378447092,,5.8768979949977796e-08,0.0031333229563386324,,1.375202853206052e-05,0.00037070011522160896,,0.829049031159024,,,0.0156374914946738,1.2177736749685998e-06,,Treat
71,,0.0008018246931365755,,5.971916637605654e-06,,,,,,0.0029150337403181623,0.00018078667310064217,,5.192185195946809e-05,2.146585167533653e-05,,,,,,0.0017461129194925654,,,0.006525801406456907,,,0.00014796824146181582,,,,,,3.661899255826469e-05,0.0005789247765097828,0.8502487645506314,,,,0.13466750293887916,,,0.0020713014471822858,,,Treat
72,,0.007608542777930861,,,,,,,,0.020004684002854715,0.001945718854181554,,0.00047662430184326055,0.000395870091448744,,9.020796084789562e-05,,,0.0004975321615416033,0.1882845674195424,,,0.039707140156930436,,0.0036559251463438563,0.004797773788060687,,,,,,,,0.4178390524499156,,,,0.3076911577797175,,,0.007005203108840997,,,Treat
73,3.308389663965877e-06,0.0052791280929505875,0.014455102182144361,5.1957831562213874e-05,,,0.002677168118594926,,0.0066006379591717875,0.008099882822793543,0.0011697864624832398,4.524252691690888e-05,5.329762470312629e-05,0.024954954364753496,0.00034948994248923106,0.005702617098064115,0.0036612135027136237,0.00013567856392849813,0.000937969571223903,0.3547977238993623,4.6451608531878635e-05,,0.17626870266639363,8.757672238159316e-06,0.0037840496592182536,0.0148271475727223,,0.0025427313141628844,6.225136423019963e-06,0.00036747911624709185,6.192458541534295e-06,2.8236311876051064e-08,0.00296043633425345,,2.872385782590314e-05,0.00013657720566935406,,0.34975259015931276,,,0.0202886212746803,1.2677394778285407e-07,,Treat
74,1.3007668903921722e-07,0.0010521536231945048,0.034344091375473604,0.00020181708954334563,,,2.0516325686625345e-05,,0.00027875697188276715,0.014835016826251919,0.0009862626828469167,,,0.004649913189827594,,0.0018463741254172922,,2.8490015434211004e-05,0.0003061633270023384,0.08817469863508214,0.0001230174117990694,,0.5294282198789968,2.1614630059571028e-05,0.00041373857931779147,0.0005823722327398717,0.005847994854040816,,,1.1715246644753945e-06,,2.6312284166260245e-07,0.0011084014511476294,,0.00013910390984814714,,0.00026921636789644564,0.18568438185083266,0.11447552486002183,8.034462589555315e-05,0.015100250435565225,,,Treat
75,,,,,,0.014773660254908583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9212702686177381,,,0.06395607112735335,,,Treat
76,3.78180296388795e-08,0.022000412126043926,,3.8112071184325785e-05,,,5.003121988325527e-05,,,0.044542022964068326,0.005781316453302797,,0.006394011804569208,,,6.178609241328676e-05,,,0.001045855102835009,0.08454556663725328,,0.0011308406408782183,0.2771573590637644,,0.0008500561624163008,0.0021470530216809733,,,,,,5.322230901156796e-07,0.021021326159412105,,1.3215105142457793e-05,0.00016852909638164745,,0.5105682170927908,,,0.022483719144859943,,,Treat
77,,,,,,,,,,,,,,,,,,,,0.15440529620160262,,,,,0.01017853279860764,,0.0014183590402069176,,,,,,,0.3941247522831071,,,,0.4398730596764758,,,,,,Treat
78,,0.005053845738430857,0.00709309330336642,0.0004763196688914298,,,0.003773635279693775,,,0.004007741170485016,0.0005413324514363975,,1.1563094669835946e-05,0.0007183463418998732,,0.003467568770617438,0.0052572414468303645,5.7877841713094704e-06,,0.03874220868443658,2.4947345565989103e-06,,,1.94589295414715e-06,0.008708681758539392,,,,0.0001540748062155487,0.0012667388921314456,,1.1186319840988436e-07,0.002179188056207497,,,0.0003533043079055377,,0.9134296978270628,,2.731734339475806e-06,0.0047523463919597496,,,Treat
79,,0.004841699939183868,,,,,6.0664767340350475e-05,,,0.013812582512764085,0.0026270621166735925,,,0.00028078815728482635,,,,,,0.011685465324524564,0.0027520229930612858,0.003096105970319837,,,0.003354785664859148,,,0.00010610994076168696,,,,,,0.04961478684266495,,,0.004299655436810285,0.8471037641531666,,,0.05636450618058503,,,Treat
80,4.6451862790046604e-07,0.004214866660766422,0.0394880845686783,0.00010253659642187475,,0.00048782266337092753,0.0012249490342480433,0.00021072622731441848,0.0007106043532452742,0.008112218503569331,0.0007523586107332412,,4.463779380297693e-05,0.009547893765131796,0.00013575428312416306,0.007495402390807175,5.175703317958311e-05,1.2495324031709239e-05,0.0011879680882871833,0.3353973620065333,0.00031694462716675776,,0.08108478148834604,8.308494466977457e-06,0.00033263301966028586,0.001283124786682507,0.0,6.825998395418736e-06,1.1159448450744232e-05,4.6657898340045965e-05,,1.8142368413245615e-06,0.0007250871994828094,0.19656345505493547,3.535182939870802e-06,3.1279037993326896e-06,0.0009191312732007867,0.09602975929166098,0.11008917232132082,0.0739190461561363,0.009121142654280592,2.600426492796944e-06,0.02035379011552639,Treat
81,,0.0076795312920857305,0.002661944914983664,0.0,,,0.004675697400957991,,0.001455202488955535,4.7739795866639686e-05,0.0005010764599381665,,8.543126700189901e-05,0.007182993667264324,,0.012774045602085674,1.5339075304229588e-05,0.00022197911382778593,,0.09426979683399482,2.712364117967157e-05,,,,1.5776553387772678e-05,,0.0005598352350340477,,,0.0009851322881884847,,6.010534885532188e-07,0.00582272392243764,,,0.0004601175743664447,,0.8307049624422854,0.00047052938063634663,,0.02938241999672907,,,Treat
82,6.77364081439421e-08,0.0112993056460922,,,,,0.00022437905764198342,0.0001786429308664333,0.0003400625545121853,0.04704547217442938,0.0013789527234216428,,1.3431799313265659e-05,0.002608676456245143,0.008789480431881647,0.0009115601118752214,0.0003774505629803767,,0.0007916770524349226,0.25829310130314825,,0.006748901077477194,0.4397057035434911,,,0.0032746896748517785,,,,,6.685295556931717e-05,1.8452434188332873e-05,0.010083081721692411,,,,,0.1809478850844,0.0050290592250555035,,0.021873113742023623,,,Treat
83,,,,0.00012051764725656501,,,,,,0.007935441557109674,0.0009658416034106379,,,9.269166490172127e-05,,7.15287623468916e-05,,,,0.037417188725110795,,,,,0.0045936066905323016,,0.004516329751159602,,,,,,0.0007024605017457267,0.27049946778839307,,,,0.6555253538975382,,0.005946174924166501,0.011613396486328274,,,Treat
84,9.308681628961324e-08,0.0013566994913061525,0.0035573770931085183,1.340108569717676e-06,,,6.735933039690079e-05,,5.643555807684296e-05,0.005022056865016992,0.00029253060095449856,,,0.0035431054975691286,1.350017823226152e-05,0.0011874683161499742,7.408818539837052e-05,5.025407136441286e-06,9.908309770046396e-05,0.12679046236298366,6.785479307232457e-06,0.000994204841889668,0.4150768450193915,4.047694123605009e-05,0.00043930552018361235,0.0001545843547322221,,0.0002995803270219571,8.635206628814603e-07,0.00017625730776290268,2.9774947446896257e-06,3.402807632051825e-08,0.0002833574634209382,0.3332254473593267,1.2480940728532581e-05,1.3745550223899967e-05,1.0031939504294998e-05,0.09562828977105638,,,0.008605764518756472,,0.0029623424425576504,Treat
85,1.3647295897808199e-06,0.0035009245015160837,0.03132717028314144,3.7466631258690506e-05,,,0.0007136630852400276,0.0011458499345522117,0.0035623659647684353,0.010525305217750696,0.0009412538100770662,0.00022671940783102216,6.296626801287922e-05,0.016496073073116835,,0.005570179861850249,9.361212083385027e-05,0.00013079285119994174,0.0005442191562263424,0.13843764138254905,8.182211259619547e-05,,0.3233623325129591,,0.008884833124673966,0.002412935461894627,0.018388600838840148,6.440938680409331e-05,0.0,5.0863130226187416e-05,,,0.000986861809610719,,,3.113596863685508e-05,5.8841126562521945e-05,0.4203194901079345,0.0007608177926223328,,0.01127948834712419,,,Treat
86,8.135826283841882e-07,0.01109999096004701,,,,,6.270859255329315e-05,0.0003368609965956668,0.003202588507431411,0.04608217240687573,0.0009701258333010053,,6.142131939237511e-06,0.011288392581955657,0.0033022050604698825,0.003496252294669985,0.0018561927291940621,,0.0004777438492498542,0.3725000425614528,,0.012529710091028923,0.32444215968107426,,,0.004033173930088899,,,,0.0001681178748158962,0.00037292303471795664,2.316397955036133e-05,0.010163996255126916,,,,,0.16603463628836426,,,0.02754988677686861,,,Treat
87,,0.005321579307442714,,,,,,,,0.011717337841969776,0.0010434818810468461,,0.0003949367724702565,0.0008720191067386844,,0.0016789839687961475,,,0.0033092275226611336,0.07178839374045243,,,0.0006498359929019332,,0.01348350763549427,0.004675152181693168,,,,,,,0.0017739580721479824,,,,,0.8632226707256608,,,0.02006891525052387,,,Treat
88,,,,,,,0.002350070205326697,,0.0001238746156942635,0.014723160700056494,0.0006793289038176639,,1.8110323931909866e-06,0.0035154056315547504,,0.0020518357826950413,2.1114507078261977e-05,3.854303057979407e-05,0.00014818506228992133,0.17118870928711905,,,0.30970397857701654,,0.0023182279946017095,0.001668120631104769,0.00775782358452671,,,8.40532093075111e-06,,,0.0027797855797040195,,2.1114507078261977e-05,0.0002559947553434084,,0.4616211488472532,,,0.019023361443835617,,,Treat
89,,0.00850629572567409,,0.001373269052506473,,,,,,0.008254759557226212,0.001117016653323888,,,0.000158405096175542,,0.000591359712737852,6.102130478861772e-05,,0.0003079571204068182,0.003130061679651051,,,0.0513981088448093,,0.0037180700485720986,,0.008273439075516994,0.00029825813975583584,,,,,0.0007321281917678801,,,,,0.910438092340575,,,0.0016417574565120842,,,Treat
90,,,,0.0005049099040115745,,,,,,0.010376265568488623,0.002148761745479676,,,0.00015433800025366234,,0.00014280959734578257,,,0.0004164183653145042,0.021793898404753227,,,0.030069948186737482,,0.004480461570900855,,0.004099010016496837,,,,,,0.001156816987261428,0.2157982867232677,,,,0.6933734344510569,,0.0047742450439583655,0.010710395434673442,,,Treat
91,1.3750276433941134e-06,0.0012626693498432246,,,,,0.00010035612170703193,,0.0010143265724122954,0.030411224879946828,0.003159114069674143,,0.0002191366149230031,0.006164768409839842,,0.00840562232232894,,,0.00029866875919754086,0.07846489544214891,,,,,0.00922140615805258,0.009125717762936572,,0.002151723344520342,1.684654843591676e-05,0.0008489181202571088,,,0.003444141233552844,,,0.00020143541232253248,,0.8388319896098284,,,0.006655664240428448,,,Treat
92,,,,0.000344840545993809,,,,,,0.008493834486074405,0.0014529851918569767,,,,,,,,,0.028804030908806694,,,,,0.0042665640467483825,,0.005498823413237915,,,,,,,0.23125021052340594,,,,0.7063091260206162,,0.004942183067858174,0.008637401795401475,,,Treat
93,,0.07373251542120143,,0.0024982869227926584,,,,,,0.014679419615399238,0.005093612688552977,,0.000844876720181024,0.003098920516088331,,0.0010189841566986008,,,0.001144735683599851,0.06108730612365847,,,0.3364040375748168,,0.005875897065853714,0.015309986781239193,0.010166034239077517,0.0006897148587115029,,,,,0.012856938141789133,,,,,0.44663269486737445,,,0.008866038622965075,,,Treat
94,,0.000979233534290449,,,,,,,,0.02374663966798396,0.0012522996694270994,,,0.0002728592884665278,,,7.338777203063924e-05,,,0.043281896589481735,,0.0009354391013748963,0.02975148944391427,,0.00265685275335182,0.004838821215321782,,6.746054503506521e-05,,,,,0.001249032918567926,0.2935724901224037,,,,0.19326551290651947,0.4009766327176945,,0.003079951754136253,,,Treat
95,,0.007912502526047235,,8.94808210983804e-05,,,,8.31573284219751e-05,,0.0029868643687003442,0.00025165914312711926,,,0.00033554174669477526,,0.0004064373921850827,,,0.0004086925445911842,0.07907229277551966,,0.003263488842232698,0.31644194669544906,,0.0034182557588665102,,,,,,,,0.00046410809869086513,,,,,0.5428218593755588,,0.025990121521233353,0.016053591061582773,,,Treat
