,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
54,,,0.0023151696084617,,0.2110080072224018,,,0.0008166238349517053,,,,,,,0.006752740460325521,0.06127961672027042,0.01898281088900174,,0.0007080826267382752,0.003651006160585589,0.04873079625953454,0.028040154091582923,0.00824482300499105,,0.012146356226500265,0.09847888422100137,,,,0.015342269003688144,0.020055399104381148,0.0007657387316682824,0.018155209824107846,0.019102124145289286,,,,0.00020538704994639624,,,0.01628354082349743,,,2.410886949920235e-05,,,,0.4060887719352241,,,0.0024654653268290677,,0.000356913859522234,,,,,Control
55,,,,,0.36506407053811685,,,0.013250216899162908,,,,,,,,0.10162710687109258,0.043335704441381774,,0.0013383701772124491,0.018838644189853565,,,,,,0.01749565211267048,,,,,0.026330303861311306,,0.03144575672167316,0.06810259561500544,0.051219345248444736,0.0005829096224876123,,,,,0.03890297223382589,,,,,,,0.19370602867426742,,,0.028760322793493952,,,,,,,Control
56,3.615922015672497e-05,,,0.0,0.001967243382660705,5.7268932482857715e-05,,,,,,0.0006353114379491621,,,0.0045472744432288135,0.16578699431633626,0.006856818376479295,,0.0004304765259998933,0.06834234014392583,,0.07145263909785372,0.00017584693377893342,0.004104172491196543,0.008397827376286986,0.022821013072265108,0.0006440987344676959,,,2.757393045470927e-05,0.0038520679841820586,,0.04855385340122917,0.0546255722853112,0.040215820042631516,,0.001034274900572245,0.001411522630419641,3.0705036110738516e-05,0.00033179619613084223,0.050811279575818005,0.00012312315466773112,0.0005523876397685164,0.0016202966752910108,,,0.00039542834333401744,0.3978776759842984,0.0007675248993602043,,0.041060309539085085,0.0004533032962664293,,,,,0.0,Control
57,,,,,0.08434055864646779,,,,,,,,,,,0.19312120255539297,0.028728325456003442,,0.0025094582741319077,0.004552954034885997,,0.0033575555284054174,,,,0.16019683711922708,,,,,0.0018582684262436534,,0.04393391849459793,0.06289439623227756,,,,,,,0.02597937402670374,0.014888680645955521,,,,,,0.34292897751410445,,,0.030709493045602523,,,,,,,Control
58,,,,,0.07589884874302147,,,0.011011870641888879,,,,0.0002257759959093522,,,,0.06665095963825289,0.01199441247037756,,0.00010641862801413712,0.004271088064774743,,0.008146591710239627,0.0009519502341962068,,0.0030047966616847514,0.0034761078144071164,,,,,0.010111976268144451,,0.03298626417356206,,0.08218797902800774,0.00406416852698665,,,,,0.00539776143752008,,,,,,,0.6736018312429245,,,0.005911198720087815,,,,,,,Control
59,,,0.0008406034923519368,,0.0602068043518255,9.59597620801421e-05,,0.008716546229118317,,,,,0.015804291171691832,0.1567785362354221,0.004912958762348408,0.116841571941607,0.00197240563378355,,0.001989404794990618,0.055217198483916236,,0.06046380350498564,0.002491735037997149,,0.0017083654079341026,0.07798329998379548,0.0007119530356428153,,,,8.751047485295978e-05,0.0015908800807751858,0.019874634706634208,0.02002139077883015,0.044956142667019534,0.012250460611887323,0.0002562950458911972,0.002013646202392416,,0.0012362111907389375,0.007375221881803123,,,0.0004180385442401159,,,,0.2916693950823338,0.000435037705447185,0.00040476109288311516,0.03067493610478001,,,,,,,Control
60,,,0.004399458877088954,,0.00777914813644722,,,,,,,0.0006182815297253073,,,0.006249139306747024,0.18735975762877993,0.01946290715853767,,0.0013500733108135477,0.03798036809318978,,0.05178598912893791,,,0.0018400609168307044,0.04500585271412022,,,,,,,0.05681193143616287,0.056222407186889915,,0.013256498740350108,0.00010378948050580408,0.005230078495224672,,,0.021218923910666116,,,0.0012410184127601314,,0.010630067964389575,,0.4572255704877396,,,0.01363824151255194,,,,,,0.0005904355715408232,Control
61,,,0.004482159045913542,,0.006753191137561121,,,,,,,0.0010867925261460122,,,0.007964347538440227,0.18797867822350106,0.019595354963742723,,0.0004659850635849522,0.04598862753586188,,0.05252294230153716,,,0.0013373417156001583,0.053502877015056544,,,,,,,0.05901313774305979,0.054348632316129936,,0.01384506892177128,0.00022767999849427627,0.005088496179681413,,,0.02198619733015351,,,0.0013324845422989467,,0.010105450244280402,,0.43936674198321024,,,0.01215679643515861,,,,,,0.0008510172388163839,Control
62,,,0.009691308323073498,,0.01677318027669398,0.00019180767218516913,,0.00018551889604795046,3.174817630563614e-05,,,0.0013297718574022037,,,0.004860209635338215,0.17489390733224638,0.012168680393644925,,0.0009751660287616162,0.06587310426364822,0.0014431726916185016,0.024570146936240125,,0.0,0.0034841848437655,0.27327572408664147,6.430780759671985e-05,,,0.03196655912859472,0.04402822889603374,0.00020063224515191145,0.011736377750147735,0.0013358577697930606,,,,0.0008422902748945767,,0.00015620508469865705,0.014334555181677668,0.011874832257039726,0.00012628268211027792,9.595455202917501e-05,,,6.897367376304337e-05,0.25335754715009906,,0.00011157506049904074,0.039676192945332076,,6.238060200628187e-05,,,,0.00021361552491907252,Control
63,,,,,0.36803880732085975,,,0.012470299353784456,,,,,,,,0.07327291163947568,0.025424971983397025,,0.004217236027447021,0.015468386019492028,,0.0050863002783486785,,,0.0057139940673795785,0.028388126314451523,,,,,0.02528600440909181,,0.029329775821470307,0.07642041293284264,0.05074416755158288,0.0034427393740952684,,,,,0.0641759222843701,,,,,,,0.1972414555618262,,,0.014719354058691113,,,,0.0005591350013940288,,,Control
64,,,0.0008605538831282271,,7.171286046815695e-05,0.0007888406907928282,0.0003944208985084842,,3.585637492287145e-05,5.3784617695514196e-05,,0.021872374322037764,7.171286046815695e-05,,0.0013625473357001604,0.0007529846477371988,,,,0.0013984000600833692,,0.00048406155925962774,,,0.0003227077061730852,,0.00014342527844665774,,,,,0.00010756923539102839,0.00048406155925962774,0.00044820551620399824,0.027555600842208563,,,1.7928242772642737e-05,1.7928242772642737e-05,,3.585637492287145e-05,0.0011115450782934926,,,1.7928242772642737e-05,,0.00017928242772642737,0.004679261739509735,,0.9364983827998119,5.3784617695514196e-05,,,8.964099261838566e-05,5.3784617695514196e-05,3.585637492287145e-05,,Control
65,,,0.002609702780989157,,0.040639502764027606,,,0.00041479067678348153,,,,,,,0.0013219285338888814,0.1698088085061619,0.007420202712522946,,,0.04146319907125561,0.0016214353564966652,0.03725265859595615,0.0001993559447322687,,0.01715123192410644,0.12357966771136746,0.0023281663677378397,,,,0.005697355396792418,,0.02959558276829006,0.01650618880931115,,0.011797521197464005,5.653848089929392e-05,0.000561811745144285,,0.0009740802592110694,0.009302997180537351,,0.00040291549399236595,,,,,0.14215749792210572,,0.3038544005906905,0.03234106197552808,,0.0009413972340072025,,,,,Control
66,,0.00042335435146774236,0.015595064775459518,,0.13895936012401805,0.0016307964538591182,,0.003432423680714736,,0.0,,0.0008746535577420761,0.0,,0.10343063888159387,0.11611903080308313,0.0072456724995601735,6.557861912641733e-05,0.0002556852226281932,0.1931570801706268,,0.07448996815408428,0.00330646785704269,0.00014308989523229162,0.0020626158525857913,0.08091045152868044,0.00025497130297984965,,7.73072990634904e-05,,0.04584924566740014,0.0001973477885064036,0.02016282467408293,0.0242262513354122,,0.012059326722777352,0.0005708297531112874,0.008932868605638434,,0.0011411495636166151,0.025697129788042356,,,,,,,0.07207008651176308,,1.3972427403295758e-05,0.04634123829363005,,6.394680278734627e-05,,,,0.0002395710362798667,Control
67,,,,9.529234152073157e-05,0.022382756608183188,0.003638143903411766,,,7.598609248023664e-05,,0.03958173372800676,0.0032933157119933005,,,,0.41957538021695895,0.009847219430387188,0.013537707014352597,9.147238850202402e-05,0.007349589607993324,,0.017498585326858412,,0.0003363623495932215,0.02690124481944682,0.044791220467762544,0.0013102438854166894,,,,0.006196480006211038,,0.027973928923889294,0.030898464306617104,0.01631316098737733,0.0005187909167298768,,7.072075183282896e-05,,0.011377988171154133,0.012658911336102903,0.01193363647241586,0.00025655630409427733,0.00011779909173906254,,0.0017901125781451409,0.0051607565282738984,0.0669340427295815,,0.16974012859613732,0.02421509515348107,,,,0.0035371732533497112,,,Control
68,,4.24537033311067e-05,0.0021700683283301008,,0.010856478314406896,0.0004574336233330382,3.470741149107064e-05,0.00010160720465501839,,,0.0016446282987131096,0.00022343524904831275,1.4385970560066959e-05,,0.004471823617940815,0.12302016852711808,0.002020172551165767,0.0018853669529105938,0.0,0.05620135932331613,6.770460270576968e-05,0.009584979839520977,0.0006795610568758904,,0.00381338881153775,0.020699902618045444,0.002367146064883745,,,,0.01859763949361384,,0.008405833259559129,0.001821283993143023,,,,0.0006230231865628998,,0.00045421438516575057,0.0032100834587494866,0.00029616991139046943,,5.4727048843891096e-05,,0.00030683363781961007,0.0015118347243124916,0.055995227479417,0.07852999525162371,0.5395312386823659,0.02665448721560043,,,,0.00900813260042011,0.0146425036015227,,Control
69,,,,,0.01910154845241689,,,,,,,,,,,0.04116544741853257,0.015309341235917118,,,,0.012278768001368115,0.02645414797701331,,,,0.22608053961630362,,,,,0.011550482830801654,,0.05487485909364643,0.0029832951940194194,0.08174342705603302,,,,,0.07718175702076362,,,,,,,,0.3427668105715326,,,0.04736395438817997,,,,,0.041145621143471776,,Control
70,,3.1373828894153727e-05,0.0016309379231206878,,0.005201339792800419,,,0.0006435143178928653,,,0.010454401297132414,0.0002577064347823299,,,0.0029363097240426178,0.03490183098868257,0.00232457017854415,,3.1273593019092535e-05,0.02993724833277669,,0.02503621522165961,0.012414112890453818,0.00014363800896269105,0.009644595662513028,0.011569926350688443,6.856133854185672e-05,,,,0.020894869807631323,0.00047992936979299693,0.03176675352439361,0.01587886614781905,,0.024039970859426402,,0.002038096047619258,,,0.0031005963232679143,0.005552466063139782,3.468161277117314e-05,0.000394728875990982,,,,0.24496344798580022,,0.49143745060877253,0.011171689219070316,0.0,1.734080638558657e-05,0.000829151158506197,,,0.0001724057051052537,Control
71,,,,,0.0947354349963722,0.0011434929169285475,,,,,,,,,,0.08458236994385533,0.038571754597946616,,,,0.08727111227800212,,,,,0.2806775263361821,,,,,0.009651652069687744,,0.015193282965242638,,0.002640009792423373,,,,,,0.020881841952332062,,,,,,,0.2629929356597922,,,0.10165858649123508,,,,,,,Control
72,,,,,,,,,,,0.03831476339167406,0.1641536055574701,,,,0.04540133385148307,0.06493261085663349,,,,0.030890173555718724,,,,,0.13143789692661093,,0.003953370714135328,,,0.011278136420723615,,,,,,,,,,0.0004246453519978967,,,,,,,0.0006800191477973225,0.3112753082449703,0.19263228792086132,0.004625848059923807,,,,,,,Control
73,,,0.001897203281810613,,0.08669936484301385,,,,,,0.011051785568874317,,,,0.03078307361472794,0.03510864724191969,0.015437704926205794,,,0.04044150639560874,0.00557393047839519,0.08214850741431945,0.051038569750108446,,0.02307377675777452,0.18699282581708743,0.00024273316925388168,,,,0.007432288143902444,0.0007625789168429609,0.02525723276293289,0.033691717034405176,,0.006667216460237879,,0.0030958086618661524,0.012656504210283163,0.008491714043084983,0.007787922877118231,,,0.0009085096411911437,,0.00470842106487675,0.00015579792635037333,0.2832416687578211,,0.012160339747499341,0.010286298424072816,,,0.0029406339272211807,,0.009265718141193638,,Control
74,0.01585820589124066,,,,0.05671840306517941,0.00027857429085701525,,0.001758487380605153,,,,0.092519921038456,,,,0.06115998991630865,0.001860925531775124,,,0.0005245079684153825,,0.02782058009144299,,,0.001271444267076584,0.09532680849526365,0.0035040416880165026,,,0.01831230785148398,0.0018797092809375536,,0.03643544384664907,0.05565029544887208,,,,,,,0.1380472126969112,0.1805549396949273,,0.00013867128480023126,,,,0.18713746337682133,,,0.023242066893960297,,,,,,,Control
75,,,,,0.08275101981961634,,,0.0017520074980879171,,,,,,,,0.029190007860085437,0.0024087456180905994,,,,,0.0025468895186592584,,,,0.0396356026073905,,,,0.02860879512805788,,,0.038213627946208584,,,,,,,,0.01714063301165299,,,,,,,0.5045438755615878,,0.18926521057617604,0.06394358485438675,,,,,,,Control
76,,,0.000146374657075443,1.4637465707544296e-05,0.0006879593944396507,0.0029274824714022075,1.4637465707544296e-05,,2.9274824714022068e-05,,,0.0033519713243444545,0.0006879593944396507,,0.000556223056680284,0.00045376015652107496,,,,0.0034397969721982544,,5.854975612911066e-05,,1.4637465707544296e-05,0.00032202381876170845,,0.0002927482471402207,,,,0.00013173740477003174,5.854975612911066e-05,0.0021517016971514197,0.0018589566510431941,0.007655385388753946,0.0005708603089856953,,0.0003366610710671196,,,4.391229042156637e-05,0.0005415847373642076,,,,,0.00011709908545395522,0.0037764601772867037,,0.9691881944382166,0.0004244856519102524,,,1.4637465707544296e-05,0.00013173740477003174,,,Control
77,,,,,,,,0.001324571383184251,,,,,,,,0.08721593093418085,0.010615259903331986,,,0.001018744802801782,,0.000786150027286719,,,,0.038286623596343855,,,,,,,0.050486879775620185,,0.04963755335079183,,,,,,0.00772052143076461,0.007679791952606733,,,,,,0.6374224273570459,,0.06535252988461979,0.04245301560142153,,,,,,,Control
78,,,0.00012022233106950778,0.0,0.005562989296734687,0.001972730377941725,0.00015847398248484794,,0.00012022233106950778,2.7323115743632075e-05,,0.007541193713616256,0.006235141319500324,,0.008737942985371491,0.0003060187630863521,0.0,,,0.0038689574530527703,,0.007885458576354318,,0.001147571749514728,0.0014918477157800513,,6.0110943464208646e-05,,0.0,,0.0,0.001191286336342651,0.004087541490719646,0.0038634945176401875,0.01139377346395854,0.0003661299286211059,,0.0008852697939617509,0.0034099265325414274,,9.289877118478524e-05,0.004453669198635299,2.7323115743632075e-05,0.0,0.0,,0.0,0.0389847062851343,8.743405920784071e-05,0.8760238868112274,0.000316949075322422,,,0.003530155525727291,0.00012022233106950778,0.005929128108177604,,Control
79,,3.9275997597685624e-05,0.003772419078538532,,0.06304921231885591,6.832808860422113e-05,,0.0001305825693325115,,,,0.0006335785282575111,,,0.018983365096615412,0.24561973930657816,0.005547835887471027,3.8364956416296015e-05,6.346920230347653e-05,0.05493446728942067,,0.08026789064711963,0.00028788901331911837,0.00022958237771018302,0.0073513937462286695,0.02770628072802718,0.0008256057639348558,,,,0.007330338572258775,0.004582638369187698,0.03592225255539459,0.012715907902644518,0.07698885098170256,,0.00020579408019612082,0.0019263459646493755,,0.000833602680971498,0.0072622129372504176,,0.001991434795719767,0.00039792254267139745,,,0.00046685799206321174,0.24222965384382955,,0.0,0.09745296167846987,6.367165589934086e-05,,2.9861905389992942e-05,,,5.0410945370225374e-05,Control
80,,,,,0.0808659219162329,0.0033614892309340853,,,,,,,,,,0.06522133672467884,0.08349204703508285,,,0.009011277798414735,0.04153406442349938,,0.003991742899856025,,,0.3488674912110594,,,,,0.013795234427473742,,0.027191396812474688,,0.014713723834989284,,,,,,0.0008385318525030549,0.0015274755937743126,,,,,,0.2315486950201065,,,0.07403957121892021,,,,,,,Control
81,0.000530272082544673,,,,,5.7430922066644626e-05,,,,0.0004960773462611758,,0.034001033756597195,,,,0.07660564580463056,0.006284830180010427,,0.0007692293642883973,,,,,0.00043479063790737135,0.0284904048758244,0.027376082638835193,6.351900567794969e-05,,,,0.0016141539014773547,0.0080626520625717,0.3474002563894945,0.07998767771877072,0.06557880729977458,,,0.011719763887882666,,0.00034661489360363615,0.01134859372371343,,0.0007698381726495278,0.0033287611825412434,7.772453410432823e-05,,,0.23457183218238115,,8.24935329331839e-05,0.017493702384844403,0.0018347454643269758,,4.2616585279135595e-05,0.04030159148593683,,0.00032885798307066296,Control
82,,,,,0.050988089671688164,,,,,,,,,,,0.2763302421858439,0.01410274819057906,,,0.01756979187593606,0.0052703205394415455,0.028691899016914494,,,0.005968184394182955,0.1934577329077476,,,,,0.006520577153173535,,0.018502542920509516,,0.04084851376333306,0.002651631655472574,,,,0.005951660718317657,,0.004554468885656896,,,,,,0.21128029519233196,0.08219953551737984,,0.0351117654114913,,,,,,,Control
83,,,,,0.02088085003009063,,,,,,,,,,,0.04591541359005074,0.009004102504369307,,,0.0005864917999757594,,0.006046458671426601,0.00020042929646693522,,0.0016363845283274279,0.03315111057243551,,,,0.015944937559977942,0.0005679179855911275,,0.08619404179318113,,,,,,,0.0012025757788016113,0.005376122364708914,,0.00128148825573519,,,,,0.39601575940928974,,0.2367069991274505,0.13239351931283186,,,,0.00689539741928917,,,Control
84,,,0.0025387387634360284,,0.014869247947884984,,,0.00042907974781157646,,,,0.032268299728347646,,,0.0010716840364768552,0.12189479423514199,0.009499862168538178,,,0.03143653889207873,0.00556818799094526,0.05483377221104509,0.09723022220056177,,0.005407968435326077,0.23807834005229975,,,,,0.00301127476587689,,0.02881626888456018,0.0344994941103068,0.0002463197984360825,0.0026112335433549753,,0.001406337810444426,,0.02119324986280312,0.005069456395760579,0.00703991324994403,,,,,,0.10482095363126252,0.10153533587471195,0.020004091792199908,0.05334742615609627,,,0.00127190771434823,,,,Control
85,,1.8408820856034584e-05,0.0016221120653751137,,0.009820241424057564,0.0003818050469257117,,9.214581047274768e-05,,,,0.005075240715673932,,,0.009743249836278459,0.005348932079892655,0.0018117941145270723,,0.0044565619462415655,0.05342951755769259,,0.007041424830529514,0.00015510194367653445,,0.0076059959055121,0.07947942295567759,0.0001340487618135557,,,0.04038742736525124,0.001202980845774459,0.004952277928851026,0.06820051131771256,0.011175374733923889,,0.020832377718898936,,0.006539911594943292,,0.0005143282158506457,0.002811972812307426,,8.960315565837827e-05,0.00034803859099088584,,,,0.5861999138955374,,,0.07031315234987583,3.9156884141289027e-05,,,,,0.00017696877508011142,Control
86,,3.135460335968647e-05,0.009868556005480538,,0.0819339560072519,0.0006570214613097938,3.440862316744814e-05,8.58179565981029e-05,,,,0.001012814768914028,,0.017391930200580896,0.004175455881171754,0.10610988220747401,0.01633971857614674,,9.86448397907019e-05,0.028989875822536607,0.0035695383513118396,0.014246798801887665,0.0011295801262307828,0.0014697979328154327,0.002223122818729978,0.5244169392633847,0.0,,,0.012749209288821605,0.06878385571833141,0.008153011278800552,0.014664690512249723,0.0001350894761633245,,0.0005925816433660227,,0.00473668292117809,2.5653766385198023e-05,,0.026953353614060867,0.0022732087435772693,,0.0006460269900018518,,,,0.03483211391412443,6.810464171308523e-05,0.0015762814234460563,0.008076355381625735,,0.00019606807165829915,0.0013947708462047545,0.00034571504223862093,,1.2012477910529235e-05,Control
87,,,,,,,,,,,0.019058902339046644,0.12671644529560444,,,,0.05230883080196246,0.03984424991778953,,,0.011909869881286558,0.013700558726228215,,,,,0.2060369675188601,,0.0035155076642519405,,,0.012571822978372168,,0.0028288533075545696,,,,,,0.006326978603931565,,0.01201640041656692,0.003909101397654193,,,,,0.0019777271893270227,0.005056032723578165,0.21158814359868888,0.2546882838266215,0.002037091533414552,,,,,0.013908232279260442,,Control
88,,3.6196595913506e-05,0.011853673430854689,,0.06874058926634685,2.9384315221919193e-05,0.00013339869055764008,4.1585414968044806e-05,,,0.01148825049345823,0.0,0.0021693555348611345,0.005855917823152989,0.029622643370293508,0.0569927603757898,0.018075115867235356,,,0.05692961968460361,0.002189080646117371,0.0018224375987462966,0.05457745100521302,0.00011591044758819334,0.005796234110228191,0.2901807887787298,,,,,0.014423021685726308,0.0003292263414829563,0.01663894475128516,0.0010490912265043676,0.0574065810088459,0.0003093995543955022,,0.004965034190023383,0.005147949010384051,0.001368149984865552,0.005413729633187154,0.0011488352169289444,0.0,,,,,0.028724540753147447,0.15133837421769344,0.006998754166040088,0.017243814271199327,,0.00035962741501705247,0.0024782467101005477,0.034801400157536536,0.03320488625575599,,Control
89,0.0008448607299420088,,0.0009695978587361552,,0.015147482838860502,0.00012564029384575306,,,,,,0.10525987269788245,,,0.0,0.004990388316817454,0.00023090919819415158,,0.00010496784933119622,,,0.03041588944296392,5.569517818242248e-05,0.00013788319787864594,0.01412720738556196,0.061624858152911056,3.000515004782761e-05,,,,0.004317530353370351,0.005605845123651324,0.06637701159944911,,0.05475919813394058,,,0.01027480703376914,2.5589676462194117e-05,0.015178290802287539,0.06480329667286037,,0.00046533070492232973,,,,,0.5403004288227665,5.2283221320796604e-05,0.0,0.00317582937646689,0.0002407436620894262,,4.3954032511533416e-05,,,0.00031460249297638647,Control
90,,,0.0018957636092785442,,0.05491582807554487,0.0012000677614018812,,,,,,,,,0.004659353997867152,0.020470246754336938,0.012009061925819851,,0.0033215006786746853,0.041802865434523016,0.0018976829095703484,0.10295732860067552,0.0008823730552058443,0.0008433809545407665,0.011515902766630963,0.1846639623388836,0.020882290222245883,,,,0.004616624312423298,0.0007852968667624768,0.029098208676631338,0.01482568561194516,0.05623650870791593,0.01916209208176502,,0.00024223589998667596,,,0.007737002523677852,,,,,,0.0011821879639466511,0.3520198766778852,,,0.05017667159186059,,,,,,,Control
91,,,0.005633442921124959,,0.07655810500307839,,,,,,,0.0005931422454900668,,,0.02287571376259019,0.033925905507691936,0.035317013202847414,,,0.10410873737963117,,0.05710764686709027,,,0.0036230367756240273,0.1915368581166728,,,,,0.034570857158953285,0.0006477684733226831,0.015638593681465716,0.009815920678290752,0.25006438450425944,0.00044747230460308963,3.0482038735327385e-05,0.000434796605327013,0.014595464111674922,,0.012819256600417696,,,,,,,0.03242624956238657,,0.015765048871862763,0.031017637330135576,,0.0001244431746389438,0.0015928122749057374,0.013375880759898113,0.03535333008728125,,Control
92,,,3.2515715718446963e-07,,9.3079194377644e-06,0.0004924391430005019,,,,1.5256758445206818e-08,,5.216505516387028e-07,2.1317963183725484e-07,,0.3138306401431463,0.28145503057273197,4.3075878028604726e-07,0.0013468001838007706,8.87158588151541e-06,0.000446804905264229,,8.068749545114349e-06,5.727069650631726e-06,,0.003922904958613856,0.00015373363862341554,0.005132217951126296,,,0.0010021405876857222,0.06305114919956975,,,,,0.06939202336183345,,0.0011598890566867448,,0.0008832346452935432,0.0005039480857410904,,,0.0008343457279897351,,,2.512536463838163e-06,0.15029349467811315,,,0.02029191620747854,,,,0.0001825716203726286,0.0855887214690701,,Treat
93,,,,,4.616433804935517e-06,6.887853893787027e-05,,0.00010956120279140672,,,,3.251910860408052e-07,,,0.002743433877043045,0.05205282556620951,5.849921245808545e-07,,6.628246481075312e-08,2.4645237130438583e-06,,9.889172232296735e-07,3.811809670978372e-06,,0.004684037171987314,5.4528309127079644e-05,0.0006654023449002347,,,,,,0.16520495668245616,4.568411592666113e-07,0.7265917336554476,4.090704259957449e-05,,,,,0.00015870413148277808,2.3069828287421692e-07,,,,,,0.04247836828227478,,,0.005133117505212997,,,,,,,Treat
94,,,,,1.240654259658578e-05,,,0.0006926108433387816,,,,,2.8871600242121058e-05,0.0002863596307143992,,0.15576425506772332,2.112814368621504e-06,,2.4619618263214746e-05,7.360043895773275e-06,,1.7465275008351173e-06,,,,7.713024970611363e-05,,,,,,,0.14357218185018733,4.752984338083861e-06,0.5534979593228023,,,,,,0.0001587202980459857,,,,,,,0.13959220127248848,,,0.006276711333788144,,,,,,,Treat
95,,,,,9.23177907240049e-06,,,0.00011994185773267869,,,0.19278629874033534,,,,,0.4904174769736826,6.08780990639349e-06,,,,0.0140289366245413,,,,,0.00024424991466039797,,,,,,,0.1483409298106506,,,,,,,,0.00016302473826218668,2.909708745535775e-07,,,,,,0.04998926396573313,0.06293003282652239,0.033812318510892066,0.007151915477134009,,,,,,,Treat
96,,,,,,2.4201574743535836e-05,,0.00011232447543278368,,,,,,,,0.058612373110362444,9.954099883255377e-07,,1.7851312587290296e-06,7.89634377716907e-06,,5.474122638408106e-07,,,0.002897818581447587,3.689252344784485e-05,,,,,0.0026329580049777586,,0.1510353011003388,2.7881559224223697e-07,0.6739902312045442,0.00013408127226495129,,,,,0.0004786562100497237,2.696282329494109e-07,,,,,,0.10464036851157418,,0.0008312058742740944,0.004561814815429052,,,,,,,Treat
97,,,3.505308645307277e-08,,1.458175800850293e-07,0.0005607988514252249,6.502655293770934e-08,,1.3943425251559688e-06,2.952602880572819e-09,,,3.0302536695919933e-07,,0.06669029387886426,0.0045263063756842,,,,1.7876750248278585e-05,,7.585051038836622e-06,3.294231600893162e-05,9.999568815168426e-05,0.06132683969562373,,5.225131872122115e-05,,,,,2.66528482894095e-05,0.5729915543306827,3.1378109127665654e-05,,0.009767954165997371,,0.004260387540500898,,,1.3062213869877027e-05,6.384249430629142e-06,0.005839221368164553,,,,2.711011966621136e-08,0.24938491619921407,3.893185002283541e-05,0.02306545518501491,0.00019709867181103192,,,,0.0010601400142735379,,,Treat
98,,,6.825844556681317e-08,,1.4964731217287784e-05,,,0.00045477464581210255,,,,3.4757545339793e-06,,,0.10967856548598334,0.14531854282764586,5.188373276842747e-07,,,8.699694589360573e-05,0.0005897438510686591,1.1151973887235994e-05,,0.00030674383196415664,0.002343313423523309,0.00016048868067074378,,,,,0.05134642917004501,2.015134993036869e-05,0.4158238865803991,1.2091659802058585e-05,,0.09385697203044584,,0.0006117079919045675,,,0.0007972583085574576,,,0.0009270187276772275,,,,0.15667561816405515,,,0.02095951676920973,,,,,,,Treat
99,2.355397367155896e-08,,1.4856270773489412e-07,,2.1908369203460116e-06,,,,,,0.0039098621175590225,,,,0.07853971197629335,0.08200585441290488,5.700287320483016e-07,0.0,1.0700950499916954e-06,3.934768118708804e-05,,2.960527920816369e-07,4.801399582452522e-05,,0.002295784018052787,3.975216431480243e-05,0.00018561319170562517,,,0.0019465527476018843,0.01592859614248474,8.492141783467189e-06,0.031918627874851,1.0153521229282803e-08,0.20725092009755375,0.01595131366323194,0.0,0.00010752729942689147,3.867827479442833e-06,0.538611057849012,0.0004678908299292285,3.9982949493553256e-08,4.244938610404437e-05,0.003347806965055518,,,8.827317682180714e-10,0.00491222287618704,0.00027133568098062133,0.007242332597670172,0.004918785098616576,,,,1.931214811249974e-06,,,Treat
100,,,,,3.968707815017593e-05,0.0004209627019851731,,0.00012557086775004863,,,,0.00012905307451849493,,,0.036430812443542585,0.11189062593060746,3.1501526137716045e-06,,3.370778877145185e-05,3.5012475917695514e-05,0.10236974161511606,4.7917159391469455e-06,0.0004878431269088755,,0.00895135474049505,0.0008557863838586481,0.0006720315573249339,,,,0.036433366167783914,3.413392953785888e-06,0.6265597897774776,3.3956211838042474e-05,,0.004421223908390636,,,4.187733638188564e-06,,0.0007696045941983369,2.4360447863041103e-06,0.00025824735838539745,,,,7.0621245279936e-08,0.056860720035548595,0.0059000013553148056,0.0028548708334989697,0.0034478623266759605,,1.1798476455862564e-07,,,,,Treat
101,,,,,2.726524890796639e-06,,,,,,,,,,,0.26787083509090026,3.493036695769415e-06,,2.0968461436038413e-05,1.974888991444508e-05,,3.559497092260208e-06,,,,6.786257494280821e-05,,,,,,,0.3813375994990576,1.965706426863574e-05,,0.010928844195613093,,,,,0.0013192662584820022,,,,,0.06458995603451273,,0.27080530489484195,,,0.0030101779773515002,,,,,,,Treat
102,,,,,2.5832455711807757e-07,,,,,,0.29849415331379076,0.0011743099668168713,,,,0.2337886933064483,3.0944566436047095e-05,,,7.99538899213788e-05,0.09789784301862223,,,,,0.0011498446130788484,,0.00010407924988391475,,,0.12252406197918858,,0.06620862290293862,,,,,,2.5262973607541535e-05,,0.001381298430703862,5.012792901179289e-07,,,,,1.1433302930060313e-06,0.008887001174724806,0.03487706695616498,0.023804083354994513,0.0019127575627709743,,,,,0.10765811980576757,,Treat
