,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,9,8,0.09278350515463918,0.08247422680412371
1,taxa1017280,14,13,0.14432989690721648,0.13402061855670103
2,taxa102106,41,39,0.422680412371134,0.4020618556701031
3,taxa117563,8,3,0.08247422680412371,0.030927835051546393
4,taxa1263,85,80,0.8762886597938144,0.8247422680412371
5,taxa1301,50,40,0.5154639175257731,0.41237113402061853
6,taxa133925,3,7,0.030927835051546393,0.07216494845360824
7,taxa1348911,46,38,0.4742268041237113,0.3917525773195876
8,taxa1350,8,7,0.08247422680412371,0.07216494845360824
9,taxa1357,7,5,0.07216494845360824,0.05154639175257732
10,taxa135858,20,19,0.20618556701030927,0.1958762886597938
11,taxa1485,42,45,0.4329896907216495,0.4639175257731959
12,taxa1578,22,16,0.2268041237113402,0.16494845360824742
13,taxa158846,5,5,0.05154639175257732,0.05154639175257732
14,taxa1678,49,42,0.5051546391752577,0.4329896907216495
15,taxa1730,94,93,0.9690721649484536,0.9587628865979382
16,taxa189330,92,88,0.9484536082474226,0.9072164948453608
17,taxa191303,9,6,0.09278350515463918,0.061855670103092786
18,taxa207244,50,48,0.5154639175257731,0.4948453608247423
19,taxa216851,82,71,0.845360824742268,0.7319587628865979
20,taxa2172,43,28,0.44329896907216493,0.28865979381443296
21,taxa2316,5,2,0.05154639175257732,0.020618556701030927
22,taxa239759,80,73,0.8247422680412371,0.7525773195876289
23,taxa239934,46,31,0.4742268041237113,0.31958762886597936
24,taxa244127,27,25,0.27835051546391754,0.25773195876288657
25,taxa283168,69,59,0.711340206185567,0.6082474226804123
26,taxa292632,92,93,0.9484536082474226,0.9587628865979382
27,taxa29465,43,33,0.44329896907216493,0.3402061855670103
28,taxa29521,6,7,0.061855670103092786,0.07216494845360824
29,taxa32207,7,3,0.07216494845360824,0.030927835051546393
30,taxa33024,19,22,0.1958762886597938,0.2268041237113402
31,taxa33042,83,71,0.8556701030927835,0.7319587628865979
32,taxa35832,33,32,0.3402061855670103,0.32989690721649484
33,taxa375288,91,83,0.9381443298969072,0.8556701030927835
34,taxa397864,74,68,0.7628865979381443,0.7010309278350515
35,taxa39948,38,33,0.3917525773195876,0.3402061855670103
36,taxa40544,38,32,0.3917525773195876,0.32989690721649484
37,taxa447020,19,11,0.1958762886597938,0.1134020618556701
38,taxa459786,38,40,0.3917525773195876,0.41237113402061853
39,taxa52225,17,13,0.17525773195876287,0.13402061855670103
40,taxa561,37,39,0.38144329896907214,0.4020618556701031
41,taxa570,5,6,0.05154639175257732,0.061855670103092786
42,taxa572511,87,85,0.8969072164948454,0.8762886597938144
43,taxa577309,43,34,0.44329896907216493,0.35051546391752575
44,taxa577310,25,23,0.25773195876288657,0.23711340206185566
45,taxa61170,24,28,0.24742268041237114,0.28865979381443296
46,taxa644652,5,7,0.05154639175257732,0.07216494845360824
47,taxa674963,8,3,0.08247422680412371,0.030927835051546393
48,taxa724,31,20,0.31958762886597936,0.20618556701030927
49,taxa816,96,95,0.9896907216494846,0.979381443298969
50,taxa830,30,30,0.30927835051546393,0.30927835051546393
51,taxa836,5,3,0.05154639175257732,0.030927835051546393
52,taxa838,43,36,0.44329896907216493,0.3711340206185567
53,taxa841,95,96,0.979381443298969,0.9896907216494846
54,taxa84108,1,3,0.010309278350515464,0.030927835051546393
55,taxa84111,7,9,0.07216494845360824,0.09278350515463918
56,taxa846,11,14,0.1134020618556701,0.14432989690721648
57,taxa872,13,19,0.13402061855670103,0.1958762886597938
58,taxa904,11,10,0.1134020618556701,0.10309278350515463
59,taxa906,11,8,0.1134020618556701,0.08247422680412371
60,taxa946234,15,14,0.15463917525773196,0.14432989690721648
